W0208 21:36:21.146000 2161723 torch/distributed/run.py:852] 
W0208 21:36:21.146000 2161723 torch/distributed/run.py:852] *****************************************
W0208 21:36:21.146000 2161723 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 21:36:21.146000 2161723 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 83468.74it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 11475.52it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 9441.31it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 14993.04it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 83055.52it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 69042.04it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 7374.60it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 65793.00it/s]
logs/sweep_muon0.014_adam0.003.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8349 train_time:1ms step_avg:0.82ms
step:1/4740 train_time:95ms step_avg:95.15ms
step:912/4740 train_time:104073ms step_avg:114.12ms
step:913/4740 train_time:104215ms step_avg:114.15ms
step:914/4740 train_time:104457ms step_avg:114.29ms
step:915/4740 train_time:104596ms step_avg:114.31ms
step:916/4740 train_time:104839ms step_avg:114.45ms
step:917/4740 train_time:104979ms step_avg:114.48ms
step:918/4740 train_time:105220ms step_avg:114.62ms
step:919/4740 train_time:105361ms step_avg:114.65ms
step:920/4740 train_time:105602ms step_avg:114.78ms
step:921/4740 train_time:105739ms step_avg:114.81ms
step:922/4740 train_time:105983ms step_avg:114.95ms
step:923/4740 train_time:106121ms step_avg:114.97ms
step:924/4740 train_time:106364ms step_avg:115.11ms
step:925/4740 train_time:106506ms step_avg:115.14ms
step:926/4740 train_time:106747ms step_avg:115.28ms
step:927/4740 train_time:106888ms step_avg:115.31ms
step:928/4740 train_time:107133ms step_avg:115.44ms
step:929/4740 train_time:107272ms step_avg:115.47ms
step:930/4740 train_time:107516ms step_avg:115.61ms
step:931/4740 train_time:107656ms step_avg:115.63ms
step:932/4740 train_time:107898ms step_avg:115.77ms
step:933/4740 train_time:108035ms step_avg:115.79ms
step:934/4740 train_time:108278ms step_avg:115.93ms
step:935/4740 train_time:108415ms step_avg:115.95ms
step:936/4740 train_time:108660ms step_avg:116.09ms
step:937/4740 train_time:108799ms step_avg:116.11ms
step:938/4740 train_time:109041ms step_avg:116.25ms
step:939/4740 train_time:109182ms step_avg:116.27ms
step:940/4740 train_time:109426ms step_avg:116.41ms
step:941/4740 train_time:109566ms step_avg:116.44ms
step:942/4740 train_time:109809ms step_avg:116.57ms
step:943/4740 train_time:109950ms step_avg:116.60ms
step:944/4740 train_time:110193ms step_avg:116.73ms
step:945/4740 train_time:110334ms step_avg:116.76ms
step:946/4740 train_time:110577ms step_avg:116.89ms
step:947/4740 train_time:110715ms step_avg:116.91ms
step:948/4740 train_time:110956ms step_avg:117.04ms
step:949/4740 train_time:111096ms step_avg:117.07ms
step:950/4740 train_time:111338ms step_avg:117.20ms
step:951/4740 train_time:111477ms step_avg:117.22ms
step:952/4740 train_time:111720ms step_avg:117.35ms
step:953/4740 train_time:111861ms step_avg:117.38ms
step:954/4740 train_time:112103ms step_avg:117.51ms
step:955/4740 train_time:112244ms step_avg:117.53ms
step:956/4740 train_time:112484ms step_avg:117.66ms
step:957/4740 train_time:112624ms step_avg:117.68ms
step:958/4740 train_time:112867ms step_avg:117.82ms
step:959/4740 train_time:113007ms step_avg:117.84ms
step:960/4740 train_time:113253ms step_avg:117.97ms
step:961/4740 train_time:113391ms step_avg:117.99ms
step:962/4740 train_time:113635ms step_avg:118.12ms
step:963/4740 train_time:113773ms step_avg:118.14ms
step:964/4740 train_time:114017ms step_avg:118.28ms
step:965/4740 train_time:114156ms step_avg:118.30ms
step:966/4740 train_time:114399ms step_avg:118.42ms
step:967/4740 train_time:114538ms step_avg:118.45ms
step:968/4740 train_time:114779ms step_avg:118.57ms
step:969/4740 train_time:114920ms step_avg:118.60ms
step:970/4740 train_time:115163ms step_avg:118.72ms
step:971/4740 train_time:115302ms step_avg:118.75ms
step:972/4740 train_time:115543ms step_avg:118.87ms
step:973/4740 train_time:115684ms step_avg:118.89ms
step:974/4740 train_time:115926ms step_avg:119.02ms
step:975/4740 train_time:116069ms step_avg:119.05ms
step:976/4740 train_time:116314ms step_avg:119.17ms
step:977/4740 train_time:116453ms step_avg:119.19ms
step:978/4740 train_time:116695ms step_avg:119.32ms
step:979/4740 train_time:116837ms step_avg:119.34ms
step:980/4740 train_time:117079ms step_avg:119.47ms
step:981/4740 train_time:117217ms step_avg:119.49ms
step:982/4740 train_time:117462ms step_avg:119.62ms
step:983/4740 train_time:117604ms step_avg:119.64ms
step:984/4740 train_time:117845ms step_avg:119.76ms
step:985/4740 train_time:117987ms step_avg:119.78ms
step:986/4740 train_time:118231ms step_avg:119.91ms
step:987/4740 train_time:118373ms step_avg:119.93ms
step:988/4740 train_time:118615ms step_avg:120.06ms
step:989/4740 train_time:118754ms step_avg:120.08ms
step:990/4740 train_time:118998ms step_avg:120.20ms
step:991/4740 train_time:119136ms step_avg:120.22ms
step:992/4740 train_time:119379ms step_avg:120.34ms
step:993/4740 train_time:119517ms step_avg:120.36ms
step:994/4740 train_time:119758ms step_avg:120.48ms
step:995/4740 train_time:119900ms step_avg:120.50ms
step:996/4740 train_time:120142ms step_avg:120.62ms
step:997/4740 train_time:120285ms step_avg:120.65ms
step:998/4740 train_time:120527ms step_avg:120.77ms
step:999/4740 train_time:120668ms step_avg:120.79ms
step:1000/4740 train_time:120913ms step_avg:120.91ms
step:1000/4740 val_loss:3.4704 train_time:121013ms step_avg:121.01ms
step:1001/4740 train_time:121055ms step_avg:120.93ms
step:1002/4740 train_time:121296ms step_avg:121.05ms
step:1003/4740 train_time:121443ms step_avg:121.08ms
step:1004/4740 train_time:121687ms step_avg:121.20ms
step:1005/4740 train_time:121826ms step_avg:121.22ms
step:1006/4740 train_time:122067ms step_avg:121.34ms
step:1007/4740 train_time:122205ms step_avg:121.36ms
step:1008/4740 train_time:122450ms step_avg:121.48ms
step:1009/4740 train_time:122590ms step_avg:121.50ms
step:1010/4740 train_time:122832ms step_avg:121.62ms
step:1011/4740 train_time:122971ms step_avg:121.63ms
step:1012/4740 train_time:123213ms step_avg:121.75ms
step:1013/4740 train_time:123354ms step_avg:121.77ms
step:1014/4740 train_time:123598ms step_avg:121.89ms
step:1015/4740 train_time:123741ms step_avg:121.91ms
step:1016/4740 train_time:123983ms step_avg:122.03ms
step:1017/4740 train_time:124122ms step_avg:122.05ms
step:1018/4740 train_time:124367ms step_avg:122.17ms
step:1019/4740 train_time:124508ms step_avg:122.19ms
step:1020/4740 train_time:124754ms step_avg:122.31ms
step:1021/4740 train_time:124894ms step_avg:122.32ms
step:1022/4740 train_time:125134ms step_avg:122.44ms
step:1023/4740 train_time:125274ms step_avg:122.46ms
step:1024/4740 train_time:125515ms step_avg:122.57ms
step:1025/4740 train_time:125657ms step_avg:122.59ms
step:1026/4740 train_time:125901ms step_avg:122.71ms
step:1027/4740 train_time:126040ms step_avg:122.73ms
step:1028/4740 train_time:126281ms step_avg:122.84ms
step:1029/4740 train_time:126420ms step_avg:122.86ms
step:1030/4740 train_time:126667ms step_avg:122.98ms
step:1031/4740 train_time:126805ms step_avg:122.99ms
step:1032/4740 train_time:127047ms step_avg:123.11ms
step:1033/4740 train_time:127186ms step_avg:123.12ms
step:1034/4740 train_time:127429ms step_avg:123.24ms
step:1035/4740 train_time:127572ms step_avg:123.26ms
step:1036/4740 train_time:127815ms step_avg:123.37ms
step:1037/4740 train_time:127955ms step_avg:123.39ms
step:1038/4740 train_time:128197ms step_avg:123.50ms
step:1039/4740 train_time:128336ms step_avg:123.52ms
step:1040/4740 train_time:128580ms step_avg:123.63ms
step:1041/4740 train_time:128720ms step_avg:123.65ms
step:1042/4740 train_time:128962ms step_avg:123.76ms
step:1043/4740 train_time:129102ms step_avg:123.78ms
step:1044/4740 train_time:129343ms step_avg:123.89ms
step:1045/4740 train_time:129483ms step_avg:123.91ms
step:1046/4740 train_time:129724ms step_avg:124.02ms
step:1047/4740 train_time:129864ms step_avg:124.03ms
step:1048/4740 train_time:130108ms step_avg:124.15ms
step:1049/4740 train_time:130248ms step_avg:124.16ms
step:1050/4740 train_time:130491ms step_avg:124.28ms
step:1051/4740 train_time:130630ms step_avg:124.29ms
step:1052/4740 train_time:130874ms step_avg:124.40ms
step:1053/4740 train_time:131013ms step_avg:124.42ms
step:1054/4740 train_time:131254ms step_avg:124.53ms
step:1055/4740 train_time:131392ms step_avg:124.54ms
step:1056/4740 train_time:131634ms step_avg:124.65ms
step:1057/4740 train_time:131775ms step_avg:124.67ms
step:1058/4740 train_time:132015ms step_avg:124.78ms
step:1059/4740 train_time:132158ms step_avg:124.80ms
step:1060/4740 train_time:132401ms step_avg:124.91ms
step:1061/4740 train_time:132543ms step_avg:124.92ms
step:1062/4740 train_time:132787ms step_avg:125.03ms
step:1063/4740 train_time:132927ms step_avg:125.05ms
step:1064/4740 train_time:133170ms step_avg:125.16ms
step:1065/4740 train_time:133310ms step_avg:125.17ms
step:1066/4740 train_time:133551ms step_avg:125.28ms
step:1067/4740 train_time:133690ms step_avg:125.30ms
step:1068/4740 train_time:133931ms step_avg:125.40ms
step:1069/4740 train_time:134070ms step_avg:125.42ms
step:1070/4740 train_time:134314ms step_avg:125.53ms
step:1071/4740 train_time:134451ms step_avg:125.54ms
step:1072/4740 train_time:134695ms step_avg:125.65ms
step:1073/4740 train_time:134832ms step_avg:125.66ms
step:1074/4740 train_time:135076ms step_avg:125.77ms
step:1075/4740 train_time:135215ms step_avg:125.78ms
step:1076/4740 train_time:135456ms step_avg:125.89ms
step:1077/4740 train_time:135595ms step_avg:125.90ms
step:1078/4740 train_time:135837ms step_avg:126.01ms
step:1079/4740 train_time:135977ms step_avg:126.02ms
step:1080/4740 train_time:136219ms step_avg:126.13ms
step:1081/4740 train_time:136362ms step_avg:126.14ms
step:1082/4740 train_time:136605ms step_avg:126.25ms
step:1083/4740 train_time:136747ms step_avg:126.27ms
step:1084/4740 train_time:136989ms step_avg:126.37ms
step:1085/4740 train_time:137128ms step_avg:126.39ms
step:1086/4740 train_time:137370ms step_avg:126.49ms
step:1087/4740 train_time:137510ms step_avg:126.50ms
step:1088/4740 train_time:137755ms step_avg:126.61ms
step:1089/4740 train_time:137891ms step_avg:126.62ms
step:1090/4740 train_time:138134ms step_avg:126.73ms
step:1091/4740 train_time:138276ms step_avg:126.74ms
step:1092/4740 train_time:138517ms step_avg:126.85ms
step:1093/4740 train_time:138658ms step_avg:126.86ms
step:1094/4740 train_time:138900ms step_avg:126.96ms
step:1095/4740 train_time:139042ms step_avg:126.98ms
step:1096/4740 train_time:139288ms step_avg:127.09ms
step:1097/4740 train_time:139426ms step_avg:127.10ms
step:1098/4740 train_time:139669ms step_avg:127.20ms
step:1099/4740 train_time:139807ms step_avg:127.21ms
step:1100/4740 train_time:140050ms step_avg:127.32ms
step:1101/4740 train_time:140191ms step_avg:127.33ms
step:1102/4740 train_time:140434ms step_avg:127.44ms
step:1103/4740 train_time:140572ms step_avg:127.45ms
step:1104/4740 train_time:140814ms step_avg:127.55ms
step:1105/4740 train_time:140956ms step_avg:127.56ms
step:1106/4740 train_time:141197ms step_avg:127.66ms
step:1107/4740 train_time:141340ms step_avg:127.68ms
step:1108/4740 train_time:141585ms step_avg:127.78ms
step:1109/4740 train_time:141725ms step_avg:127.80ms
step:1110/4740 train_time:141966ms step_avg:127.90ms
step:1111/4740 train_time:142106ms step_avg:127.91ms
step:1112/4740 train_time:142350ms step_avg:128.01ms
step:1113/4740 train_time:142491ms step_avg:128.02ms
step:1114/4740 train_time:142735ms step_avg:128.13ms
step:1115/4740 train_time:142876ms step_avg:128.14ms
step:1116/4740 train_time:143119ms step_avg:128.24ms
step:1117/4740 train_time:143259ms step_avg:128.25ms
step:1118/4740 train_time:143501ms step_avg:128.36ms
step:1119/4740 train_time:143641ms step_avg:128.37ms
step:1120/4740 train_time:143884ms step_avg:128.47ms
step:1121/4740 train_time:144024ms step_avg:128.48ms
step:1122/4740 train_time:144267ms step_avg:128.58ms
step:1123/4740 train_time:144406ms step_avg:128.59ms
step:1124/4740 train_time:144650ms step_avg:128.69ms
step:1125/4740 train_time:144790ms step_avg:128.70ms
step:1126/4740 train_time:145032ms step_avg:128.80ms
step:1127/4740 train_time:145171ms step_avg:128.81ms
step:1128/4740 train_time:145413ms step_avg:128.91ms
step:1129/4740 train_time:145556ms step_avg:128.92ms
step:1130/4740 train_time:145796ms step_avg:129.02ms
step:1131/4740 train_time:145936ms step_avg:129.03ms
step:1132/4740 train_time:146179ms step_avg:129.13ms
step:1133/4740 train_time:146320ms step_avg:129.14ms
step:1134/4740 train_time:146566ms step_avg:129.25ms
step:1135/4740 train_time:146707ms step_avg:129.26ms
step:1136/4740 train_time:146950ms step_avg:129.36ms
step:1137/4740 train_time:147090ms step_avg:129.37ms
step:1138/4740 train_time:147332ms step_avg:129.47ms
step:1139/4740 train_time:147474ms step_avg:129.48ms
step:1140/4740 train_time:147715ms step_avg:129.57ms
step:1141/4740 train_time:147857ms step_avg:129.59ms
step:1142/4740 train_time:148095ms step_avg:129.68ms
step:1143/4740 train_time:148234ms step_avg:129.69ms
step:1144/4740 train_time:148475ms step_avg:129.79ms
step:1145/4740 train_time:148616ms step_avg:129.80ms
step:1146/4740 train_time:148858ms step_avg:129.89ms
step:1147/4740 train_time:149000ms step_avg:129.90ms
step:1148/4740 train_time:149241ms step_avg:130.00ms
step:1149/4740 train_time:149382ms step_avg:130.01ms
step:1150/4740 train_time:149623ms step_avg:130.11ms
step:1151/4740 train_time:149763ms step_avg:130.12ms
step:1152/4740 train_time:150008ms step_avg:130.21ms
step:1153/4740 train_time:150147ms step_avg:130.22ms
step:1154/4740 train_time:150390ms step_avg:130.32ms
step:1155/4740 train_time:150534ms step_avg:130.33ms
step:1156/4740 train_time:150775ms step_avg:130.43ms
step:1157/4740 train_time:150916ms step_avg:130.44ms
step:1158/4740 train_time:151159ms step_avg:130.53ms
step:1159/4740 train_time:151299ms step_avg:130.54ms
step:1160/4740 train_time:151545ms step_avg:130.64ms
step:1161/4740 train_time:151686ms step_avg:130.65ms
step:1162/4740 train_time:151930ms step_avg:130.75ms
step:1163/4740 train_time:152067ms step_avg:130.75ms
step:1164/4740 train_time:152310ms step_avg:130.85ms
step:1165/4740 train_time:152449ms step_avg:130.86ms
step:1166/4740 train_time:152691ms step_avg:130.95ms
step:1167/4740 train_time:152832ms step_avg:130.96ms
step:1168/4740 train_time:153075ms step_avg:131.06ms
step:1169/4740 train_time:153215ms step_avg:131.07ms
step:1170/4740 train_time:153458ms step_avg:131.16ms
step:1171/4740 train_time:153601ms step_avg:131.17ms
step:1172/4740 train_time:153844ms step_avg:131.27ms
step:1173/4740 train_time:153987ms step_avg:131.28ms
step:1174/4740 train_time:154230ms step_avg:131.37ms
step:1175/4740 train_time:154368ms step_avg:131.38ms
step:1176/4740 train_time:154644ms step_avg:131.50ms
step:1177/4740 train_time:154825ms step_avg:131.54ms
step:1178/4740 train_time:155142ms step_avg:131.70ms
step:1179/4740 train_time:155324ms step_avg:131.74ms
step:1180/4740 train_time:155642ms step_avg:131.90ms
step:1181/4740 train_time:155824ms step_avg:131.94ms
step:1182/4740 train_time:156143ms step_avg:132.10ms
step:1183/4740 train_time:156323ms step_avg:132.14ms
step:1184/4740 train_time:156643ms step_avg:132.30ms
step:1185/4740 train_time:156824ms step_avg:132.34ms
step:1186/4740 train_time:157143ms step_avg:132.50ms
step:1187/4740 train_time:157322ms step_avg:132.54ms
step:1188/4740 train_time:157641ms step_avg:132.69ms
step:1189/4740 train_time:157822ms step_avg:132.73ms
step:1190/4740 train_time:158141ms step_avg:132.89ms
step:1191/4740 train_time:158320ms step_avg:132.93ms
step:1192/4740 train_time:158636ms step_avg:133.08ms
step:1193/4740 train_time:158817ms step_avg:133.12ms
step:1194/4740 train_time:159135ms step_avg:133.28ms
step:1195/4740 train_time:159317ms step_avg:133.32ms
step:1196/4740 train_time:159637ms step_avg:133.48ms
step:1197/4740 train_time:159817ms step_avg:133.51ms
step:1198/4740 train_time:160134ms step_avg:133.67ms
step:1199/4740 train_time:160316ms step_avg:133.71ms
step:1200/4740 train_time:160634ms step_avg:133.86ms
step:1201/4740 train_time:160816ms step_avg:133.90ms
step:1202/4740 train_time:161133ms step_avg:134.05ms
step:1203/4740 train_time:161316ms step_avg:134.10ms
step:1204/4740 train_time:161631ms step_avg:134.25ms
step:1205/4740 train_time:161815ms step_avg:134.29ms
step:1206/4740 train_time:162134ms step_avg:134.44ms
step:1207/4740 train_time:162315ms step_avg:134.48ms
step:1208/4740 train_time:162634ms step_avg:134.63ms
step:1209/4740 train_time:162816ms step_avg:134.67ms
step:1210/4740 train_time:163133ms step_avg:134.82ms
step:1211/4740 train_time:163315ms step_avg:134.86ms
step:1212/4740 train_time:163636ms step_avg:135.01ms
step:1213/4740 train_time:163816ms step_avg:135.05ms
step:1214/4740 train_time:164137ms step_avg:135.20ms
step:1215/4740 train_time:164318ms step_avg:135.24ms
step:1216/4740 train_time:164640ms step_avg:135.39ms
step:1217/4740 train_time:164820ms step_avg:135.43ms
step:1218/4740 train_time:165140ms step_avg:135.58ms
step:1219/4740 train_time:165323ms step_avg:135.62ms
step:1220/4740 train_time:165644ms step_avg:135.77ms
step:1221/4740 train_time:165823ms step_avg:135.81ms
step:1222/4740 train_time:166144ms step_avg:135.96ms
step:1223/4740 train_time:166325ms step_avg:136.00ms
step:1224/4740 train_time:166644ms step_avg:136.15ms
step:1225/4740 train_time:166826ms step_avg:136.18ms
step:1226/4740 train_time:167144ms step_avg:136.33ms
step:1227/4740 train_time:167323ms step_avg:136.37ms
step:1228/4740 train_time:167644ms step_avg:136.52ms
step:1229/4740 train_time:167822ms step_avg:136.55ms
step:1230/4740 train_time:168138ms step_avg:136.70ms
step:1231/4740 train_time:168319ms step_avg:136.73ms
step:1232/4740 train_time:168635ms step_avg:136.88ms
step:1233/4740 train_time:168820ms step_avg:136.92ms
step:1234/4740 train_time:169136ms step_avg:137.06ms
step:1235/4740 train_time:169318ms step_avg:137.10ms
step:1236/4740 train_time:169636ms step_avg:137.25ms
step:1237/4740 train_time:169817ms step_avg:137.28ms
step:1238/4740 train_time:170133ms step_avg:137.43ms
step:1239/4740 train_time:170313ms step_avg:137.46ms
step:1240/4740 train_time:170630ms step_avg:137.61ms
step:1241/4740 train_time:170814ms step_avg:137.64ms
step:1242/4740 train_time:171130ms step_avg:137.79ms
step:1243/4740 train_time:171312ms step_avg:137.82ms
step:1244/4740 train_time:171632ms step_avg:137.97ms
step:1245/4740 train_time:171814ms step_avg:138.00ms
step:1246/4740 train_time:172132ms step_avg:138.15ms
step:1247/4740 train_time:172311ms step_avg:138.18ms
step:1248/4740 train_time:172630ms step_avg:138.33ms
step:1249/4740 train_time:172811ms step_avg:138.36ms
step:1250/4740 train_time:173128ms step_avg:138.50ms
step:1250/4740 val_loss:3.3930 train_time:173255ms step_avg:138.60ms
step:1251/4740 train_time:173310ms step_avg:138.54ms
step:1252/4740 train_time:173634ms step_avg:138.69ms
step:1253/4740 train_time:173816ms step_avg:138.72ms
step:1254/4740 train_time:174133ms step_avg:138.86ms
step:1255/4740 train_time:174314ms step_avg:138.90ms
step:1256/4740 train_time:174635ms step_avg:139.04ms
step:1257/4740 train_time:174815ms step_avg:139.07ms
step:1258/4740 train_time:175133ms step_avg:139.22ms
step:1259/4740 train_time:175313ms step_avg:139.25ms
step:1260/4740 train_time:175633ms step_avg:139.39ms
step:1261/4740 train_time:175814ms step_avg:139.42ms
step:1262/4740 train_time:176128ms step_avg:139.56ms
step:1263/4740 train_time:176311ms step_avg:139.60ms
step:1264/4740 train_time:176630ms step_avg:139.74ms
step:1265/4740 train_time:176813ms step_avg:139.77ms
step:1266/4740 train_time:177134ms step_avg:139.92ms
step:1267/4740 train_time:177314ms step_avg:139.95ms
step:1268/4740 train_time:177634ms step_avg:140.09ms
step:1269/4740 train_time:177816ms step_avg:140.12ms
step:1270/4740 train_time:178134ms step_avg:140.26ms
step:1271/4740 train_time:178314ms step_avg:140.29ms
step:1272/4740 train_time:178632ms step_avg:140.43ms
step:1273/4740 train_time:178814ms step_avg:140.47ms
step:1274/4740 train_time:179131ms step_avg:140.61ms
step:1275/4740 train_time:179315ms step_avg:140.64ms
step:1276/4740 train_time:179634ms step_avg:140.78ms
step:1277/4740 train_time:179811ms step_avg:140.81ms
step:1278/4740 train_time:180125ms step_avg:140.94ms
step:1279/4740 train_time:180308ms step_avg:140.98ms
step:1280/4740 train_time:180628ms step_avg:141.12ms
step:1281/4740 train_time:180810ms step_avg:141.15ms
step:1282/4740 train_time:181129ms step_avg:141.29ms
step:1283/4740 train_time:181313ms step_avg:141.32ms
step:1284/4740 train_time:181629ms step_avg:141.46ms
step:1285/4740 train_time:181812ms step_avg:141.49ms
step:1286/4740 train_time:182128ms step_avg:141.62ms
step:1287/4740 train_time:182308ms step_avg:141.65ms
step:1288/4740 train_time:182626ms step_avg:141.79ms
step:1289/4740 train_time:182807ms step_avg:141.82ms
step:1290/4740 train_time:183124ms step_avg:141.96ms
step:1291/4740 train_time:183308ms step_avg:141.99ms
step:1292/4740 train_time:183626ms step_avg:142.13ms
step:1293/4740 train_time:183809ms step_avg:142.16ms
step:1294/4740 train_time:184126ms step_avg:142.29ms
step:1295/4740 train_time:184310ms step_avg:142.32ms
step:1296/4740 train_time:184626ms step_avg:142.46ms
step:1297/4740 train_time:184807ms step_avg:142.49ms
step:1298/4740 train_time:185127ms step_avg:142.62ms
step:1299/4740 train_time:185308ms step_avg:142.65ms
step:1300/4740 train_time:185627ms step_avg:142.79ms
step:1301/4740 train_time:185810ms step_avg:142.82ms
step:1302/4740 train_time:186127ms step_avg:142.95ms
step:1303/4740 train_time:186309ms step_avg:142.98ms
step:1304/4740 train_time:186629ms step_avg:143.12ms
step:1305/4740 train_time:186810ms step_avg:143.15ms
step:1306/4740 train_time:187127ms step_avg:143.28ms
step:1307/4740 train_time:187310ms step_avg:143.31ms
step:1308/4740 train_time:187628ms step_avg:143.45ms
step:1309/4740 train_time:187809ms step_avg:143.48ms
step:1310/4740 train_time:188126ms step_avg:143.61ms
step:1311/4740 train_time:188307ms step_avg:143.64ms
step:1312/4740 train_time:188627ms step_avg:143.77ms
step:1313/4740 train_time:188808ms step_avg:143.80ms
step:1314/4740 train_time:189126ms step_avg:143.93ms
step:1315/4740 train_time:189308ms step_avg:143.96ms
step:1316/4740 train_time:189629ms step_avg:144.09ms
step:1317/4740 train_time:189809ms step_avg:144.12ms
step:1318/4740 train_time:190126ms step_avg:144.25ms
step:1319/4740 train_time:190306ms step_avg:144.28ms
step:1320/4740 train_time:190622ms step_avg:144.41ms
step:1321/4740 train_time:190806ms step_avg:144.44ms
step:1322/4740 train_time:191122ms step_avg:144.57ms
step:1323/4740 train_time:191306ms step_avg:144.60ms
step:1324/4740 train_time:191620ms step_avg:144.73ms
step:1325/4740 train_time:191803ms step_avg:144.76ms
step:1326/4740 train_time:192121ms step_avg:144.89ms
step:1327/4740 train_time:192305ms step_avg:144.92ms
step:1328/4740 train_time:192621ms step_avg:145.05ms
step:1329/4740 train_time:192802ms step_avg:145.07ms
step:1330/4740 train_time:193118ms step_avg:145.20ms
step:1331/4740 train_time:193301ms step_avg:145.23ms
step:1332/4740 train_time:193620ms step_avg:145.36ms
step:1333/4740 train_time:193799ms step_avg:145.39ms
step:1334/4740 train_time:194117ms step_avg:145.51ms
step:1335/4740 train_time:194298ms step_avg:145.54ms
step:1336/4740 train_time:194616ms step_avg:145.67ms
step:1337/4740 train_time:194797ms step_avg:145.70ms
step:1338/4740 train_time:195114ms step_avg:145.82ms
step:1339/4740 train_time:195294ms step_avg:145.85ms
step:1340/4740 train_time:195614ms step_avg:145.98ms
step:1341/4740 train_time:195793ms step_avg:146.01ms
step:1342/4740 train_time:196110ms step_avg:146.13ms
step:1343/4740 train_time:196290ms step_avg:146.16ms
step:1344/4740 train_time:196609ms step_avg:146.29ms
step:1345/4740 train_time:196788ms step_avg:146.31ms
step:1346/4740 train_time:197107ms step_avg:146.44ms
step:1347/4740 train_time:197287ms step_avg:146.46ms
step:1348/4740 train_time:197608ms step_avg:146.59ms
step:1349/4740 train_time:197787ms step_avg:146.62ms
step:1350/4740 train_time:198105ms step_avg:146.74ms
step:1351/4740 train_time:198286ms step_avg:146.77ms
step:1352/4740 train_time:198606ms step_avg:146.90ms
step:1353/4740 train_time:198788ms step_avg:146.92ms
step:1354/4740 train_time:199109ms step_avg:147.05ms
step:1355/4740 train_time:199290ms step_avg:147.08ms
step:1356/4740 train_time:199611ms step_avg:147.21ms
step:1357/4740 train_time:199793ms step_avg:147.23ms
step:1358/4740 train_time:200112ms step_avg:147.36ms
step:1359/4740 train_time:200293ms step_avg:147.38ms
step:1360/4740 train_time:200614ms step_avg:147.51ms
step:1361/4740 train_time:200793ms step_avg:147.53ms
step:1362/4740 train_time:201108ms step_avg:147.66ms
step:1363/4740 train_time:201290ms step_avg:147.68ms
step:1364/4740 train_time:201609ms step_avg:147.81ms
step:1365/4740 train_time:201791ms step_avg:147.83ms
step:1366/4740 train_time:202108ms step_avg:147.96ms
step:1367/4740 train_time:202290ms step_avg:147.98ms
step:1368/4740 train_time:202608ms step_avg:148.11ms
step:1369/4740 train_time:202788ms step_avg:148.13ms
step:1370/4740 train_time:203103ms step_avg:148.25ms
step:1371/4740 train_time:203287ms step_avg:148.28ms
step:1372/4740 train_time:203605ms step_avg:148.40ms
step:1373/4740 train_time:203786ms step_avg:148.42ms
step:1374/4740 train_time:204103ms step_avg:148.55ms
step:1375/4740 train_time:204283ms step_avg:148.57ms
step:1376/4740 train_time:204600ms step_avg:148.69ms
step:1377/4740 train_time:204776ms step_avg:148.71ms
step:1378/4740 train_time:205099ms step_avg:148.84ms
step:1379/4740 train_time:205277ms step_avg:148.86ms
step:1380/4740 train_time:205598ms step_avg:148.98ms
step:1381/4740 train_time:205778ms step_avg:149.01ms
step:1382/4740 train_time:206100ms step_avg:149.13ms
step:1383/4740 train_time:206277ms step_avg:149.15ms
step:1384/4740 train_time:206598ms step_avg:149.28ms
step:1385/4740 train_time:206777ms step_avg:149.30ms
step:1386/4740 train_time:207096ms step_avg:149.42ms
step:1387/4740 train_time:207272ms step_avg:149.44ms
step:1388/4740 train_time:207592ms step_avg:149.56ms
step:1389/4740 train_time:207774ms step_avg:149.59ms
step:1390/4740 train_time:208093ms step_avg:149.71ms
step:1391/4740 train_time:208274ms step_avg:149.73ms
step:1392/4740 train_time:208594ms step_avg:149.85ms
