step:452/4740 train_time:36340ms step_avg:80.40ms
step:453/4740 train_time:36441ms step_avg:80.44ms
step:454/4740 train_time:36600ms step_avg:80.62ms
step:455/4740 train_time:36701ms step_avg:80.66ms
step:456/4740 train_time:36861ms step_avg:80.84ms
step:457/4740 train_time:36963ms step_avg:80.88ms
step:458/4740 train_time:37122ms step_avg:81.05ms
step:459/4740 train_time:37223ms step_avg:81.10ms
step:460/4740 train_time:37382ms step_avg:81.26ms
step:461/4740 train_time:37483ms step_avg:81.31ms
step:462/4740 train_time:37643ms step_avg:81.48ms
step:463/4740 train_time:37744ms step_avg:81.52ms
step:464/4740 train_time:37903ms step_avg:81.69ms
step:465/4740 train_time:38005ms step_avg:81.73ms
step:466/4740 train_time:38165ms step_avg:81.90ms
step:467/4740 train_time:38266ms step_avg:81.94ms
step:468/4740 train_time:38426ms step_avg:82.11ms
step:469/4740 train_time:38527ms step_avg:82.15ms
step:470/4740 train_time:38687ms step_avg:82.31ms
step:471/4740 train_time:38787ms step_avg:82.35ms
step:472/4740 train_time:38946ms step_avg:82.51ms
step:473/4740 train_time:39049ms step_avg:82.56ms
step:474/4740 train_time:39207ms step_avg:82.72ms
step:475/4740 train_time:39309ms step_avg:82.76ms
step:476/4740 train_time:39467ms step_avg:82.91ms
step:477/4740 train_time:39569ms step_avg:82.95ms
step:478/4740 train_time:39728ms step_avg:83.11ms
step:479/4740 train_time:39831ms step_avg:83.15ms
step:480/4740 train_time:39991ms step_avg:83.31ms
step:481/4740 train_time:40092ms step_avg:83.35ms
step:482/4740 train_time:40251ms step_avg:83.51ms
step:483/4740 train_time:40352ms step_avg:83.54ms
step:484/4740 train_time:40511ms step_avg:83.70ms
step:485/4740 train_time:40612ms step_avg:83.74ms
step:486/4740 train_time:40771ms step_avg:83.89ms
step:487/4740 train_time:40873ms step_avg:83.93ms
step:488/4740 train_time:41031ms step_avg:84.08ms
step:489/4740 train_time:41134ms step_avg:84.12ms
step:490/4740 train_time:41293ms step_avg:84.27ms
step:491/4740 train_time:41394ms step_avg:84.30ms
step:492/4740 train_time:41553ms step_avg:84.46ms
step:493/4740 train_time:41655ms step_avg:84.49ms
step:494/4740 train_time:41814ms step_avg:84.64ms
