W0325 20:24:41.882000 757667 torch/distributed/run.py:852] 
W0325 20:24:41.882000 757667 torch/distributed/run.py:852] *****************************************
W0325 20:24:41.882000 757667 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0325 20:24:41.882000 757667 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 63072.24it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67378.38it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 73584.28it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 66841.50it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 69905.07it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 70789.94it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 68200.07it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 19130.23it/s]
logs/sweep_muon0.010_stretch1.5_peak1.9.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8298 train_time:1ms step_avg:0.96ms
step:1/4740 train_time:110ms step_avg:109.53ms
step:1270/4740 train_time:178132ms step_avg:140.26ms
step:1271/4740 train_time:178315ms step_avg:140.30ms
step:1272/4740 train_time:178633ms step_avg:140.44ms
step:1273/4740 train_time:178816ms step_avg:140.47ms
step:1274/4740 train_time:179134ms step_avg:140.61ms
step:1275/4740 train_time:179316ms step_avg:140.64ms
step:1276/4740 train_time:179634ms step_avg:140.78ms
step:1277/4740 train_time:179818ms step_avg:140.81ms
step:1278/4740 train_time:180136ms step_avg:140.95ms
step:1279/4740 train_time:180317ms step_avg:140.98ms
step:1280/4740 train_time:180635ms step_avg:141.12ms
step:1281/4740 train_time:180820ms step_avg:141.16ms
step:1282/4740 train_time:181138ms step_avg:141.29ms
step:1283/4740 train_time:181320ms step_avg:141.32ms
step:1284/4740 train_time:181638ms step_avg:141.46ms
step:1285/4740 train_time:181820ms step_avg:141.49ms
step:1286/4740 train_time:182137ms step_avg:141.63ms
step:1287/4740 train_time:182318ms step_avg:141.66ms
step:1288/4740 train_time:182636ms step_avg:141.80ms
step:1289/4740 train_time:182818ms step_avg:141.83ms
step:1290/4740 train_time:183139ms step_avg:141.97ms
step:1291/4740 train_time:183320ms step_avg:142.00ms
step:1292/4740 train_time:183637ms step_avg:142.13ms
step:1293/4740 train_time:183819ms step_avg:142.16ms
step:1294/4740 train_time:184139ms step_avg:142.30ms
step:1295/4740 train_time:184320ms step_avg:142.33ms
step:1296/4740 train_time:184636ms step_avg:142.47ms
step:1297/4740 train_time:184817ms step_avg:142.50ms
step:1298/4740 train_time:185139ms step_avg:142.63ms
step:1299/4740 train_time:185321ms step_avg:142.66ms
step:1300/4740 train_time:185638ms step_avg:142.80ms
step:1301/4740 train_time:185818ms step_avg:142.83ms
step:1302/4740 train_time:186135ms step_avg:142.96ms
step:1303/4740 train_time:186319ms step_avg:142.99ms
step:1304/4740 train_time:186635ms step_avg:143.12ms
step:1305/4740 train_time:186816ms step_avg:143.15ms
step:1306/4740 train_time:187136ms step_avg:143.29ms
step:1307/4740 train_time:187316ms step_avg:143.32ms
step:1308/4740 train_time:187636ms step_avg:143.45ms
step:1309/4740 train_time:187815ms step_avg:143.48ms
step:1310/4740 train_time:188134ms step_avg:143.61ms
step:1311/4740 train_time:188317ms step_avg:143.64ms
step:1312/4740 train_time:188634ms step_avg:143.78ms
step:1313/4740 train_time:188817ms step_avg:143.81ms
step:1314/4740 train_time:189131ms step_avg:143.94ms
step:1315/4740 train_time:189314ms step_avg:143.96ms
step:1316/4740 train_time:189633ms step_avg:144.10ms
step:1317/4740 train_time:189815ms step_avg:144.13ms
step:1318/4740 train_time:190131ms step_avg:144.26ms
step:1319/4740 train_time:190315ms step_avg:144.29ms
step:1320/4740 train_time:190633ms step_avg:144.42ms
step:1321/4740 train_time:190815ms step_avg:144.45ms
step:1322/4740 train_time:191132ms step_avg:144.58ms
step:1323/4740 train_time:191316ms step_avg:144.61ms
step:1324/4740 train_time:191633ms step_avg:144.74ms
step:1325/4740 train_time:191815ms step_avg:144.77ms
step:1326/4740 train_time:192131ms step_avg:144.90ms
step:1327/4740 train_time:192313ms step_avg:144.92ms
step:1328/4740 train_time:192631ms step_avg:145.05ms
step:1329/4740 train_time:192811ms step_avg:145.08ms
step:1330/4740 train_time:193128ms step_avg:145.21ms
step:1331/4740 train_time:193311ms step_avg:145.24ms
step:1332/4740 train_time:193632ms step_avg:145.37ms
step:1333/4740 train_time:193813ms step_avg:145.40ms
step:1334/4740 train_time:194130ms step_avg:145.52ms
step:1335/4740 train_time:194313ms step_avg:145.55ms
step:1336/4740 train_time:194633ms step_avg:145.68ms
step:1337/4740 train_time:194811ms step_avg:145.71ms
step:1338/4740 train_time:195128ms step_avg:145.84ms
step:1339/4740 train_time:195309ms step_avg:145.86ms
step:1340/4740 train_time:195633ms step_avg:145.99ms
step:1341/4740 train_time:195809ms step_avg:146.02ms
step:1342/4740 train_time:196129ms step_avg:146.15ms
step:1343/4740 train_time:196306ms step_avg:146.17ms
step:1344/4740 train_time:196628ms step_avg:146.30ms
step:1345/4740 train_time:196804ms step_avg:146.32ms
step:1346/4740 train_time:197126ms step_avg:146.45ms
step:1347/4740 train_time:197302ms step_avg:146.48ms
step:1348/4740 train_time:197619ms step_avg:146.60ms
step:1349/4740 train_time:197801ms step_avg:146.63ms
step:1350/4740 train_time:198117ms step_avg:146.75ms
step:1351/4740 train_time:198297ms step_avg:146.78ms
step:1352/4740 train_time:198618ms step_avg:146.91ms
step:1353/4740 train_time:198799ms step_avg:146.93ms
step:1354/4740 train_time:199119ms step_avg:147.06ms
step:1355/4740 train_time:199298ms step_avg:147.08ms
step:1356/4740 train_time:199623ms step_avg:147.21ms
step:1357/4740 train_time:199802ms step_avg:147.24ms
step:1358/4740 train_time:200126ms step_avg:147.37ms
step:1359/4740 train_time:200303ms step_avg:147.39ms
step:1360/4740 train_time:200627ms step_avg:147.52ms
step:1361/4740 train_time:200802ms step_avg:147.54ms
step:1362/4740 train_time:201119ms step_avg:147.66ms
step:1363/4740 train_time:201299ms step_avg:147.69ms
step:1364/4740 train_time:201622ms step_avg:147.82ms
step:1365/4740 train_time:201800ms step_avg:147.84ms
step:1366/4740 train_time:202120ms step_avg:147.96ms
step:1367/4740 train_time:202299ms step_avg:147.99ms
step:1368/4740 train_time:202619ms step_avg:148.11ms
step:1369/4740 train_time:202797ms step_avg:148.14ms
step:1370/4740 train_time:203115ms step_avg:148.26ms
step:1371/4740 train_time:203294ms step_avg:148.28ms
step:1372/4740 train_time:203617ms step_avg:148.41ms
step:1373/4740 train_time:203796ms step_avg:148.43ms
step:1374/4740 train_time:204111ms step_avg:148.55ms
step:1375/4740 train_time:204293ms step_avg:148.58ms
step:1376/4740 train_time:204609ms step_avg:148.70ms
step:1377/4740 train_time:204789ms step_avg:148.72ms
step:1378/4740 train_time:205107ms step_avg:148.84ms
step:1379/4740 train_time:205286ms step_avg:148.87ms
step:1380/4740 train_time:205605ms step_avg:148.99ms
step:1381/4740 train_time:205785ms step_avg:149.01ms
step:1382/4740 train_time:206105ms step_avg:149.14ms
step:1383/4740 train_time:206284ms step_avg:149.16ms
step:1384/4740 train_time:206601ms step_avg:149.28ms
step:1385/4740 train_time:206782ms step_avg:149.30ms
step:1386/4740 train_time:207100ms step_avg:149.42ms
step:1387/4740 train_time:207280ms step_avg:149.44ms
step:1388/4740 train_time:207599ms step_avg:149.57ms
step:1389/4740 train_time:207780ms step_avg:149.59ms
step:1390/4740 train_time:208099ms step_avg:149.71ms
step:1391/4740 train_time:208279ms step_avg:149.73ms
step:1392/4740 train_time:208601ms step_avg:149.86ms
step:1393/4740 train_time:208780ms step_avg:149.88ms
step:1394/4740 train_time:209099ms step_avg:150.00ms
step:1395/4740 train_time:209280ms step_avg:150.02ms
step:1396/4740 train_time:209598ms step_avg:150.14ms
step:1397/4740 train_time:209779ms step_avg:150.16ms
step:1398/4740 train_time:210097ms step_avg:150.28ms
step:1399/4740 train_time:210278ms step_avg:150.31ms
step:1400/4740 train_time:210593ms step_avg:150.42ms
step:1401/4740 train_time:210775ms step_avg:150.45ms
step:1402/4740 train_time:211094ms step_avg:150.57ms
step:1403/4740 train_time:211277ms step_avg:150.59ms
step:1404/4740 train_time:211595ms step_avg:150.71ms
step:1405/4740 train_time:211775ms step_avg:150.73ms
step:1406/4740 train_time:212092ms step_avg:150.85ms
step:1407/4740 train_time:212273ms step_avg:150.87ms
step:1408/4740 train_time:212591ms step_avg:150.99ms
step:1409/4740 train_time:212770ms step_avg:151.01ms
step:1410/4740 train_time:213088ms step_avg:151.13ms
step:1411/4740 train_time:213270ms step_avg:151.15ms
step:1412/4740 train_time:213590ms step_avg:151.27ms
step:1413/4740 train_time:213773ms step_avg:151.29ms
step:1414/4740 train_time:214092ms step_avg:151.41ms
step:1415/4740 train_time:214273ms step_avg:151.43ms
step:1416/4740 train_time:214590ms step_avg:151.55ms
step:1417/4740 train_time:214774ms step_avg:151.57ms
step:1418/4740 train_time:215093ms step_avg:151.69ms
step:1419/4740 train_time:215274ms step_avg:151.71ms
step:1420/4740 train_time:215592ms step_avg:151.83ms
step:1421/4740 train_time:215775ms step_avg:151.85ms
step:1422/4740 train_time:216096ms step_avg:151.97ms
step:1423/4740 train_time:216279ms step_avg:151.99ms
step:1424/4740 train_time:216598ms step_avg:152.11ms
step:1425/4740 train_time:216776ms step_avg:152.12ms
step:1426/4740 train_time:217096ms step_avg:152.24ms
step:1427/4740 train_time:217275ms step_avg:152.26ms
step:1428/4740 train_time:217593ms step_avg:152.38ms
step:1429/4740 train_time:217775ms step_avg:152.40ms
step:1430/4740 train_time:218093ms step_avg:152.51ms
step:1431/4740 train_time:218275ms step_avg:152.53ms
step:1432/4740 train_time:218596ms step_avg:152.65ms
step:1433/4740 train_time:218776ms step_avg:152.67ms
step:1434/4740 train_time:219091ms step_avg:152.78ms
step:1435/4740 train_time:219277ms step_avg:152.81ms
step:1436/4740 train_time:219597ms step_avg:152.92ms
step:1437/4740 train_time:219776ms step_avg:152.94ms
step:1438/4740 train_time:220094ms step_avg:153.06ms
step:1439/4740 train_time:220274ms step_avg:153.07ms
step:1440/4740 train_time:220597ms step_avg:153.19ms
step:1441/4740 train_time:220778ms step_avg:153.21ms
step:1442/4740 train_time:221096ms step_avg:153.33ms
step:1443/4740 train_time:221278ms step_avg:153.35ms
step:1444/4740 train_time:221595ms step_avg:153.46ms
step:1445/4740 train_time:221776ms step_avg:153.48ms
step:1446/4740 train_time:222091ms step_avg:153.59ms
step:1447/4740 train_time:222276ms step_avg:153.61ms
step:1448/4740 train_time:222596ms step_avg:153.73ms
step:1449/4740 train_time:222777ms step_avg:153.75ms
step:1450/4740 train_time:223094ms step_avg:153.86ms
step:1451/4740 train_time:223278ms step_avg:153.88ms
step:1452/4740 train_time:223598ms step_avg:153.99ms
step:1453/4740 train_time:223776ms step_avg:154.01ms
step:1454/4740 train_time:224096ms step_avg:154.12ms
step:1455/4740 train_time:224274ms step_avg:154.14ms
step:1456/4740 train_time:224595ms step_avg:154.25ms
step:1457/4740 train_time:224777ms step_avg:154.27ms
step:1458/4740 train_time:225095ms step_avg:154.39ms
step:1459/4740 train_time:225278ms step_avg:154.41ms
step:1460/4740 train_time:225597ms step_avg:154.52ms
step:1461/4740 train_time:225777ms step_avg:154.54ms
step:1462/4740 train_time:226092ms step_avg:154.65ms
step:1463/4740 train_time:226274ms step_avg:154.66ms
step:1464/4740 train_time:226589ms step_avg:154.77ms
step:1465/4740 train_time:226775ms step_avg:154.80ms
step:1466/4740 train_time:227093ms step_avg:154.91ms
step:1467/4740 train_time:227274ms step_avg:154.92ms
step:1468/4740 train_time:227591ms step_avg:155.03ms
step:1469/4740 train_time:227774ms step_avg:155.05ms
step:1470/4740 train_time:228093ms step_avg:155.17ms
step:1471/4740 train_time:228275ms step_avg:155.18ms
step:1472/4740 train_time:228595ms step_avg:155.30ms
step:1473/4740 train_time:228774ms step_avg:155.31ms
step:1474/4740 train_time:229090ms step_avg:155.42ms
step:1475/4740 train_time:229276ms step_avg:155.44ms
step:1476/4740 train_time:229592ms step_avg:155.55ms
step:1477/4740 train_time:229771ms step_avg:155.57ms
step:1478/4740 train_time:230092ms step_avg:155.68ms
step:1479/4740 train_time:230269ms step_avg:155.69ms
step:1480/4740 train_time:230588ms step_avg:155.80ms
step:1481/4740 train_time:230768ms step_avg:155.82ms
step:1482/4740 train_time:231088ms step_avg:155.93ms
step:1483/4740 train_time:231266ms step_avg:155.94ms
step:1484/4740 train_time:231588ms step_avg:156.06ms
step:1485/4740 train_time:231765ms step_avg:156.07ms
step:1486/4740 train_time:232089ms step_avg:156.18ms
step:1487/4740 train_time:232264ms step_avg:156.20ms
step:1488/4740 train_time:232586ms step_avg:156.31ms
step:1489/4740 train_time:232763ms step_avg:156.32ms
step:1490/4740 train_time:233085ms step_avg:156.43ms
step:1491/4740 train_time:233261ms step_avg:156.45ms
step:1492/4740 train_time:233583ms step_avg:156.56ms
step:1493/4740 train_time:233761ms step_avg:156.57ms
step:1494/4740 train_time:234080ms step_avg:156.68ms
step:1495/4740 train_time:234258ms step_avg:156.69ms
step:1496/4740 train_time:234576ms step_avg:156.80ms
step:1497/4740 train_time:234759ms step_avg:156.82ms
step:1498/4740 train_time:235078ms step_avg:156.93ms
step:1499/4740 train_time:235255ms step_avg:156.94ms
step:1500/4740 train_time:235575ms step_avg:157.05ms
step:1500/4740 val_loss:3.2991 train_time:235705ms step_avg:157.14ms
step:1501/4740 train_time:235760ms step_avg:157.07ms
step:1502/4740 train_time:236090ms step_avg:157.18ms
step:1503/4740 train_time:236268ms step_avg:157.20ms
step:1504/4740 train_time:236580ms step_avg:157.30ms
step:1505/4740 train_time:236762ms step_avg:157.32ms
step:1506/4740 train_time:237086ms step_avg:157.43ms
step:1507/4740 train_time:237269ms step_avg:157.44ms
step:1508/4740 train_time:237586ms step_avg:157.55ms
step:1509/4740 train_time:237763ms step_avg:157.56ms
step:1510/4740 train_time:238084ms step_avg:157.67ms
step:1511/4740 train_time:238266ms step_avg:157.69ms
step:1512/4740 train_time:238584ms step_avg:157.79ms
step:1513/4740 train_time:238764ms step_avg:157.81ms
step:1514/4740 train_time:239085ms step_avg:157.92ms
step:1515/4740 train_time:239268ms step_avg:157.93ms
step:1516/4740 train_time:239586ms step_avg:158.04ms
step:1517/4740 train_time:239764ms step_avg:158.05ms
step:1518/4740 train_time:240080ms step_avg:158.16ms
step:1519/4740 train_time:240262ms step_avg:158.17ms
step:1520/4740 train_time:240580ms step_avg:158.28ms
step:1521/4740 train_time:240763ms step_avg:158.29ms
step:1522/4740 train_time:241078ms step_avg:158.40ms
step:1523/4740 train_time:241260ms step_avg:158.41ms
step:1524/4740 train_time:241578ms step_avg:158.52ms
step:1525/4740 train_time:241761ms step_avg:158.53ms
step:1526/4740 train_time:242079ms step_avg:158.64ms
step:1527/4740 train_time:242260ms step_avg:158.65ms
step:1528/4740 train_time:242576ms step_avg:158.75ms
step:1529/4740 train_time:242760ms step_avg:158.77ms
step:1530/4740 train_time:243079ms step_avg:158.88ms
step:1531/4740 train_time:243260ms step_avg:158.89ms
step:1532/4740 train_time:243579ms step_avg:158.99ms
step:1533/4740 train_time:243760ms step_avg:159.01ms
step:1534/4740 train_time:244079ms step_avg:159.11ms
step:1535/4740 train_time:244262ms step_avg:159.13ms
step:1536/4740 train_time:244577ms step_avg:159.23ms
step:1537/4740 train_time:244762ms step_avg:159.25ms
step:1538/4740 train_time:245078ms step_avg:159.35ms
step:1539/4740 train_time:245260ms step_avg:159.36ms
step:1540/4740 train_time:245577ms step_avg:159.47ms
step:1541/4740 train_time:245762ms step_avg:159.48ms
step:1542/4740 train_time:246083ms step_avg:159.59ms
step:1543/4740 train_time:246263ms step_avg:159.60ms
step:1544/4740 train_time:246578ms step_avg:159.70ms
step:1545/4740 train_time:246759ms step_avg:159.71ms
step:1546/4740 train_time:247079ms step_avg:159.82ms
step:1547/4740 train_time:247259ms step_avg:159.83ms
step:1548/4740 train_time:247577ms step_avg:159.93ms
step:1549/4740 train_time:247763ms step_avg:159.95ms
step:1550/4740 train_time:248079ms step_avg:160.05ms
step:1551/4740 train_time:248258ms step_avg:160.06ms
step:1552/4740 train_time:248576ms step_avg:160.17ms
step:1553/4740 train_time:248757ms step_avg:160.18ms
step:1554/4740 train_time:249079ms step_avg:160.28ms
step:1555/4740 train_time:249257ms step_avg:160.29ms
step:1556/4740 train_time:249575ms step_avg:160.40ms
step:1557/4740 train_time:249752ms step_avg:160.41ms
step:1558/4740 train_time:250074ms step_avg:160.51ms
step:1559/4740 train_time:250252ms step_avg:160.52ms
step:1560/4740 train_time:250573ms step_avg:160.62ms
step:1561/4740 train_time:250750ms step_avg:160.63ms
step:1562/4740 train_time:251068ms step_avg:160.73ms
step:1563/4740 train_time:251248ms step_avg:160.75ms
step:1564/4740 train_time:251567ms step_avg:160.85ms
step:1565/4740 train_time:251746ms step_avg:160.86ms
step:1566/4740 train_time:252067ms step_avg:160.96ms
step:1567/4740 train_time:252249ms step_avg:160.98ms
step:1568/4740 train_time:252569ms step_avg:161.08ms
step:1569/4740 train_time:252749ms step_avg:161.09ms
step:1570/4740 train_time:253069ms step_avg:161.19ms
step:1571/4740 train_time:253250ms step_avg:161.20ms
step:1572/4740 train_time:253567ms step_avg:161.30ms
step:1573/4740 train_time:253749ms step_avg:161.32ms
step:1574/4740 train_time:254068ms step_avg:161.42ms
step:1575/4740 train_time:254250ms step_avg:161.43ms
step:1576/4740 train_time:254569ms step_avg:161.53ms
step:1577/4740 train_time:254752ms step_avg:161.54ms
step:1578/4740 train_time:255072ms step_avg:161.64ms
step:1579/4740 train_time:255253ms step_avg:161.65ms
step:1580/4740 train_time:255573ms step_avg:161.75ms
step:1581/4740 train_time:255753ms step_avg:161.77ms
step:1582/4740 train_time:256076ms step_avg:161.87ms
step:1583/4740 train_time:256254ms step_avg:161.88ms
step:1584/4740 train_time:256573ms step_avg:161.98ms
step:1585/4740 train_time:256754ms step_avg:161.99ms
step:1586/4740 train_time:257076ms step_avg:162.09ms
step:1587/4740 train_time:257255ms step_avg:162.10ms
step:1588/4740 train_time:257575ms step_avg:162.20ms
step:1589/4740 train_time:257754ms step_avg:162.21ms
step:1590/4740 train_time:258074ms step_avg:162.31ms
step:1591/4740 train_time:258255ms step_avg:162.32ms
step:1592/4740 train_time:258573ms step_avg:162.42ms
step:1593/4740 train_time:258754ms step_avg:162.43ms
step:1594/4740 train_time:259074ms step_avg:162.53ms
step:1595/4740 train_time:259252ms step_avg:162.54ms
step:1596/4740 train_time:259573ms step_avg:162.64ms
step:1597/4740 train_time:259752ms step_avg:162.65ms
step:1598/4740 train_time:260072ms step_avg:162.75ms
step:1599/4740 train_time:260251ms step_avg:162.76ms
step:1600/4740 train_time:260571ms step_avg:162.86ms
step:1601/4740 train_time:260749ms step_avg:162.87ms
step:1602/4740 train_time:261073ms step_avg:162.97ms
step:1603/4740 train_time:261251ms step_avg:162.98ms
step:1604/4740 train_time:261574ms step_avg:163.08ms
step:1605/4740 train_time:261752ms step_avg:163.09ms
step:1606/4740 train_time:262073ms step_avg:163.18ms
step:1607/4740 train_time:262254ms step_avg:163.19ms
step:1608/4740 train_time:262573ms step_avg:163.29ms
step:1609/4740 train_time:262755ms step_avg:163.30ms
step:1610/4740 train_time:263077ms step_avg:163.40ms
step:1611/4740 train_time:263258ms step_avg:163.41ms
step:1612/4740 train_time:263576ms step_avg:163.51ms
step:1613/4740 train_time:263758ms step_avg:163.52ms
step:1614/4740 train_time:264078ms step_avg:163.62ms
step:1615/4740 train_time:264258ms step_avg:163.63ms
step:1616/4740 train_time:264577ms step_avg:163.72ms
step:1617/4740 train_time:264757ms step_avg:163.73ms
step:1618/4740 train_time:265076ms step_avg:163.83ms
step:1619/4740 train_time:265258ms step_avg:163.84ms
step:1620/4740 train_time:265577ms step_avg:163.94ms
step:1621/4740 train_time:265762ms step_avg:163.95ms
step:1622/4740 train_time:266078ms step_avg:164.04ms
step:1623/4740 train_time:266261ms step_avg:164.06ms
step:1624/4740 train_time:266578ms step_avg:164.15ms
step:1625/4740 train_time:266760ms step_avg:164.16ms
step:1626/4740 train_time:267079ms step_avg:164.25ms
step:1627/4740 train_time:267260ms step_avg:164.27ms
step:1628/4740 train_time:267577ms step_avg:164.36ms
step:1629/4740 train_time:267757ms step_avg:164.37ms
step:1630/4740 train_time:268074ms step_avg:164.46ms
step:1631/4740 train_time:268259ms step_avg:164.48ms
step:1632/4740 train_time:268579ms step_avg:164.57ms
step:1633/4740 train_time:268760ms step_avg:164.58ms
step:1634/4740 train_time:269075ms step_avg:164.67ms
step:1635/4740 train_time:269260ms step_avg:164.68ms
step:1636/4740 train_time:269581ms step_avg:164.78ms
step:1637/4740 train_time:269759ms step_avg:164.79ms
step:1638/4740 train_time:270079ms step_avg:164.88ms
step:1639/4740 train_time:270259ms step_avg:164.89ms
step:1640/4740 train_time:270579ms step_avg:164.99ms
step:1641/4740 train_time:270759ms step_avg:165.00ms
step:1642/4740 train_time:271079ms step_avg:165.09ms
step:1643/4740 train_time:271261ms step_avg:165.10ms
step:1644/4740 train_time:271582ms step_avg:165.20ms
step:1645/4740 train_time:271761ms step_avg:165.20ms
step:1646/4740 train_time:272081ms step_avg:165.30ms
step:1647/4740 train_time:272262ms step_avg:165.31ms
step:1648/4740 train_time:272579ms step_avg:165.40ms
step:1649/4740 train_time:272762ms step_avg:165.41ms
step:1650/4740 train_time:273080ms step_avg:165.50ms
step:1651/4740 train_time:273262ms step_avg:165.51ms
step:1652/4740 train_time:273580ms step_avg:165.61ms
step:1653/4740 train_time:273764ms step_avg:165.62ms
step:1654/4740 train_time:274082ms step_avg:165.71ms
step:1655/4740 train_time:274262ms step_avg:165.72ms
step:1656/4740 train_time:274581ms step_avg:165.81ms
step:1657/4740 train_time:274766ms step_avg:165.82ms
step:1658/4740 train_time:275084ms step_avg:165.91ms
step:1659/4740 train_time:275270ms step_avg:165.92ms
step:1660/4740 train_time:275587ms step_avg:166.02ms
step:1661/4740 train_time:275773ms step_avg:166.03ms
step:1662/4740 train_time:276094ms step_avg:166.12ms
step:1663/4740 train_time:276274ms step_avg:166.13ms
step:1664/4740 train_time:276593ms step_avg:166.22ms
step:1665/4740 train_time:276774ms step_avg:166.23ms
step:1666/4740 train_time:277095ms step_avg:166.32ms
step:1667/4740 train_time:277273ms step_avg:166.33ms
step:1668/4740 train_time:277593ms step_avg:166.42ms
step:1669/4740 train_time:277773ms step_avg:166.43ms
step:1670/4740 train_time:278092ms step_avg:166.52ms
step:1671/4740 train_time:278274ms step_avg:166.53ms
step:1672/4740 train_time:278592ms step_avg:166.62ms
step:1673/4740 train_time:278774ms step_avg:166.63ms
step:1674/4740 train_time:279095ms step_avg:166.72ms
step:1675/4740 train_time:279274ms step_avg:166.73ms
step:1676/4740 train_time:279594ms step_avg:166.82ms
step:1677/4740 train_time:279776ms step_avg:166.83ms
step:1678/4740 train_time:280098ms step_avg:166.92ms
step:1679/4740 train_time:280274ms step_avg:166.93ms
step:1680/4740 train_time:280596ms step_avg:167.02ms
step:1681/4740 train_time:280777ms step_avg:167.03ms
step:1682/4740 train_time:281099ms step_avg:167.12ms
step:1683/4740 train_time:281281ms step_avg:167.13ms
step:1684/4740 train_time:281601ms step_avg:167.22ms
step:1685/4740 train_time:281783ms step_avg:167.23ms
step:1686/4740 train_time:282102ms step_avg:167.32ms
step:1687/4740 train_time:282285ms step_avg:167.33ms
step:1688/4740 train_time:282605ms step_avg:167.42ms
step:1689/4740 train_time:282790ms step_avg:167.43ms
step:1690/4740 train_time:283108ms step_avg:167.52ms
step:1691/4740 train_time:283286ms step_avg:167.53ms
step:1692/4740 train_time:283603ms step_avg:167.61ms
step:1693/4740 train_time:283786ms step_avg:167.62ms
step:1694/4740 train_time:284106ms step_avg:167.71ms
step:1695/4740 train_time:284289ms step_avg:167.72ms
step:1696/4740 train_time:284606ms step_avg:167.81ms
step:1697/4740 train_time:284789ms step_avg:167.82ms
step:1698/4740 train_time:285109ms step_avg:167.91ms
step:1699/4740 train_time:285291ms step_avg:167.92ms
step:1700/4740 train_time:285610ms step_avg:168.01ms
step:1701/4740 train_time:285791ms step_avg:168.01ms
step:1702/4740 train_time:286110ms step_avg:168.10ms
step:1703/4740 train_time:286290ms step_avg:168.11ms
step:1704/4740 train_time:286612ms step_avg:168.20ms
step:1705/4740 train_time:286791ms step_avg:168.21ms
step:1706/4740 train_time:287112ms step_avg:168.30ms
step:1707/4740 train_time:287293ms step_avg:168.30ms
step:1708/4740 train_time:287610ms step_avg:168.39ms
step:1709/4740 train_time:287789ms step_avg:168.40ms
step:1710/4740 train_time:288109ms step_avg:168.48ms
step:1711/4740 train_time:288288ms step_avg:168.49ms
step:1712/4740 train_time:288613ms step_avg:168.58ms
step:1713/4740 train_time:288792ms step_avg:168.59ms
step:1714/4740 train_time:289114ms step_avg:168.68ms
step:1715/4740 train_time:289294ms step_avg:168.68ms
step:1716/4740 train_time:289615ms step_avg:168.77ms
step:1717/4740 train_time:289794ms step_avg:168.78ms
step:1718/4740 train_time:290115ms step_avg:168.87ms
step:1719/4740 train_time:290291ms step_avg:168.87ms
step:1720/4740 train_time:290613ms step_avg:168.96ms
step:1721/4740 train_time:290790ms step_avg:168.97ms
step:1722/4740 train_time:291115ms step_avg:169.06ms
step:1723/4740 train_time:291293ms step_avg:169.06ms
step:1724/4740 train_time:291612ms step_avg:169.15ms
step:1725/4740 train_time:291789ms step_avg:169.15ms
step:1726/4740 train_time:292114ms step_avg:169.24ms
step:1727/4740 train_time:292291ms step_avg:169.25ms
step:1728/4740 train_time:292614ms step_avg:169.34ms
step:1729/4740 train_time:292791ms step_avg:169.34ms
step:1730/4740 train_time:293114ms step_avg:169.43ms
step:1731/4740 train_time:293292ms step_avg:169.43ms
step:1732/4740 train_time:293614ms step_avg:169.52ms
step:1733/4740 train_time:293791ms step_avg:169.53ms
step:1734/4740 train_time:294114ms step_avg:169.62ms
step:1735/4740 train_time:294292ms step_avg:169.62ms
step:1736/4740 train_time:294615ms step_avg:169.71ms
step:1737/4740 train_time:294794ms step_avg:169.71ms
step:1738/4740 train_time:295111ms step_avg:169.80ms
step:1739/4740 train_time:295291ms step_avg:169.80ms
step:1740/4740 train_time:295611ms step_avg:169.89ms
step:1741/4740 train_time:295790ms step_avg:169.90ms
step:1742/4740 train_time:296109ms step_avg:169.98ms
step:1743/4740 train_time:296288ms step_avg:169.99ms
step:1744/4740 train_time:296607ms step_avg:170.07ms
step:1745/4740 train_time:296787ms step_avg:170.08ms
step:1746/4740 train_time:297106ms step_avg:170.16ms
step:1747/4740 train_time:297290ms step_avg:170.17ms
step:1748/4740 train_time:297608ms step_avg:170.26ms
