W0325 20:47:21.319000 764855 torch/distributed/run.py:852] 
W0325 20:47:21.319000 764855 torch/distributed/run.py:852] *****************************************
W0325 20:47:21.319000 764855 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0325 20:47:21.319000 764855 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 53773.13it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 72315.59it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 72005.22it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 68200.07it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 20189.19it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 56488.94it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 70197.56it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 13035.91it/s]
logs/sweep_muon0.010_stretch1.5_peak2.0.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8293 train_time:1ms step_avg:0.92ms
step:1/4740 train_time:96ms step_avg:95.97ms
step:1025/4740 train_time:125660ms step_avg:122.60ms
step:1026/4740 train_time:125905ms step_avg:122.71ms
step:1027/4740 train_time:126040ms step_avg:122.73ms
step:1028/4740 train_time:126282ms step_avg:122.84ms
step:1029/4740 train_time:126427ms step_avg:122.86ms
step:1030/4740 train_time:126674ms step_avg:122.98ms
step:1031/4740 train_time:126812ms step_avg:123.00ms
step:1032/4740 train_time:127053ms step_avg:123.11ms
step:1033/4740 train_time:127192ms step_avg:123.13ms
step:1034/4740 train_time:127439ms step_avg:123.25ms
step:1035/4740 train_time:127579ms step_avg:123.26ms
step:1036/4740 train_time:127822ms step_avg:123.38ms
step:1037/4740 train_time:127964ms step_avg:123.40ms
step:1038/4740 train_time:128205ms step_avg:123.51ms
step:1039/4740 train_time:128341ms step_avg:123.52ms
step:1040/4740 train_time:128585ms step_avg:123.64ms
step:1041/4740 train_time:128727ms step_avg:123.66ms
step:1042/4740 train_time:128968ms step_avg:123.77ms
step:1043/4740 train_time:129108ms step_avg:123.79ms
step:1044/4740 train_time:129349ms step_avg:123.90ms
step:1045/4740 train_time:129489ms step_avg:123.91ms
step:1046/4740 train_time:129732ms step_avg:124.03ms
step:1047/4740 train_time:129873ms step_avg:124.04ms
step:1048/4740 train_time:130114ms step_avg:124.15ms
step:1049/4740 train_time:130255ms step_avg:124.17ms
step:1050/4740 train_time:130499ms step_avg:124.28ms
step:1051/4740 train_time:130640ms step_avg:124.30ms
step:1052/4740 train_time:130881ms step_avg:124.41ms
step:1053/4740 train_time:131023ms step_avg:124.43ms
step:1054/4740 train_time:131264ms step_avg:124.54ms
step:1055/4740 train_time:131405ms step_avg:124.55ms
step:1056/4740 train_time:131647ms step_avg:124.67ms
step:1057/4740 train_time:131789ms step_avg:124.68ms
step:1058/4740 train_time:132032ms step_avg:124.79ms
step:1059/4740 train_time:132173ms step_avg:124.81ms
step:1060/4740 train_time:132418ms step_avg:124.92ms
step:1061/4740 train_time:132554ms step_avg:124.93ms
step:1062/4740 train_time:132798ms step_avg:125.04ms
step:1063/4740 train_time:132936ms step_avg:125.06ms
step:1064/4740 train_time:133179ms step_avg:125.17ms
step:1065/4740 train_time:133321ms step_avg:125.18ms
step:1066/4740 train_time:133561ms step_avg:125.29ms
step:1067/4740 train_time:133705ms step_avg:125.31ms
step:1068/4740 train_time:133946ms step_avg:125.42ms
step:1069/4740 train_time:134086ms step_avg:125.43ms
step:1070/4740 train_time:134329ms step_avg:125.54ms
step:1071/4740 train_time:134470ms step_avg:125.56ms
step:1072/4740 train_time:134713ms step_avg:125.66ms
step:1073/4740 train_time:134852ms step_avg:125.68ms
step:1074/4740 train_time:135095ms step_avg:125.79ms
step:1075/4740 train_time:135238ms step_avg:125.80ms
step:1076/4740 train_time:135480ms step_avg:125.91ms
step:1077/4740 train_time:135619ms step_avg:125.92ms
step:1078/4740 train_time:135861ms step_avg:126.03ms
step:1079/4740 train_time:136003ms step_avg:126.05ms
step:1080/4740 train_time:136244ms step_avg:126.15ms
step:1081/4740 train_time:136384ms step_avg:126.16ms
step:1082/4740 train_time:136628ms step_avg:126.27ms
step:1083/4740 train_time:136768ms step_avg:126.29ms
step:1084/4740 train_time:137010ms step_avg:126.39ms
step:1085/4740 train_time:137149ms step_avg:126.40ms
step:1086/4740 train_time:137393ms step_avg:126.51ms
step:1087/4740 train_time:137535ms step_avg:126.53ms
step:1088/4740 train_time:137781ms step_avg:126.64ms
step:1089/4740 train_time:137919ms step_avg:126.65ms
step:1090/4740 train_time:138159ms step_avg:126.75ms
step:1091/4740 train_time:138301ms step_avg:126.77ms
step:1092/4740 train_time:138544ms step_avg:126.87ms
step:1093/4740 train_time:138682ms step_avg:126.88ms
step:1094/4740 train_time:138925ms step_avg:126.99ms
step:1095/4740 train_time:139065ms step_avg:127.00ms
step:1096/4740 train_time:139308ms step_avg:127.11ms
step:1097/4740 train_time:139451ms step_avg:127.12ms
step:1098/4740 train_time:139693ms step_avg:127.22ms
step:1099/4740 train_time:139833ms step_avg:127.24ms
step:1100/4740 train_time:140077ms step_avg:127.34ms
step:1101/4740 train_time:140215ms step_avg:127.35ms
step:1102/4740 train_time:140459ms step_avg:127.46ms
step:1103/4740 train_time:140597ms step_avg:127.47ms
step:1104/4740 train_time:140839ms step_avg:127.57ms
step:1105/4740 train_time:140981ms step_avg:127.58ms
step:1106/4740 train_time:141222ms step_avg:127.69ms
step:1107/4740 train_time:141362ms step_avg:127.70ms
step:1108/4740 train_time:141606ms step_avg:127.80ms
step:1109/4740 train_time:141742ms step_avg:127.81ms
step:1110/4740 train_time:141984ms step_avg:127.91ms
step:1111/4740 train_time:142126ms step_avg:127.93ms
step:1112/4740 train_time:142371ms step_avg:128.03ms
step:1113/4740 train_time:142514ms step_avg:128.04ms
step:1114/4740 train_time:142760ms step_avg:128.15ms
step:1115/4740 train_time:142897ms step_avg:128.16ms
step:1116/4740 train_time:143140ms step_avg:128.26ms
step:1117/4740 train_time:143281ms step_avg:128.27ms
step:1118/4740 train_time:143523ms step_avg:128.38ms
step:1119/4740 train_time:143665ms step_avg:128.39ms
step:1120/4740 train_time:143909ms step_avg:128.49ms
step:1121/4740 train_time:144046ms step_avg:128.50ms
step:1122/4740 train_time:144289ms step_avg:128.60ms
step:1123/4740 train_time:144432ms step_avg:128.61ms
step:1124/4740 train_time:144673ms step_avg:128.71ms
step:1125/4740 train_time:144814ms step_avg:128.72ms
step:1126/4740 train_time:145055ms step_avg:128.82ms
step:1127/4740 train_time:145194ms step_avg:128.83ms
step:1128/4740 train_time:145437ms step_avg:128.93ms
step:1129/4740 train_time:145580ms step_avg:128.95ms
step:1130/4740 train_time:145822ms step_avg:129.05ms
step:1131/4740 train_time:145964ms step_avg:129.06ms
step:1132/4740 train_time:146208ms step_avg:129.16ms
step:1133/4740 train_time:146348ms step_avg:129.17ms
step:1134/4740 train_time:146590ms step_avg:129.27ms
step:1135/4740 train_time:146731ms step_avg:129.28ms
step:1136/4740 train_time:146975ms step_avg:129.38ms
step:1137/4740 train_time:147116ms step_avg:129.39ms
step:1138/4740 train_time:147359ms step_avg:129.49ms
step:1139/4740 train_time:147497ms step_avg:129.50ms
step:1140/4740 train_time:147741ms step_avg:129.60ms
step:1141/4740 train_time:147882ms step_avg:129.61ms
step:1142/4740 train_time:148125ms step_avg:129.71ms
step:1143/4740 train_time:148267ms step_avg:129.72ms
step:1144/4740 train_time:148509ms step_avg:129.82ms
step:1145/4740 train_time:148650ms step_avg:129.83ms
step:1146/4740 train_time:148892ms step_avg:129.92ms
step:1147/4740 train_time:149032ms step_avg:129.93ms
step:1148/4740 train_time:149275ms step_avg:130.03ms
step:1149/4740 train_time:149415ms step_avg:130.04ms
step:1150/4740 train_time:149655ms step_avg:130.13ms
step:1151/4740 train_time:149794ms step_avg:130.14ms
step:1152/4740 train_time:150038ms step_avg:130.24ms
step:1153/4740 train_time:150178ms step_avg:130.25ms
step:1154/4740 train_time:150420ms step_avg:130.35ms
step:1155/4740 train_time:150559ms step_avg:130.35ms
step:1156/4740 train_time:150800ms step_avg:130.45ms
step:1157/4740 train_time:150939ms step_avg:130.46ms
step:1158/4740 train_time:151183ms step_avg:130.55ms
step:1159/4740 train_time:151323ms step_avg:130.56ms
step:1160/4740 train_time:151566ms step_avg:130.66ms
step:1161/4740 train_time:151705ms step_avg:130.67ms
step:1162/4740 train_time:151947ms step_avg:130.76ms
step:1163/4740 train_time:152087ms step_avg:130.77ms
step:1164/4740 train_time:152332ms step_avg:130.87ms
step:1165/4740 train_time:152472ms step_avg:130.88ms
step:1166/4740 train_time:152715ms step_avg:130.97ms
step:1167/4740 train_time:152854ms step_avg:130.98ms
step:1168/4740 train_time:153094ms step_avg:131.07ms
step:1169/4740 train_time:153234ms step_avg:131.08ms
step:1170/4740 train_time:153480ms step_avg:131.18ms
step:1171/4740 train_time:153620ms step_avg:131.19ms
step:1172/4740 train_time:153861ms step_avg:131.28ms
step:1173/4740 train_time:154001ms step_avg:131.29ms
step:1174/4740 train_time:154242ms step_avg:131.38ms
step:1175/4740 train_time:154385ms step_avg:131.39ms
step:1176/4740 train_time:154661ms step_avg:131.51ms
step:1177/4740 train_time:154840ms step_avg:131.55ms
step:1178/4740 train_time:155157ms step_avg:131.71ms
step:1179/4740 train_time:155344ms step_avg:131.76ms
step:1180/4740 train_time:155659ms step_avg:131.91ms
step:1181/4740 train_time:155846ms step_avg:131.96ms
step:1182/4740 train_time:156161ms step_avg:132.12ms
step:1183/4740 train_time:156344ms step_avg:132.16ms
step:1184/4740 train_time:156662ms step_avg:132.32ms
step:1185/4740 train_time:156846ms step_avg:132.36ms
step:1186/4740 train_time:157163ms step_avg:132.52ms
step:1187/4740 train_time:157344ms step_avg:132.56ms
step:1188/4740 train_time:157664ms step_avg:132.71ms
step:1189/4740 train_time:157845ms step_avg:132.75ms
step:1190/4740 train_time:158163ms step_avg:132.91ms
step:1191/4740 train_time:158346ms step_avg:132.95ms
step:1192/4740 train_time:158665ms step_avg:133.11ms
step:1193/4740 train_time:158847ms step_avg:133.15ms
step:1194/4740 train_time:159165ms step_avg:133.30ms
step:1195/4740 train_time:159351ms step_avg:133.35ms
step:1196/4740 train_time:159668ms step_avg:133.50ms
step:1197/4740 train_time:159847ms step_avg:133.54ms
step:1198/4740 train_time:160165ms step_avg:133.69ms
step:1199/4740 train_time:160347ms step_avg:133.73ms
step:1200/4740 train_time:160670ms step_avg:133.89ms
step:1201/4740 train_time:160848ms step_avg:133.93ms
step:1202/4740 train_time:161165ms step_avg:134.08ms
step:1203/4740 train_time:161348ms step_avg:134.12ms
step:1204/4740 train_time:161665ms step_avg:134.27ms
step:1205/4740 train_time:161846ms step_avg:134.31ms
step:1206/4740 train_time:162162ms step_avg:134.46ms
step:1207/4740 train_time:162345ms step_avg:134.50ms
step:1208/4740 train_time:162661ms step_avg:134.65ms
step:1209/4740 train_time:162844ms step_avg:134.69ms
step:1210/4740 train_time:163159ms step_avg:134.84ms
step:1211/4740 train_time:163344ms step_avg:134.88ms
step:1212/4740 train_time:163663ms step_avg:135.04ms
step:1213/4740 train_time:163845ms step_avg:135.07ms
step:1214/4740 train_time:164166ms step_avg:135.23ms
step:1215/4740 train_time:164348ms step_avg:135.27ms
step:1216/4740 train_time:164667ms step_avg:135.42ms
step:1217/4740 train_time:164847ms step_avg:135.45ms
step:1218/4740 train_time:165165ms step_avg:135.60ms
step:1219/4740 train_time:165349ms step_avg:135.64ms
step:1220/4740 train_time:165668ms step_avg:135.79ms
step:1221/4740 train_time:165847ms step_avg:135.83ms
step:1222/4740 train_time:166163ms step_avg:135.98ms
step:1223/4740 train_time:166348ms step_avg:136.02ms
step:1224/4740 train_time:166662ms step_avg:136.16ms
step:1225/4740 train_time:166845ms step_avg:136.20ms
step:1226/4740 train_time:167163ms step_avg:136.35ms
step:1227/4740 train_time:167344ms step_avg:136.38ms
step:1228/4740 train_time:167665ms step_avg:136.54ms
step:1229/4740 train_time:167843ms step_avg:136.57ms
step:1230/4740 train_time:168166ms step_avg:136.72ms
step:1231/4740 train_time:168346ms step_avg:136.76ms
step:1232/4740 train_time:168665ms step_avg:136.90ms
step:1233/4740 train_time:168845ms step_avg:136.94ms
step:1234/4740 train_time:169166ms step_avg:137.09ms
step:1235/4740 train_time:169348ms step_avg:137.12ms
step:1236/4740 train_time:169665ms step_avg:137.27ms
step:1237/4740 train_time:169848ms step_avg:137.31ms
step:1238/4740 train_time:170162ms step_avg:137.45ms
step:1239/4740 train_time:170345ms step_avg:137.49ms
step:1240/4740 train_time:170663ms step_avg:137.63ms
step:1241/4740 train_time:170845ms step_avg:137.67ms
step:1242/4740 train_time:171165ms step_avg:137.81ms
step:1243/4740 train_time:171347ms step_avg:137.85ms
step:1244/4740 train_time:171664ms step_avg:137.99ms
step:1245/4740 train_time:171847ms step_avg:138.03ms
step:1246/4740 train_time:172164ms step_avg:138.17ms
step:1247/4740 train_time:172347ms step_avg:138.21ms
step:1248/4740 train_time:172663ms step_avg:138.35ms
step:1249/4740 train_time:172845ms step_avg:138.39ms
step:1250/4740 train_time:173165ms step_avg:138.53ms
step:1250/4740 val_loss:3.3710 train_time:173293ms step_avg:138.63ms
step:1251/4740 train_time:173351ms step_avg:138.57ms
step:1252/4740 train_time:173678ms step_avg:138.72ms
step:1253/4740 train_time:173853ms step_avg:138.75ms
step:1254/4740 train_time:174168ms step_avg:138.89ms
step:1255/4740 train_time:174346ms step_avg:138.92ms
step:1256/4740 train_time:174672ms step_avg:139.07ms
step:1257/4740 train_time:174853ms step_avg:139.10ms
step:1258/4740 train_time:175170ms step_avg:139.25ms
step:1259/4740 train_time:175348ms step_avg:139.28ms
step:1260/4740 train_time:175669ms step_avg:139.42ms
step:1261/4740 train_time:175855ms step_avg:139.46ms
step:1262/4740 train_time:176173ms step_avg:139.60ms
step:1263/4740 train_time:176353ms step_avg:139.63ms
step:1264/4740 train_time:176672ms step_avg:139.77ms
step:1265/4740 train_time:176854ms step_avg:139.81ms
step:1266/4740 train_time:177173ms step_avg:139.95ms
step:1267/4740 train_time:177355ms step_avg:139.98ms
step:1268/4740 train_time:177675ms step_avg:140.12ms
step:1269/4740 train_time:177858ms step_avg:140.16ms
step:1270/4740 train_time:178174ms step_avg:140.29ms
step:1271/4740 train_time:178356ms step_avg:140.33ms
step:1272/4740 train_time:178677ms step_avg:140.47ms
step:1273/4740 train_time:178857ms step_avg:140.50ms
step:1274/4740 train_time:179174ms step_avg:140.64ms
step:1275/4740 train_time:179354ms step_avg:140.67ms
step:1276/4740 train_time:179672ms step_avg:140.81ms
step:1277/4740 train_time:179852ms step_avg:140.84ms
step:1278/4740 train_time:180172ms step_avg:140.98ms
step:1279/4740 train_time:180352ms step_avg:141.01ms
step:1280/4740 train_time:180670ms step_avg:141.15ms
step:1281/4740 train_time:180854ms step_avg:141.18ms
step:1282/4740 train_time:181176ms step_avg:141.32ms
step:1283/4740 train_time:181359ms step_avg:141.36ms
step:1284/4740 train_time:181675ms step_avg:141.49ms
step:1285/4740 train_time:181856ms step_avg:141.52ms
step:1286/4740 train_time:182178ms step_avg:141.66ms
step:1287/4740 train_time:182356ms step_avg:141.69ms
step:1288/4740 train_time:182675ms step_avg:141.83ms
step:1289/4740 train_time:182855ms step_avg:141.86ms
step:1290/4740 train_time:183176ms step_avg:142.00ms
step:1291/4740 train_time:183357ms step_avg:142.03ms
step:1292/4740 train_time:183670ms step_avg:142.16ms
step:1293/4740 train_time:183856ms step_avg:142.19ms
step:1294/4740 train_time:184174ms step_avg:142.33ms
step:1295/4740 train_time:184357ms step_avg:142.36ms
step:1296/4740 train_time:184674ms step_avg:142.50ms
step:1297/4740 train_time:184853ms step_avg:142.52ms
step:1298/4740 train_time:185172ms step_avg:142.66ms
step:1299/4740 train_time:185354ms step_avg:142.69ms
step:1300/4740 train_time:185673ms step_avg:142.83ms
step:1301/4740 train_time:185852ms step_avg:142.85ms
step:1302/4740 train_time:186171ms step_avg:142.99ms
step:1303/4740 train_time:186351ms step_avg:143.02ms
step:1304/4740 train_time:186671ms step_avg:143.15ms
step:1305/4740 train_time:186852ms step_avg:143.18ms
step:1306/4740 train_time:187174ms step_avg:143.32ms
step:1307/4740 train_time:187353ms step_avg:143.35ms
step:1308/4740 train_time:187670ms step_avg:143.48ms
step:1309/4740 train_time:187853ms step_avg:143.51ms
step:1310/4740 train_time:188173ms step_avg:143.64ms
step:1311/4740 train_time:188355ms step_avg:143.67ms
step:1312/4740 train_time:188673ms step_avg:143.81ms
step:1313/4740 train_time:188854ms step_avg:143.83ms
step:1314/4740 train_time:189172ms step_avg:143.97ms
step:1315/4740 train_time:189351ms step_avg:143.99ms
step:1316/4740 train_time:189670ms step_avg:144.13ms
step:1317/4740 train_time:189852ms step_avg:144.15ms
step:1318/4740 train_time:190170ms step_avg:144.29ms
step:1319/4740 train_time:190351ms step_avg:144.31ms
step:1320/4740 train_time:190671ms step_avg:144.45ms
step:1321/4740 train_time:190852ms step_avg:144.48ms
step:1322/4740 train_time:191169ms step_avg:144.61ms
step:1323/4740 train_time:191353ms step_avg:144.64ms
step:1324/4740 train_time:191671ms step_avg:144.77ms
step:1325/4740 train_time:191851ms step_avg:144.79ms
step:1326/4740 train_time:192169ms step_avg:144.92ms
step:1327/4740 train_time:192351ms step_avg:144.95ms
step:1328/4740 train_time:192668ms step_avg:145.08ms
step:1329/4740 train_time:192850ms step_avg:145.11ms
step:1330/4740 train_time:193169ms step_avg:145.24ms
step:1331/4740 train_time:193348ms step_avg:145.27ms
step:1332/4740 train_time:193666ms step_avg:145.39ms
step:1333/4740 train_time:193845ms step_avg:145.42ms
step:1334/4740 train_time:194165ms step_avg:145.55ms
step:1335/4740 train_time:194349ms step_avg:145.58ms
step:1336/4740 train_time:194664ms step_avg:145.71ms
step:1337/4740 train_time:194844ms step_avg:145.73ms
step:1338/4740 train_time:195163ms step_avg:145.86ms
step:1339/4740 train_time:195344ms step_avg:145.89ms
step:1340/4740 train_time:195663ms step_avg:146.02ms
step:1341/4740 train_time:195842ms step_avg:146.04ms
step:1342/4740 train_time:196160ms step_avg:146.17ms
step:1343/4740 train_time:196341ms step_avg:146.20ms
step:1344/4740 train_time:196661ms step_avg:146.33ms
step:1345/4740 train_time:196843ms step_avg:146.35ms
step:1346/4740 train_time:197165ms step_avg:146.48ms
step:1347/4740 train_time:197344ms step_avg:146.51ms
step:1348/4740 train_time:197665ms step_avg:146.64ms
step:1349/4740 train_time:197844ms step_avg:146.66ms
step:1350/4740 train_time:198160ms step_avg:146.79ms
step:1351/4740 train_time:198340ms step_avg:146.81ms
step:1352/4740 train_time:198664ms step_avg:146.94ms
step:1353/4740 train_time:198845ms step_avg:146.97ms
step:1354/4740 train_time:199164ms step_avg:147.09ms
step:1355/4740 train_time:199342ms step_avg:147.12ms
step:1356/4740 train_time:199665ms step_avg:147.25ms
step:1357/4740 train_time:199846ms step_avg:147.27ms
step:1358/4740 train_time:200164ms step_avg:147.40ms
step:1359/4740 train_time:200344ms step_avg:147.42ms
step:1360/4740 train_time:200667ms step_avg:147.55ms
step:1361/4740 train_time:200846ms step_avg:147.57ms
step:1362/4740 train_time:201163ms step_avg:147.70ms
step:1363/4740 train_time:201340ms step_avg:147.72ms
step:1364/4740 train_time:201659ms step_avg:147.84ms
step:1365/4740 train_time:201839ms step_avg:147.87ms
step:1366/4740 train_time:202157ms step_avg:147.99ms
step:1367/4740 train_time:202337ms step_avg:148.02ms
step:1368/4740 train_time:202658ms step_avg:148.14ms
step:1369/4740 train_time:202836ms step_avg:148.16ms
step:1370/4740 train_time:203157ms step_avg:148.29ms
step:1371/4740 train_time:203336ms step_avg:148.31ms
step:1372/4740 train_time:203656ms step_avg:148.44ms
step:1373/4740 train_time:203836ms step_avg:148.46ms
step:1374/4740 train_time:204154ms step_avg:148.58ms
step:1375/4740 train_time:204335ms step_avg:148.61ms
step:1376/4740 train_time:204655ms step_avg:148.73ms
step:1377/4740 train_time:204833ms step_avg:148.75ms
step:1378/4740 train_time:205153ms step_avg:148.88ms
step:1379/4740 train_time:205333ms step_avg:148.90ms
step:1380/4740 train_time:205653ms step_avg:149.02ms
step:1381/4740 train_time:205833ms step_avg:149.05ms
step:1382/4740 train_time:206150ms step_avg:149.17ms
step:1383/4740 train_time:206334ms step_avg:149.19ms
step:1384/4740 train_time:206653ms step_avg:149.32ms
step:1385/4740 train_time:206833ms step_avg:149.34ms
step:1386/4740 train_time:207152ms step_avg:149.46ms
step:1387/4740 train_time:207333ms step_avg:149.48ms
step:1388/4740 train_time:207653ms step_avg:149.61ms
step:1389/4740 train_time:207833ms step_avg:149.63ms
step:1390/4740 train_time:208153ms step_avg:149.75ms
step:1391/4740 train_time:208334ms step_avg:149.77ms
step:1392/4740 train_time:208651ms step_avg:149.89ms
step:1393/4740 train_time:208832ms step_avg:149.92ms
step:1394/4740 train_time:209151ms step_avg:150.04ms
step:1395/4740 train_time:209335ms step_avg:150.06ms
step:1396/4740 train_time:209652ms step_avg:150.18ms
step:1397/4740 train_time:209833ms step_avg:150.20ms
step:1398/4740 train_time:210154ms step_avg:150.32ms
step:1399/4740 train_time:210336ms step_avg:150.35ms
step:1400/4740 train_time:210652ms step_avg:150.47ms
step:1401/4740 train_time:210833ms step_avg:150.49ms
step:1402/4740 train_time:211152ms step_avg:150.61ms
step:1403/4740 train_time:211335ms step_avg:150.63ms
step:1404/4740 train_time:211652ms step_avg:150.75ms
step:1405/4740 train_time:211834ms step_avg:150.77ms
step:1406/4740 train_time:212152ms step_avg:150.89ms
step:1407/4740 train_time:212331ms step_avg:150.91ms
step:1408/4740 train_time:212649ms step_avg:151.03ms
step:1409/4740 train_time:212833ms step_avg:151.05ms
step:1410/4740 train_time:213149ms step_avg:151.17ms
step:1411/4740 train_time:213332ms step_avg:151.19ms
step:1412/4740 train_time:213654ms step_avg:151.31ms
step:1413/4740 train_time:213836ms step_avg:151.34ms
step:1414/4740 train_time:214157ms step_avg:151.46ms
step:1415/4740 train_time:214338ms step_avg:151.48ms
step:1416/4740 train_time:214658ms step_avg:151.59ms
step:1417/4740 train_time:214839ms step_avg:151.62ms
step:1418/4740 train_time:215158ms step_avg:151.73ms
step:1419/4740 train_time:215339ms step_avg:151.75ms
step:1420/4740 train_time:215658ms step_avg:151.87ms
step:1421/4740 train_time:215839ms step_avg:151.89ms
step:1422/4740 train_time:216156ms step_avg:152.01ms
step:1423/4740 train_time:216340ms step_avg:152.03ms
step:1424/4740 train_time:216656ms step_avg:152.15ms
step:1425/4740 train_time:216837ms step_avg:152.17ms
step:1426/4740 train_time:217158ms step_avg:152.28ms
step:1427/4740 train_time:217337ms step_avg:152.30ms
step:1428/4740 train_time:217655ms step_avg:152.42ms
step:1429/4740 train_time:217837ms step_avg:152.44ms
step:1430/4740 train_time:218156ms step_avg:152.56ms
step:1431/4740 train_time:218336ms step_avg:152.58ms
step:1432/4740 train_time:218656ms step_avg:152.69ms
step:1433/4740 train_time:218839ms step_avg:152.71ms
step:1434/4740 train_time:219157ms step_avg:152.83ms
step:1435/4740 train_time:219338ms step_avg:152.85ms
step:1436/4740 train_time:219659ms step_avg:152.97ms
step:1437/4740 train_time:219840ms step_avg:152.99ms
step:1438/4740 train_time:220159ms step_avg:153.10ms
step:1439/4740 train_time:220338ms step_avg:153.12ms
step:1440/4740 train_time:220655ms step_avg:153.23ms
step:1441/4740 train_time:220841ms step_avg:153.26ms
step:1442/4740 train_time:221159ms step_avg:153.37ms
step:1443/4740 train_time:221341ms step_avg:153.39ms
step:1444/4740 train_time:221660ms step_avg:153.50ms
step:1445/4740 train_time:221841ms step_avg:153.52ms
step:1446/4740 train_time:222160ms step_avg:153.64ms
step:1447/4740 train_time:222339ms step_avg:153.66ms
step:1448/4740 train_time:222661ms step_avg:153.77ms
step:1449/4740 train_time:222842ms step_avg:153.79ms
step:1450/4740 train_time:223157ms step_avg:153.90ms
step:1451/4740 train_time:223339ms step_avg:153.92ms
step:1452/4740 train_time:223656ms step_avg:154.03ms
step:1453/4740 train_time:223837ms step_avg:154.05ms
step:1454/4740 train_time:224157ms step_avg:154.17ms
step:1455/4740 train_time:224337ms step_avg:154.18ms
step:1456/4740 train_time:224657ms step_avg:154.30ms
step:1457/4740 train_time:224839ms step_avg:154.32ms
step:1458/4740 train_time:225158ms step_avg:154.43ms
step:1459/4740 train_time:225340ms step_avg:154.45ms
step:1460/4740 train_time:225657ms step_avg:154.56ms
step:1461/4740 train_time:225837ms step_avg:154.58ms
step:1462/4740 train_time:226155ms step_avg:154.69ms
step:1463/4740 train_time:226334ms step_avg:154.71ms
step:1464/4740 train_time:226655ms step_avg:154.82ms
step:1465/4740 train_time:226838ms step_avg:154.84ms
step:1466/4740 train_time:227154ms step_avg:154.95ms
step:1467/4740 train_time:227336ms step_avg:154.97ms
step:1468/4740 train_time:227656ms step_avg:155.08ms
step:1469/4740 train_time:227839ms step_avg:155.10ms
step:1470/4740 train_time:228155ms step_avg:155.21ms
step:1471/4740 train_time:228338ms step_avg:155.23ms
step:1472/4740 train_time:228657ms step_avg:155.34ms
step:1473/4740 train_time:228839ms step_avg:155.36ms
step:1474/4740 train_time:229156ms step_avg:155.47ms
step:1475/4740 train_time:229337ms step_avg:155.48ms
step:1476/4740 train_time:229655ms step_avg:155.59ms
step:1477/4740 train_time:229836ms step_avg:155.61ms
step:1478/4740 train_time:230158ms step_avg:155.72ms
step:1479/4740 train_time:230340ms step_avg:155.74ms
step:1480/4740 train_time:230657ms step_avg:155.85ms
step:1481/4740 train_time:230838ms step_avg:155.87ms
step:1482/4740 train_time:231157ms step_avg:155.98ms
step:1483/4740 train_time:231337ms step_avg:155.99ms
step:1484/4740 train_time:231657ms step_avg:156.10ms
step:1485/4740 train_time:231839ms step_avg:156.12ms
step:1486/4740 train_time:232163ms step_avg:156.23ms
step:1487/4740 train_time:232341ms step_avg:156.25ms
step:1488/4740 train_time:232659ms step_avg:156.36ms
step:1489/4740 train_time:232838ms step_avg:156.37ms
step:1490/4740 train_time:233158ms step_avg:156.48ms
step:1491/4740 train_time:233338ms step_avg:156.50ms
step:1492/4740 train_time:233653ms step_avg:156.60ms
step:1493/4740 train_time:233838ms step_avg:156.62ms
step:1494/4740 train_time:234156ms step_avg:156.73ms
step:1495/4740 train_time:234338ms step_avg:156.75ms
step:1496/4740 train_time:234657ms step_avg:156.86ms
step:1497/4740 train_time:234836ms step_avg:156.87ms
step:1498/4740 train_time:235157ms step_avg:156.98ms
step:1499/4740 train_time:235335ms step_avg:156.99ms
step:1500/4740 train_time:235657ms step_avg:157.10ms
step:1500/4740 val_loss:3.2980 train_time:235784ms step_avg:157.19ms
step:1501/4740 train_time:235840ms step_avg:157.12ms
