W0325 21:09:57.231000 771320 torch/distributed/run.py:852] 
W0325 21:09:57.231000 771320 torch/distributed/run.py:852] *****************************************
W0325 21:09:57.231000 771320 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0325 21:09:57.231000 771320 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 68200.07it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 66052.03it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 65793.00it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 68200.07it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 8342.72it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 61230.72it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 58052.65it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 14110.36it/s]
logs/sweep_muon0.010_stretch2.0_peak1.73.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8328 train_time:1ms step_avg:0.99ms
step:1/4740 train_time:84ms step_avg:83.90ms
step:1087/4740 train_time:137468ms step_avg:126.47ms
step:1088/4740 train_time:137709ms step_avg:126.57ms
step:1089/4740 train_time:137848ms step_avg:126.58ms
step:1090/4740 train_time:138091ms step_avg:126.69ms
step:1091/4740 train_time:138233ms step_avg:126.70ms
step:1092/4740 train_time:138475ms step_avg:126.81ms
step:1093/4740 train_time:138614ms step_avg:126.82ms
step:1094/4740 train_time:138857ms step_avg:126.93ms
step:1095/4740 train_time:138998ms step_avg:126.94ms
step:1096/4740 train_time:139241ms step_avg:127.04ms
step:1097/4740 train_time:139382ms step_avg:127.06ms
step:1098/4740 train_time:139624ms step_avg:127.16ms
step:1099/4740 train_time:139764ms step_avg:127.17ms
step:1100/4740 train_time:140008ms step_avg:127.28ms
step:1101/4740 train_time:140147ms step_avg:127.29ms
step:1102/4740 train_time:140390ms step_avg:127.40ms
step:1103/4740 train_time:140527ms step_avg:127.40ms
step:1104/4740 train_time:140768ms step_avg:127.51ms
step:1105/4740 train_time:140908ms step_avg:127.52ms
step:1106/4740 train_time:141152ms step_avg:127.62ms
step:1107/4740 train_time:141293ms step_avg:127.64ms
step:1108/4740 train_time:141537ms step_avg:127.74ms
step:1109/4740 train_time:141676ms step_avg:127.75ms
step:1110/4740 train_time:141919ms step_avg:127.85ms
step:1111/4740 train_time:142061ms step_avg:127.87ms
step:1112/4740 train_time:142303ms step_avg:127.97ms
step:1113/4740 train_time:142444ms step_avg:127.98ms
step:1114/4740 train_time:142686ms step_avg:128.08ms
step:1115/4740 train_time:142823ms step_avg:128.09ms
step:1116/4740 train_time:143067ms step_avg:128.20ms
step:1117/4740 train_time:143207ms step_avg:128.21ms
step:1118/4740 train_time:143451ms step_avg:128.31ms
step:1119/4740 train_time:143588ms step_avg:128.32ms
step:1120/4740 train_time:143829ms step_avg:128.42ms
step:1121/4740 train_time:143969ms step_avg:128.43ms
step:1122/4740 train_time:144214ms step_avg:128.53ms
step:1123/4740 train_time:144353ms step_avg:128.54ms
step:1124/4740 train_time:144594ms step_avg:128.64ms
step:1125/4740 train_time:144734ms step_avg:128.65ms
step:1126/4740 train_time:144973ms step_avg:128.75ms
step:1127/4740 train_time:145115ms step_avg:128.76ms
step:1128/4740 train_time:145359ms step_avg:128.86ms
step:1129/4740 train_time:145500ms step_avg:128.87ms
step:1130/4740 train_time:145743ms step_avg:128.98ms
step:1131/4740 train_time:145880ms step_avg:128.98ms
step:1132/4740 train_time:146122ms step_avg:129.08ms
step:1133/4740 train_time:146264ms step_avg:129.09ms
step:1134/4740 train_time:146507ms step_avg:129.20ms
step:1135/4740 train_time:146650ms step_avg:129.21ms
step:1136/4740 train_time:146891ms step_avg:129.31ms
step:1137/4740 train_time:147031ms step_avg:129.32ms
step:1138/4740 train_time:147272ms step_avg:129.41ms
step:1139/4740 train_time:147415ms step_avg:129.42ms
step:1140/4740 train_time:147658ms step_avg:129.52ms
step:1141/4740 train_time:147798ms step_avg:129.53ms
step:1142/4740 train_time:148041ms step_avg:129.63ms
step:1143/4740 train_time:148179ms step_avg:129.64ms
step:1144/4740 train_time:148423ms step_avg:129.74ms
step:1145/4740 train_time:148564ms step_avg:129.75ms
step:1146/4740 train_time:148806ms step_avg:129.85ms
step:1147/4740 train_time:148944ms step_avg:129.86ms
step:1148/4740 train_time:149185ms step_avg:129.95ms
step:1149/4740 train_time:149327ms step_avg:129.96ms
step:1150/4740 train_time:149570ms step_avg:130.06ms
step:1151/4740 train_time:149709ms step_avg:130.07ms
step:1152/4740 train_time:149953ms step_avg:130.17ms
step:1153/4740 train_time:150090ms step_avg:130.17ms
step:1154/4740 train_time:150335ms step_avg:130.27ms
step:1155/4740 train_time:150474ms step_avg:130.28ms
step:1156/4740 train_time:150717ms step_avg:130.38ms
step:1157/4740 train_time:150861ms step_avg:130.39ms
step:1158/4740 train_time:151103ms step_avg:130.49ms
step:1159/4740 train_time:151241ms step_avg:130.49ms
step:1160/4740 train_time:151484ms step_avg:130.59ms
step:1161/4740 train_time:151625ms step_avg:130.60ms
step:1162/4740 train_time:151869ms step_avg:130.70ms
step:1163/4740 train_time:152006ms step_avg:130.70ms
step:1164/4740 train_time:152248ms step_avg:130.80ms
step:1165/4740 train_time:152388ms step_avg:130.81ms
step:1166/4740 train_time:152629ms step_avg:130.90ms
step:1167/4740 train_time:152769ms step_avg:130.91ms
step:1168/4740 train_time:153013ms step_avg:131.00ms
step:1169/4740 train_time:153152ms step_avg:131.01ms
step:1170/4740 train_time:153396ms step_avg:131.11ms
step:1171/4740 train_time:153535ms step_avg:131.11ms
step:1172/4740 train_time:153781ms step_avg:131.21ms
step:1173/4740 train_time:153920ms step_avg:131.22ms
step:1174/4740 train_time:154161ms step_avg:131.31ms
step:1175/4740 train_time:154306ms step_avg:131.32ms
step:1176/4740 train_time:154577ms step_avg:131.44ms
step:1177/4740 train_time:154759ms step_avg:131.49ms
step:1178/4740 train_time:155079ms step_avg:131.65ms
step:1179/4740 train_time:155260ms step_avg:131.69ms
step:1180/4740 train_time:155576ms step_avg:131.84ms
step:1181/4740 train_time:155758ms step_avg:131.89ms
step:1182/4740 train_time:156077ms step_avg:132.04ms
step:1183/4740 train_time:156260ms step_avg:132.09ms
step:1184/4740 train_time:156577ms step_avg:132.24ms
step:1185/4740 train_time:156760ms step_avg:132.29ms
step:1186/4740 train_time:157077ms step_avg:132.44ms
step:1187/4740 train_time:157257ms step_avg:132.48ms
step:1188/4740 train_time:157576ms step_avg:132.64ms
step:1189/4740 train_time:157757ms step_avg:132.68ms
step:1190/4740 train_time:158075ms step_avg:132.84ms
step:1191/4740 train_time:158257ms step_avg:132.88ms
step:1192/4740 train_time:158576ms step_avg:133.03ms
step:1193/4740 train_time:158754ms step_avg:133.07ms
step:1194/4740 train_time:159076ms step_avg:133.23ms
step:1195/4740 train_time:159255ms step_avg:133.27ms
step:1196/4740 train_time:159576ms step_avg:133.42ms
step:1197/4740 train_time:159754ms step_avg:133.46ms
step:1198/4740 train_time:160072ms step_avg:133.62ms
step:1199/4740 train_time:160253ms step_avg:133.66ms
step:1200/4740 train_time:160575ms step_avg:133.81ms
step:1201/4740 train_time:160751ms step_avg:133.85ms
step:1202/4740 train_time:161070ms step_avg:134.00ms
step:1203/4740 train_time:161250ms step_avg:134.04ms
step:1204/4740 train_time:161567ms step_avg:134.19ms
step:1205/4740 train_time:161747ms step_avg:134.23ms
step:1206/4740 train_time:162067ms step_avg:134.38ms
step:1207/4740 train_time:162245ms step_avg:134.42ms
step:1208/4740 train_time:162561ms step_avg:134.57ms
step:1209/4740 train_time:162743ms step_avg:134.61ms
step:1210/4740 train_time:163062ms step_avg:134.76ms
step:1211/4740 train_time:163242ms step_avg:134.80ms
step:1212/4740 train_time:163563ms step_avg:134.95ms
step:1213/4740 train_time:163740ms step_avg:134.99ms
step:1214/4740 train_time:164062ms step_avg:135.14ms
step:1215/4740 train_time:164242ms step_avg:135.18ms
step:1216/4740 train_time:164561ms step_avg:135.33ms
step:1217/4740 train_time:164741ms step_avg:135.37ms
step:1218/4740 train_time:165061ms step_avg:135.52ms
step:1219/4740 train_time:165242ms step_avg:135.56ms
step:1220/4740 train_time:165563ms step_avg:135.71ms
step:1221/4740 train_time:165740ms step_avg:135.74ms
step:1222/4740 train_time:166061ms step_avg:135.89ms
step:1223/4740 train_time:166241ms step_avg:135.93ms
step:1224/4740 train_time:166562ms step_avg:136.08ms
step:1225/4740 train_time:166741ms step_avg:136.11ms
step:1226/4740 train_time:167061ms step_avg:136.27ms
step:1227/4740 train_time:167237ms step_avg:136.30ms
step:1228/4740 train_time:167558ms step_avg:136.45ms
step:1229/4740 train_time:167738ms step_avg:136.48ms
step:1230/4740 train_time:168058ms step_avg:136.63ms
step:1231/4740 train_time:168237ms step_avg:136.67ms
step:1232/4740 train_time:168557ms step_avg:136.82ms
step:1233/4740 train_time:168738ms step_avg:136.85ms
step:1234/4740 train_time:169056ms step_avg:137.00ms
step:1235/4740 train_time:169237ms step_avg:137.03ms
step:1236/4740 train_time:169555ms step_avg:137.18ms
step:1237/4740 train_time:169735ms step_avg:137.22ms
step:1238/4740 train_time:170055ms step_avg:137.36ms
step:1239/4740 train_time:170231ms step_avg:137.39ms
step:1240/4740 train_time:170550ms step_avg:137.54ms
step:1241/4740 train_time:170730ms step_avg:137.57ms
step:1242/4740 train_time:171049ms step_avg:137.72ms
step:1243/4740 train_time:171232ms step_avg:137.76ms
step:1244/4740 train_time:171548ms step_avg:137.90ms
step:1245/4740 train_time:171728ms step_avg:137.93ms
step:1246/4740 train_time:172048ms step_avg:138.08ms
step:1247/4740 train_time:172229ms step_avg:138.11ms
step:1248/4740 train_time:172548ms step_avg:138.26ms
step:1249/4740 train_time:172728ms step_avg:138.29ms
step:1250/4740 train_time:173047ms step_avg:138.44ms
step:1250/4740 val_loss:3.3637 train_time:173176ms step_avg:138.54ms
step:1251/4740 train_time:173233ms step_avg:138.48ms
step:1252/4740 train_time:173563ms step_avg:138.63ms
step:1253/4740 train_time:173746ms step_avg:138.66ms
step:1254/4740 train_time:174058ms step_avg:138.80ms
step:1255/4740 train_time:174236ms step_avg:138.83ms
step:1256/4740 train_time:174562ms step_avg:138.98ms
step:1257/4740 train_time:174748ms step_avg:139.02ms
step:1258/4740 train_time:175061ms step_avg:139.16ms
step:1259/4740 train_time:175237ms step_avg:139.19ms
step:1260/4740 train_time:175557ms step_avg:139.33ms
step:1261/4740 train_time:175746ms step_avg:139.37ms
step:1262/4740 train_time:176063ms step_avg:139.51ms
step:1263/4740 train_time:176240ms step_avg:139.54ms
step:1264/4740 train_time:176557ms step_avg:139.68ms
step:1265/4740 train_time:176741ms step_avg:139.72ms
step:1266/4740 train_time:177059ms step_avg:139.86ms
step:1267/4740 train_time:177237ms step_avg:139.89ms
step:1268/4740 train_time:177554ms step_avg:140.03ms
step:1269/4740 train_time:177739ms step_avg:140.06ms
step:1270/4740 train_time:178057ms step_avg:140.20ms
step:1271/4740 train_time:178236ms step_avg:140.23ms
step:1272/4740 train_time:178553ms step_avg:140.37ms
step:1273/4740 train_time:178735ms step_avg:140.40ms
step:1274/4740 train_time:179055ms step_avg:140.55ms
step:1275/4740 train_time:179238ms step_avg:140.58ms
step:1276/4740 train_time:179555ms step_avg:140.72ms
step:1277/4740 train_time:179736ms step_avg:140.75ms
step:1278/4740 train_time:180056ms step_avg:140.89ms
step:1279/4740 train_time:180238ms step_avg:140.92ms
step:1280/4740 train_time:180556ms step_avg:141.06ms
step:1281/4740 train_time:180737ms step_avg:141.09ms
step:1282/4740 train_time:181058ms step_avg:141.23ms
step:1283/4740 train_time:181239ms step_avg:141.26ms
step:1284/4740 train_time:181557ms step_avg:141.40ms
step:1285/4740 train_time:181738ms step_avg:141.43ms
step:1286/4740 train_time:182055ms step_avg:141.57ms
step:1287/4740 train_time:182234ms step_avg:141.60ms
step:1288/4740 train_time:182554ms step_avg:141.73ms
step:1289/4740 train_time:182732ms step_avg:141.76ms
step:1290/4740 train_time:183053ms step_avg:141.90ms
step:1291/4740 train_time:183235ms step_avg:141.93ms
step:1292/4740 train_time:183555ms step_avg:142.07ms
step:1293/4740 train_time:183735ms step_avg:142.10ms
step:1294/4740 train_time:184054ms step_avg:142.24ms
step:1295/4740 train_time:184235ms step_avg:142.27ms
step:1296/4740 train_time:184552ms step_avg:142.40ms
step:1297/4740 train_time:184731ms step_avg:142.43ms
step:1298/4740 train_time:185051ms step_avg:142.57ms
step:1299/4740 train_time:185231ms step_avg:142.59ms
step:1300/4740 train_time:185551ms step_avg:142.73ms
step:1301/4740 train_time:185731ms step_avg:142.76ms
step:1302/4740 train_time:186050ms step_avg:142.90ms
step:1303/4740 train_time:186231ms step_avg:142.92ms
step:1304/4740 train_time:186551ms step_avg:143.06ms
step:1305/4740 train_time:186730ms step_avg:143.09ms
step:1306/4740 train_time:187053ms step_avg:143.23ms
step:1307/4740 train_time:187232ms step_avg:143.25ms
step:1308/4740 train_time:187547ms step_avg:143.38ms
step:1309/4740 train_time:187732ms step_avg:143.42ms
step:1310/4740 train_time:188051ms step_avg:143.55ms
step:1311/4740 train_time:188232ms step_avg:143.58ms
step:1312/4740 train_time:188550ms step_avg:143.71ms
step:1313/4740 train_time:188733ms step_avg:143.74ms
step:1314/4740 train_time:189052ms step_avg:143.88ms
step:1315/4740 train_time:189230ms step_avg:143.90ms
step:1316/4740 train_time:189550ms step_avg:144.04ms
step:1317/4740 train_time:189732ms step_avg:144.06ms
step:1318/4740 train_time:190050ms step_avg:144.20ms
step:1319/4740 train_time:190229ms step_avg:144.22ms
step:1320/4740 train_time:190549ms step_avg:144.36ms
step:1321/4740 train_time:190730ms step_avg:144.38ms
step:1322/4740 train_time:191048ms step_avg:144.51ms
step:1323/4740 train_time:191231ms step_avg:144.54ms
step:1324/4740 train_time:191548ms step_avg:144.67ms
step:1325/4740 train_time:191728ms step_avg:144.70ms
step:1326/4740 train_time:192048ms step_avg:144.83ms
step:1327/4740 train_time:192227ms step_avg:144.86ms
step:1328/4740 train_time:192546ms step_avg:144.99ms
step:1329/4740 train_time:192727ms step_avg:145.02ms
step:1330/4740 train_time:193045ms step_avg:145.15ms
step:1331/4740 train_time:193224ms step_avg:145.17ms
step:1332/4740 train_time:193543ms step_avg:145.30ms
step:1333/4740 train_time:193724ms step_avg:145.33ms
step:1334/4740 train_time:194041ms step_avg:145.46ms
step:1335/4740 train_time:194223ms step_avg:145.49ms
step:1336/4740 train_time:194541ms step_avg:145.61ms
step:1337/4740 train_time:194724ms step_avg:145.64ms
step:1338/4740 train_time:195038ms step_avg:145.77ms
step:1339/4740 train_time:195221ms step_avg:145.80ms
step:1340/4740 train_time:195539ms step_avg:145.92ms
step:1341/4740 train_time:195720ms step_avg:145.95ms
step:1342/4740 train_time:196037ms step_avg:146.08ms
step:1343/4740 train_time:196215ms step_avg:146.10ms
step:1344/4740 train_time:196536ms step_avg:146.23ms
step:1345/4740 train_time:196716ms step_avg:146.26ms
step:1346/4740 train_time:197036ms step_avg:146.39ms
step:1347/4740 train_time:197217ms step_avg:146.41ms
step:1348/4740 train_time:197536ms step_avg:146.54ms
step:1349/4740 train_time:197715ms step_avg:146.56ms
step:1350/4740 train_time:198036ms step_avg:146.69ms
step:1351/4740 train_time:198215ms step_avg:146.72ms
step:1352/4740 train_time:198534ms step_avg:146.85ms
step:1353/4740 train_time:198715ms step_avg:146.87ms
step:1354/4740 train_time:199037ms step_avg:147.00ms
step:1355/4740 train_time:199215ms step_avg:147.02ms
step:1356/4740 train_time:199537ms step_avg:147.15ms
step:1357/4740 train_time:199720ms step_avg:147.18ms
step:1358/4740 train_time:200043ms step_avg:147.31ms
step:1359/4740 train_time:200223ms step_avg:147.33ms
step:1360/4740 train_time:200542ms step_avg:147.46ms
step:1361/4740 train_time:200722ms step_avg:147.48ms
step:1362/4740 train_time:201040ms step_avg:147.61ms
step:1363/4740 train_time:201221ms step_avg:147.63ms
step:1364/4740 train_time:201541ms step_avg:147.76ms
step:1365/4740 train_time:201722ms step_avg:147.78ms
step:1366/4740 train_time:202038ms step_avg:147.91ms
step:1367/4740 train_time:202221ms step_avg:147.93ms
step:1368/4740 train_time:202541ms step_avg:148.06ms
step:1369/4740 train_time:202718ms step_avg:148.08ms
step:1370/4740 train_time:203034ms step_avg:148.20ms
step:1371/4740 train_time:203216ms step_avg:148.22ms
step:1372/4740 train_time:203537ms step_avg:148.35ms
step:1373/4740 train_time:203716ms step_avg:148.37ms
step:1374/4740 train_time:204035ms step_avg:148.50ms
step:1375/4740 train_time:204215ms step_avg:148.52ms
step:1376/4740 train_time:204531ms step_avg:148.64ms
step:1377/4740 train_time:204710ms step_avg:148.66ms
step:1378/4740 train_time:205030ms step_avg:148.79ms
step:1379/4740 train_time:205207ms step_avg:148.81ms
step:1380/4740 train_time:205531ms step_avg:148.94ms
step:1381/4740 train_time:205708ms step_avg:148.96ms
step:1382/4740 train_time:206031ms step_avg:149.08ms
step:1383/4740 train_time:206209ms step_avg:149.10ms
step:1384/4740 train_time:206530ms step_avg:149.23ms
step:1385/4740 train_time:206707ms step_avg:149.25ms
step:1386/4740 train_time:207029ms step_avg:149.37ms
step:1387/4740 train_time:207207ms step_avg:149.39ms
step:1388/4740 train_time:207526ms step_avg:149.51ms
step:1389/4740 train_time:207708ms step_avg:149.54ms
step:1390/4740 train_time:208030ms step_avg:149.66ms
step:1391/4740 train_time:208209ms step_avg:149.68ms
step:1392/4740 train_time:208528ms step_avg:149.80ms
step:1393/4740 train_time:208709ms step_avg:149.83ms
step:1394/4740 train_time:209029ms step_avg:149.95ms
step:1395/4740 train_time:209209ms step_avg:149.97ms
step:1396/4740 train_time:209531ms step_avg:150.09ms
step:1397/4740 train_time:209711ms step_avg:150.12ms
step:1398/4740 train_time:210029ms step_avg:150.24ms
step:1399/4740 train_time:210211ms step_avg:150.26ms
step:1400/4740 train_time:210527ms step_avg:150.38ms
step:1401/4740 train_time:210712ms step_avg:150.40ms
step:1402/4740 train_time:211029ms step_avg:150.52ms
step:1403/4740 train_time:211210ms step_avg:150.54ms
step:1404/4740 train_time:211527ms step_avg:150.66ms
step:1405/4740 train_time:211709ms step_avg:150.68ms
step:1406/4740 train_time:212029ms step_avg:150.80ms
step:1407/4740 train_time:212206ms step_avg:150.82ms
step:1408/4740 train_time:212525ms step_avg:150.94ms
step:1409/4740 train_time:212706ms step_avg:150.96ms
step:1410/4740 train_time:213027ms step_avg:151.08ms
step:1411/4740 train_time:213208ms step_avg:151.10ms
step:1412/4740 train_time:213527ms step_avg:151.22ms
step:1413/4740 train_time:213710ms step_avg:151.25ms
step:1414/4740 train_time:214029ms step_avg:151.36ms
step:1415/4740 train_time:214208ms step_avg:151.38ms
step:1416/4740 train_time:214527ms step_avg:151.50ms
step:1417/4740 train_time:214712ms step_avg:151.53ms
step:1418/4740 train_time:215033ms step_avg:151.65ms
step:1419/4740 train_time:215212ms step_avg:151.66ms
step:1420/4740 train_time:215531ms step_avg:151.78ms
step:1421/4740 train_time:215713ms step_avg:151.80ms
step:1422/4740 train_time:216032ms step_avg:151.92ms
step:1423/4740 train_time:216213ms step_avg:151.94ms
step:1424/4740 train_time:216533ms step_avg:152.06ms
step:1425/4740 train_time:216711ms step_avg:152.08ms
step:1426/4740 train_time:217031ms step_avg:152.20ms
step:1427/4740 train_time:217210ms step_avg:152.21ms
step:1428/4740 train_time:217529ms step_avg:152.33ms
step:1429/4740 train_time:217709ms step_avg:152.35ms
step:1430/4740 train_time:218032ms step_avg:152.47ms
step:1431/4740 train_time:218208ms step_avg:152.49ms
step:1432/4740 train_time:218528ms step_avg:152.60ms
step:1433/4740 train_time:218710ms step_avg:152.62ms
step:1434/4740 train_time:219030ms step_avg:152.74ms
step:1435/4740 train_time:219210ms step_avg:152.76ms
step:1436/4740 train_time:219530ms step_avg:152.88ms
step:1437/4740 train_time:219709ms step_avg:152.89ms
step:1438/4740 train_time:220029ms step_avg:153.01ms
step:1439/4740 train_time:220210ms step_avg:153.03ms
step:1440/4740 train_time:220528ms step_avg:153.14ms
step:1441/4740 train_time:220712ms step_avg:153.17ms
step:1442/4740 train_time:221033ms step_avg:153.28ms
step:1443/4740 train_time:221215ms step_avg:153.30ms
step:1444/4740 train_time:221532ms step_avg:153.42ms
step:1445/4740 train_time:221713ms step_avg:153.43ms
step:1446/4740 train_time:222031ms step_avg:153.55ms
step:1447/4740 train_time:222212ms step_avg:153.57ms
step:1448/4740 train_time:222530ms step_avg:153.68ms
step:1449/4740 train_time:222711ms step_avg:153.70ms
step:1450/4740 train_time:223030ms step_avg:153.81ms
step:1451/4740 train_time:223212ms step_avg:153.83ms
step:1452/4740 train_time:223529ms step_avg:153.95ms
step:1453/4740 train_time:223710ms step_avg:153.96ms
step:1454/4740 train_time:224029ms step_avg:154.08ms
step:1455/4740 train_time:224210ms step_avg:154.10ms
step:1456/4740 train_time:224530ms step_avg:154.21ms
step:1457/4740 train_time:224713ms step_avg:154.23ms
step:1458/4740 train_time:225033ms step_avg:154.34ms
step:1459/4740 train_time:225212ms step_avg:154.36ms
step:1460/4740 train_time:225531ms step_avg:154.47ms
step:1461/4740 train_time:225710ms step_avg:154.49ms
step:1462/4740 train_time:226028ms step_avg:154.60ms
step:1463/4740 train_time:226206ms step_avg:154.62ms
step:1464/4740 train_time:226526ms step_avg:154.73ms
step:1465/4740 train_time:226708ms step_avg:154.75ms
step:1466/4740 train_time:227026ms step_avg:154.86ms
step:1467/4740 train_time:227208ms step_avg:154.88ms
step:1468/4740 train_time:227523ms step_avg:154.99ms
step:1469/4740 train_time:227705ms step_avg:155.01ms
step:1470/4740 train_time:228024ms step_avg:155.12ms
step:1471/4740 train_time:228206ms step_avg:155.14ms
step:1472/4740 train_time:228528ms step_avg:155.25ms
step:1473/4740 train_time:228706ms step_avg:155.27ms
step:1474/4740 train_time:229024ms step_avg:155.38ms
step:1475/4740 train_time:229205ms step_avg:155.39ms
step:1476/4740 train_time:229526ms step_avg:155.51ms
step:1477/4740 train_time:229704ms step_avg:155.52ms
step:1478/4740 train_time:230024ms step_avg:155.63ms
step:1479/4740 train_time:230202ms step_avg:155.65ms
step:1480/4740 train_time:230522ms step_avg:155.76ms
step:1481/4740 train_time:230701ms step_avg:155.77ms
step:1482/4740 train_time:231021ms step_avg:155.88ms
step:1483/4740 train_time:231203ms step_avg:155.90ms
step:1484/4740 train_time:231523ms step_avg:156.01ms
step:1485/4740 train_time:231702ms step_avg:156.03ms
step:1486/4740 train_time:232023ms step_avg:156.14ms
step:1487/4740 train_time:232203ms step_avg:156.16ms
step:1488/4740 train_time:232521ms step_avg:156.26ms
step:1489/4740 train_time:232703ms step_avg:156.28ms
step:1490/4740 train_time:233022ms step_avg:156.39ms
step:1491/4740 train_time:233203ms step_avg:156.41ms
step:1492/4740 train_time:233519ms step_avg:156.51ms
step:1493/4740 train_time:233700ms step_avg:156.53ms
step:1494/4740 train_time:234018ms step_avg:156.64ms
step:1495/4740 train_time:234203ms step_avg:156.66ms
step:1496/4740 train_time:234521ms step_avg:156.77ms
step:1497/4740 train_time:234700ms step_avg:156.78ms
step:1498/4740 train_time:235020ms step_avg:156.89ms
step:1499/4740 train_time:235197ms step_avg:156.90ms
step:1500/4740 train_time:235516ms step_avg:157.01ms
step:1500/4740 val_loss:3.2880 train_time:235642ms step_avg:157.09ms
step:1501/4740 train_time:235698ms step_avg:157.03ms
step:1502/4740 train_time:236023ms step_avg:157.14ms
step:1503/4740 train_time:236202ms step_avg:157.15ms
step:1504/4740 train_time:236517ms step_avg:157.26ms
step:1505/4740 train_time:236699ms step_avg:157.27ms
step:1506/4740 train_time:237025ms step_avg:157.39ms
step:1507/4740 train_time:237202ms step_avg:157.40ms
step:1508/4740 train_time:237522ms step_avg:157.51ms
step:1509/4740 train_time:237699ms step_avg:157.52ms
step:1510/4740 train_time:238023ms step_avg:157.63ms
step:1511/4740 train_time:238204ms step_avg:157.65ms
step:1512/4740 train_time:238522ms step_avg:157.75ms
step:1513/4740 train_time:238703ms step_avg:157.77ms
step:1514/4740 train_time:239021ms step_avg:157.87ms
step:1515/4740 train_time:239205ms step_avg:157.89ms
step:1516/4740 train_time:239522ms step_avg:158.00ms
step:1517/4740 train_time:239704ms step_avg:158.01ms
step:1518/4740 train_time:240022ms step_avg:158.12ms
step:1519/4740 train_time:240204ms step_avg:158.13ms
step:1520/4740 train_time:240522ms step_avg:158.24ms
step:1521/4740 train_time:240703ms step_avg:158.25ms
step:1522/4740 train_time:241023ms step_avg:158.36ms
step:1523/4740 train_time:241203ms step_avg:158.37ms
step:1524/4740 train_time:241523ms step_avg:158.48ms
step:1525/4740 train_time:241701ms step_avg:158.49ms
step:1526/4740 train_time:242021ms step_avg:158.60ms
step:1527/4740 train_time:242201ms step_avg:158.61ms
step:1528/4740 train_time:242520ms step_avg:158.72ms
step:1529/4740 train_time:242699ms step_avg:158.73ms
step:1530/4740 train_time:243018ms step_avg:158.84ms
step:1531/4740 train_time:243198ms step_avg:158.85ms
step:1532/4740 train_time:243517ms step_avg:158.95ms
step:1533/4740 train_time:243696ms step_avg:158.97ms
step:1534/4740 train_time:244015ms step_avg:159.07ms
step:1535/4740 train_time:244194ms step_avg:159.08ms
step:1536/4740 train_time:244516ms step_avg:159.19ms
step:1537/4740 train_time:244694ms step_avg:159.20ms
step:1538/4740 train_time:245012ms step_avg:159.31ms
step:1539/4740 train_time:245193ms step_avg:159.32ms
step:1540/4740 train_time:245511ms step_avg:159.42ms
step:1541/4740 train_time:245693ms step_avg:159.44ms
step:1542/4740 train_time:246014ms step_avg:159.54ms
step:1543/4740 train_time:246192ms step_avg:159.55ms
step:1544/4740 train_time:246508ms step_avg:159.66ms
step:1545/4740 train_time:246690ms step_avg:159.67ms
step:1546/4740 train_time:247010ms step_avg:159.77ms
step:1547/4740 train_time:247189ms step_avg:159.79ms
step:1548/4740 train_time:247507ms step_avg:159.89ms
step:1549/4740 train_time:247690ms step_avg:159.90ms
step:1550/4740 train_time:248009ms step_avg:160.01ms
step:1551/4740 train_time:248190ms step_avg:160.02ms
step:1552/4740 train_time:248509ms step_avg:160.12ms
step:1553/4740 train_time:248690ms step_avg:160.13ms
step:1554/4740 train_time:249009ms step_avg:160.24ms
step:1555/4740 train_time:249190ms step_avg:160.25ms
step:1556/4740 train_time:249508ms step_avg:160.35ms
step:1557/4740 train_time:249686ms step_avg:160.36ms
step:1558/4740 train_time:250006ms step_avg:160.47ms
step:1559/4740 train_time:250188ms step_avg:160.48ms
step:1560/4740 train_time:250507ms step_avg:160.58ms
step:1561/4740 train_time:250687ms step_avg:160.59ms
step:1562/4740 train_time:251003ms step_avg:160.69ms
step:1563/4740 train_time:251184ms step_avg:160.71ms
