W0325 10:47:00.054000 643890 torch/distributed/run.py:852] 
W0325 10:47:00.054000 643890 torch/distributed/run.py:852] *****************************************
W0325 10:47:00.054000 643890 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0325 10:47:00.054000 643890 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 69042.04it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 70789.94it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 7262.86it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 17313.95it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 61455.00it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 69615.00it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 13899.93it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 69042.04it/s]
logs/sweep_muon0.012_stretch2.0_peak2.5.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8300 train_time:1ms step_avg:0.89ms
step:1/4740 train_time:96ms step_avg:95.83ms
step:1065/4740 train_time:133235ms step_avg:125.10ms
step:1066/4740 train_time:133477ms step_avg:125.21ms
step:1067/4740 train_time:133619ms step_avg:125.23ms
step:1068/4740 train_time:133861ms step_avg:125.34ms
step:1069/4740 train_time:134002ms step_avg:125.35ms
step:1070/4740 train_time:134247ms step_avg:125.46ms
step:1071/4740 train_time:134385ms step_avg:125.48ms
step:1072/4740 train_time:134627ms step_avg:125.59ms
step:1073/4740 train_time:134764ms step_avg:125.60ms
step:1074/4740 train_time:135009ms step_avg:125.71ms
step:1075/4740 train_time:135147ms step_avg:125.72ms
step:1076/4740 train_time:135390ms step_avg:125.83ms
step:1077/4740 train_time:135531ms step_avg:125.84ms
step:1078/4740 train_time:135773ms step_avg:125.95ms
step:1079/4740 train_time:135912ms step_avg:125.96ms
step:1080/4740 train_time:136153ms step_avg:126.07ms
step:1081/4740 train_time:136293ms step_avg:126.08ms
step:1082/4740 train_time:136535ms step_avg:126.19ms
step:1083/4740 train_time:136676ms step_avg:126.20ms
step:1084/4740 train_time:136922ms step_avg:126.31ms
step:1085/4740 train_time:137063ms step_avg:126.33ms
step:1086/4740 train_time:137306ms step_avg:126.43ms
step:1087/4740 train_time:137447ms step_avg:126.45ms
step:1088/4740 train_time:137689ms step_avg:126.55ms
step:1089/4740 train_time:137827ms step_avg:126.56ms
step:1090/4740 train_time:138071ms step_avg:126.67ms
step:1091/4740 train_time:138212ms step_avg:126.68ms
step:1092/4740 train_time:138455ms step_avg:126.79ms
step:1093/4740 train_time:138596ms step_avg:126.80ms
step:1094/4740 train_time:138841ms step_avg:126.91ms
step:1095/4740 train_time:138980ms step_avg:126.92ms
step:1096/4740 train_time:139222ms step_avg:127.03ms
step:1097/4740 train_time:139361ms step_avg:127.04ms
step:1098/4740 train_time:139605ms step_avg:127.15ms
step:1099/4740 train_time:139744ms step_avg:127.16ms
step:1100/4740 train_time:139988ms step_avg:127.26ms
step:1101/4740 train_time:140127ms step_avg:127.27ms
step:1102/4740 train_time:140369ms step_avg:127.38ms
step:1103/4740 train_time:140507ms step_avg:127.39ms
step:1104/4740 train_time:140749ms step_avg:127.49ms
step:1105/4740 train_time:140888ms step_avg:127.50ms
step:1106/4740 train_time:141130ms step_avg:127.60ms
step:1107/4740 train_time:141270ms step_avg:127.62ms
step:1108/4740 train_time:141514ms step_avg:127.72ms
step:1109/4740 train_time:141651ms step_avg:127.73ms
step:1110/4740 train_time:141894ms step_avg:127.83ms
step:1111/4740 train_time:142034ms step_avg:127.84ms
step:1112/4740 train_time:142278ms step_avg:127.95ms
step:1113/4740 train_time:142421ms step_avg:127.96ms
step:1114/4740 train_time:142668ms step_avg:128.07ms
step:1115/4740 train_time:142806ms step_avg:128.08ms
step:1116/4740 train_time:143048ms step_avg:128.18ms
step:1117/4740 train_time:143187ms step_avg:128.19ms
step:1118/4740 train_time:143431ms step_avg:128.29ms
step:1119/4740 train_time:143570ms step_avg:128.30ms
step:1120/4740 train_time:143817ms step_avg:128.41ms
step:1121/4740 train_time:143953ms step_avg:128.41ms
step:1122/4740 train_time:144196ms step_avg:128.52ms
step:1123/4740 train_time:144336ms step_avg:128.53ms
step:1124/4740 train_time:144577ms step_avg:128.63ms
step:1125/4740 train_time:144721ms step_avg:128.64ms
step:1126/4740 train_time:144963ms step_avg:128.74ms
step:1127/4740 train_time:145103ms step_avg:128.75ms
step:1128/4740 train_time:145348ms step_avg:128.85ms
step:1129/4740 train_time:145489ms step_avg:128.87ms
step:1130/4740 train_time:145731ms step_avg:128.97ms
step:1131/4740 train_time:145869ms step_avg:128.97ms
step:1132/4740 train_time:146112ms step_avg:129.07ms
step:1133/4740 train_time:146254ms step_avg:129.09ms
step:1134/4740 train_time:146495ms step_avg:129.18ms
step:1135/4740 train_time:146635ms step_avg:129.19ms
step:1136/4740 train_time:146878ms step_avg:129.29ms
step:1137/4740 train_time:147018ms step_avg:129.30ms
step:1138/4740 train_time:147261ms step_avg:129.40ms
step:1139/4740 train_time:147403ms step_avg:129.41ms
step:1140/4740 train_time:147648ms step_avg:129.52ms
step:1141/4740 train_time:147788ms step_avg:129.52ms
step:1142/4740 train_time:148030ms step_avg:129.62ms
step:1143/4740 train_time:148168ms step_avg:129.63ms
step:1144/4740 train_time:148409ms step_avg:129.73ms
step:1145/4740 train_time:148550ms step_avg:129.74ms
step:1146/4740 train_time:148791ms step_avg:129.84ms
step:1147/4740 train_time:148929ms step_avg:129.84ms
step:1148/4740 train_time:149171ms step_avg:129.94ms
step:1149/4740 train_time:149311ms step_avg:129.95ms
step:1150/4740 train_time:149551ms step_avg:130.04ms
step:1151/4740 train_time:149692ms step_avg:130.05ms
step:1152/4740 train_time:149932ms step_avg:130.15ms
step:1153/4740 train_time:150073ms step_avg:130.16ms
step:1154/4740 train_time:150314ms step_avg:130.26ms
step:1155/4740 train_time:150456ms step_avg:130.26ms
step:1156/4740 train_time:150697ms step_avg:130.36ms
step:1157/4740 train_time:150838ms step_avg:130.37ms
step:1158/4740 train_time:151078ms step_avg:130.46ms
step:1159/4740 train_time:151220ms step_avg:130.47ms
step:1160/4740 train_time:151462ms step_avg:130.57ms
step:1161/4740 train_time:151605ms step_avg:130.58ms
step:1162/4740 train_time:151848ms step_avg:130.68ms
step:1163/4740 train_time:151986ms step_avg:130.68ms
step:1164/4740 train_time:152229ms step_avg:130.78ms
step:1165/4740 train_time:152368ms step_avg:130.79ms
step:1166/4740 train_time:152611ms step_avg:130.88ms
step:1167/4740 train_time:152751ms step_avg:130.89ms
step:1168/4740 train_time:152991ms step_avg:130.99ms
step:1169/4740 train_time:153128ms step_avg:130.99ms
step:1170/4740 train_time:153373ms step_avg:131.09ms
step:1171/4740 train_time:153512ms step_avg:131.09ms
step:1172/4740 train_time:153756ms step_avg:131.19ms
step:1173/4740 train_time:153899ms step_avg:131.20ms
step:1174/4740 train_time:154139ms step_avg:131.29ms
step:1175/4740 train_time:154283ms step_avg:131.30ms
step:1176/4740 train_time:154555ms step_avg:131.42ms
step:1177/4740 train_time:154737ms step_avg:131.47ms
step:1178/4740 train_time:155059ms step_avg:131.63ms
step:1179/4740 train_time:155241ms step_avg:131.67ms
step:1180/4740 train_time:155560ms step_avg:131.83ms
step:1181/4740 train_time:155741ms step_avg:131.87ms
step:1182/4740 train_time:156062ms step_avg:132.03ms
step:1183/4740 train_time:156243ms step_avg:132.07ms
step:1184/4740 train_time:156561ms step_avg:132.23ms
step:1185/4740 train_time:156741ms step_avg:132.27ms
step:1186/4740 train_time:157061ms step_avg:132.43ms
step:1187/4740 train_time:157239ms step_avg:132.47ms
step:1188/4740 train_time:157560ms step_avg:132.63ms
step:1189/4740 train_time:157741ms step_avg:132.67ms
step:1190/4740 train_time:158060ms step_avg:132.82ms
step:1191/4740 train_time:158241ms step_avg:132.86ms
step:1192/4740 train_time:158560ms step_avg:133.02ms
step:1193/4740 train_time:158740ms step_avg:133.06ms
step:1194/4740 train_time:159062ms step_avg:133.22ms
step:1195/4740 train_time:159239ms step_avg:133.25ms
step:1196/4740 train_time:159560ms step_avg:133.41ms
step:1197/4740 train_time:159742ms step_avg:133.45ms
step:1198/4740 train_time:160061ms step_avg:133.61ms
step:1199/4740 train_time:160243ms step_avg:133.65ms
step:1200/4740 train_time:160563ms step_avg:133.80ms
step:1201/4740 train_time:160740ms step_avg:133.84ms
step:1202/4740 train_time:161058ms step_avg:133.99ms
step:1203/4740 train_time:161239ms step_avg:134.03ms
step:1204/4740 train_time:161555ms step_avg:134.18ms
step:1205/4740 train_time:161738ms step_avg:134.22ms
step:1206/4740 train_time:162057ms step_avg:134.38ms
step:1207/4740 train_time:162238ms step_avg:134.41ms
step:1208/4740 train_time:162559ms step_avg:134.57ms
step:1209/4740 train_time:162737ms step_avg:134.60ms
step:1210/4740 train_time:163056ms step_avg:134.76ms
step:1211/4740 train_time:163238ms step_avg:134.80ms
step:1212/4740 train_time:163561ms step_avg:134.95ms
step:1213/4740 train_time:163740ms step_avg:134.99ms
step:1214/4740 train_time:164060ms step_avg:135.14ms
step:1215/4740 train_time:164244ms step_avg:135.18ms
step:1216/4740 train_time:164565ms step_avg:135.33ms
step:1217/4740 train_time:164743ms step_avg:135.37ms
step:1218/4740 train_time:165063ms step_avg:135.52ms
step:1219/4740 train_time:165242ms step_avg:135.56ms
step:1220/4740 train_time:165563ms step_avg:135.71ms
step:1221/4740 train_time:165739ms step_avg:135.74ms
step:1222/4740 train_time:166061ms step_avg:135.89ms
step:1223/4740 train_time:166240ms step_avg:135.93ms
step:1224/4740 train_time:166557ms step_avg:136.08ms
step:1225/4740 train_time:166737ms step_avg:136.11ms
step:1226/4740 train_time:167055ms step_avg:136.26ms
step:1227/4740 train_time:167236ms step_avg:136.30ms
step:1228/4740 train_time:167560ms step_avg:136.45ms
step:1229/4740 train_time:167738ms step_avg:136.48ms
step:1230/4740 train_time:168056ms step_avg:136.63ms
step:1231/4740 train_time:168237ms step_avg:136.67ms
step:1232/4740 train_time:168557ms step_avg:136.82ms
step:1233/4740 train_time:168738ms step_avg:136.85ms
step:1234/4740 train_time:169056ms step_avg:137.00ms
step:1235/4740 train_time:169236ms step_avg:137.03ms
step:1236/4740 train_time:169554ms step_avg:137.18ms
step:1237/4740 train_time:169735ms step_avg:137.22ms
step:1238/4740 train_time:170051ms step_avg:137.36ms
step:1239/4740 train_time:170234ms step_avg:137.40ms
step:1240/4740 train_time:170552ms step_avg:137.54ms
step:1241/4740 train_time:170736ms step_avg:137.58ms
step:1242/4740 train_time:171052ms step_avg:137.72ms
step:1243/4740 train_time:171234ms step_avg:137.76ms
step:1244/4740 train_time:171551ms step_avg:137.90ms
step:1245/4740 train_time:171734ms step_avg:137.94ms
step:1246/4740 train_time:172051ms step_avg:138.08ms
step:1247/4740 train_time:172233ms step_avg:138.12ms
step:1248/4740 train_time:172552ms step_avg:138.26ms
step:1249/4740 train_time:172732ms step_avg:138.30ms
step:1250/4740 train_time:173052ms step_avg:138.44ms
step:1250/4740 val_loss:3.3650 train_time:173178ms step_avg:138.54ms
step:1251/4740 train_time:173235ms step_avg:138.48ms
step:1252/4740 train_time:173559ms step_avg:138.63ms
step:1253/4740 train_time:173740ms step_avg:138.66ms
step:1254/4740 train_time:174059ms step_avg:138.80ms
step:1255/4740 train_time:174237ms step_avg:138.83ms
step:1256/4740 train_time:174556ms step_avg:138.98ms
step:1257/4740 train_time:174744ms step_avg:139.02ms
step:1258/4740 train_time:175058ms step_avg:139.16ms
step:1259/4740 train_time:175235ms step_avg:139.19ms
step:1260/4740 train_time:175557ms step_avg:139.33ms
step:1261/4740 train_time:175741ms step_avg:139.37ms
step:1262/4740 train_time:176058ms step_avg:139.51ms
step:1263/4740 train_time:176235ms step_avg:139.54ms
step:1264/4740 train_time:176556ms step_avg:139.68ms
step:1265/4740 train_time:176736ms step_avg:139.71ms
step:1266/4740 train_time:177059ms step_avg:139.86ms
step:1267/4740 train_time:177234ms step_avg:139.88ms
step:1268/4740 train_time:177557ms step_avg:140.03ms
step:1269/4740 train_time:177735ms step_avg:140.06ms
step:1270/4740 train_time:178053ms step_avg:140.20ms
step:1271/4740 train_time:178235ms step_avg:140.23ms
step:1272/4740 train_time:178552ms step_avg:140.37ms
step:1273/4740 train_time:178734ms step_avg:140.40ms
step:1274/4740 train_time:179052ms step_avg:140.54ms
step:1275/4740 train_time:179234ms step_avg:140.58ms
step:1276/4740 train_time:179554ms step_avg:140.72ms
step:1277/4740 train_time:179732ms step_avg:140.75ms
step:1278/4740 train_time:180053ms step_avg:140.89ms
step:1279/4740 train_time:180231ms step_avg:140.92ms
step:1280/4740 train_time:180553ms step_avg:141.06ms
step:1281/4740 train_time:180730ms step_avg:141.08ms
step:1282/4740 train_time:181050ms step_avg:141.22ms
step:1283/4740 train_time:181232ms step_avg:141.26ms
step:1284/4740 train_time:181554ms step_avg:141.40ms
step:1285/4740 train_time:181731ms step_avg:141.42ms
step:1286/4740 train_time:182050ms step_avg:141.56ms
step:1287/4740 train_time:182231ms step_avg:141.59ms
step:1288/4740 train_time:182553ms step_avg:141.73ms
step:1289/4740 train_time:182730ms step_avg:141.76ms
step:1290/4740 train_time:183051ms step_avg:141.90ms
step:1291/4740 train_time:183230ms step_avg:141.93ms
step:1292/4740 train_time:183546ms step_avg:142.06ms
step:1293/4740 train_time:183732ms step_avg:142.10ms
step:1294/4740 train_time:184053ms step_avg:142.24ms
step:1295/4740 train_time:184231ms step_avg:142.26ms
step:1296/4740 train_time:184550ms step_avg:142.40ms
step:1297/4740 train_time:184730ms step_avg:142.43ms
step:1298/4740 train_time:185050ms step_avg:142.57ms
step:1299/4740 train_time:185229ms step_avg:142.59ms
step:1300/4740 train_time:185551ms step_avg:142.73ms
step:1301/4740 train_time:185729ms step_avg:142.76ms
step:1302/4740 train_time:186050ms step_avg:142.90ms
step:1303/4740 train_time:186231ms step_avg:142.92ms
step:1304/4740 train_time:186552ms step_avg:143.06ms
step:1305/4740 train_time:186732ms step_avg:143.09ms
step:1306/4740 train_time:187050ms step_avg:143.22ms
step:1307/4740 train_time:187230ms step_avg:143.25ms
step:1308/4740 train_time:187551ms step_avg:143.39ms
step:1309/4740 train_time:187731ms step_avg:143.42ms
step:1310/4740 train_time:188052ms step_avg:143.55ms
step:1311/4740 train_time:188230ms step_avg:143.58ms
step:1312/4740 train_time:188550ms step_avg:143.71ms
step:1313/4740 train_time:188730ms step_avg:143.74ms
step:1314/4740 train_time:189046ms step_avg:143.87ms
step:1315/4740 train_time:189230ms step_avg:143.90ms
step:1316/4740 train_time:189546ms step_avg:144.03ms
step:1317/4740 train_time:189728ms step_avg:144.06ms
step:1318/4740 train_time:190047ms step_avg:144.19ms
step:1319/4740 train_time:190228ms step_avg:144.22ms
step:1320/4740 train_time:190543ms step_avg:144.35ms
step:1321/4740 train_time:190726ms step_avg:144.38ms
step:1322/4740 train_time:191043ms step_avg:144.51ms
step:1323/4740 train_time:191226ms step_avg:144.54ms
step:1324/4740 train_time:191543ms step_avg:144.67ms
step:1325/4740 train_time:191725ms step_avg:144.70ms
step:1326/4740 train_time:192041ms step_avg:144.83ms
step:1327/4740 train_time:192225ms step_avg:144.86ms
step:1328/4740 train_time:192540ms step_avg:144.99ms
step:1329/4740 train_time:192725ms step_avg:145.01ms
step:1330/4740 train_time:193040ms step_avg:145.14ms
step:1331/4740 train_time:193222ms step_avg:145.17ms
step:1332/4740 train_time:193540ms step_avg:145.30ms
step:1333/4740 train_time:193724ms step_avg:145.33ms
step:1334/4740 train_time:194041ms step_avg:145.46ms
step:1335/4740 train_time:194223ms step_avg:145.49ms
step:1336/4740 train_time:194541ms step_avg:145.61ms
step:1337/4740 train_time:194723ms step_avg:145.64ms
step:1338/4740 train_time:195039ms step_avg:145.77ms
step:1339/4740 train_time:195221ms step_avg:145.80ms
step:1340/4740 train_time:195539ms step_avg:145.92ms
step:1341/4740 train_time:195720ms step_avg:145.95ms
step:1342/4740 train_time:196038ms step_avg:146.08ms
step:1343/4740 train_time:196217ms step_avg:146.10ms
step:1344/4740 train_time:196536ms step_avg:146.23ms
step:1345/4740 train_time:196717ms step_avg:146.26ms
step:1346/4740 train_time:197034ms step_avg:146.38ms
step:1347/4740 train_time:197214ms step_avg:146.41ms
step:1348/4740 train_time:197534ms step_avg:146.54ms
step:1349/4740 train_time:197714ms step_avg:146.56ms
step:1350/4740 train_time:198032ms step_avg:146.69ms
step:1351/4740 train_time:198211ms step_avg:146.71ms
step:1352/4740 train_time:198533ms step_avg:146.84ms
step:1353/4740 train_time:198715ms step_avg:146.87ms
step:1354/4740 train_time:199034ms step_avg:147.00ms
step:1355/4740 train_time:199213ms step_avg:147.02ms
step:1356/4740 train_time:199534ms step_avg:147.15ms
step:1357/4740 train_time:199718ms step_avg:147.18ms
step:1358/4740 train_time:200039ms step_avg:147.30ms
step:1359/4740 train_time:200221ms step_avg:147.33ms
step:1360/4740 train_time:200542ms step_avg:147.46ms
step:1361/4740 train_time:200723ms step_avg:147.48ms
step:1362/4740 train_time:201038ms step_avg:147.61ms
step:1363/4740 train_time:201217ms step_avg:147.63ms
step:1364/4740 train_time:201539ms step_avg:147.76ms
step:1365/4740 train_time:201721ms step_avg:147.78ms
step:1366/4740 train_time:202039ms step_avg:147.91ms
step:1367/4740 train_time:202219ms step_avg:147.93ms
step:1368/4740 train_time:202538ms step_avg:148.05ms
step:1369/4740 train_time:202718ms step_avg:148.08ms
step:1370/4740 train_time:203035ms step_avg:148.20ms
step:1371/4740 train_time:203217ms step_avg:148.23ms
step:1372/4740 train_time:203536ms step_avg:148.35ms
step:1373/4740 train_time:203718ms step_avg:148.37ms
step:1374/4740 train_time:204035ms step_avg:148.50ms
step:1375/4740 train_time:204215ms step_avg:148.52ms
step:1376/4740 train_time:204533ms step_avg:148.64ms
step:1377/4740 train_time:204712ms step_avg:148.67ms
step:1378/4740 train_time:205030ms step_avg:148.79ms
step:1379/4740 train_time:205210ms step_avg:148.81ms
step:1380/4740 train_time:205530ms step_avg:148.93ms
step:1381/4740 train_time:205712ms step_avg:148.96ms
step:1382/4740 train_time:206031ms step_avg:149.08ms
step:1383/4740 train_time:206211ms step_avg:149.10ms
step:1384/4740 train_time:206529ms step_avg:149.23ms
step:1385/4740 train_time:206712ms step_avg:149.25ms
step:1386/4740 train_time:207031ms step_avg:149.37ms
step:1387/4740 train_time:207212ms step_avg:149.40ms
step:1388/4740 train_time:207530ms step_avg:149.52ms
step:1389/4740 train_time:207710ms step_avg:149.54ms
step:1390/4740 train_time:208030ms step_avg:149.66ms
step:1391/4740 train_time:208211ms step_avg:149.68ms
step:1392/4740 train_time:208531ms step_avg:149.81ms
step:1393/4740 train_time:208711ms step_avg:149.83ms
step:1394/4740 train_time:209027ms step_avg:149.95ms
step:1395/4740 train_time:209208ms step_avg:149.97ms
step:1396/4740 train_time:209530ms step_avg:150.09ms
step:1397/4740 train_time:209708ms step_avg:150.11ms
step:1398/4740 train_time:210027ms step_avg:150.23ms
step:1399/4740 train_time:210207ms step_avg:150.26ms
step:1400/4740 train_time:210524ms step_avg:150.37ms
step:1401/4740 train_time:210704ms step_avg:150.40ms
step:1402/4740 train_time:211023ms step_avg:150.52ms
step:1403/4740 train_time:211205ms step_avg:150.54ms
step:1404/4740 train_time:211521ms step_avg:150.66ms
step:1405/4740 train_time:211704ms step_avg:150.68ms
step:1406/4740 train_time:212018ms step_avg:150.80ms
step:1407/4740 train_time:212198ms step_avg:150.82ms
step:1408/4740 train_time:212516ms step_avg:150.93ms
step:1409/4740 train_time:212697ms step_avg:150.96ms
step:1410/4740 train_time:213018ms step_avg:151.08ms
step:1411/4740 train_time:213197ms step_avg:151.10ms
step:1412/4740 train_time:213520ms step_avg:151.22ms
step:1413/4740 train_time:213699ms step_avg:151.24ms
step:1414/4740 train_time:214019ms step_avg:151.36ms
step:1415/4740 train_time:214196ms step_avg:151.38ms
step:1416/4740 train_time:214520ms step_avg:151.50ms
step:1417/4740 train_time:214698ms step_avg:151.52ms
step:1418/4740 train_time:215017ms step_avg:151.63ms
step:1419/4740 train_time:215200ms step_avg:151.66ms
step:1420/4740 train_time:215519ms step_avg:151.77ms
step:1421/4740 train_time:215701ms step_avg:151.80ms
step:1422/4740 train_time:216018ms step_avg:151.91ms
step:1423/4740 train_time:216199ms step_avg:151.93ms
step:1424/4740 train_time:216519ms step_avg:152.05ms
step:1425/4740 train_time:216698ms step_avg:152.07ms
step:1426/4740 train_time:217018ms step_avg:152.19ms
step:1427/4740 train_time:217195ms step_avg:152.20ms
step:1428/4740 train_time:217517ms step_avg:152.32ms
step:1429/4740 train_time:217695ms step_avg:152.34ms
step:1430/4740 train_time:218015ms step_avg:152.46ms
step:1431/4740 train_time:218193ms step_avg:152.48ms
step:1432/4740 train_time:218513ms step_avg:152.59ms
step:1433/4740 train_time:218697ms step_avg:152.61ms
step:1434/4740 train_time:219014ms step_avg:152.73ms
step:1435/4740 train_time:219195ms step_avg:152.75ms
step:1436/4740 train_time:219515ms step_avg:152.87ms
step:1437/4740 train_time:219695ms step_avg:152.88ms
step:1438/4740 train_time:220016ms step_avg:153.00ms
step:1439/4740 train_time:220193ms step_avg:153.02ms
step:1440/4740 train_time:220515ms step_avg:153.14ms
step:1441/4740 train_time:220694ms step_avg:153.15ms
step:1442/4740 train_time:221016ms step_avg:153.27ms
step:1443/4740 train_time:221194ms step_avg:153.29ms
step:1444/4740 train_time:221514ms step_avg:153.40ms
step:1445/4740 train_time:221692ms step_avg:153.42ms
step:1446/4740 train_time:222012ms step_avg:153.54ms
step:1447/4740 train_time:222193ms step_avg:153.55ms
step:1448/4740 train_time:222513ms step_avg:153.67ms
step:1449/4740 train_time:222693ms step_avg:153.69ms
step:1450/4740 train_time:223012ms step_avg:153.80ms
step:1451/4740 train_time:223192ms step_avg:153.82ms
step:1452/4740 train_time:223511ms step_avg:153.93ms
step:1453/4740 train_time:223687ms step_avg:153.95ms
step:1454/4740 train_time:224005ms step_avg:154.06ms
step:1455/4740 train_time:224186ms step_avg:154.08ms
step:1456/4740 train_time:224503ms step_avg:154.19ms
step:1457/4740 train_time:224688ms step_avg:154.21ms
step:1458/4740 train_time:225006ms step_avg:154.33ms
step:1459/4740 train_time:225187ms step_avg:154.34ms
step:1460/4740 train_time:225504ms step_avg:154.46ms
step:1461/4740 train_time:225684ms step_avg:154.47ms
step:1462/4740 train_time:226000ms step_avg:154.58ms
step:1463/4740 train_time:226182ms step_avg:154.60ms
step:1464/4740 train_time:226497ms step_avg:154.71ms
step:1465/4740 train_time:226683ms step_avg:154.73ms
step:1466/4740 train_time:226996ms step_avg:154.84ms
step:1467/4740 train_time:227180ms step_avg:154.86ms
step:1468/4740 train_time:227496ms step_avg:154.97ms
step:1469/4740 train_time:227679ms step_avg:154.99ms
step:1470/4740 train_time:227998ms step_avg:155.10ms
step:1471/4740 train_time:228178ms step_avg:155.12ms
step:1472/4740 train_time:228499ms step_avg:155.23ms
step:1473/4740 train_time:228680ms step_avg:155.25ms
step:1474/4740 train_time:228999ms step_avg:155.36ms
step:1475/4740 train_time:229178ms step_avg:155.38ms
step:1476/4740 train_time:229498ms step_avg:155.49ms
step:1477/4740 train_time:229677ms step_avg:155.50ms
step:1478/4740 train_time:229993ms step_avg:155.61ms
step:1479/4740 train_time:230179ms step_avg:155.63ms
step:1480/4740 train_time:230493ms step_avg:155.74ms
step:1481/4740 train_time:230677ms step_avg:155.76ms
step:1482/4740 train_time:230993ms step_avg:155.87ms
step:1483/4740 train_time:231175ms step_avg:155.88ms
step:1484/4740 train_time:231495ms step_avg:155.99ms
step:1485/4740 train_time:231675ms step_avg:156.01ms
step:1486/4740 train_time:231995ms step_avg:156.12ms
step:1487/4740 train_time:232175ms step_avg:156.14ms
step:1488/4740 train_time:232495ms step_avg:156.25ms
step:1489/4740 train_time:232673ms step_avg:156.26ms
step:1490/4740 train_time:232995ms step_avg:156.37ms
step:1491/4740 train_time:233175ms step_avg:156.39ms
step:1492/4740 train_time:233493ms step_avg:156.50ms
step:1493/4740 train_time:233674ms step_avg:156.51ms
step:1494/4740 train_time:233991ms step_avg:156.62ms
step:1495/4740 train_time:234174ms step_avg:156.64ms
step:1496/4740 train_time:234492ms step_avg:156.75ms
step:1497/4740 train_time:234673ms step_avg:156.76ms
step:1498/4740 train_time:234992ms step_avg:156.87ms
step:1499/4740 train_time:235169ms step_avg:156.88ms
step:1500/4740 train_time:235487ms step_avg:156.99ms
step:1500/4740 val_loss:3.2921 train_time:235617ms step_avg:157.08ms
step:1501/4740 train_time:235674ms step_avg:157.01ms
step:1502/4740 train_time:235997ms step_avg:157.12ms
step:1503/4740 train_time:236175ms step_avg:157.14ms
step:1504/4740 train_time:236491ms step_avg:157.24ms
step:1505/4740 train_time:236667ms step_avg:157.25ms
step:1506/4740 train_time:236992ms step_avg:157.37ms
step:1507/4740 train_time:237171ms step_avg:157.38ms
step:1508/4740 train_time:237493ms step_avg:157.49ms
step:1509/4740 train_time:237667ms step_avg:157.50ms
step:1510/4740 train_time:237991ms step_avg:157.61ms
step:1511/4740 train_time:238168ms step_avg:157.62ms
step:1512/4740 train_time:238491ms step_avg:157.73ms
step:1513/4740 train_time:238666ms step_avg:157.74ms
step:1514/4740 train_time:238991ms step_avg:157.85ms
step:1515/4740 train_time:239169ms step_avg:157.87ms
step:1516/4740 train_time:239491ms step_avg:157.98ms
step:1517/4740 train_time:239667ms step_avg:157.99ms
step:1518/4740 train_time:239988ms step_avg:158.10ms
step:1519/4740 train_time:240166ms step_avg:158.11ms
step:1520/4740 train_time:240489ms step_avg:158.22ms
step:1521/4740 train_time:240664ms step_avg:158.23ms
step:1522/4740 train_time:240989ms step_avg:158.34ms
step:1523/4740 train_time:241166ms step_avg:158.35ms
step:1524/4740 train_time:241489ms step_avg:158.46ms
step:1525/4740 train_time:241663ms step_avg:158.47ms
step:1526/4740 train_time:241988ms step_avg:158.58ms
step:1527/4740 train_time:242164ms step_avg:158.59ms
step:1528/4740 train_time:242486ms step_avg:158.70ms
step:1529/4740 train_time:242663ms step_avg:158.71ms
step:1530/4740 train_time:242986ms step_avg:158.81ms
step:1531/4740 train_time:243162ms step_avg:158.83ms
step:1532/4740 train_time:243484ms step_avg:158.93ms
step:1533/4740 train_time:243661ms step_avg:158.94ms
step:1534/4740 train_time:243983ms step_avg:159.05ms
step:1535/4740 train_time:244161ms step_avg:159.06ms
step:1536/4740 train_time:244480ms step_avg:159.17ms
step:1537/4740 train_time:244661ms step_avg:159.18ms
step:1538/4740 train_time:244978ms step_avg:159.28ms
step:1539/4740 train_time:245159ms step_avg:159.30ms
step:1540/4740 train_time:245477ms step_avg:159.40ms
step:1541/4740 train_time:245662ms step_avg:159.42ms
