W0325 10:24:21.470000 637524 torch/distributed/run.py:852] 
W0325 10:24:21.470000 637524 torch/distributed/run.py:852] *****************************************
W0325 10:24:21.470000 637524 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0325 10:24:21.470000 637524 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 69042.04it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 9794.05it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 70492.50it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 11915.64it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 18196.55it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67378.38it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 68759.08it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 72005.22it/s]
logs/sweep_muon0.012_stretch1.5_peak3.0.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8302 train_time:1ms step_avg:0.88ms
step:1/4740 train_time:104ms step_avg:104.32ms
step:950/4740 train_time:111240ms step_avg:117.09ms
step:951/4740 train_time:111377ms step_avg:117.12ms
step:952/4740 train_time:111620ms step_avg:117.25ms
step:953/4740 train_time:111759ms step_avg:117.27ms
step:954/4740 train_time:112002ms step_avg:117.40ms
step:955/4740 train_time:112141ms step_avg:117.43ms
step:956/4740 train_time:112382ms step_avg:117.55ms
step:957/4740 train_time:112520ms step_avg:117.58ms
step:958/4740 train_time:112762ms step_avg:117.71ms
step:959/4740 train_time:112901ms step_avg:117.73ms
step:960/4740 train_time:113143ms step_avg:117.86ms
step:961/4740 train_time:113281ms step_avg:117.88ms
step:962/4740 train_time:113522ms step_avg:118.01ms
step:963/4740 train_time:113662ms step_avg:118.03ms
step:964/4740 train_time:113903ms step_avg:118.16ms
step:965/4740 train_time:114044ms step_avg:118.18ms
step:966/4740 train_time:114286ms step_avg:118.31ms
step:967/4740 train_time:114428ms step_avg:118.33ms
step:968/4740 train_time:114673ms step_avg:118.46ms
step:969/4740 train_time:114810ms step_avg:118.48ms
step:970/4740 train_time:115054ms step_avg:118.61ms
step:971/4740 train_time:115194ms step_avg:118.63ms
step:972/4740 train_time:115437ms step_avg:118.76ms
step:973/4740 train_time:115577ms step_avg:118.78ms
step:974/4740 train_time:115822ms step_avg:118.91ms
step:975/4740 train_time:115959ms step_avg:118.93ms
step:976/4740 train_time:116203ms step_avg:119.06ms
step:977/4740 train_time:116343ms step_avg:119.08ms
step:978/4740 train_time:116588ms step_avg:119.21ms
step:979/4740 train_time:116730ms step_avg:119.23ms
step:980/4740 train_time:116970ms step_avg:119.36ms
step:981/4740 train_time:117110ms step_avg:119.38ms
step:982/4740 train_time:117353ms step_avg:119.50ms
step:983/4740 train_time:117494ms step_avg:119.53ms
step:984/4740 train_time:117743ms step_avg:119.66ms
step:985/4740 train_time:117877ms step_avg:119.67ms
step:986/4740 train_time:118121ms step_avg:119.80ms
step:987/4740 train_time:118260ms step_avg:119.82ms
step:988/4740 train_time:118501ms step_avg:119.94ms
step:989/4740 train_time:118642ms step_avg:119.96ms
step:990/4740 train_time:118882ms step_avg:120.08ms
step:991/4740 train_time:119022ms step_avg:120.10ms
step:992/4740 train_time:119263ms step_avg:120.22ms
step:993/4740 train_time:119403ms step_avg:120.24ms
step:994/4740 train_time:119644ms step_avg:120.37ms
step:995/4740 train_time:119786ms step_avg:120.39ms
step:996/4740 train_time:120030ms step_avg:120.51ms
step:997/4740 train_time:120171ms step_avg:120.53ms
step:998/4740 train_time:120415ms step_avg:120.66ms
step:999/4740 train_time:120553ms step_avg:120.67ms
step:1000/4740 train_time:120796ms step_avg:120.80ms
step:1000/4740 val_loss:3.4645 train_time:120896ms step_avg:120.90ms
step:1001/4740 train_time:120939ms step_avg:120.82ms
step:1002/4740 train_time:121184ms step_avg:120.94ms
step:1003/4740 train_time:121331ms step_avg:120.97ms
step:1004/4740 train_time:121573ms step_avg:121.09ms
step:1005/4740 train_time:121710ms step_avg:121.10ms
step:1006/4740 train_time:121951ms step_avg:121.22ms
step:1007/4740 train_time:122089ms step_avg:121.24ms
step:1008/4740 train_time:122338ms step_avg:121.37ms
step:1009/4740 train_time:122479ms step_avg:121.39ms
step:1010/4740 train_time:122719ms step_avg:121.50ms
step:1011/4740 train_time:122858ms step_avg:121.52ms
step:1012/4740 train_time:123100ms step_avg:121.64ms
step:1013/4740 train_time:123244ms step_avg:121.66ms
step:1014/4740 train_time:123492ms step_avg:121.79ms
step:1015/4740 train_time:123630ms step_avg:121.80ms
step:1016/4740 train_time:123871ms step_avg:121.92ms
step:1017/4740 train_time:124012ms step_avg:121.94ms
step:1018/4740 train_time:124256ms step_avg:122.06ms
step:1019/4740 train_time:124397ms step_avg:122.08ms
step:1020/4740 train_time:124639ms step_avg:122.20ms
step:1021/4740 train_time:124777ms step_avg:122.21ms
step:1022/4740 train_time:125019ms step_avg:122.33ms
step:1023/4740 train_time:125159ms step_avg:122.35ms
step:1024/4740 train_time:125404ms step_avg:122.47ms
step:1025/4740 train_time:125547ms step_avg:122.48ms
step:1026/4740 train_time:125789ms step_avg:122.60ms
step:1027/4740 train_time:125926ms step_avg:122.62ms
step:1028/4740 train_time:126169ms step_avg:122.73ms
step:1029/4740 train_time:126310ms step_avg:122.75ms
step:1030/4740 train_time:126553ms step_avg:122.87ms
step:1031/4740 train_time:126692ms step_avg:122.88ms
step:1032/4740 train_time:126935ms step_avg:123.00ms
step:1033/4740 train_time:127073ms step_avg:123.01ms
step:1034/4740 train_time:127317ms step_avg:123.13ms
step:1035/4740 train_time:127456ms step_avg:123.15ms
step:1036/4740 train_time:127699ms step_avg:123.26ms
step:1037/4740 train_time:127840ms step_avg:123.28ms
step:1038/4740 train_time:128081ms step_avg:123.39ms
step:1039/4740 train_time:128220ms step_avg:123.41ms
step:1040/4740 train_time:128462ms step_avg:123.52ms
step:1041/4740 train_time:128600ms step_avg:123.54ms
step:1042/4740 train_time:128841ms step_avg:123.65ms
step:1043/4740 train_time:128985ms step_avg:123.67ms
step:1044/4740 train_time:129229ms step_avg:123.78ms
step:1045/4740 train_time:129367ms step_avg:123.80ms
step:1046/4740 train_time:129610ms step_avg:123.91ms
step:1047/4740 train_time:129750ms step_avg:123.93ms
step:1048/4740 train_time:129993ms step_avg:124.04ms
step:1049/4740 train_time:130133ms step_avg:124.05ms
step:1050/4740 train_time:130376ms step_avg:124.17ms
step:1051/4740 train_time:130514ms step_avg:124.18ms
step:1052/4740 train_time:130758ms step_avg:124.30ms
step:1053/4740 train_time:130899ms step_avg:124.31ms
step:1054/4740 train_time:131140ms step_avg:124.42ms
step:1055/4740 train_time:131284ms step_avg:124.44ms
step:1056/4740 train_time:131526ms step_avg:124.55ms
step:1057/4740 train_time:131669ms step_avg:124.57ms
step:1058/4740 train_time:131912ms step_avg:124.68ms
step:1059/4740 train_time:132050ms step_avg:124.69ms
step:1060/4740 train_time:132296ms step_avg:124.81ms
step:1061/4740 train_time:132435ms step_avg:124.82ms
step:1062/4740 train_time:132681ms step_avg:124.93ms
step:1063/4740 train_time:132820ms step_avg:124.95ms
step:1064/4740 train_time:133062ms step_avg:125.06ms
step:1065/4740 train_time:133204ms step_avg:125.07ms
step:1066/4740 train_time:133447ms step_avg:125.18ms
step:1067/4740 train_time:133585ms step_avg:125.20ms
step:1068/4740 train_time:133828ms step_avg:125.31ms
step:1069/4740 train_time:133968ms step_avg:125.32ms
step:1070/4740 train_time:134210ms step_avg:125.43ms
step:1071/4740 train_time:134350ms step_avg:125.44ms
step:1072/4740 train_time:134593ms step_avg:125.55ms
step:1073/4740 train_time:134731ms step_avg:125.57ms
step:1074/4740 train_time:134976ms step_avg:125.68ms
step:1075/4740 train_time:135115ms step_avg:125.69ms
step:1076/4740 train_time:135355ms step_avg:125.79ms
step:1077/4740 train_time:135495ms step_avg:125.81ms
step:1078/4740 train_time:135738ms step_avg:125.92ms
step:1079/4740 train_time:135878ms step_avg:125.93ms
step:1080/4740 train_time:136120ms step_avg:126.04ms
step:1081/4740 train_time:136262ms step_avg:126.05ms
step:1082/4740 train_time:136503ms step_avg:126.16ms
step:1083/4740 train_time:136644ms step_avg:126.17ms
step:1084/4740 train_time:136884ms step_avg:126.28ms
step:1085/4740 train_time:137026ms step_avg:126.29ms
step:1086/4740 train_time:137271ms step_avg:126.40ms
step:1087/4740 train_time:137411ms step_avg:126.41ms
step:1088/4740 train_time:137655ms step_avg:126.52ms
step:1089/4740 train_time:137793ms step_avg:126.53ms
step:1090/4740 train_time:138035ms step_avg:126.64ms
step:1091/4740 train_time:138176ms step_avg:126.65ms
step:1092/4740 train_time:138419ms step_avg:126.76ms
step:1093/4740 train_time:138557ms step_avg:126.77ms
step:1094/4740 train_time:138799ms step_avg:126.87ms
step:1095/4740 train_time:138940ms step_avg:126.89ms
step:1096/4740 train_time:139179ms step_avg:126.99ms
step:1097/4740 train_time:139320ms step_avg:127.00ms
step:1098/4740 train_time:139562ms step_avg:127.11ms
step:1099/4740 train_time:139704ms step_avg:127.12ms
step:1100/4740 train_time:139946ms step_avg:127.22ms
step:1101/4740 train_time:140087ms step_avg:127.24ms
step:1102/4740 train_time:140332ms step_avg:127.34ms
step:1103/4740 train_time:140470ms step_avg:127.35ms
step:1104/4740 train_time:140713ms step_avg:127.46ms
step:1105/4740 train_time:140852ms step_avg:127.47ms
step:1106/4740 train_time:141094ms step_avg:127.57ms
step:1107/4740 train_time:141234ms step_avg:127.58ms
step:1108/4740 train_time:141476ms step_avg:127.69ms
step:1109/4740 train_time:141617ms step_avg:127.70ms
step:1110/4740 train_time:141858ms step_avg:127.80ms
step:1111/4740 train_time:141998ms step_avg:127.81ms
step:1112/4740 train_time:142241ms step_avg:127.92ms
step:1113/4740 train_time:142384ms step_avg:127.93ms
step:1114/4740 train_time:142627ms step_avg:128.03ms
step:1115/4740 train_time:142768ms step_avg:128.04ms
step:1116/4740 train_time:143011ms step_avg:128.15ms
step:1117/4740 train_time:143150ms step_avg:128.16ms
step:1118/4740 train_time:143395ms step_avg:128.26ms
step:1119/4740 train_time:143533ms step_avg:128.27ms
step:1120/4740 train_time:143776ms step_avg:128.37ms
step:1121/4740 train_time:143916ms step_avg:128.38ms
step:1122/4740 train_time:144159ms step_avg:128.48ms
step:1123/4740 train_time:144299ms step_avg:128.49ms
step:1124/4740 train_time:144540ms step_avg:128.59ms
step:1125/4740 train_time:144681ms step_avg:128.61ms
step:1126/4740 train_time:144923ms step_avg:128.71ms
step:1127/4740 train_time:145064ms step_avg:128.72ms
step:1128/4740 train_time:145306ms step_avg:128.82ms
step:1129/4740 train_time:145447ms step_avg:128.83ms
step:1130/4740 train_time:145689ms step_avg:128.93ms
step:1131/4740 train_time:145829ms step_avg:128.94ms
step:1132/4740 train_time:146074ms step_avg:129.04ms
step:1133/4740 train_time:146212ms step_avg:129.05ms
step:1134/4740 train_time:146453ms step_avg:129.15ms
step:1135/4740 train_time:146593ms step_avg:129.16ms
step:1136/4740 train_time:146836ms step_avg:129.26ms
step:1137/4740 train_time:146977ms step_avg:129.27ms
step:1138/4740 train_time:147219ms step_avg:129.37ms
step:1139/4740 train_time:147361ms step_avg:129.38ms
step:1140/4740 train_time:147601ms step_avg:129.47ms
step:1141/4740 train_time:147743ms step_avg:129.49ms
step:1142/4740 train_time:147987ms step_avg:129.59ms
step:1143/4740 train_time:148128ms step_avg:129.60ms
step:1144/4740 train_time:148370ms step_avg:129.69ms
step:1145/4740 train_time:148509ms step_avg:129.70ms
step:1146/4740 train_time:148754ms step_avg:129.80ms
step:1147/4740 train_time:148894ms step_avg:129.81ms
step:1148/4740 train_time:149136ms step_avg:129.91ms
step:1149/4740 train_time:149276ms step_avg:129.92ms
step:1150/4740 train_time:149516ms step_avg:130.01ms
step:1151/4740 train_time:149658ms step_avg:130.02ms
step:1152/4740 train_time:149899ms step_avg:130.12ms
step:1153/4740 train_time:150042ms step_avg:130.13ms
step:1154/4740 train_time:150282ms step_avg:130.23ms
step:1155/4740 train_time:150424ms step_avg:130.24ms
step:1156/4740 train_time:150664ms step_avg:130.33ms
step:1157/4740 train_time:150804ms step_avg:130.34ms
step:1158/4740 train_time:151049ms step_avg:130.44ms
step:1159/4740 train_time:151188ms step_avg:130.45ms
step:1160/4740 train_time:151432ms step_avg:130.54ms
step:1161/4740 train_time:151570ms step_avg:130.55ms
step:1162/4740 train_time:151814ms step_avg:130.65ms
step:1163/4740 train_time:151952ms step_avg:130.66ms
step:1164/4740 train_time:152194ms step_avg:130.75ms
step:1165/4740 train_time:152332ms step_avg:130.76ms
step:1166/4740 train_time:152576ms step_avg:130.85ms
step:1167/4740 train_time:152716ms step_avg:130.86ms
step:1168/4740 train_time:152956ms step_avg:130.96ms
step:1169/4740 train_time:153095ms step_avg:130.96ms
step:1170/4740 train_time:153339ms step_avg:131.06ms
step:1171/4740 train_time:153480ms step_avg:131.07ms
step:1172/4740 train_time:153726ms step_avg:131.17ms
step:1173/4740 train_time:153866ms step_avg:131.17ms
step:1174/4740 train_time:154107ms step_avg:131.27ms
step:1175/4740 train_time:154247ms step_avg:131.27ms
step:1176/4740 train_time:154523ms step_avg:131.40ms
step:1177/4740 train_time:154704ms step_avg:131.44ms
step:1178/4740 train_time:155025ms step_avg:131.60ms
step:1179/4740 train_time:155203ms step_avg:131.64ms
step:1180/4740 train_time:155521ms step_avg:131.80ms
step:1181/4740 train_time:155704ms step_avg:131.84ms
step:1182/4740 train_time:156025ms step_avg:132.00ms
step:1183/4740 train_time:156209ms step_avg:132.04ms
step:1184/4740 train_time:156527ms step_avg:132.20ms
step:1185/4740 train_time:156710ms step_avg:132.24ms
step:1186/4740 train_time:157025ms step_avg:132.40ms
step:1187/4740 train_time:157209ms step_avg:132.44ms
step:1188/4740 train_time:157527ms step_avg:132.60ms
step:1189/4740 train_time:157708ms step_avg:132.64ms
step:1190/4740 train_time:158027ms step_avg:132.80ms
step:1191/4740 train_time:158208ms step_avg:132.84ms
step:1192/4740 train_time:158526ms step_avg:132.99ms
step:1193/4740 train_time:158707ms step_avg:133.03ms
step:1194/4740 train_time:159028ms step_avg:133.19ms
step:1195/4740 train_time:159209ms step_avg:133.23ms
step:1196/4740 train_time:159528ms step_avg:133.38ms
step:1197/4740 train_time:159708ms step_avg:133.42ms
step:1198/4740 train_time:160027ms step_avg:133.58ms
step:1199/4740 train_time:160208ms step_avg:133.62ms
step:1200/4740 train_time:160528ms step_avg:133.77ms
step:1201/4740 train_time:160710ms step_avg:133.81ms
step:1202/4740 train_time:161024ms step_avg:133.96ms
step:1203/4740 train_time:161206ms step_avg:134.00ms
step:1204/4740 train_time:161524ms step_avg:134.16ms
step:1205/4740 train_time:161705ms step_avg:134.20ms
step:1206/4740 train_time:162027ms step_avg:134.35ms
step:1207/4740 train_time:162206ms step_avg:134.39ms
step:1208/4740 train_time:162526ms step_avg:134.54ms
step:1209/4740 train_time:162705ms step_avg:134.58ms
step:1210/4740 train_time:163026ms step_avg:134.73ms
step:1211/4740 train_time:163205ms step_avg:134.77ms
step:1212/4740 train_time:163526ms step_avg:134.92ms
step:1213/4740 train_time:163705ms step_avg:134.96ms
step:1214/4740 train_time:164026ms step_avg:135.11ms
step:1215/4740 train_time:164208ms step_avg:135.15ms
step:1216/4740 train_time:164528ms step_avg:135.30ms
step:1217/4740 train_time:164708ms step_avg:135.34ms
step:1218/4740 train_time:165027ms step_avg:135.49ms
step:1219/4740 train_time:165209ms step_avg:135.53ms
step:1220/4740 train_time:165531ms step_avg:135.68ms
step:1221/4740 train_time:165707ms step_avg:135.71ms
step:1222/4740 train_time:166030ms step_avg:135.87ms
step:1223/4740 train_time:166210ms step_avg:135.90ms
step:1224/4740 train_time:166531ms step_avg:136.05ms
step:1225/4740 train_time:166707ms step_avg:136.09ms
step:1226/4740 train_time:167028ms step_avg:136.24ms
step:1227/4740 train_time:167210ms step_avg:136.28ms
step:1228/4740 train_time:167530ms step_avg:136.43ms
step:1229/4740 train_time:167706ms step_avg:136.46ms
step:1230/4740 train_time:168030ms step_avg:136.61ms
step:1231/4740 train_time:168208ms step_avg:136.64ms
step:1232/4740 train_time:168527ms step_avg:136.79ms
step:1233/4740 train_time:168704ms step_avg:136.82ms
step:1234/4740 train_time:169025ms step_avg:136.97ms
step:1235/4740 train_time:169205ms step_avg:137.01ms
step:1236/4740 train_time:169524ms step_avg:137.16ms
step:1237/4740 train_time:169704ms step_avg:137.19ms
step:1238/4740 train_time:170024ms step_avg:137.34ms
step:1239/4740 train_time:170202ms step_avg:137.37ms
step:1240/4740 train_time:170517ms step_avg:137.51ms
step:1241/4740 train_time:170700ms step_avg:137.55ms
step:1242/4740 train_time:171020ms step_avg:137.70ms
step:1243/4740 train_time:171202ms step_avg:137.73ms
step:1244/4740 train_time:171520ms step_avg:137.88ms
step:1245/4740 train_time:171702ms step_avg:137.91ms
step:1246/4740 train_time:172021ms step_avg:138.06ms
step:1247/4740 train_time:172201ms step_avg:138.09ms
step:1248/4740 train_time:172516ms step_avg:138.23ms
step:1249/4740 train_time:172699ms step_avg:138.27ms
step:1250/4740 train_time:173016ms step_avg:138.41ms
step:1250/4740 val_loss:3.3736 train_time:173147ms step_avg:138.52ms
step:1251/4740 train_time:173203ms step_avg:138.45ms
step:1252/4740 train_time:173532ms step_avg:138.60ms
step:1253/4740 train_time:173711ms step_avg:138.64ms
step:1254/4740 train_time:174023ms step_avg:138.77ms
step:1255/4740 train_time:174200ms step_avg:138.80ms
step:1256/4740 train_time:174527ms step_avg:138.95ms
step:1257/4740 train_time:174711ms step_avg:138.99ms
step:1258/4740 train_time:175025ms step_avg:139.13ms
step:1259/4740 train_time:175201ms step_avg:139.16ms
step:1260/4740 train_time:175526ms step_avg:139.31ms
step:1261/4740 train_time:175709ms step_avg:139.34ms
step:1262/4740 train_time:176023ms step_avg:139.48ms
step:1263/4740 train_time:176203ms step_avg:139.51ms
step:1264/4740 train_time:176528ms step_avg:139.66ms
step:1265/4740 train_time:176709ms step_avg:139.69ms
step:1266/4740 train_time:177026ms step_avg:139.83ms
step:1267/4740 train_time:177204ms step_avg:139.86ms
step:1268/4740 train_time:177525ms step_avg:140.00ms
step:1269/4740 train_time:177711ms step_avg:140.04ms
step:1270/4740 train_time:178027ms step_avg:140.18ms
step:1271/4740 train_time:178205ms step_avg:140.21ms
step:1272/4740 train_time:178526ms step_avg:140.35ms
step:1273/4740 train_time:178709ms step_avg:140.38ms
step:1274/4740 train_time:179026ms step_avg:140.52ms
step:1275/4740 train_time:179205ms step_avg:140.55ms
step:1276/4740 train_time:179524ms step_avg:140.69ms
step:1277/4740 train_time:179708ms step_avg:140.73ms
step:1278/4740 train_time:180026ms step_avg:140.87ms
step:1279/4740 train_time:180206ms step_avg:140.90ms
step:1280/4740 train_time:180525ms step_avg:141.04ms
step:1281/4740 train_time:180710ms step_avg:141.07ms
step:1282/4740 train_time:181030ms step_avg:141.21ms
step:1283/4740 train_time:181212ms step_avg:141.24ms
step:1284/4740 train_time:181533ms step_avg:141.38ms
step:1285/4740 train_time:181714ms step_avg:141.41ms
step:1286/4740 train_time:182030ms step_avg:141.55ms
step:1287/4740 train_time:182210ms step_avg:141.58ms
step:1288/4740 train_time:182529ms step_avg:141.71ms
step:1289/4740 train_time:182709ms step_avg:141.75ms
step:1290/4740 train_time:183025ms step_avg:141.88ms
step:1291/4740 train_time:183207ms step_avg:141.91ms
step:1292/4740 train_time:183525ms step_avg:142.05ms
step:1293/4740 train_time:183708ms step_avg:142.08ms
step:1294/4740 train_time:184026ms step_avg:142.21ms
step:1295/4740 train_time:184209ms step_avg:142.25ms
step:1296/4740 train_time:184525ms step_avg:142.38ms
step:1297/4740 train_time:184706ms step_avg:142.41ms
step:1298/4740 train_time:185024ms step_avg:142.55ms
step:1299/4740 train_time:185203ms step_avg:142.57ms
step:1300/4740 train_time:185521ms step_avg:142.71ms
step:1301/4740 train_time:185702ms step_avg:142.74ms
step:1302/4740 train_time:186019ms step_avg:142.87ms
step:1303/4740 train_time:186200ms step_avg:142.90ms
step:1304/4740 train_time:186520ms step_avg:143.04ms
step:1305/4740 train_time:186698ms step_avg:143.06ms
step:1306/4740 train_time:187019ms step_avg:143.20ms
step:1307/4740 train_time:187199ms step_avg:143.23ms
step:1308/4740 train_time:187519ms step_avg:143.36ms
step:1309/4740 train_time:187697ms step_avg:143.39ms
step:1310/4740 train_time:188019ms step_avg:143.53ms
step:1311/4740 train_time:188197ms step_avg:143.55ms
step:1312/4740 train_time:188517ms step_avg:143.69ms
step:1313/4740 train_time:188697ms step_avg:143.71ms
step:1314/4740 train_time:189021ms step_avg:143.85ms
step:1315/4740 train_time:189199ms step_avg:143.88ms
step:1316/4740 train_time:189520ms step_avg:144.01ms
step:1317/4740 train_time:189696ms step_avg:144.04ms
step:1318/4740 train_time:190016ms step_avg:144.17ms
step:1319/4740 train_time:190196ms step_avg:144.20ms
step:1320/4740 train_time:190518ms step_avg:144.33ms
step:1321/4740 train_time:190694ms step_avg:144.36ms
step:1322/4740 train_time:191016ms step_avg:144.49ms
step:1323/4740 train_time:191196ms step_avg:144.52ms
step:1324/4740 train_time:191514ms step_avg:144.65ms
step:1325/4740 train_time:191693ms step_avg:144.67ms
step:1326/4740 train_time:192016ms step_avg:144.81ms
step:1327/4740 train_time:192194ms step_avg:144.83ms
step:1328/4740 train_time:192513ms step_avg:144.96ms
step:1329/4740 train_time:192690ms step_avg:144.99ms
step:1330/4740 train_time:193013ms step_avg:145.12ms
step:1331/4740 train_time:193191ms step_avg:145.15ms
step:1332/4740 train_time:193509ms step_avg:145.28ms
step:1333/4740 train_time:193691ms step_avg:145.30ms
step:1334/4740 train_time:194012ms step_avg:145.44ms
step:1335/4740 train_time:194190ms step_avg:145.46ms
step:1336/4740 train_time:194511ms step_avg:145.59ms
step:1337/4740 train_time:194691ms step_avg:145.62ms
step:1338/4740 train_time:195007ms step_avg:145.75ms
step:1339/4740 train_time:195190ms step_avg:145.77ms
step:1340/4740 train_time:195511ms step_avg:145.90ms
step:1341/4740 train_time:195692ms step_avg:145.93ms
step:1342/4740 train_time:196014ms step_avg:146.06ms
step:1343/4740 train_time:196191ms step_avg:146.08ms
step:1344/4740 train_time:196512ms step_avg:146.21ms
step:1345/4740 train_time:196693ms step_avg:146.24ms
step:1346/4740 train_time:197013ms step_avg:146.37ms
step:1347/4740 train_time:197191ms step_avg:146.39ms
step:1348/4740 train_time:197507ms step_avg:146.52ms
step:1349/4740 train_time:197688ms step_avg:146.54ms
step:1350/4740 train_time:198006ms step_avg:146.67ms
step:1351/4740 train_time:198188ms step_avg:146.70ms
step:1352/4740 train_time:198506ms step_avg:146.82ms
step:1353/4740 train_time:198689ms step_avg:146.85ms
step:1354/4740 train_time:199010ms step_avg:146.98ms
step:1355/4740 train_time:199190ms step_avg:147.00ms
step:1356/4740 train_time:199511ms step_avg:147.13ms
step:1357/4740 train_time:199694ms step_avg:147.16ms
step:1358/4740 train_time:200016ms step_avg:147.29ms
step:1359/4740 train_time:200196ms step_avg:147.31ms
step:1360/4740 train_time:200516ms step_avg:147.44ms
step:1361/4740 train_time:200696ms step_avg:147.46ms
step:1362/4740 train_time:201015ms step_avg:147.59ms
step:1363/4740 train_time:201194ms step_avg:147.61ms
step:1364/4740 train_time:201517ms step_avg:147.74ms
step:1365/4740 train_time:201695ms step_avg:147.76ms
step:1366/4740 train_time:202015ms step_avg:147.89ms
step:1367/4740 train_time:202195ms step_avg:147.91ms
step:1368/4740 train_time:202517ms step_avg:148.04ms
step:1369/4740 train_time:202693ms step_avg:148.06ms
step:1370/4740 train_time:203013ms step_avg:148.18ms
step:1371/4740 train_time:203192ms step_avg:148.21ms
step:1372/4740 train_time:203516ms step_avg:148.34ms
step:1373/4740 train_time:203693ms step_avg:148.36ms
step:1374/4740 train_time:204012ms step_avg:148.48ms
step:1375/4740 train_time:204191ms step_avg:148.50ms
step:1376/4740 train_time:204510ms step_avg:148.63ms
step:1377/4740 train_time:204688ms step_avg:148.65ms
step:1378/4740 train_time:205007ms step_avg:148.77ms
step:1379/4740 train_time:205189ms step_avg:148.80ms
step:1380/4740 train_time:205506ms step_avg:148.92ms
step:1381/4740 train_time:205687ms step_avg:148.94ms
step:1382/4740 train_time:206004ms step_avg:149.06ms
step:1383/4740 train_time:206188ms step_avg:149.09ms
step:1384/4740 train_time:206503ms step_avg:149.21ms
step:1385/4740 train_time:206686ms step_avg:149.23ms
step:1386/4740 train_time:207006ms step_avg:149.36ms
step:1387/4740 train_time:207188ms step_avg:149.38ms
step:1388/4740 train_time:207503ms step_avg:149.50ms
step:1389/4740 train_time:207686ms step_avg:149.52ms
step:1390/4740 train_time:208005ms step_avg:149.64ms
step:1391/4740 train_time:208186ms step_avg:149.67ms
step:1392/4740 train_time:208502ms step_avg:149.79ms
step:1393/4740 train_time:208685ms step_avg:149.81ms
step:1394/4740 train_time:209004ms step_avg:149.93ms
step:1395/4740 train_time:209184ms step_avg:149.95ms
step:1396/4740 train_time:209501ms step_avg:150.07ms
step:1397/4740 train_time:209684ms step_avg:150.10ms
step:1398/4740 train_time:210001ms step_avg:150.22ms
step:1399/4740 train_time:210182ms step_avg:150.24ms
step:1400/4740 train_time:210496ms step_avg:150.35ms
step:1401/4740 train_time:210678ms step_avg:150.38ms
step:1402/4740 train_time:210996ms step_avg:150.50ms
step:1403/4740 train_time:211179ms step_avg:150.52ms
step:1404/4740 train_time:211497ms step_avg:150.64ms
step:1405/4740 train_time:211677ms step_avg:150.66ms
step:1406/4740 train_time:211995ms step_avg:150.78ms
step:1407/4740 train_time:212174ms step_avg:150.80ms
step:1408/4740 train_time:212495ms step_avg:150.92ms
step:1409/4740 train_time:212675ms step_avg:150.94ms
step:1410/4740 train_time:212994ms step_avg:151.06ms
step:1411/4740 train_time:213175ms step_avg:151.08ms
step:1412/4740 train_time:213496ms step_avg:151.20ms
step:1413/4740 train_time:213678ms step_avg:151.22ms
step:1414/4740 train_time:213997ms step_avg:151.34ms
step:1415/4740 train_time:214177ms step_avg:151.36ms
step:1416/4740 train_time:214496ms step_avg:151.48ms
step:1417/4740 train_time:214680ms step_avg:151.50ms
step:1418/4740 train_time:214998ms step_avg:151.62ms
step:1419/4740 train_time:215180ms step_avg:151.64ms
step:1420/4740 train_time:215496ms step_avg:151.76ms
step:1421/4740 train_time:215677ms step_avg:151.78ms
step:1422/4740 train_time:215994ms step_avg:151.89ms
step:1423/4740 train_time:216175ms step_avg:151.92ms
step:1424/4740 train_time:216495ms step_avg:152.03ms
step:1425/4740 train_time:216674ms step_avg:152.05ms
step:1426/4740 train_time:216994ms step_avg:152.17ms
step:1427/4740 train_time:217172ms step_avg:152.19ms
step:1428/4740 train_time:217494ms step_avg:152.31ms
