W0325 11:32:12.513000 656504 torch/distributed/run.py:852] 
W0325 11:32:12.513000 656504 torch/distributed/run.py:852] *****************************************
W0325 11:32:12.513000 656504 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0325 11:32:12.513000 656504 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 64527.75it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 72315.59it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 14254.22it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 14157.99it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 65536.00it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67650.06it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 19645.45it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 69615.00it/s]
logs/sweep_muon0.012_stretch2.5_peak2.5.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8334 train_time:1ms step_avg:0.88ms
step:1/4740 train_time:106ms step_avg:105.74ms
step:997/4740 train_time:120193ms step_avg:120.55ms
step:998/4740 train_time:120435ms step_avg:120.68ms
step:999/4740 train_time:120576ms step_avg:120.70ms
step:1000/4740 train_time:120818ms step_avg:120.82ms
step:1000/4740 val_loss:3.4783 train_time:120919ms step_avg:120.92ms
step:1001/4740 train_time:120962ms step_avg:120.84ms
step:1002/4740 train_time:121209ms step_avg:120.97ms
step:1003/4740 train_time:121353ms step_avg:120.99ms
step:1004/4740 train_time:121595ms step_avg:121.11ms
step:1005/4740 train_time:121733ms step_avg:121.13ms
step:1006/4740 train_time:121977ms step_avg:121.25ms
step:1007/4740 train_time:122113ms step_avg:121.26ms
step:1008/4740 train_time:122360ms step_avg:121.39ms
step:1009/4740 train_time:122500ms step_avg:121.41ms
step:1010/4740 train_time:122739ms step_avg:121.52ms
step:1011/4740 train_time:122881ms step_avg:121.54ms
step:1012/4740 train_time:123121ms step_avg:121.66ms
step:1013/4740 train_time:123263ms step_avg:121.68ms
step:1014/4740 train_time:123509ms step_avg:121.80ms
step:1015/4740 train_time:123648ms step_avg:121.82ms
step:1016/4740 train_time:123888ms step_avg:121.94ms
step:1017/4740 train_time:124027ms step_avg:121.95ms
step:1018/4740 train_time:124270ms step_avg:122.07ms
step:1019/4740 train_time:124412ms step_avg:122.09ms
step:1020/4740 train_time:124654ms step_avg:122.21ms
step:1021/4740 train_time:124794ms step_avg:122.23ms
step:1022/4740 train_time:125035ms step_avg:122.34ms
step:1023/4740 train_time:125176ms step_avg:122.36ms
step:1024/4740 train_time:125420ms step_avg:122.48ms
step:1025/4740 train_time:125563ms step_avg:122.50ms
step:1026/4740 train_time:125806ms step_avg:122.62ms
step:1027/4740 train_time:125943ms step_avg:122.63ms
step:1028/4740 train_time:126186ms step_avg:122.75ms
step:1029/4740 train_time:126325ms step_avg:122.77ms
step:1030/4740 train_time:126570ms step_avg:122.88ms
step:1031/4740 train_time:126709ms step_avg:122.90ms
step:1032/4740 train_time:126950ms step_avg:123.01ms
step:1033/4740 train_time:127090ms step_avg:123.03ms
step:1034/4740 train_time:127333ms step_avg:123.15ms
step:1035/4740 train_time:127474ms step_avg:123.16ms
step:1036/4740 train_time:127719ms step_avg:123.28ms
step:1037/4740 train_time:127858ms step_avg:123.30ms
step:1038/4740 train_time:128103ms step_avg:123.41ms
step:1039/4740 train_time:128241ms step_avg:123.43ms
step:1040/4740 train_time:128484ms step_avg:123.54ms
step:1041/4740 train_time:128622ms step_avg:123.56ms
step:1042/4740 train_time:128865ms step_avg:123.67ms
step:1043/4740 train_time:129005ms step_avg:123.69ms
step:1044/4740 train_time:129245ms step_avg:123.80ms
step:1045/4740 train_time:129385ms step_avg:123.81ms
step:1046/4740 train_time:129628ms step_avg:123.93ms
step:1047/4740 train_time:129768ms step_avg:123.94ms
step:1048/4740 train_time:130010ms step_avg:124.06ms
step:1049/4740 train_time:130151ms step_avg:124.07ms
step:1050/4740 train_time:130394ms step_avg:124.19ms
step:1051/4740 train_time:130536ms step_avg:124.20ms
step:1052/4740 train_time:130780ms step_avg:124.32ms
step:1053/4740 train_time:130919ms step_avg:124.33ms
step:1054/4740 train_time:131161ms step_avg:124.44ms
step:1055/4740 train_time:131301ms step_avg:124.46ms
step:1056/4740 train_time:131543ms step_avg:124.57ms
step:1057/4740 train_time:131686ms step_avg:124.58ms
step:1058/4740 train_time:131927ms step_avg:124.69ms
step:1059/4740 train_time:132067ms step_avg:124.71ms
step:1060/4740 train_time:132310ms step_avg:124.82ms
step:1061/4740 train_time:132451ms step_avg:124.84ms
step:1062/4740 train_time:132697ms step_avg:124.95ms
step:1063/4740 train_time:132835ms step_avg:124.96ms
step:1064/4740 train_time:133078ms step_avg:125.07ms
step:1065/4740 train_time:133217ms step_avg:125.09ms
step:1066/4740 train_time:133459ms step_avg:125.20ms
step:1067/4740 train_time:133603ms step_avg:125.21ms
step:1068/4740 train_time:133846ms step_avg:125.32ms
step:1069/4740 train_time:133982ms step_avg:125.33ms
step:1070/4740 train_time:134223ms step_avg:125.44ms
step:1071/4740 train_time:134362ms step_avg:125.45ms
step:1072/4740 train_time:134606ms step_avg:125.57ms
step:1073/4740 train_time:134747ms step_avg:125.58ms
step:1074/4740 train_time:134989ms step_avg:125.69ms
step:1075/4740 train_time:135128ms step_avg:125.70ms
step:1076/4740 train_time:135369ms step_avg:125.81ms
step:1077/4740 train_time:135511ms step_avg:125.82ms
step:1078/4740 train_time:135756ms step_avg:125.93ms
step:1079/4740 train_time:135898ms step_avg:125.95ms
step:1080/4740 train_time:136139ms step_avg:126.05ms
step:1081/4740 train_time:136278ms step_avg:126.07ms
step:1082/4740 train_time:136524ms step_avg:126.18ms
step:1083/4740 train_time:136666ms step_avg:126.19ms
step:1084/4740 train_time:136909ms step_avg:126.30ms
step:1085/4740 train_time:137051ms step_avg:126.31ms
step:1086/4740 train_time:137293ms step_avg:126.42ms
step:1087/4740 train_time:137436ms step_avg:126.44ms
step:1088/4740 train_time:137681ms step_avg:126.55ms
step:1089/4740 train_time:137820ms step_avg:126.56ms
step:1090/4740 train_time:138063ms step_avg:126.66ms
step:1091/4740 train_time:138202ms step_avg:126.67ms
step:1092/4740 train_time:138445ms step_avg:126.78ms
step:1093/4740 train_time:138587ms step_avg:126.79ms
step:1094/4740 train_time:138829ms step_avg:126.90ms
step:1095/4740 train_time:138970ms step_avg:126.91ms
step:1096/4740 train_time:139213ms step_avg:127.02ms
step:1097/4740 train_time:139354ms step_avg:127.03ms
step:1098/4740 train_time:139595ms step_avg:127.14ms
step:1099/4740 train_time:139736ms step_avg:127.15ms
step:1100/4740 train_time:139981ms step_avg:127.26ms
step:1101/4740 train_time:140121ms step_avg:127.27ms
step:1102/4740 train_time:140365ms step_avg:127.37ms
step:1103/4740 train_time:140502ms step_avg:127.38ms
step:1104/4740 train_time:140745ms step_avg:127.49ms
step:1105/4740 train_time:140885ms step_avg:127.50ms
step:1106/4740 train_time:141127ms step_avg:127.60ms
step:1107/4740 train_time:141268ms step_avg:127.61ms
step:1108/4740 train_time:141511ms step_avg:127.72ms
step:1109/4740 train_time:141652ms step_avg:127.73ms
step:1110/4740 train_time:141898ms step_avg:127.84ms
step:1111/4740 train_time:142036ms step_avg:127.85ms
step:1112/4740 train_time:142282ms step_avg:127.95ms
step:1113/4740 train_time:142424ms step_avg:127.96ms
step:1114/4740 train_time:142666ms step_avg:128.07ms
step:1115/4740 train_time:142807ms step_avg:128.08ms
step:1116/4740 train_time:143050ms step_avg:128.18ms
step:1117/4740 train_time:143190ms step_avg:128.19ms
step:1118/4740 train_time:143437ms step_avg:128.30ms
step:1119/4740 train_time:143575ms step_avg:128.31ms
step:1120/4740 train_time:143820ms step_avg:128.41ms
step:1121/4740 train_time:143959ms step_avg:128.42ms
step:1122/4740 train_time:144202ms step_avg:128.52ms
step:1123/4740 train_time:144341ms step_avg:128.53ms
step:1124/4740 train_time:144582ms step_avg:128.63ms
step:1125/4740 train_time:144722ms step_avg:128.64ms
step:1126/4740 train_time:144963ms step_avg:128.74ms
step:1127/4740 train_time:145102ms step_avg:128.75ms
step:1128/4740 train_time:145344ms step_avg:128.85ms
step:1129/4740 train_time:145486ms step_avg:128.86ms
step:1130/4740 train_time:145728ms step_avg:128.96ms
step:1131/4740 train_time:145869ms step_avg:128.97ms
step:1132/4740 train_time:146109ms step_avg:129.07ms
step:1133/4740 train_time:146251ms step_avg:129.08ms
step:1134/4740 train_time:146495ms step_avg:129.18ms
step:1135/4740 train_time:146636ms step_avg:129.19ms
step:1136/4740 train_time:146879ms step_avg:129.29ms
step:1137/4740 train_time:147017ms step_avg:129.30ms
step:1138/4740 train_time:147260ms step_avg:129.40ms
step:1139/4740 train_time:147401ms step_avg:129.41ms
step:1140/4740 train_time:147645ms step_avg:129.51ms
step:1141/4740 train_time:147784ms step_avg:129.52ms
step:1142/4740 train_time:148026ms step_avg:129.62ms
step:1143/4740 train_time:148166ms step_avg:129.63ms
step:1144/4740 train_time:148408ms step_avg:129.73ms
step:1145/4740 train_time:148553ms step_avg:129.74ms
step:1146/4740 train_time:148797ms step_avg:129.84ms
step:1147/4740 train_time:148935ms step_avg:129.85ms
step:1148/4740 train_time:149178ms step_avg:129.95ms
step:1149/4740 train_time:149318ms step_avg:129.95ms
step:1150/4740 train_time:149560ms step_avg:130.05ms
step:1151/4740 train_time:149698ms step_avg:130.06ms
step:1152/4740 train_time:149945ms step_avg:130.16ms
step:1153/4740 train_time:150080ms step_avg:130.16ms
step:1154/4740 train_time:150323ms step_avg:130.26ms
step:1155/4740 train_time:150459ms step_avg:130.27ms
step:1156/4740 train_time:150702ms step_avg:130.36ms
step:1157/4740 train_time:150842ms step_avg:130.37ms
step:1158/4740 train_time:151085ms step_avg:130.47ms
step:1159/4740 train_time:151224ms step_avg:130.48ms
step:1160/4740 train_time:151466ms step_avg:130.57ms
step:1161/4740 train_time:151606ms step_avg:130.58ms
step:1162/4740 train_time:151849ms step_avg:130.68ms
step:1163/4740 train_time:151988ms step_avg:130.69ms
step:1164/4740 train_time:152231ms step_avg:130.78ms
step:1165/4740 train_time:152372ms step_avg:130.79ms
step:1166/4740 train_time:152618ms step_avg:130.89ms
step:1167/4740 train_time:152758ms step_avg:130.90ms
step:1168/4740 train_time:153001ms step_avg:130.99ms
step:1169/4740 train_time:153138ms step_avg:131.00ms
step:1170/4740 train_time:153381ms step_avg:131.09ms
step:1171/4740 train_time:153521ms step_avg:131.10ms
step:1172/4740 train_time:153764ms step_avg:131.20ms
step:1173/4740 train_time:153905ms step_avg:131.21ms
step:1174/4740 train_time:154148ms step_avg:131.30ms
step:1175/4740 train_time:154286ms step_avg:131.31ms
step:1176/4740 train_time:154564ms step_avg:131.43ms
step:1177/4740 train_time:154742ms step_avg:131.47ms
step:1178/4740 train_time:155063ms step_avg:131.63ms
step:1179/4740 train_time:155244ms step_avg:131.67ms
step:1180/4740 train_time:155562ms step_avg:131.83ms
step:1181/4740 train_time:155745ms step_avg:131.88ms
step:1182/4740 train_time:156065ms step_avg:132.03ms
step:1183/4740 train_time:156247ms step_avg:132.08ms
step:1184/4740 train_time:156567ms step_avg:132.24ms
step:1185/4740 train_time:156748ms step_avg:132.28ms
step:1186/4740 train_time:157065ms step_avg:132.43ms
step:1187/4740 train_time:157246ms step_avg:132.47ms
step:1188/4740 train_time:157565ms step_avg:132.63ms
step:1189/4740 train_time:157746ms step_avg:132.67ms
step:1190/4740 train_time:158064ms step_avg:132.83ms
step:1191/4740 train_time:158246ms step_avg:132.87ms
step:1192/4740 train_time:158562ms step_avg:133.02ms
step:1193/4740 train_time:158747ms step_avg:133.07ms
step:1194/4740 train_time:159066ms step_avg:133.22ms
step:1195/4740 train_time:159248ms step_avg:133.26ms
step:1196/4740 train_time:159563ms step_avg:133.41ms
step:1197/4740 train_time:159745ms step_avg:133.45ms
step:1198/4740 train_time:160062ms step_avg:133.61ms
step:1199/4740 train_time:160244ms step_avg:133.65ms
step:1200/4740 train_time:160563ms step_avg:133.80ms
step:1201/4740 train_time:160745ms step_avg:133.84ms
step:1202/4740 train_time:161064ms step_avg:134.00ms
step:1203/4740 train_time:161245ms step_avg:134.04ms
step:1204/4740 train_time:161561ms step_avg:134.19ms
step:1205/4740 train_time:161743ms step_avg:134.23ms
step:1206/4740 train_time:162062ms step_avg:134.38ms
step:1207/4740 train_time:162243ms step_avg:134.42ms
step:1208/4740 train_time:162561ms step_avg:134.57ms
step:1209/4740 train_time:162741ms step_avg:134.61ms
step:1210/4740 train_time:163061ms step_avg:134.76ms
step:1211/4740 train_time:163238ms step_avg:134.80ms
step:1212/4740 train_time:163558ms step_avg:134.95ms
step:1213/4740 train_time:163740ms step_avg:134.99ms
step:1214/4740 train_time:164060ms step_avg:135.14ms
step:1215/4740 train_time:164241ms step_avg:135.18ms
step:1216/4740 train_time:164563ms step_avg:135.33ms
step:1217/4740 train_time:164743ms step_avg:135.37ms
step:1218/4740 train_time:165063ms step_avg:135.52ms
step:1219/4740 train_time:165243ms step_avg:135.56ms
step:1220/4740 train_time:165560ms step_avg:135.71ms
step:1221/4740 train_time:165741ms step_avg:135.74ms
step:1222/4740 train_time:166063ms step_avg:135.89ms
step:1223/4740 train_time:166240ms step_avg:135.93ms
step:1224/4740 train_time:166559ms step_avg:136.08ms
step:1225/4740 train_time:166737ms step_avg:136.11ms
step:1226/4740 train_time:167058ms step_avg:136.26ms
step:1227/4740 train_time:167236ms step_avg:136.30ms
step:1228/4740 train_time:167559ms step_avg:136.45ms
step:1229/4740 train_time:167735ms step_avg:136.48ms
step:1230/4740 train_time:168061ms step_avg:136.63ms
step:1231/4740 train_time:168237ms step_avg:136.67ms
step:1232/4740 train_time:168560ms step_avg:136.82ms
step:1233/4740 train_time:168736ms step_avg:136.85ms
step:1234/4740 train_time:169059ms step_avg:137.00ms
step:1235/4740 train_time:169237ms step_avg:137.03ms
step:1236/4740 train_time:169558ms step_avg:137.18ms
step:1237/4740 train_time:169736ms step_avg:137.22ms
step:1238/4740 train_time:170055ms step_avg:137.36ms
step:1239/4740 train_time:170233ms step_avg:137.40ms
step:1240/4740 train_time:170551ms step_avg:137.54ms
step:1241/4740 train_time:170733ms step_avg:137.58ms
step:1242/4740 train_time:171050ms step_avg:137.72ms
step:1243/4740 train_time:171232ms step_avg:137.76ms
step:1244/4740 train_time:171550ms step_avg:137.90ms
step:1245/4740 train_time:171732ms step_avg:137.94ms
step:1246/4740 train_time:172055ms step_avg:138.09ms
step:1247/4740 train_time:172232ms step_avg:138.12ms
step:1248/4740 train_time:172553ms step_avg:138.26ms
step:1249/4740 train_time:172734ms step_avg:138.30ms
step:1250/4740 train_time:173054ms step_avg:138.44ms
step:1250/4740 val_loss:3.3798 train_time:173179ms step_avg:138.54ms
step:1251/4740 train_time:173235ms step_avg:138.48ms
step:1252/4740 train_time:173563ms step_avg:138.63ms
step:1253/4740 train_time:173743ms step_avg:138.66ms
step:1254/4740 train_time:174059ms step_avg:138.80ms
step:1255/4740 train_time:174237ms step_avg:138.83ms
step:1256/4740 train_time:174563ms step_avg:138.98ms
step:1257/4740 train_time:174747ms step_avg:139.02ms
step:1258/4740 train_time:175063ms step_avg:139.16ms
step:1259/4740 train_time:175238ms step_avg:139.19ms
step:1260/4740 train_time:175564ms step_avg:139.34ms
step:1261/4740 train_time:175748ms step_avg:139.37ms
step:1262/4740 train_time:176063ms step_avg:139.51ms
step:1263/4740 train_time:176241ms step_avg:139.54ms
step:1264/4740 train_time:176564ms step_avg:139.69ms
step:1265/4740 train_time:176744ms step_avg:139.72ms
step:1266/4740 train_time:177064ms step_avg:139.86ms
step:1267/4740 train_time:177241ms step_avg:139.89ms
step:1268/4740 train_time:177559ms step_avg:140.03ms
step:1269/4740 train_time:177745ms step_avg:140.07ms
step:1270/4740 train_time:178064ms step_avg:140.21ms
step:1271/4740 train_time:178242ms step_avg:140.24ms
step:1272/4740 train_time:178562ms step_avg:140.38ms
step:1273/4740 train_time:178742ms step_avg:140.41ms
step:1274/4740 train_time:179064ms step_avg:140.55ms
step:1275/4740 train_time:179243ms step_avg:140.58ms
step:1276/4740 train_time:179563ms step_avg:140.72ms
step:1277/4740 train_time:179745ms step_avg:140.76ms
step:1278/4740 train_time:180063ms step_avg:140.89ms
step:1279/4740 train_time:180243ms step_avg:140.93ms
step:1280/4740 train_time:180560ms step_avg:141.06ms
step:1281/4740 train_time:180746ms step_avg:141.10ms
step:1282/4740 train_time:181065ms step_avg:141.24ms
step:1283/4740 train_time:181245ms step_avg:141.27ms
step:1284/4740 train_time:181561ms step_avg:141.40ms
step:1285/4740 train_time:181744ms step_avg:141.44ms
step:1286/4740 train_time:182060ms step_avg:141.57ms
step:1287/4740 train_time:182242ms step_avg:141.60ms
step:1288/4740 train_time:182560ms step_avg:141.74ms
step:1289/4740 train_time:182742ms step_avg:141.77ms
step:1290/4740 train_time:183061ms step_avg:141.91ms
step:1291/4740 train_time:183243ms step_avg:141.94ms
step:1292/4740 train_time:183561ms step_avg:142.08ms
step:1293/4740 train_time:183743ms step_avg:142.11ms
step:1294/4740 train_time:184063ms step_avg:142.24ms
step:1295/4740 train_time:184246ms step_avg:142.27ms
step:1296/4740 train_time:184564ms step_avg:142.41ms
step:1297/4740 train_time:184743ms step_avg:142.44ms
step:1298/4740 train_time:185063ms step_avg:142.58ms
step:1299/4740 train_time:185244ms step_avg:142.61ms
step:1300/4740 train_time:185562ms step_avg:142.74ms
step:1301/4740 train_time:185743ms step_avg:142.77ms
step:1302/4740 train_time:186064ms step_avg:142.91ms
step:1303/4740 train_time:186244ms step_avg:142.93ms
step:1304/4740 train_time:186564ms step_avg:143.07ms
step:1305/4740 train_time:186744ms step_avg:143.10ms
step:1306/4740 train_time:187064ms step_avg:143.23ms
step:1307/4740 train_time:187244ms step_avg:143.26ms
step:1308/4740 train_time:187563ms step_avg:143.40ms
step:1309/4740 train_time:187745ms step_avg:143.43ms
step:1310/4740 train_time:188063ms step_avg:143.56ms
step:1311/4740 train_time:188244ms step_avg:143.59ms
step:1312/4740 train_time:188562ms step_avg:143.72ms
step:1313/4740 train_time:188744ms step_avg:143.75ms
step:1314/4740 train_time:189064ms step_avg:143.88ms
step:1315/4740 train_time:189243ms step_avg:143.91ms
step:1316/4740 train_time:189563ms step_avg:144.04ms
step:1317/4740 train_time:189742ms step_avg:144.07ms
step:1318/4740 train_time:190061ms step_avg:144.20ms
step:1319/4740 train_time:190240ms step_avg:144.23ms
step:1320/4740 train_time:190558ms step_avg:144.36ms
step:1321/4740 train_time:190741ms step_avg:144.39ms
step:1322/4740 train_time:191057ms step_avg:144.52ms
step:1323/4740 train_time:191240ms step_avg:144.55ms
step:1324/4740 train_time:191557ms step_avg:144.68ms
step:1325/4740 train_time:191738ms step_avg:144.71ms
step:1326/4740 train_time:192056ms step_avg:144.84ms
step:1327/4740 train_time:192236ms step_avg:144.87ms
step:1328/4740 train_time:192556ms step_avg:145.00ms
step:1329/4740 train_time:192737ms step_avg:145.02ms
step:1330/4740 train_time:193054ms step_avg:145.15ms
step:1331/4740 train_time:193235ms step_avg:145.18ms
step:1332/4740 train_time:193557ms step_avg:145.31ms
step:1333/4740 train_time:193736ms step_avg:145.34ms
step:1334/4740 train_time:194055ms step_avg:145.47ms
step:1335/4740 train_time:194237ms step_avg:145.50ms
step:1336/4740 train_time:194556ms step_avg:145.63ms
step:1337/4740 train_time:194734ms step_avg:145.65ms
step:1338/4740 train_time:195055ms step_avg:145.78ms
step:1339/4740 train_time:195232ms step_avg:145.80ms
step:1340/4740 train_time:195552ms step_avg:145.93ms
step:1341/4740 train_time:195730ms step_avg:145.96ms
step:1342/4740 train_time:196050ms step_avg:146.09ms
step:1343/4740 train_time:196229ms step_avg:146.11ms
step:1344/4740 train_time:196546ms step_avg:146.24ms
step:1345/4740 train_time:196728ms step_avg:146.27ms
step:1346/4740 train_time:197047ms step_avg:146.39ms
step:1347/4740 train_time:197226ms step_avg:146.42ms
step:1348/4740 train_time:197547ms step_avg:146.55ms
step:1349/4740 train_time:197726ms step_avg:146.57ms
step:1350/4740 train_time:198046ms step_avg:146.70ms
step:1351/4740 train_time:198226ms step_avg:146.73ms
step:1352/4740 train_time:198547ms step_avg:146.85ms
step:1353/4740 train_time:198729ms step_avg:146.88ms
step:1354/4740 train_time:199045ms step_avg:147.01ms
step:1355/4740 train_time:199227ms step_avg:147.03ms
step:1356/4740 train_time:199547ms step_avg:147.16ms
step:1357/4740 train_time:199729ms step_avg:147.18ms
step:1358/4740 train_time:200048ms step_avg:147.31ms
step:1359/4740 train_time:200231ms step_avg:147.34ms
step:1360/4740 train_time:200551ms step_avg:147.46ms
step:1361/4740 train_time:200730ms step_avg:147.49ms
step:1362/4740 train_time:201046ms step_avg:147.61ms
step:1363/4740 train_time:201227ms step_avg:147.64ms
step:1364/4740 train_time:201549ms step_avg:147.76ms
step:1365/4740 train_time:201730ms step_avg:147.79ms
step:1366/4740 train_time:202047ms step_avg:147.91ms
step:1367/4740 train_time:202227ms step_avg:147.94ms
step:1368/4740 train_time:202545ms step_avg:148.06ms
step:1369/4740 train_time:202728ms step_avg:148.08ms
step:1370/4740 train_time:203045ms step_avg:148.21ms
step:1371/4740 train_time:203227ms step_avg:148.23ms
step:1372/4740 train_time:203548ms step_avg:148.36ms
step:1373/4740 train_time:203729ms step_avg:148.38ms
step:1374/4740 train_time:204045ms step_avg:148.50ms
step:1375/4740 train_time:204226ms step_avg:148.53ms
step:1376/4740 train_time:204543ms step_avg:148.65ms
step:1377/4740 train_time:204725ms step_avg:148.67ms
step:1378/4740 train_time:205043ms step_avg:148.80ms
step:1379/4740 train_time:205226ms step_avg:148.82ms
step:1380/4740 train_time:205543ms step_avg:148.94ms
step:1381/4740 train_time:205724ms step_avg:148.97ms
step:1382/4740 train_time:206042ms step_avg:149.09ms
step:1383/4740 train_time:206225ms step_avg:149.11ms
step:1384/4740 train_time:206542ms step_avg:149.24ms
step:1385/4740 train_time:206724ms step_avg:149.26ms
step:1386/4740 train_time:207040ms step_avg:149.38ms
step:1387/4740 train_time:207222ms step_avg:149.40ms
step:1388/4740 train_time:207539ms step_avg:149.52ms
step:1389/4740 train_time:207724ms step_avg:149.55ms
step:1390/4740 train_time:208042ms step_avg:149.67ms
step:1391/4740 train_time:208222ms step_avg:149.69ms
step:1392/4740 train_time:208541ms step_avg:149.81ms
step:1393/4740 train_time:208723ms step_avg:149.84ms
step:1394/4740 train_time:209040ms step_avg:149.96ms
step:1395/4740 train_time:209221ms step_avg:149.98ms
step:1396/4740 train_time:209539ms step_avg:150.10ms
step:1397/4740 train_time:209723ms step_avg:150.12ms
step:1398/4740 train_time:210038ms step_avg:150.24ms
step:1399/4740 train_time:210223ms step_avg:150.27ms
step:1400/4740 train_time:210541ms step_avg:150.39ms
step:1401/4740 train_time:210722ms step_avg:150.41ms
step:1402/4740 train_time:211039ms step_avg:150.53ms
step:1403/4740 train_time:211224ms step_avg:150.55ms
step:1404/4740 train_time:211542ms step_avg:150.67ms
step:1405/4740 train_time:211722ms step_avg:150.69ms
step:1406/4740 train_time:212039ms step_avg:150.81ms
step:1407/4740 train_time:212222ms step_avg:150.83ms
step:1408/4740 train_time:212537ms step_avg:150.95ms
step:1409/4740 train_time:212721ms step_avg:150.97ms
step:1410/4740 train_time:213037ms step_avg:151.09ms
step:1411/4740 train_time:213224ms step_avg:151.12ms
step:1412/4740 train_time:213539ms step_avg:151.23ms
step:1413/4740 train_time:213724ms step_avg:151.26ms
step:1414/4740 train_time:214040ms step_avg:151.37ms
step:1415/4740 train_time:214221ms step_avg:151.39ms
step:1416/4740 train_time:214539ms step_avg:151.51ms
step:1417/4740 train_time:214724ms step_avg:151.53ms
step:1418/4740 train_time:215041ms step_avg:151.65ms
step:1419/4740 train_time:215224ms step_avg:151.67ms
step:1420/4740 train_time:215542ms step_avg:151.79ms
step:1421/4740 train_time:215725ms step_avg:151.81ms
step:1422/4740 train_time:216044ms step_avg:151.93ms
step:1423/4740 train_time:216229ms step_avg:151.95ms
step:1424/4740 train_time:216544ms step_avg:152.07ms
step:1425/4740 train_time:216728ms step_avg:152.09ms
step:1426/4740 train_time:217046ms step_avg:152.21ms
step:1427/4740 train_time:217226ms step_avg:152.23ms
step:1428/4740 train_time:217546ms step_avg:152.34ms
step:1429/4740 train_time:217728ms step_avg:152.36ms
step:1430/4740 train_time:218046ms step_avg:152.48ms
step:1431/4740 train_time:218226ms step_avg:152.50ms
step:1432/4740 train_time:218547ms step_avg:152.62ms
step:1433/4740 train_time:218730ms step_avg:152.64ms
step:1434/4740 train_time:219047ms step_avg:152.75ms
step:1435/4740 train_time:219229ms step_avg:152.77ms
step:1436/4740 train_time:219547ms step_avg:152.89ms
step:1437/4740 train_time:219729ms step_avg:152.91ms
step:1438/4740 train_time:220046ms step_avg:153.02ms
step:1439/4740 train_time:220227ms step_avg:153.04ms
step:1440/4740 train_time:220543ms step_avg:153.15ms
step:1441/4740 train_time:220729ms step_avg:153.18ms
step:1442/4740 train_time:221048ms step_avg:153.29ms
step:1443/4740 train_time:221230ms step_avg:153.31ms
step:1444/4740 train_time:221545ms step_avg:153.42ms
step:1445/4740 train_time:221727ms step_avg:153.44ms
step:1446/4740 train_time:222045ms step_avg:153.56ms
step:1447/4740 train_time:222227ms step_avg:153.58ms
step:1448/4740 train_time:222546ms step_avg:153.69ms
step:1449/4740 train_time:222728ms step_avg:153.71ms
step:1450/4740 train_time:223046ms step_avg:153.83ms
step:1451/4740 train_time:223230ms step_avg:153.85ms
step:1452/4740 train_time:223548ms step_avg:153.96ms
step:1453/4740 train_time:223728ms step_avg:153.98ms
step:1454/4740 train_time:224047ms step_avg:154.09ms
step:1455/4740 train_time:224230ms step_avg:154.11ms
step:1456/4740 train_time:224548ms step_avg:154.22ms
step:1457/4740 train_time:224731ms step_avg:154.24ms
step:1458/4740 train_time:225050ms step_avg:154.36ms
step:1459/4740 train_time:225230ms step_avg:154.37ms
step:1460/4740 train_time:225548ms step_avg:154.48ms
step:1461/4740 train_time:225728ms step_avg:154.50ms
step:1462/4740 train_time:226045ms step_avg:154.61ms
step:1463/4740 train_time:226225ms step_avg:154.63ms
step:1464/4740 train_time:226544ms step_avg:154.74ms
step:1465/4740 train_time:226727ms step_avg:154.76ms
step:1466/4740 train_time:227043ms step_avg:154.87ms
step:1467/4740 train_time:227227ms step_avg:154.89ms
step:1468/4740 train_time:227544ms step_avg:155.00ms
step:1469/4740 train_time:227729ms step_avg:155.02ms
step:1470/4740 train_time:228044ms step_avg:155.13ms
step:1471/4740 train_time:228228ms step_avg:155.15ms
step:1472/4740 train_time:228545ms step_avg:155.26ms
step:1473/4740 train_time:228727ms step_avg:155.28ms
