W0325 11:09:34.959000 650212 torch/distributed/run.py:852] 
W0325 11:09:34.959000 650212 torch/distributed/run.py:852] *****************************************
W0325 11:09:34.959000 650212 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0325 11:09:34.959000 650212 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 65027.97it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 68759.08it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 69615.00it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 13540.93it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67650.06it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 69615.00it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67108.86it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 10740.86it/s]
logs/sweep_muon0.012_stretch2.0_peak3.0.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8272 train_time:1ms step_avg:1.02ms
step:1/4740 train_time:97ms step_avg:97.39ms
step:1085/4740 train_time:136999ms step_avg:126.27ms
step:1086/4740 train_time:137242ms step_avg:126.37ms
step:1087/4740 train_time:137384ms step_avg:126.39ms
step:1088/4740 train_time:137626ms step_avg:126.49ms
step:1089/4740 train_time:137767ms step_avg:126.51ms
step:1090/4740 train_time:138008ms step_avg:126.61ms
step:1091/4740 train_time:138149ms step_avg:126.63ms
step:1092/4740 train_time:138391ms step_avg:126.73ms
step:1093/4740 train_time:138534ms step_avg:126.75ms
step:1094/4740 train_time:138778ms step_avg:126.85ms
step:1095/4740 train_time:138914ms step_avg:126.86ms
step:1096/4740 train_time:139157ms step_avg:126.97ms
step:1097/4740 train_time:139298ms step_avg:126.98ms
step:1098/4740 train_time:139541ms step_avg:127.09ms
step:1099/4740 train_time:139680ms step_avg:127.10ms
step:1100/4740 train_time:139924ms step_avg:127.20ms
step:1101/4740 train_time:140062ms step_avg:127.21ms
step:1102/4740 train_time:140305ms step_avg:127.32ms
step:1103/4740 train_time:140443ms step_avg:127.33ms
step:1104/4740 train_time:140686ms step_avg:127.43ms
step:1105/4740 train_time:140824ms step_avg:127.44ms
step:1106/4740 train_time:141067ms step_avg:127.55ms
step:1107/4740 train_time:141205ms step_avg:127.56ms
step:1108/4740 train_time:141449ms step_avg:127.66ms
step:1109/4740 train_time:141590ms step_avg:127.67ms
step:1110/4740 train_time:141832ms step_avg:127.78ms
step:1111/4740 train_time:141974ms step_avg:127.79ms
step:1112/4740 train_time:142217ms step_avg:127.89ms
step:1113/4740 train_time:142359ms step_avg:127.91ms
step:1114/4740 train_time:142604ms step_avg:128.01ms
step:1115/4740 train_time:142744ms step_avg:128.02ms
step:1116/4740 train_time:142986ms step_avg:128.12ms
step:1117/4740 train_time:143124ms step_avg:128.13ms
step:1118/4740 train_time:143367ms step_avg:128.24ms
step:1119/4740 train_time:143508ms step_avg:128.25ms
step:1120/4740 train_time:143752ms step_avg:128.35ms
step:1121/4740 train_time:143891ms step_avg:128.36ms
step:1122/4740 train_time:144136ms step_avg:128.46ms
step:1123/4740 train_time:144273ms step_avg:128.47ms
step:1124/4740 train_time:144515ms step_avg:128.57ms
step:1125/4740 train_time:144655ms step_avg:128.58ms
step:1126/4740 train_time:144900ms step_avg:128.69ms
step:1127/4740 train_time:145037ms step_avg:128.69ms
step:1128/4740 train_time:145282ms step_avg:128.80ms
step:1129/4740 train_time:145422ms step_avg:128.81ms
step:1130/4740 train_time:145665ms step_avg:128.91ms
step:1131/4740 train_time:145805ms step_avg:128.92ms
step:1132/4740 train_time:146047ms step_avg:129.02ms
step:1133/4740 train_time:146188ms step_avg:129.03ms
step:1134/4740 train_time:146429ms step_avg:129.13ms
step:1135/4740 train_time:146571ms step_avg:129.14ms
step:1136/4740 train_time:146813ms step_avg:129.24ms
step:1137/4740 train_time:146953ms step_avg:129.25ms
step:1138/4740 train_time:147197ms step_avg:129.35ms
step:1139/4740 train_time:147338ms step_avg:129.36ms
step:1140/4740 train_time:147581ms step_avg:129.46ms
step:1141/4740 train_time:147721ms step_avg:129.47ms
step:1142/4740 train_time:147963ms step_avg:129.57ms
step:1143/4740 train_time:148103ms step_avg:129.57ms
step:1144/4740 train_time:148347ms step_avg:129.67ms
step:1145/4740 train_time:148491ms step_avg:129.69ms
step:1146/4740 train_time:148731ms step_avg:129.78ms
step:1147/4740 train_time:148871ms step_avg:129.79ms
step:1148/4740 train_time:149114ms step_avg:129.89ms
step:1149/4740 train_time:149255ms step_avg:129.90ms
step:1150/4740 train_time:149500ms step_avg:130.00ms
step:1151/4740 train_time:149640ms step_avg:130.01ms
step:1152/4740 train_time:149883ms step_avg:130.11ms
step:1153/4740 train_time:150021ms step_avg:130.11ms
step:1154/4740 train_time:150262ms step_avg:130.21ms
step:1155/4740 train_time:150402ms step_avg:130.22ms
step:1156/4740 train_time:150646ms step_avg:130.32ms
step:1157/4740 train_time:150786ms step_avg:130.33ms
step:1158/4740 train_time:151027ms step_avg:130.42ms
step:1159/4740 train_time:151169ms step_avg:130.43ms
step:1160/4740 train_time:151410ms step_avg:130.53ms
step:1161/4740 train_time:151555ms step_avg:130.54ms
step:1162/4740 train_time:151796ms step_avg:130.63ms
step:1163/4740 train_time:151935ms step_avg:130.64ms
step:1164/4740 train_time:152180ms step_avg:130.74ms
step:1165/4740 train_time:152319ms step_avg:130.75ms
step:1166/4740 train_time:152562ms step_avg:130.84ms
step:1167/4740 train_time:152702ms step_avg:130.85ms
step:1168/4740 train_time:152945ms step_avg:130.95ms
step:1169/4740 train_time:153082ms step_avg:130.95ms
step:1170/4740 train_time:153325ms step_avg:131.05ms
step:1171/4740 train_time:153465ms step_avg:131.05ms
step:1172/4740 train_time:153708ms step_avg:131.15ms
step:1173/4740 train_time:153848ms step_avg:131.16ms
step:1174/4740 train_time:154089ms step_avg:131.25ms
step:1175/4740 train_time:154230ms step_avg:131.26ms
step:1176/4740 train_time:154507ms step_avg:131.38ms
step:1177/4740 train_time:154687ms step_avg:131.42ms
step:1178/4740 train_time:155007ms step_avg:131.58ms
step:1179/4740 train_time:155188ms step_avg:131.63ms
step:1180/4740 train_time:155506ms step_avg:131.78ms
step:1181/4740 train_time:155687ms step_avg:131.83ms
step:1182/4740 train_time:156002ms step_avg:131.98ms
step:1183/4740 train_time:156188ms step_avg:132.03ms
step:1184/4740 train_time:156505ms step_avg:132.18ms
step:1185/4740 train_time:156687ms step_avg:132.23ms
step:1186/4740 train_time:157003ms step_avg:132.38ms
step:1187/4740 train_time:157185ms step_avg:132.42ms
step:1188/4740 train_time:157505ms step_avg:132.58ms
step:1189/4740 train_time:157685ms step_avg:132.62ms
step:1190/4740 train_time:158003ms step_avg:132.78ms
step:1191/4740 train_time:158185ms step_avg:132.82ms
step:1192/4740 train_time:158503ms step_avg:132.97ms
step:1193/4740 train_time:158683ms step_avg:133.01ms
step:1194/4740 train_time:159005ms step_avg:133.17ms
step:1195/4740 train_time:159183ms step_avg:133.21ms
step:1196/4740 train_time:159502ms step_avg:133.36ms
step:1197/4740 train_time:159680ms step_avg:133.40ms
step:1198/4740 train_time:160001ms step_avg:133.56ms
step:1199/4740 train_time:160181ms step_avg:133.60ms
step:1200/4740 train_time:160503ms step_avg:133.75ms
step:1201/4740 train_time:160679ms step_avg:133.79ms
step:1202/4740 train_time:160999ms step_avg:133.94ms
step:1203/4740 train_time:161179ms step_avg:133.98ms
step:1204/4740 train_time:161498ms step_avg:134.13ms
step:1205/4740 train_time:161676ms step_avg:134.17ms
step:1206/4740 train_time:161999ms step_avg:134.33ms
step:1207/4740 train_time:162177ms step_avg:134.36ms
step:1208/4740 train_time:162496ms step_avg:134.52ms
step:1209/4740 train_time:162675ms step_avg:134.55ms
step:1210/4740 train_time:162996ms step_avg:134.71ms
step:1211/4740 train_time:163176ms step_avg:134.75ms
step:1212/4740 train_time:163496ms step_avg:134.90ms
step:1213/4740 train_time:163675ms step_avg:134.93ms
step:1214/4740 train_time:163995ms step_avg:135.09ms
step:1215/4740 train_time:164175ms step_avg:135.12ms
step:1216/4740 train_time:164495ms step_avg:135.28ms
step:1217/4740 train_time:164672ms step_avg:135.31ms
step:1218/4740 train_time:164993ms step_avg:135.46ms
step:1219/4740 train_time:165170ms step_avg:135.50ms
step:1220/4740 train_time:165490ms step_avg:135.65ms
step:1221/4740 train_time:165666ms step_avg:135.68ms
step:1222/4740 train_time:165986ms step_avg:135.83ms
step:1223/4740 train_time:166163ms step_avg:135.87ms
step:1224/4740 train_time:166483ms step_avg:136.02ms
step:1225/4740 train_time:166661ms step_avg:136.05ms
step:1226/4740 train_time:166980ms step_avg:136.20ms
step:1227/4740 train_time:167158ms step_avg:136.23ms
step:1228/4740 train_time:167478ms step_avg:136.38ms
step:1229/4740 train_time:167659ms step_avg:136.42ms
step:1230/4740 train_time:167978ms step_avg:136.57ms
step:1231/4740 train_time:168157ms step_avg:136.60ms
step:1232/4740 train_time:168475ms step_avg:136.75ms
step:1233/4740 train_time:168656ms step_avg:136.79ms
step:1234/4740 train_time:168976ms step_avg:136.93ms
step:1235/4740 train_time:169155ms step_avg:136.97ms
step:1236/4740 train_time:169475ms step_avg:137.12ms
step:1237/4740 train_time:169655ms step_avg:137.15ms
step:1238/4740 train_time:169975ms step_avg:137.30ms
step:1239/4740 train_time:170153ms step_avg:137.33ms
step:1240/4740 train_time:170473ms step_avg:137.48ms
step:1241/4740 train_time:170653ms step_avg:137.51ms
step:1242/4740 train_time:170971ms step_avg:137.66ms
step:1243/4740 train_time:171152ms step_avg:137.69ms
step:1244/4740 train_time:171474ms step_avg:137.84ms
step:1245/4740 train_time:171656ms step_avg:137.88ms
step:1246/4740 train_time:171974ms step_avg:138.02ms
step:1247/4740 train_time:172153ms step_avg:138.05ms
step:1248/4740 train_time:172475ms step_avg:138.20ms
step:1249/4740 train_time:172654ms step_avg:138.23ms
step:1250/4740 train_time:172973ms step_avg:138.38ms
step:1250/4740 val_loss:3.3651 train_time:173100ms step_avg:138.48ms
step:1251/4740 train_time:173156ms step_avg:138.41ms
step:1252/4740 train_time:173481ms step_avg:138.56ms
step:1253/4740 train_time:173662ms step_avg:138.60ms
step:1254/4740 train_time:173977ms step_avg:138.74ms
step:1255/4740 train_time:174154ms step_avg:138.77ms
step:1256/4740 train_time:174480ms step_avg:138.92ms
step:1257/4740 train_time:174664ms step_avg:138.95ms
step:1258/4740 train_time:174978ms step_avg:139.09ms
step:1259/4740 train_time:175156ms step_avg:139.12ms
step:1260/4740 train_time:175477ms step_avg:139.27ms
step:1261/4740 train_time:175661ms step_avg:139.30ms
step:1262/4740 train_time:175978ms step_avg:139.44ms
step:1263/4740 train_time:176158ms step_avg:139.48ms
step:1264/4740 train_time:176479ms step_avg:139.62ms
step:1265/4740 train_time:176659ms step_avg:139.65ms
step:1266/4740 train_time:176977ms step_avg:139.79ms
step:1267/4740 train_time:177158ms step_avg:139.82ms
step:1268/4740 train_time:177474ms step_avg:139.96ms
step:1269/4740 train_time:177657ms step_avg:140.00ms
step:1270/4740 train_time:177973ms step_avg:140.14ms
step:1271/4740 train_time:178155ms step_avg:140.17ms
step:1272/4740 train_time:178474ms step_avg:140.31ms
step:1273/4740 train_time:178655ms step_avg:140.34ms
step:1274/4740 train_time:178970ms step_avg:140.48ms
step:1275/4740 train_time:179155ms step_avg:140.51ms
step:1276/4740 train_time:179471ms step_avg:140.65ms
step:1277/4740 train_time:179654ms step_avg:140.68ms
step:1278/4740 train_time:179971ms step_avg:140.82ms
step:1279/4740 train_time:180152ms step_avg:140.85ms
step:1280/4740 train_time:180471ms step_avg:140.99ms
step:1281/4740 train_time:180652ms step_avg:141.02ms
step:1282/4740 train_time:180974ms step_avg:141.17ms
step:1283/4740 train_time:181154ms step_avg:141.20ms
step:1284/4740 train_time:181470ms step_avg:141.33ms
step:1285/4740 train_time:181650ms step_avg:141.36ms
step:1286/4740 train_time:181969ms step_avg:141.50ms
step:1287/4740 train_time:182150ms step_avg:141.53ms
step:1288/4740 train_time:182469ms step_avg:141.67ms
step:1289/4740 train_time:182649ms step_avg:141.70ms
step:1290/4740 train_time:182967ms step_avg:141.84ms
step:1291/4740 train_time:183147ms step_avg:141.86ms
step:1292/4740 train_time:183465ms step_avg:142.00ms
step:1293/4740 train_time:183645ms step_avg:142.03ms
step:1294/4740 train_time:183965ms step_avg:142.17ms
step:1295/4740 train_time:184145ms step_avg:142.20ms
step:1296/4740 train_time:184464ms step_avg:142.33ms
step:1297/4740 train_time:184643ms step_avg:142.36ms
step:1298/4740 train_time:184968ms step_avg:142.50ms
step:1299/4740 train_time:185144ms step_avg:142.53ms
step:1300/4740 train_time:185464ms step_avg:142.66ms
step:1301/4740 train_time:185641ms step_avg:142.69ms
step:1302/4740 train_time:185964ms step_avg:142.83ms
step:1303/4740 train_time:186142ms step_avg:142.86ms
step:1304/4740 train_time:186463ms step_avg:142.99ms
step:1305/4740 train_time:186644ms step_avg:143.02ms
step:1306/4740 train_time:186964ms step_avg:143.16ms
step:1307/4740 train_time:187143ms step_avg:143.19ms
step:1308/4740 train_time:187465ms step_avg:143.32ms
step:1309/4740 train_time:187642ms step_avg:143.35ms
step:1310/4740 train_time:187963ms step_avg:143.48ms
step:1311/4740 train_time:188141ms step_avg:143.51ms
step:1312/4740 train_time:188464ms step_avg:143.65ms
step:1313/4740 train_time:188640ms step_avg:143.67ms
step:1314/4740 train_time:188962ms step_avg:143.81ms
step:1315/4740 train_time:189139ms step_avg:143.83ms
step:1316/4740 train_time:189460ms step_avg:143.97ms
step:1317/4740 train_time:189640ms step_avg:143.99ms
step:1318/4740 train_time:189958ms step_avg:144.13ms
step:1319/4740 train_time:190139ms step_avg:144.15ms
step:1320/4740 train_time:190459ms step_avg:144.29ms
step:1321/4740 train_time:190635ms step_avg:144.31ms
step:1322/4740 train_time:190957ms step_avg:144.45ms
step:1323/4740 train_time:191133ms step_avg:144.47ms
step:1324/4740 train_time:191450ms step_avg:144.60ms
step:1325/4740 train_time:191631ms step_avg:144.63ms
step:1326/4740 train_time:191949ms step_avg:144.76ms
step:1327/4740 train_time:192131ms step_avg:144.79ms
step:1328/4740 train_time:192449ms step_avg:144.92ms
step:1329/4740 train_time:192628ms step_avg:144.94ms
step:1330/4740 train_time:192947ms step_avg:145.07ms
step:1331/4740 train_time:193128ms step_avg:145.10ms
step:1332/4740 train_time:193445ms step_avg:145.23ms
step:1333/4740 train_time:193625ms step_avg:145.26ms
step:1334/4740 train_time:193943ms step_avg:145.38ms
step:1335/4740 train_time:194129ms step_avg:145.42ms
step:1336/4740 train_time:194444ms step_avg:145.54ms
step:1337/4740 train_time:194623ms step_avg:145.57ms
step:1338/4740 train_time:194942ms step_avg:145.70ms
step:1339/4740 train_time:195123ms step_avg:145.72ms
step:1340/4740 train_time:195440ms step_avg:145.85ms
step:1341/4740 train_time:195619ms step_avg:145.88ms
step:1342/4740 train_time:195940ms step_avg:146.01ms
step:1343/4740 train_time:196119ms step_avg:146.03ms
step:1344/4740 train_time:196439ms step_avg:146.16ms
step:1345/4740 train_time:196615ms step_avg:146.18ms
step:1346/4740 train_time:196937ms step_avg:146.31ms
step:1347/4740 train_time:197114ms step_avg:146.34ms
step:1348/4740 train_time:197434ms step_avg:146.46ms
step:1349/4740 train_time:197613ms step_avg:146.49ms
step:1350/4740 train_time:197931ms step_avg:146.62ms
step:1351/4740 train_time:198112ms step_avg:146.64ms
step:1352/4740 train_time:198431ms step_avg:146.77ms
step:1353/4740 train_time:198613ms step_avg:146.79ms
step:1354/4740 train_time:198933ms step_avg:146.92ms
step:1355/4740 train_time:199112ms step_avg:146.95ms
step:1356/4740 train_time:199431ms step_avg:147.07ms
step:1357/4740 train_time:199614ms step_avg:147.10ms
step:1358/4740 train_time:199936ms step_avg:147.23ms
step:1359/4740 train_time:200115ms step_avg:147.25ms
step:1360/4740 train_time:200436ms step_avg:147.38ms
step:1361/4740 train_time:200614ms step_avg:147.40ms
step:1362/4740 train_time:200932ms step_avg:147.53ms
step:1363/4740 train_time:201111ms step_avg:147.55ms
step:1364/4740 train_time:201430ms step_avg:147.68ms
step:1365/4740 train_time:201610ms step_avg:147.70ms
step:1366/4740 train_time:201930ms step_avg:147.83ms
step:1367/4740 train_time:202108ms step_avg:147.85ms
step:1368/4740 train_time:202427ms step_avg:147.97ms
step:1369/4740 train_time:202606ms step_avg:148.00ms
step:1370/4740 train_time:202925ms step_avg:148.12ms
step:1371/4740 train_time:203105ms step_avg:148.14ms
step:1372/4740 train_time:203426ms step_avg:148.27ms
step:1373/4740 train_time:203601ms step_avg:148.29ms
step:1374/4740 train_time:203919ms step_avg:148.41ms
step:1375/4740 train_time:204100ms step_avg:148.44ms
step:1376/4740 train_time:204419ms step_avg:148.56ms
step:1377/4740 train_time:204594ms step_avg:148.58ms
step:1378/4740 train_time:204913ms step_avg:148.70ms
step:1379/4740 train_time:205095ms step_avg:148.73ms
step:1380/4740 train_time:205416ms step_avg:148.85ms
step:1381/4740 train_time:205595ms step_avg:148.87ms
step:1382/4740 train_time:205911ms step_avg:149.00ms
step:1383/4740 train_time:206095ms step_avg:149.02ms
step:1384/4740 train_time:206412ms step_avg:149.14ms
step:1385/4740 train_time:206595ms step_avg:149.17ms
step:1386/4740 train_time:206912ms step_avg:149.29ms
step:1387/4740 train_time:207093ms step_avg:149.31ms
step:1388/4740 train_time:207410ms step_avg:149.43ms
step:1389/4740 train_time:207592ms step_avg:149.45ms
step:1390/4740 train_time:207908ms step_avg:149.57ms
step:1391/4740 train_time:208090ms step_avg:149.60ms
step:1392/4740 train_time:208408ms step_avg:149.72ms
step:1393/4740 train_time:208591ms step_avg:149.74ms
step:1394/4740 train_time:208909ms step_avg:149.86ms
step:1395/4740 train_time:209089ms step_avg:149.88ms
step:1396/4740 train_time:209406ms step_avg:150.00ms
step:1397/4740 train_time:209590ms step_avg:150.03ms
step:1398/4740 train_time:209904ms step_avg:150.15ms
step:1399/4740 train_time:210089ms step_avg:150.17ms
step:1400/4740 train_time:210402ms step_avg:150.29ms
step:1401/4740 train_time:210587ms step_avg:150.31ms
step:1402/4740 train_time:210905ms step_avg:150.43ms
step:1403/4740 train_time:211085ms step_avg:150.45ms
step:1404/4740 train_time:211402ms step_avg:150.57ms
step:1405/4740 train_time:211584ms step_avg:150.59ms
step:1406/4740 train_time:211904ms step_avg:150.71ms
step:1407/4740 train_time:212081ms step_avg:150.73ms
step:1408/4740 train_time:212400ms step_avg:150.85ms
step:1409/4740 train_time:212580ms step_avg:150.87ms
step:1410/4740 train_time:212900ms step_avg:150.99ms
step:1411/4740 train_time:213080ms step_avg:151.01ms
step:1412/4740 train_time:213400ms step_avg:151.13ms
step:1413/4740 train_time:213585ms step_avg:151.16ms
step:1414/4740 train_time:213901ms step_avg:151.27ms
step:1415/4740 train_time:214080ms step_avg:151.29ms
step:1416/4740 train_time:214402ms step_avg:151.41ms
step:1417/4740 train_time:214583ms step_avg:151.43ms
step:1418/4740 train_time:214904ms step_avg:151.55ms
step:1419/4740 train_time:215085ms step_avg:151.58ms
step:1420/4740 train_time:215404ms step_avg:151.69ms
step:1421/4740 train_time:215582ms step_avg:151.71ms
step:1422/4740 train_time:215901ms step_avg:151.83ms
step:1423/4740 train_time:216082ms step_avg:151.85ms
step:1424/4740 train_time:216401ms step_avg:151.97ms
step:1425/4740 train_time:216579ms step_avg:151.99ms
step:1426/4740 train_time:216902ms step_avg:152.11ms
step:1427/4740 train_time:217079ms step_avg:152.12ms
step:1428/4740 train_time:217400ms step_avg:152.24ms
step:1429/4740 train_time:217578ms step_avg:152.26ms
step:1430/4740 train_time:217900ms step_avg:152.38ms
step:1431/4740 train_time:218078ms step_avg:152.40ms
step:1432/4740 train_time:218400ms step_avg:152.51ms
step:1433/4740 train_time:218582ms step_avg:152.53ms
step:1434/4740 train_time:218899ms step_avg:152.65ms
step:1435/4740 train_time:219080ms step_avg:152.67ms
step:1436/4740 train_time:219400ms step_avg:152.79ms
step:1437/4740 train_time:219580ms step_avg:152.80ms
step:1438/4740 train_time:219900ms step_avg:152.92ms
step:1439/4740 train_time:220078ms step_avg:152.94ms
step:1440/4740 train_time:220399ms step_avg:153.06ms
step:1441/4740 train_time:220580ms step_avg:153.07ms
step:1442/4740 train_time:220899ms step_avg:153.19ms
step:1443/4740 train_time:221078ms step_avg:153.21ms
step:1444/4740 train_time:221392ms step_avg:153.32ms
step:1445/4740 train_time:221577ms step_avg:153.34ms
step:1446/4740 train_time:221895ms step_avg:153.45ms
step:1447/4740 train_time:222074ms step_avg:153.47ms
step:1448/4740 train_time:222395ms step_avg:153.59ms
step:1449/4740 train_time:222576ms step_avg:153.61ms
step:1450/4740 train_time:222894ms step_avg:153.72ms
step:1451/4740 train_time:223075ms step_avg:153.74ms
step:1452/4740 train_time:223394ms step_avg:153.85ms
step:1453/4740 train_time:223575ms step_avg:153.87ms
step:1454/4740 train_time:223893ms step_avg:153.98ms
step:1455/4740 train_time:224072ms step_avg:154.00ms
step:1456/4740 train_time:224391ms step_avg:154.11ms
step:1457/4740 train_time:224574ms step_avg:154.13ms
step:1458/4740 train_time:224893ms step_avg:154.25ms
step:1459/4740 train_time:225074ms step_avg:154.27ms
step:1460/4740 train_time:225394ms step_avg:154.38ms
step:1461/4740 train_time:225575ms step_avg:154.40ms
step:1462/4740 train_time:225893ms step_avg:154.51ms
step:1463/4740 train_time:226073ms step_avg:154.53ms
step:1464/4740 train_time:226391ms step_avg:154.64ms
step:1465/4740 train_time:226575ms step_avg:154.66ms
step:1466/4740 train_time:226893ms step_avg:154.77ms
step:1467/4740 train_time:227073ms step_avg:154.79ms
step:1468/4740 train_time:227389ms step_avg:154.90ms
step:1469/4740 train_time:227575ms step_avg:154.92ms
step:1470/4740 train_time:227894ms step_avg:155.03ms
step:1471/4740 train_time:228077ms step_avg:155.05ms
step:1472/4740 train_time:228397ms step_avg:155.16ms
step:1473/4740 train_time:228577ms step_avg:155.18ms
step:1474/4740 train_time:228898ms step_avg:155.29ms
step:1475/4740 train_time:229075ms step_avg:155.31ms
step:1476/4740 train_time:229391ms step_avg:155.41ms
step:1477/4740 train_time:229571ms step_avg:155.43ms
step:1478/4740 train_time:229892ms step_avg:155.54ms
step:1479/4740 train_time:230072ms step_avg:155.56ms
step:1480/4740 train_time:230386ms step_avg:155.67ms
step:1481/4740 train_time:230569ms step_avg:155.68ms
step:1482/4740 train_time:230886ms step_avg:155.79ms
step:1483/4740 train_time:231068ms step_avg:155.81ms
step:1484/4740 train_time:231385ms step_avg:155.92ms
step:1485/4740 train_time:231566ms step_avg:155.94ms
step:1486/4740 train_time:231883ms step_avg:156.05ms
step:1487/4740 train_time:232067ms step_avg:156.06ms
step:1488/4740 train_time:232383ms step_avg:156.17ms
step:1489/4740 train_time:232562ms step_avg:156.19ms
step:1490/4740 train_time:232881ms step_avg:156.30ms
step:1491/4740 train_time:233061ms step_avg:156.31ms
step:1492/4740 train_time:233380ms step_avg:156.42ms
step:1493/4740 train_time:233560ms step_avg:156.44ms
step:1494/4740 train_time:233878ms step_avg:156.55ms
step:1495/4740 train_time:234060ms step_avg:156.56ms
step:1496/4740 train_time:234377ms step_avg:156.67ms
step:1497/4740 train_time:234556ms step_avg:156.68ms
step:1498/4740 train_time:234872ms step_avg:156.79ms
step:1499/4740 train_time:235052ms step_avg:156.81ms
step:1500/4740 train_time:235369ms step_avg:156.91ms
step:1500/4740 val_loss:3.2914 train_time:235496ms step_avg:157.00ms
step:1501/4740 train_time:235552ms step_avg:156.93ms
step:1502/4740 train_time:235884ms step_avg:157.05ms
step:1503/4740 train_time:236061ms step_avg:157.06ms
step:1504/4740 train_time:236374ms step_avg:157.16ms
step:1505/4740 train_time:236551ms step_avg:157.18ms
step:1506/4740 train_time:236874ms step_avg:157.29ms
step:1507/4740 train_time:237056ms step_avg:157.30ms
step:1508/4740 train_time:237376ms step_avg:157.41ms
step:1509/4740 train_time:237553ms step_avg:157.42ms
step:1510/4740 train_time:237876ms step_avg:157.53ms
step:1511/4740 train_time:238056ms step_avg:157.55ms
step:1512/4740 train_time:238378ms step_avg:157.66ms
step:1513/4740 train_time:238555ms step_avg:157.67ms
step:1514/4740 train_time:238878ms step_avg:157.78ms
step:1515/4740 train_time:239063ms step_avg:157.80ms
step:1516/4740 train_time:239380ms step_avg:157.90ms
step:1517/4740 train_time:239562ms step_avg:157.92ms
step:1518/4740 train_time:239879ms step_avg:158.02ms
step:1519/4740 train_time:240062ms step_avg:158.04ms
step:1520/4740 train_time:240380ms step_avg:158.14ms
step:1521/4740 train_time:240560ms step_avg:158.16ms
step:1522/4740 train_time:240879ms step_avg:158.26ms
step:1523/4740 train_time:241060ms step_avg:158.28ms
step:1524/4740 train_time:241378ms step_avg:158.38ms
step:1525/4740 train_time:241556ms step_avg:158.40ms
step:1526/4740 train_time:241876ms step_avg:158.50ms
step:1527/4740 train_time:242057ms step_avg:158.52ms
step:1528/4740 train_time:242375ms step_avg:158.62ms
step:1529/4740 train_time:242555ms step_avg:158.64ms
step:1530/4740 train_time:242874ms step_avg:158.74ms
step:1531/4740 train_time:243052ms step_avg:158.75ms
step:1532/4740 train_time:243371ms step_avg:158.86ms
step:1533/4740 train_time:243552ms step_avg:158.87ms
step:1534/4740 train_time:243872ms step_avg:158.98ms
step:1535/4740 train_time:244049ms step_avg:158.99ms
step:1536/4740 train_time:244370ms step_avg:159.09ms
step:1537/4740 train_time:244548ms step_avg:159.11ms
step:1538/4740 train_time:244869ms step_avg:159.21ms
step:1539/4740 train_time:245045ms step_avg:159.22ms
step:1540/4740 train_time:245365ms step_avg:159.33ms
step:1541/4740 train_time:245547ms step_avg:159.34ms
step:1542/4740 train_time:245871ms step_avg:159.45ms
step:1543/4740 train_time:246047ms step_avg:159.46ms
step:1544/4740 train_time:246362ms step_avg:159.56ms
step:1545/4740 train_time:246543ms step_avg:159.57ms
step:1546/4740 train_time:246862ms step_avg:159.68ms
step:1547/4740 train_time:247042ms step_avg:159.69ms
step:1548/4740 train_time:247362ms step_avg:159.79ms
step:1549/4740 train_time:247543ms step_avg:159.81ms
step:1550/4740 train_time:247860ms step_avg:159.91ms
step:1551/4740 train_time:248040ms step_avg:159.92ms
step:1552/4740 train_time:248361ms step_avg:160.03ms
step:1553/4740 train_time:248537ms step_avg:160.04ms
step:1554/4740 train_time:248860ms step_avg:160.14ms
step:1555/4740 train_time:249037ms step_avg:160.15ms
step:1556/4740 train_time:249358ms step_avg:160.26ms
step:1557/4740 train_time:249535ms step_avg:160.27ms
step:1558/4740 train_time:249858ms step_avg:160.37ms
step:1559/4740 train_time:250036ms step_avg:160.38ms
step:1560/4740 train_time:250357ms step_avg:160.49ms
step:1561/4740 train_time:250536ms step_avg:160.50ms
