W0208 17:55:51.612000 2065697 torch/distributed/run.py:852] 
W0208 17:55:51.612000 2065697 torch/distributed/run.py:852] *****************************************
W0208 17:55:51.612000 2065697 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 17:55:51.612000 2065697 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 78398.21it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 66841.50it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 10211.33it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 71697.50it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 65536.00it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 17512.75it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 11773.48it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 62368.83it/s]
logs/sweep_muon0.015_adam0.006.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8309 train_time:1ms step_avg:1.41ms
step:1/4740 train_time:93ms step_avg:93.14ms
step:1087/4740 train_time:137297ms step_avg:126.31ms
step:1088/4740 train_time:137535ms step_avg:126.41ms
step:1089/4740 train_time:137675ms step_avg:126.42ms
step:1090/4740 train_time:137914ms step_avg:126.53ms
step:1091/4740 train_time:138060ms step_avg:126.54ms
step:1092/4740 train_time:138305ms step_avg:126.65ms
step:1093/4740 train_time:138443ms step_avg:126.66ms
step:1094/4740 train_time:138684ms step_avg:126.77ms
step:1095/4740 train_time:138823ms step_avg:126.78ms
step:1096/4740 train_time:139064ms step_avg:126.88ms
step:1097/4740 train_time:139206ms step_avg:126.90ms
step:1098/4740 train_time:139449ms step_avg:127.00ms
step:1099/4740 train_time:139588ms step_avg:127.01ms
step:1100/4740 train_time:139831ms step_avg:127.12ms
step:1101/4740 train_time:139971ms step_avg:127.13ms
step:1102/4740 train_time:140212ms step_avg:127.23ms
step:1103/4740 train_time:140354ms step_avg:127.25ms
step:1104/4740 train_time:140597ms step_avg:127.35ms
step:1105/4740 train_time:140737ms step_avg:127.36ms
step:1106/4740 train_time:140975ms step_avg:127.46ms
step:1107/4740 train_time:141118ms step_avg:127.48ms
step:1108/4740 train_time:141364ms step_avg:127.58ms
step:1109/4740 train_time:141502ms step_avg:127.59ms
step:1110/4740 train_time:141745ms step_avg:127.70ms
step:1111/4740 train_time:141883ms step_avg:127.71ms
step:1112/4740 train_time:142126ms step_avg:127.81ms
step:1113/4740 train_time:142264ms step_avg:127.82ms
step:1114/4740 train_time:142508ms step_avg:127.93ms
step:1115/4740 train_time:142646ms step_avg:127.93ms
step:1116/4740 train_time:142888ms step_avg:128.04ms
step:1117/4740 train_time:143027ms step_avg:128.05ms
step:1118/4740 train_time:143270ms step_avg:128.15ms
step:1119/4740 train_time:143410ms step_avg:128.16ms
step:1120/4740 train_time:143652ms step_avg:128.26ms
step:1121/4740 train_time:143794ms step_avg:128.27ms
step:1122/4740 train_time:144035ms step_avg:128.37ms
step:1123/4740 train_time:144175ms step_avg:128.38ms
step:1124/4740 train_time:144415ms step_avg:128.48ms
step:1125/4740 train_time:144558ms step_avg:128.50ms
step:1126/4740 train_time:144802ms step_avg:128.60ms
step:1127/4740 train_time:144943ms step_avg:128.61ms
step:1128/4740 train_time:145183ms step_avg:128.71ms
step:1129/4740 train_time:145322ms step_avg:128.72ms
step:1130/4740 train_time:145566ms step_avg:128.82ms
step:1131/4740 train_time:145707ms step_avg:128.83ms
step:1132/4740 train_time:145949ms step_avg:128.93ms
step:1133/4740 train_time:146087ms step_avg:128.94ms
step:1134/4740 train_time:146329ms step_avg:129.04ms
step:1135/4740 train_time:146469ms step_avg:129.05ms
step:1136/4740 train_time:146712ms step_avg:129.15ms
step:1137/4740 train_time:146853ms step_avg:129.16ms
step:1138/4740 train_time:147092ms step_avg:129.26ms
step:1139/4740 train_time:147233ms step_avg:129.27ms
step:1140/4740 train_time:147472ms step_avg:129.36ms
step:1141/4740 train_time:147618ms step_avg:129.38ms
step:1142/4740 train_time:147863ms step_avg:129.48ms
step:1143/4740 train_time:148001ms step_avg:129.48ms
step:1144/4740 train_time:148244ms step_avg:129.58ms
step:1145/4740 train_time:148383ms step_avg:129.59ms
step:1146/4740 train_time:148625ms step_avg:129.69ms
step:1147/4740 train_time:148766ms step_avg:129.70ms
step:1148/4740 train_time:149007ms step_avg:129.80ms
step:1149/4740 train_time:149148ms step_avg:129.81ms
step:1150/4740 train_time:149389ms step_avg:129.90ms
step:1151/4740 train_time:149529ms step_avg:129.91ms
step:1152/4740 train_time:149769ms step_avg:130.01ms
step:1153/4740 train_time:149911ms step_avg:130.02ms
step:1154/4740 train_time:150154ms step_avg:130.12ms
step:1155/4740 train_time:150291ms step_avg:130.12ms
step:1156/4740 train_time:150532ms step_avg:130.22ms
step:1157/4740 train_time:150675ms step_avg:130.23ms
step:1158/4740 train_time:150915ms step_avg:130.32ms
step:1159/4740 train_time:151059ms step_avg:130.34ms
step:1160/4740 train_time:151301ms step_avg:130.43ms
step:1161/4740 train_time:151441ms step_avg:130.44ms
step:1162/4740 train_time:151687ms step_avg:130.54ms
step:1163/4740 train_time:151824ms step_avg:130.55ms
step:1164/4740 train_time:152068ms step_avg:130.64ms
step:1165/4740 train_time:152207ms step_avg:130.65ms
step:1166/4740 train_time:152449ms step_avg:130.75ms
step:1167/4740 train_time:152589ms step_avg:130.75ms
step:1168/4740 train_time:152829ms step_avg:130.85ms
step:1169/4740 train_time:152969ms step_avg:130.85ms
step:1170/4740 train_time:153209ms step_avg:130.95ms
step:1171/4740 train_time:153350ms step_avg:130.96ms
step:1172/4740 train_time:153592ms step_avg:131.05ms
step:1173/4740 train_time:153731ms step_avg:131.06ms
step:1174/4740 train_time:153972ms step_avg:131.15ms
step:1175/4740 train_time:154116ms step_avg:131.16ms
step:1176/4740 train_time:154390ms step_avg:131.28ms
step:1177/4740 train_time:154568ms step_avg:131.32ms
step:1178/4740 train_time:154887ms step_avg:131.48ms
step:1179/4740 train_time:155070ms step_avg:131.53ms
step:1180/4740 train_time:155387ms step_avg:131.68ms
step:1181/4740 train_time:155567ms step_avg:131.72ms
step:1182/4740 train_time:155885ms step_avg:131.88ms
step:1183/4740 train_time:156065ms step_avg:131.92ms
step:1184/4740 train_time:156385ms step_avg:132.08ms
step:1185/4740 train_time:156568ms step_avg:132.12ms
step:1186/4740 train_time:156882ms step_avg:132.28ms
step:1187/4740 train_time:157062ms step_avg:132.32ms
step:1188/4740 train_time:157382ms step_avg:132.48ms
step:1189/4740 train_time:157564ms step_avg:132.52ms
step:1190/4740 train_time:157881ms step_avg:132.67ms
step:1191/4740 train_time:158060ms step_avg:132.71ms
step:1192/4740 train_time:158378ms step_avg:132.87ms
step:1193/4740 train_time:158558ms step_avg:132.91ms
step:1194/4740 train_time:158879ms step_avg:133.06ms
step:1195/4740 train_time:159059ms step_avg:133.10ms
step:1196/4740 train_time:159378ms step_avg:133.26ms
step:1197/4740 train_time:159557ms step_avg:133.30ms
step:1198/4740 train_time:159876ms step_avg:133.45ms
step:1199/4740 train_time:160057ms step_avg:133.49ms
step:1200/4740 train_time:160379ms step_avg:133.65ms
step:1201/4740 train_time:160557ms step_avg:133.69ms
step:1202/4740 train_time:160873ms step_avg:133.84ms
step:1203/4740 train_time:161056ms step_avg:133.88ms
step:1204/4740 train_time:161371ms step_avg:134.03ms
step:1205/4740 train_time:161555ms step_avg:134.07ms
step:1206/4740 train_time:161876ms step_avg:134.23ms
step:1207/4740 train_time:162054ms step_avg:134.26ms
step:1208/4740 train_time:162369ms step_avg:134.41ms
step:1209/4740 train_time:162549ms step_avg:134.45ms
step:1210/4740 train_time:162866ms step_avg:134.60ms
step:1211/4740 train_time:163049ms step_avg:134.64ms
step:1212/4740 train_time:163366ms step_avg:134.79ms
step:1213/4740 train_time:163547ms step_avg:134.83ms
step:1214/4740 train_time:163868ms step_avg:134.98ms
step:1215/4740 train_time:164049ms step_avg:135.02ms
step:1216/4740 train_time:164367ms step_avg:135.17ms
step:1217/4740 train_time:164546ms step_avg:135.21ms
step:1218/4740 train_time:164865ms step_avg:135.36ms
step:1219/4740 train_time:165046ms step_avg:135.39ms
step:1220/4740 train_time:165364ms step_avg:135.54ms
step:1221/4740 train_time:165540ms step_avg:135.58ms
step:1222/4740 train_time:165862ms step_avg:135.73ms
step:1223/4740 train_time:166040ms step_avg:135.76ms
step:1224/4740 train_time:166359ms step_avg:135.91ms
step:1225/4740 train_time:166537ms step_avg:135.95ms
step:1226/4740 train_time:166857ms step_avg:136.10ms
step:1227/4740 train_time:167035ms step_avg:136.13ms
step:1228/4740 train_time:167354ms step_avg:136.28ms
step:1229/4740 train_time:167533ms step_avg:136.32ms
step:1230/4740 train_time:167850ms step_avg:136.46ms
step:1231/4740 train_time:168033ms step_avg:136.50ms
step:1232/4740 train_time:168348ms step_avg:136.65ms
step:1233/4740 train_time:168533ms step_avg:136.69ms
step:1234/4740 train_time:168848ms step_avg:136.83ms
step:1235/4740 train_time:169031ms step_avg:136.87ms
step:1236/4740 train_time:169346ms step_avg:137.01ms
step:1237/4740 train_time:169531ms step_avg:137.05ms
step:1238/4740 train_time:169841ms step_avg:137.19ms
step:1239/4740 train_time:170026ms step_avg:137.23ms
step:1240/4740 train_time:170339ms step_avg:137.37ms
step:1241/4740 train_time:170526ms step_avg:137.41ms
step:1242/4740 train_time:170840ms step_avg:137.55ms
step:1243/4740 train_time:171021ms step_avg:137.59ms
step:1244/4740 train_time:171339ms step_avg:137.73ms
step:1245/4740 train_time:171520ms step_avg:137.77ms
step:1246/4740 train_time:171836ms step_avg:137.91ms
step:1247/4740 train_time:172018ms step_avg:137.95ms
step:1248/4740 train_time:172336ms step_avg:138.09ms
step:1249/4740 train_time:172516ms step_avg:138.12ms
step:1250/4740 train_time:172834ms step_avg:138.27ms
step:1250/4740 val_loss:3.4295 train_time:172963ms step_avg:138.37ms
step:1251/4740 train_time:173018ms step_avg:138.30ms
step:1252/4740 train_time:173339ms step_avg:138.45ms
step:1253/4740 train_time:173523ms step_avg:138.49ms
step:1254/4740 train_time:173838ms step_avg:138.63ms
step:1255/4740 train_time:174017ms step_avg:138.66ms
step:1256/4740 train_time:174339ms step_avg:138.81ms
step:1257/4740 train_time:174524ms step_avg:138.84ms
step:1258/4740 train_time:174839ms step_avg:138.98ms
step:1259/4740 train_time:175016ms step_avg:139.01ms
step:1260/4740 train_time:175337ms step_avg:139.16ms
step:1261/4740 train_time:175523ms step_avg:139.19ms
step:1262/4740 train_time:175838ms step_avg:139.33ms
step:1263/4740 train_time:176016ms step_avg:139.36ms
step:1264/4740 train_time:176340ms step_avg:139.51ms
step:1265/4740 train_time:176521ms step_avg:139.54ms
step:1266/4740 train_time:176839ms step_avg:139.68ms
step:1267/4740 train_time:177018ms step_avg:139.71ms
step:1268/4740 train_time:177336ms step_avg:139.86ms
step:1269/4740 train_time:177521ms step_avg:139.89ms
step:1270/4740 train_time:177836ms step_avg:140.03ms
step:1271/4740 train_time:178014ms step_avg:140.06ms
step:1272/4740 train_time:178333ms step_avg:140.20ms
step:1273/4740 train_time:178513ms step_avg:140.23ms
step:1274/4740 train_time:178831ms step_avg:140.37ms
step:1275/4740 train_time:179014ms step_avg:140.40ms
step:1276/4740 train_time:179331ms step_avg:140.54ms
step:1277/4740 train_time:179513ms step_avg:140.57ms
step:1278/4740 train_time:179831ms step_avg:140.71ms
step:1279/4740 train_time:180013ms step_avg:140.75ms
step:1280/4740 train_time:180331ms step_avg:140.88ms
step:1281/4740 train_time:180514ms step_avg:140.92ms
step:1282/4740 train_time:180831ms step_avg:141.05ms
step:1283/4740 train_time:181013ms step_avg:141.09ms
step:1284/4740 train_time:181330ms step_avg:141.22ms
step:1285/4740 train_time:181512ms step_avg:141.25ms
step:1286/4740 train_time:181831ms step_avg:141.39ms
step:1287/4740 train_time:182010ms step_avg:141.42ms
step:1288/4740 train_time:182330ms step_avg:141.56ms
step:1289/4740 train_time:182510ms step_avg:141.59ms
step:1290/4740 train_time:182830ms step_avg:141.73ms
step:1291/4740 train_time:183010ms step_avg:141.76ms
step:1292/4740 train_time:183328ms step_avg:141.89ms
step:1293/4740 train_time:183509ms step_avg:141.92ms
step:1294/4740 train_time:183830ms step_avg:142.06ms
step:1295/4740 train_time:184011ms step_avg:142.09ms
step:1296/4740 train_time:184325ms step_avg:142.23ms
step:1297/4740 train_time:184507ms step_avg:142.26ms
step:1298/4740 train_time:184823ms step_avg:142.39ms
step:1299/4740 train_time:185003ms step_avg:142.42ms
step:1300/4740 train_time:185322ms step_avg:142.56ms
step:1301/4740 train_time:185504ms step_avg:142.59ms
step:1302/4740 train_time:185822ms step_avg:142.72ms
step:1303/4740 train_time:186001ms step_avg:142.75ms
step:1304/4740 train_time:186318ms step_avg:142.88ms
step:1305/4740 train_time:186500ms step_avg:142.91ms
step:1306/4740 train_time:186820ms step_avg:143.05ms
step:1307/4740 train_time:186997ms step_avg:143.07ms
step:1308/4740 train_time:187317ms step_avg:143.21ms
step:1309/4740 train_time:187496ms step_avg:143.24ms
step:1310/4740 train_time:187815ms step_avg:143.37ms
step:1311/4740 train_time:187993ms step_avg:143.40ms
step:1312/4740 train_time:188313ms step_avg:143.53ms
step:1313/4740 train_time:188496ms step_avg:143.56ms
step:1314/4740 train_time:188815ms step_avg:143.69ms
step:1315/4740 train_time:188990ms step_avg:143.72ms
step:1316/4740 train_time:189310ms step_avg:143.85ms
step:1317/4740 train_time:189488ms step_avg:143.88ms
step:1318/4740 train_time:189805ms step_avg:144.01ms
step:1319/4740 train_time:189986ms step_avg:144.04ms
step:1320/4740 train_time:190308ms step_avg:144.17ms
step:1321/4740 train_time:190487ms step_avg:144.20ms
step:1322/4740 train_time:190804ms step_avg:144.33ms
step:1323/4740 train_time:190986ms step_avg:144.36ms
step:1324/4740 train_time:191301ms step_avg:144.49ms
step:1325/4740 train_time:191486ms step_avg:144.52ms
step:1326/4740 train_time:191802ms step_avg:144.65ms
step:1327/4740 train_time:191985ms step_avg:144.68ms
step:1328/4740 train_time:192303ms step_avg:144.81ms
step:1329/4740 train_time:192486ms step_avg:144.83ms
step:1330/4740 train_time:192800ms step_avg:144.96ms
step:1331/4740 train_time:192980ms step_avg:144.99ms
step:1332/4740 train_time:193297ms step_avg:145.12ms
step:1333/4740 train_time:193477ms step_avg:145.14ms
step:1334/4740 train_time:193796ms step_avg:145.27ms
step:1335/4740 train_time:193975ms step_avg:145.30ms
step:1336/4740 train_time:194296ms step_avg:145.43ms
step:1337/4740 train_time:194472ms step_avg:145.45ms
step:1338/4740 train_time:194789ms step_avg:145.58ms
step:1339/4740 train_time:194970ms step_avg:145.61ms
step:1340/4740 train_time:195291ms step_avg:145.74ms
step:1341/4740 train_time:195469ms step_avg:145.76ms
step:1342/4740 train_time:195788ms step_avg:145.89ms
step:1343/4740 train_time:195966ms step_avg:145.92ms
step:1344/4740 train_time:196283ms step_avg:146.04ms
step:1345/4740 train_time:196465ms step_avg:146.07ms
step:1346/4740 train_time:196782ms step_avg:146.20ms
step:1347/4740 train_time:196963ms step_avg:146.22ms
step:1348/4740 train_time:197278ms step_avg:146.35ms
step:1349/4740 train_time:197462ms step_avg:146.38ms
step:1350/4740 train_time:197777ms step_avg:146.50ms
step:1351/4740 train_time:197959ms step_avg:146.53ms
step:1352/4740 train_time:198277ms step_avg:146.65ms
step:1353/4740 train_time:198459ms step_avg:146.68ms
step:1354/4740 train_time:198780ms step_avg:146.81ms
step:1355/4740 train_time:198959ms step_avg:146.83ms
step:1356/4740 train_time:199283ms step_avg:146.96ms
step:1357/4740 train_time:199463ms step_avg:146.99ms
step:1358/4740 train_time:199782ms step_avg:147.11ms
step:1359/4740 train_time:199965ms step_avg:147.14ms
step:1360/4740 train_time:200284ms step_avg:147.27ms
step:1361/4740 train_time:200465ms step_avg:147.29ms
step:1362/4740 train_time:200779ms step_avg:147.41ms
step:1363/4740 train_time:200963ms step_avg:147.44ms
step:1364/4740 train_time:201279ms step_avg:147.56ms
step:1365/4740 train_time:201461ms step_avg:147.59ms
step:1366/4740 train_time:201778ms step_avg:147.71ms
step:1367/4740 train_time:201959ms step_avg:147.74ms
step:1368/4740 train_time:202277ms step_avg:147.86ms
step:1369/4740 train_time:202455ms step_avg:147.89ms
step:1370/4740 train_time:202775ms step_avg:148.01ms
step:1371/4740 train_time:202954ms step_avg:148.03ms
step:1372/4740 train_time:203278ms step_avg:148.16ms
step:1373/4740 train_time:203452ms step_avg:148.18ms
step:1374/4740 train_time:203771ms step_avg:148.30ms
step:1375/4740 train_time:203949ms step_avg:148.33ms
step:1376/4740 train_time:204272ms step_avg:148.45ms
step:1377/4740 train_time:204445ms step_avg:148.47ms
step:1378/4740 train_time:204761ms step_avg:148.59ms
step:1379/4740 train_time:204943ms step_avg:148.62ms
step:1380/4740 train_time:205262ms step_avg:148.74ms
step:1381/4740 train_time:205440ms step_avg:148.76ms
step:1382/4740 train_time:205758ms step_avg:148.88ms
step:1383/4740 train_time:205936ms step_avg:148.91ms
step:1384/4740 train_time:206256ms step_avg:149.03ms
step:1385/4740 train_time:206433ms step_avg:149.05ms
step:1386/4740 train_time:206753ms step_avg:149.17ms
step:1387/4740 train_time:206931ms step_avg:149.19ms
step:1388/4740 train_time:207250ms step_avg:149.32ms
step:1389/4740 train_time:207430ms step_avg:149.34ms
step:1390/4740 train_time:207746ms step_avg:149.46ms
step:1391/4740 train_time:207928ms step_avg:149.48ms
step:1392/4740 train_time:208245ms step_avg:149.60ms
step:1393/4740 train_time:208426ms step_avg:149.62ms
step:1394/4740 train_time:208742ms step_avg:149.74ms
step:1395/4740 train_time:208922ms step_avg:149.76ms
step:1396/4740 train_time:209240ms step_avg:149.89ms
step:1397/4740 train_time:209423ms step_avg:149.91ms
step:1398/4740 train_time:209736ms step_avg:150.03ms
step:1399/4740 train_time:209920ms step_avg:150.05ms
step:1400/4740 train_time:210236ms step_avg:150.17ms
step:1401/4740 train_time:210416ms step_avg:150.19ms
step:1402/4740 train_time:210735ms step_avg:150.31ms
step:1403/4740 train_time:210914ms step_avg:150.33ms
step:1404/4740 train_time:211233ms step_avg:150.45ms
step:1405/4740 train_time:211414ms step_avg:150.47ms
step:1406/4740 train_time:211734ms step_avg:150.59ms
step:1407/4740 train_time:211910ms step_avg:150.61ms
step:1408/4740 train_time:212229ms step_avg:150.73ms
step:1409/4740 train_time:212410ms step_avg:150.75ms
step:1410/4740 train_time:212729ms step_avg:150.87ms
step:1411/4740 train_time:212909ms step_avg:150.89ms
step:1412/4740 train_time:213231ms step_avg:151.01ms
step:1413/4740 train_time:213413ms step_avg:151.04ms
step:1414/4740 train_time:213727ms step_avg:151.15ms
step:1415/4740 train_time:213908ms step_avg:151.17ms
step:1416/4740 train_time:214227ms step_avg:151.29ms
step:1417/4740 train_time:214412ms step_avg:151.31ms
step:1418/4740 train_time:214730ms step_avg:151.43ms
step:1419/4740 train_time:214912ms step_avg:151.45ms
step:1420/4740 train_time:215231ms step_avg:151.57ms
step:1421/4740 train_time:215411ms step_avg:151.59ms
step:1422/4740 train_time:215729ms step_avg:151.71ms
step:1423/4740 train_time:215911ms step_avg:151.73ms
step:1424/4740 train_time:216230ms step_avg:151.85ms
step:1425/4740 train_time:216410ms step_avg:151.87ms
step:1426/4740 train_time:216727ms step_avg:151.98ms
step:1427/4740 train_time:216908ms step_avg:152.00ms
step:1428/4740 train_time:217224ms step_avg:152.12ms
step:1429/4740 train_time:217406ms step_avg:152.14ms
step:1430/4740 train_time:217721ms step_avg:152.25ms
step:1431/4740 train_time:217906ms step_avg:152.28ms
step:1432/4740 train_time:218228ms step_avg:152.39ms
step:1433/4740 train_time:218410ms step_avg:152.41ms
step:1434/4740 train_time:218725ms step_avg:152.53ms
step:1435/4740 train_time:218910ms step_avg:152.55ms
step:1436/4740 train_time:219230ms step_avg:152.67ms
step:1437/4740 train_time:219410ms step_avg:152.69ms
step:1438/4740 train_time:219728ms step_avg:152.80ms
step:1439/4740 train_time:219909ms step_avg:152.82ms
step:1440/4740 train_time:220228ms step_avg:152.94ms
step:1441/4740 train_time:220413ms step_avg:152.96ms
step:1442/4740 train_time:220727ms step_avg:153.07ms
step:1443/4740 train_time:220910ms step_avg:153.09ms
step:1444/4740 train_time:221227ms step_avg:153.20ms
step:1445/4740 train_time:221406ms step_avg:153.22ms
step:1446/4740 train_time:221722ms step_avg:153.33ms
step:1447/4740 train_time:221905ms step_avg:153.36ms
step:1448/4740 train_time:222223ms step_avg:153.47ms
step:1449/4740 train_time:222407ms step_avg:153.49ms
step:1450/4740 train_time:222724ms step_avg:153.60ms
step:1451/4740 train_time:222906ms step_avg:153.62ms
step:1452/4740 train_time:223222ms step_avg:153.73ms
step:1453/4740 train_time:223404ms step_avg:153.75ms
step:1454/4740 train_time:223722ms step_avg:153.87ms
step:1455/4740 train_time:223903ms step_avg:153.89ms
step:1456/4740 train_time:224222ms step_avg:154.00ms
step:1457/4740 train_time:224405ms step_avg:154.02ms
step:1458/4740 train_time:224721ms step_avg:154.13ms
step:1459/4740 train_time:224906ms step_avg:154.15ms
step:1460/4740 train_time:225223ms step_avg:154.26ms
step:1461/4740 train_time:225401ms step_avg:154.28ms
step:1462/4740 train_time:225718ms step_avg:154.39ms
step:1463/4740 train_time:225897ms step_avg:154.41ms
step:1464/4740 train_time:226217ms step_avg:154.52ms
step:1465/4740 train_time:226396ms step_avg:154.54ms
step:1466/4740 train_time:226715ms step_avg:154.65ms
step:1467/4740 train_time:226894ms step_avg:154.67ms
step:1468/4740 train_time:227214ms step_avg:154.78ms
step:1469/4740 train_time:227392ms step_avg:154.79ms
step:1470/4740 train_time:227713ms step_avg:154.91ms
step:1471/4740 train_time:227893ms step_avg:154.92ms
step:1472/4740 train_time:228215ms step_avg:155.04ms
step:1473/4740 train_time:228391ms step_avg:155.05ms
step:1474/4740 train_time:228711ms step_avg:155.16ms
step:1475/4740 train_time:228892ms step_avg:155.18ms
step:1476/4740 train_time:229210ms step_avg:155.29ms
step:1477/4740 train_time:229388ms step_avg:155.31ms
step:1478/4740 train_time:229710ms step_avg:155.42ms
step:1479/4740 train_time:229886ms step_avg:155.43ms
step:1480/4740 train_time:230202ms step_avg:155.54ms
step:1481/4740 train_time:230387ms step_avg:155.56ms
step:1482/4740 train_time:230703ms step_avg:155.67ms
step:1483/4740 train_time:230883ms step_avg:155.69ms
step:1484/4740 train_time:231200ms step_avg:155.80ms
step:1485/4740 train_time:231382ms step_avg:155.81ms
step:1486/4740 train_time:231697ms step_avg:155.92ms
step:1487/4740 train_time:231879ms step_avg:155.94ms
step:1488/4740 train_time:232197ms step_avg:156.05ms
step:1489/4740 train_time:232376ms step_avg:156.06ms
step:1490/4740 train_time:232692ms step_avg:156.17ms
step:1491/4740 train_time:232874ms step_avg:156.19ms
step:1492/4740 train_time:233191ms step_avg:156.29ms
step:1493/4740 train_time:233373ms step_avg:156.31ms
step:1494/4740 train_time:233691ms step_avg:156.42ms
step:1495/4740 train_time:233871ms step_avg:156.44ms
step:1496/4740 train_time:234191ms step_avg:156.54ms
step:1497/4740 train_time:234369ms step_avg:156.56ms
step:1498/4740 train_time:234686ms step_avg:156.67ms
step:1499/4740 train_time:234863ms step_avg:156.68ms
step:1500/4740 train_time:235181ms step_avg:156.79ms
step:1500/4740 val_loss:3.3603 train_time:235309ms step_avg:156.87ms
step:1501/4740 train_time:235364ms step_avg:156.81ms
step:1502/4740 train_time:235684ms step_avg:156.91ms
step:1503/4740 train_time:235867ms step_avg:156.93ms
step:1504/4740 train_time:236182ms step_avg:157.04ms
step:1505/4740 train_time:236365ms step_avg:157.05ms
step:1506/4740 train_time:236685ms step_avg:157.16ms
step:1507/4740 train_time:236866ms step_avg:157.18ms
step:1508/4740 train_time:237184ms step_avg:157.28ms
step:1509/4740 train_time:237363ms step_avg:157.30ms
step:1510/4740 train_time:237684ms step_avg:157.41ms
step:1511/4740 train_time:237865ms step_avg:157.42ms
step:1512/4740 train_time:238184ms step_avg:157.53ms
step:1513/4740 train_time:238365ms step_avg:157.54ms
step:1514/4740 train_time:238683ms step_avg:157.65ms
step:1515/4740 train_time:238867ms step_avg:157.67ms
step:1516/4740 train_time:239187ms step_avg:157.78ms
step:1517/4740 train_time:239366ms step_avg:157.79ms
step:1518/4740 train_time:239679ms step_avg:157.89ms
step:1519/4740 train_time:239863ms step_avg:157.91ms
step:1520/4740 train_time:240179ms step_avg:158.01ms
step:1521/4740 train_time:240361ms step_avg:158.03ms
step:1522/4740 train_time:240682ms step_avg:158.14ms
step:1523/4740 train_time:240865ms step_avg:158.15ms
step:1524/4740 train_time:241185ms step_avg:158.26ms
step:1525/4740 train_time:241364ms step_avg:158.27ms
step:1526/4740 train_time:241684ms step_avg:158.38ms
step:1527/4740 train_time:241864ms step_avg:158.39ms
step:1528/4740 train_time:242185ms step_avg:158.50ms
step:1529/4740 train_time:242364ms step_avg:158.51ms
step:1530/4740 train_time:242684ms step_avg:158.62ms
step:1531/4740 train_time:242862ms step_avg:158.63ms
step:1532/4740 train_time:243179ms step_avg:158.73ms
step:1533/4740 train_time:243360ms step_avg:158.75ms
step:1534/4740 train_time:243678ms step_avg:158.85ms
step:1535/4740 train_time:243860ms step_avg:158.87ms
step:1536/4740 train_time:244174ms step_avg:158.97ms
step:1537/4740 train_time:244357ms step_avg:158.98ms
step:1538/4740 train_time:244670ms step_avg:159.08ms
step:1539/4740 train_time:244851ms step_avg:159.10ms
step:1540/4740 train_time:245168ms step_avg:159.20ms
step:1541/4740 train_time:245351ms step_avg:159.22ms
step:1542/4740 train_time:245669ms step_avg:159.32ms
step:1543/4740 train_time:245848ms step_avg:159.33ms
step:1544/4740 train_time:246166ms step_avg:159.43ms
step:1545/4740 train_time:246345ms step_avg:159.45ms
step:1546/4740 train_time:246664ms step_avg:159.55ms
step:1547/4740 train_time:246842ms step_avg:159.56ms
step:1548/4740 train_time:247162ms step_avg:159.67ms
step:1549/4740 train_time:247344ms step_avg:159.68ms
step:1550/4740 train_time:247657ms step_avg:159.78ms
step:1551/4740 train_time:247837ms step_avg:159.79ms
step:1552/4740 train_time:248155ms step_avg:159.89ms
step:1553/4740 train_time:248336ms step_avg:159.91ms
step:1554/4740 train_time:248652ms step_avg:160.01ms
step:1555/4740 train_time:248835ms step_avg:160.02ms
step:1556/4740 train_time:249149ms step_avg:160.12ms
step:1557/4740 train_time:249331ms step_avg:160.14ms
step:1558/4740 train_time:249650ms step_avg:160.24ms
step:1559/4740 train_time:249829ms step_avg:160.25ms
step:1560/4740 train_time:250149ms step_avg:160.35ms
step:1561/4740 train_time:250330ms step_avg:160.37ms
step:1562/4740 train_time:250648ms step_avg:160.47ms
step:1563/4740 train_time:250825ms step_avg:160.48ms
