W0208 18:40:56.971000 2083561 torch/distributed/run.py:852] 
W0208 18:40:56.971000 2083561 torch/distributed/run.py:852] *****************************************
W0208 18:40:56.971000 2083561 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 18:40:56.971000 2083561 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 6420.67it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 52428.80it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67650.06it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 9284.57it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67650.06it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 83468.74it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 50231.19it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 72315.59it/s]
logs/sweep_muon0.017_adam0.004.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8289 train_time:1ms step_avg:0.88ms
step:1/4740 train_time:99ms step_avg:98.59ms
step:1026/4740 train_time:125713ms step_avg:122.53ms
step:1027/4740 train_time:125851ms step_avg:122.54ms
step:1028/4740 train_time:126093ms step_avg:122.66ms
step:1029/4740 train_time:126233ms step_avg:122.68ms
step:1030/4740 train_time:126478ms step_avg:122.79ms
step:1031/4740 train_time:126619ms step_avg:122.81ms
step:1032/4740 train_time:126859ms step_avg:122.93ms
step:1033/4740 train_time:126998ms step_avg:122.94ms
step:1034/4740 train_time:127242ms step_avg:123.06ms
step:1035/4740 train_time:127379ms step_avg:123.07ms
step:1036/4740 train_time:127620ms step_avg:123.19ms
step:1037/4740 train_time:127762ms step_avg:123.20ms
step:1038/4740 train_time:128005ms step_avg:123.32ms
step:1039/4740 train_time:128143ms step_avg:123.33ms
step:1040/4740 train_time:128385ms step_avg:123.45ms
step:1041/4740 train_time:128525ms step_avg:123.46ms
step:1042/4740 train_time:128767ms step_avg:123.58ms
step:1043/4740 train_time:128908ms step_avg:123.59ms
step:1044/4740 train_time:129149ms step_avg:123.71ms
step:1045/4740 train_time:129289ms step_avg:123.72ms
step:1046/4740 train_time:129529ms step_avg:123.83ms
step:1047/4740 train_time:129670ms step_avg:123.85ms
step:1048/4740 train_time:129914ms step_avg:123.96ms
step:1049/4740 train_time:130053ms step_avg:123.98ms
step:1050/4740 train_time:130299ms step_avg:124.09ms
step:1051/4740 train_time:130436ms step_avg:124.11ms
step:1052/4740 train_time:130679ms step_avg:124.22ms
step:1053/4740 train_time:130820ms step_avg:124.24ms
step:1054/4740 train_time:131061ms step_avg:124.35ms
step:1055/4740 train_time:131199ms step_avg:124.36ms
step:1056/4740 train_time:131442ms step_avg:124.47ms
step:1057/4740 train_time:131579ms step_avg:124.48ms
step:1058/4740 train_time:131821ms step_avg:124.59ms
step:1059/4740 train_time:131959ms step_avg:124.61ms
step:1060/4740 train_time:132202ms step_avg:124.72ms
step:1061/4740 train_time:132341ms step_avg:124.73ms
step:1062/4740 train_time:132583ms step_avg:124.84ms
step:1063/4740 train_time:132721ms step_avg:124.86ms
step:1064/4740 train_time:132965ms step_avg:124.97ms
step:1065/4740 train_time:133106ms step_avg:124.98ms
step:1066/4740 train_time:133346ms step_avg:125.09ms
step:1067/4740 train_time:133491ms step_avg:125.11ms
step:1068/4740 train_time:133731ms step_avg:125.22ms
step:1069/4740 train_time:133870ms step_avg:125.23ms
step:1070/4740 train_time:134115ms step_avg:125.34ms
step:1071/4740 train_time:134255ms step_avg:125.35ms
step:1072/4740 train_time:134499ms step_avg:125.47ms
step:1073/4740 train_time:134638ms step_avg:125.48ms
step:1074/4740 train_time:134879ms step_avg:125.59ms
step:1075/4740 train_time:135021ms step_avg:125.60ms
step:1076/4740 train_time:135261ms step_avg:125.71ms
step:1077/4740 train_time:135401ms step_avg:125.72ms
step:1078/4740 train_time:135647ms step_avg:125.83ms
step:1079/4740 train_time:135784ms step_avg:125.84ms
step:1080/4740 train_time:136024ms step_avg:125.95ms
step:1081/4740 train_time:136165ms step_avg:125.96ms
step:1082/4740 train_time:136406ms step_avg:126.07ms
step:1083/4740 train_time:136547ms step_avg:126.08ms
step:1084/4740 train_time:136788ms step_avg:126.19ms
step:1085/4740 train_time:136929ms step_avg:126.20ms
step:1086/4740 train_time:137171ms step_avg:126.31ms
step:1087/4740 train_time:137312ms step_avg:126.32ms
step:1088/4740 train_time:137556ms step_avg:126.43ms
step:1089/4740 train_time:137695ms step_avg:126.44ms
step:1090/4740 train_time:137939ms step_avg:126.55ms
step:1091/4740 train_time:138079ms step_avg:126.56ms
step:1092/4740 train_time:138321ms step_avg:126.67ms
step:1093/4740 train_time:138462ms step_avg:126.68ms
step:1094/4740 train_time:138704ms step_avg:126.79ms
step:1095/4740 train_time:138840ms step_avg:126.79ms
step:1096/4740 train_time:139083ms step_avg:126.90ms
step:1097/4740 train_time:139221ms step_avg:126.91ms
step:1098/4740 train_time:139462ms step_avg:127.01ms
step:1099/4740 train_time:139604ms step_avg:127.03ms
step:1100/4740 train_time:139846ms step_avg:127.13ms
step:1101/4740 train_time:139984ms step_avg:127.14ms
step:1102/4740 train_time:140224ms step_avg:127.25ms
step:1103/4740 train_time:140363ms step_avg:127.26ms
step:1104/4740 train_time:140605ms step_avg:127.36ms
step:1105/4740 train_time:140746ms step_avg:127.37ms
step:1106/4740 train_time:140989ms step_avg:127.48ms
step:1107/4740 train_time:141128ms step_avg:127.49ms
step:1108/4740 train_time:141369ms step_avg:127.59ms
step:1109/4740 train_time:141509ms step_avg:127.60ms
step:1110/4740 train_time:141750ms step_avg:127.70ms
step:1111/4740 train_time:141892ms step_avg:127.72ms
step:1112/4740 train_time:142133ms step_avg:127.82ms
step:1113/4740 train_time:142274ms step_avg:127.83ms
step:1114/4740 train_time:142519ms step_avg:127.93ms
step:1115/4740 train_time:142659ms step_avg:127.95ms
step:1116/4740 train_time:142902ms step_avg:128.05ms
step:1117/4740 train_time:143040ms step_avg:128.06ms
step:1118/4740 train_time:143281ms step_avg:128.16ms
step:1119/4740 train_time:143420ms step_avg:128.17ms
step:1120/4740 train_time:143663ms step_avg:128.27ms
step:1121/4740 train_time:143803ms step_avg:128.28ms
step:1122/4740 train_time:144044ms step_avg:128.38ms
step:1123/4740 train_time:144184ms step_avg:128.39ms
step:1124/4740 train_time:144427ms step_avg:128.49ms
step:1125/4740 train_time:144571ms step_avg:128.51ms
step:1126/4740 train_time:144814ms step_avg:128.61ms
step:1127/4740 train_time:144951ms step_avg:128.62ms
step:1128/4740 train_time:145191ms step_avg:128.72ms
step:1129/4740 train_time:145336ms step_avg:128.73ms
step:1130/4740 train_time:145577ms step_avg:128.83ms
step:1131/4740 train_time:145717ms step_avg:128.84ms
step:1132/4740 train_time:145959ms step_avg:128.94ms
step:1133/4740 train_time:146097ms step_avg:128.95ms
step:1134/4740 train_time:146340ms step_avg:129.05ms
step:1135/4740 train_time:146481ms step_avg:129.06ms
step:1136/4740 train_time:146723ms step_avg:129.16ms
step:1137/4740 train_time:146865ms step_avg:129.17ms
step:1138/4740 train_time:147104ms step_avg:129.27ms
step:1139/4740 train_time:147244ms step_avg:129.27ms
step:1140/4740 train_time:147486ms step_avg:129.37ms
step:1141/4740 train_time:147626ms step_avg:129.38ms
step:1142/4740 train_time:147869ms step_avg:129.48ms
step:1143/4740 train_time:148009ms step_avg:129.49ms
step:1144/4740 train_time:148251ms step_avg:129.59ms
step:1145/4740 train_time:148391ms step_avg:129.60ms
step:1146/4740 train_time:148632ms step_avg:129.70ms
step:1147/4740 train_time:148773ms step_avg:129.71ms
step:1148/4740 train_time:149018ms step_avg:129.81ms
step:1149/4740 train_time:149156ms step_avg:129.81ms
step:1150/4740 train_time:149400ms step_avg:129.91ms
step:1151/4740 train_time:149537ms step_avg:129.92ms
step:1152/4740 train_time:149780ms step_avg:130.02ms
step:1153/4740 train_time:149919ms step_avg:130.03ms
step:1154/4740 train_time:150160ms step_avg:130.12ms
step:1155/4740 train_time:150299ms step_avg:130.13ms
step:1156/4740 train_time:150543ms step_avg:130.23ms
step:1157/4740 train_time:150682ms step_avg:130.24ms
step:1158/4740 train_time:150924ms step_avg:130.33ms
step:1159/4740 train_time:151066ms step_avg:130.34ms
step:1160/4740 train_time:151310ms step_avg:130.44ms
step:1161/4740 train_time:151451ms step_avg:130.45ms
step:1162/4740 train_time:151695ms step_avg:130.55ms
step:1163/4740 train_time:151832ms step_avg:130.55ms
step:1164/4740 train_time:152072ms step_avg:130.65ms
step:1165/4740 train_time:152212ms step_avg:130.65ms
step:1166/4740 train_time:152458ms step_avg:130.75ms
step:1167/4740 train_time:152597ms step_avg:130.76ms
step:1168/4740 train_time:152839ms step_avg:130.86ms
step:1169/4740 train_time:152977ms step_avg:130.86ms
step:1170/4740 train_time:153220ms step_avg:130.96ms
step:1171/4740 train_time:153363ms step_avg:130.97ms
step:1172/4740 train_time:153604ms step_avg:131.06ms
step:1173/4740 train_time:153745ms step_avg:131.07ms
step:1174/4740 train_time:153985ms step_avg:131.16ms
step:1175/4740 train_time:154126ms step_avg:131.17ms
step:1176/4740 train_time:154400ms step_avg:131.29ms
step:1177/4740 train_time:154580ms step_avg:131.33ms
step:1178/4740 train_time:154898ms step_avg:131.49ms
step:1179/4740 train_time:155079ms step_avg:131.53ms
step:1180/4740 train_time:155398ms step_avg:131.69ms
step:1181/4740 train_time:155577ms step_avg:131.73ms
step:1182/4740 train_time:155898ms step_avg:131.89ms
step:1183/4740 train_time:156077ms step_avg:131.93ms
step:1184/4740 train_time:156396ms step_avg:132.09ms
step:1185/4740 train_time:156580ms step_avg:132.14ms
step:1186/4740 train_time:156898ms step_avg:132.29ms
step:1187/4740 train_time:157076ms step_avg:132.33ms
step:1188/4740 train_time:157397ms step_avg:132.49ms
step:1189/4740 train_time:157575ms step_avg:132.53ms
step:1190/4740 train_time:157895ms step_avg:132.68ms
step:1191/4740 train_time:158072ms step_avg:132.72ms
step:1192/4740 train_time:158390ms step_avg:132.88ms
step:1193/4740 train_time:158569ms step_avg:132.92ms
step:1194/4740 train_time:158889ms step_avg:133.07ms
step:1195/4740 train_time:159068ms step_avg:133.11ms
step:1196/4740 train_time:159388ms step_avg:133.27ms
step:1197/4740 train_time:159569ms step_avg:133.31ms
step:1198/4740 train_time:159886ms step_avg:133.46ms
step:1199/4740 train_time:160065ms step_avg:133.50ms
step:1200/4740 train_time:160387ms step_avg:133.66ms
step:1201/4740 train_time:160565ms step_avg:133.69ms
step:1202/4740 train_time:160884ms step_avg:133.85ms
step:1203/4740 train_time:161065ms step_avg:133.89ms
step:1204/4740 train_time:161379ms step_avg:134.04ms
step:1205/4740 train_time:161560ms step_avg:134.07ms
step:1206/4740 train_time:161879ms step_avg:134.23ms
step:1207/4740 train_time:162058ms step_avg:134.27ms
step:1208/4740 train_time:162376ms step_avg:134.42ms
step:1209/4740 train_time:162555ms step_avg:134.45ms
step:1210/4740 train_time:162874ms step_avg:134.61ms
step:1211/4740 train_time:163057ms step_avg:134.65ms
step:1212/4740 train_time:163375ms step_avg:134.80ms
step:1213/4740 train_time:163554ms step_avg:134.83ms
step:1214/4740 train_time:163874ms step_avg:134.99ms
step:1215/4740 train_time:164055ms step_avg:135.02ms
step:1216/4740 train_time:164374ms step_avg:135.18ms
step:1217/4740 train_time:164554ms step_avg:135.21ms
step:1218/4740 train_time:164874ms step_avg:135.36ms
step:1219/4740 train_time:165054ms step_avg:135.40ms
step:1220/4740 train_time:165375ms step_avg:135.55ms
step:1221/4740 train_time:165551ms step_avg:135.59ms
step:1222/4740 train_time:165871ms step_avg:135.74ms
step:1223/4740 train_time:166050ms step_avg:135.77ms
step:1224/4740 train_time:166368ms step_avg:135.92ms
step:1225/4740 train_time:166547ms step_avg:135.96ms
step:1226/4740 train_time:166863ms step_avg:136.10ms
step:1227/4740 train_time:167044ms step_avg:136.14ms
step:1228/4740 train_time:167364ms step_avg:136.29ms
step:1229/4740 train_time:167540ms step_avg:136.32ms
step:1230/4740 train_time:167859ms step_avg:136.47ms
step:1231/4740 train_time:168039ms step_avg:136.51ms
step:1232/4740 train_time:168358ms step_avg:136.65ms
step:1233/4740 train_time:168537ms step_avg:136.69ms
step:1234/4740 train_time:168857ms step_avg:136.84ms
step:1235/4740 train_time:169036ms step_avg:136.87ms
step:1236/4740 train_time:169357ms step_avg:137.02ms
step:1237/4740 train_time:169534ms step_avg:137.05ms
step:1238/4740 train_time:169857ms step_avg:137.20ms
step:1239/4740 train_time:170032ms step_avg:137.23ms
step:1240/4740 train_time:170355ms step_avg:137.38ms
step:1241/4740 train_time:170531ms step_avg:137.41ms
step:1242/4740 train_time:170853ms step_avg:137.56ms
step:1243/4740 train_time:171030ms step_avg:137.59ms
step:1244/4740 train_time:171354ms step_avg:137.74ms
step:1245/4740 train_time:171529ms step_avg:137.77ms
step:1246/4740 train_time:171848ms step_avg:137.92ms
step:1247/4740 train_time:172027ms step_avg:137.95ms
step:1248/4740 train_time:172346ms step_avg:138.10ms
step:1249/4740 train_time:172527ms step_avg:138.13ms
step:1250/4740 train_time:172845ms step_avg:138.28ms
step:1250/4740 val_loss:3.4209 train_time:172972ms step_avg:138.38ms
step:1251/4740 train_time:173027ms step_avg:138.31ms
step:1252/4740 train_time:173348ms step_avg:138.46ms
step:1253/4740 train_time:173535ms step_avg:138.50ms
step:1254/4740 train_time:173852ms step_avg:138.64ms
step:1255/4740 train_time:174031ms step_avg:138.67ms
step:1256/4740 train_time:174351ms step_avg:138.81ms
step:1257/4740 train_time:174536ms step_avg:138.85ms
step:1258/4740 train_time:174850ms step_avg:138.99ms
step:1259/4740 train_time:175028ms step_avg:139.02ms
step:1260/4740 train_time:175349ms step_avg:139.17ms
step:1261/4740 train_time:175534ms step_avg:139.20ms
step:1262/4740 train_time:175849ms step_avg:139.34ms
step:1263/4740 train_time:176027ms step_avg:139.37ms
step:1264/4740 train_time:176349ms step_avg:139.52ms
step:1265/4740 train_time:176530ms step_avg:139.55ms
step:1266/4740 train_time:176847ms step_avg:139.69ms
step:1267/4740 train_time:177027ms step_avg:139.72ms
step:1268/4740 train_time:177347ms step_avg:139.86ms
step:1269/4740 train_time:177531ms step_avg:139.90ms
step:1270/4740 train_time:177845ms step_avg:140.04ms
step:1271/4740 train_time:178026ms step_avg:140.07ms
step:1272/4740 train_time:178346ms step_avg:140.21ms
step:1273/4740 train_time:178525ms step_avg:140.24ms
step:1274/4740 train_time:178843ms step_avg:140.38ms
step:1275/4740 train_time:179023ms step_avg:140.41ms
step:1276/4740 train_time:179342ms step_avg:140.55ms
step:1277/4740 train_time:179522ms step_avg:140.58ms
step:1278/4740 train_time:179839ms step_avg:140.72ms
step:1279/4740 train_time:180018ms step_avg:140.75ms
step:1280/4740 train_time:180336ms step_avg:140.89ms
step:1281/4740 train_time:180519ms step_avg:140.92ms
step:1282/4740 train_time:180837ms step_avg:141.06ms
step:1283/4740 train_time:181018ms step_avg:141.09ms
step:1284/4740 train_time:181334ms step_avg:141.23ms
step:1285/4740 train_time:181516ms step_avg:141.26ms
step:1286/4740 train_time:181831ms step_avg:141.39ms
step:1287/4740 train_time:182013ms step_avg:141.42ms
step:1288/4740 train_time:182328ms step_avg:141.56ms
step:1289/4740 train_time:182513ms step_avg:141.59ms
step:1290/4740 train_time:182829ms step_avg:141.73ms
step:1291/4740 train_time:183012ms step_avg:141.76ms
step:1292/4740 train_time:183328ms step_avg:141.90ms
step:1293/4740 train_time:183513ms step_avg:141.93ms
step:1294/4740 train_time:183832ms step_avg:142.06ms
step:1295/4740 train_time:184012ms step_avg:142.09ms
step:1296/4740 train_time:184330ms step_avg:142.23ms
step:1297/4740 train_time:184510ms step_avg:142.26ms
step:1298/4740 train_time:184828ms step_avg:142.39ms
step:1299/4740 train_time:185009ms step_avg:142.42ms
step:1300/4740 train_time:185328ms step_avg:142.56ms
step:1301/4740 train_time:185509ms step_avg:142.59ms
step:1302/4740 train_time:185827ms step_avg:142.72ms
step:1303/4740 train_time:186005ms step_avg:142.75ms
step:1304/4740 train_time:186325ms step_avg:142.89ms
step:1305/4740 train_time:186504ms step_avg:142.91ms
step:1306/4740 train_time:186824ms step_avg:143.05ms
step:1307/4740 train_time:187004ms step_avg:143.08ms
step:1308/4740 train_time:187322ms step_avg:143.21ms
step:1309/4740 train_time:187501ms step_avg:143.24ms
step:1310/4740 train_time:187822ms step_avg:143.38ms
step:1311/4740 train_time:188000ms step_avg:143.40ms
step:1312/4740 train_time:188316ms step_avg:143.53ms
step:1313/4740 train_time:188498ms step_avg:143.56ms
step:1314/4740 train_time:188817ms step_avg:143.70ms
step:1315/4740 train_time:188997ms step_avg:143.72ms
step:1316/4740 train_time:189317ms step_avg:143.86ms
step:1317/4740 train_time:189499ms step_avg:143.89ms
step:1318/4740 train_time:189813ms step_avg:144.02ms
step:1319/4740 train_time:189996ms step_avg:144.05ms
step:1320/4740 train_time:190312ms step_avg:144.18ms
step:1321/4740 train_time:190495ms step_avg:144.20ms
step:1322/4740 train_time:190813ms step_avg:144.34ms
step:1323/4740 train_time:190995ms step_avg:144.37ms
step:1324/4740 train_time:191310ms step_avg:144.49ms
step:1325/4740 train_time:191490ms step_avg:144.52ms
step:1326/4740 train_time:191810ms step_avg:144.65ms
step:1327/4740 train_time:191991ms step_avg:144.68ms
step:1328/4740 train_time:192307ms step_avg:144.81ms
step:1329/4740 train_time:192488ms step_avg:144.84ms
step:1330/4740 train_time:192808ms step_avg:144.97ms
step:1331/4740 train_time:192984ms step_avg:144.99ms
step:1332/4740 train_time:193302ms step_avg:145.12ms
step:1333/4740 train_time:193482ms step_avg:145.15ms
step:1334/4740 train_time:193802ms step_avg:145.28ms
step:1335/4740 train_time:193980ms step_avg:145.30ms
step:1336/4740 train_time:194297ms step_avg:145.43ms
step:1337/4740 train_time:194476ms step_avg:145.46ms
step:1338/4740 train_time:194794ms step_avg:145.59ms
step:1339/4740 train_time:194975ms step_avg:145.61ms
step:1340/4740 train_time:195293ms step_avg:145.74ms
step:1341/4740 train_time:195474ms step_avg:145.77ms
step:1342/4740 train_time:195791ms step_avg:145.89ms
step:1343/4740 train_time:195974ms step_avg:145.92ms
step:1344/4740 train_time:196289ms step_avg:146.05ms
step:1345/4740 train_time:196470ms step_avg:146.07ms
step:1346/4740 train_time:196789ms step_avg:146.20ms
step:1347/4740 train_time:196968ms step_avg:146.23ms
step:1348/4740 train_time:197287ms step_avg:146.36ms
step:1349/4740 train_time:197464ms step_avg:146.38ms
step:1350/4740 train_time:197783ms step_avg:146.51ms
step:1351/4740 train_time:197963ms step_avg:146.53ms
step:1352/4740 train_time:198280ms step_avg:146.66ms
step:1353/4740 train_time:198461ms step_avg:146.68ms
step:1354/4740 train_time:198779ms step_avg:146.81ms
step:1355/4740 train_time:198957ms step_avg:146.83ms
step:1356/4740 train_time:199278ms step_avg:146.96ms
step:1357/4740 train_time:199460ms step_avg:146.99ms
step:1358/4740 train_time:199778ms step_avg:147.11ms
step:1359/4740 train_time:199961ms step_avg:147.14ms
step:1360/4740 train_time:200282ms step_avg:147.27ms
step:1361/4740 train_time:200460ms step_avg:147.29ms
step:1362/4740 train_time:200776ms step_avg:147.41ms
step:1363/4740 train_time:200957ms step_avg:147.44ms
step:1364/4740 train_time:201277ms step_avg:147.56ms
step:1365/4740 train_time:201457ms step_avg:147.59ms
step:1366/4740 train_time:201776ms step_avg:147.71ms
step:1367/4740 train_time:201957ms step_avg:147.74ms
step:1368/4740 train_time:202273ms step_avg:147.86ms
step:1369/4740 train_time:202456ms step_avg:147.89ms
step:1370/4740 train_time:202771ms step_avg:148.01ms
step:1371/4740 train_time:202954ms step_avg:148.03ms
step:1372/4740 train_time:203274ms step_avg:148.16ms
step:1373/4740 train_time:203456ms step_avg:148.18ms
step:1374/4740 train_time:203769ms step_avg:148.30ms
step:1375/4740 train_time:203950ms step_avg:148.33ms
step:1376/4740 train_time:204267ms step_avg:148.45ms
step:1377/4740 train_time:204449ms step_avg:148.47ms
step:1378/4740 train_time:204765ms step_avg:148.60ms
step:1379/4740 train_time:204945ms step_avg:148.62ms
step:1380/4740 train_time:205266ms step_avg:148.74ms
step:1381/4740 train_time:205443ms step_avg:148.76ms
step:1382/4740 train_time:205763ms step_avg:148.89ms
step:1383/4740 train_time:205940ms step_avg:148.91ms
step:1384/4740 train_time:206262ms step_avg:149.03ms
step:1385/4740 train_time:206440ms step_avg:149.05ms
step:1386/4740 train_time:206756ms step_avg:149.17ms
step:1387/4740 train_time:206936ms step_avg:149.20ms
step:1388/4740 train_time:207253ms step_avg:149.32ms
step:1389/4740 train_time:207435ms step_avg:149.34ms
step:1390/4740 train_time:207753ms step_avg:149.46ms
step:1391/4740 train_time:207933ms step_avg:149.48ms
step:1392/4740 train_time:208249ms step_avg:149.60ms
step:1393/4740 train_time:208431ms step_avg:149.63ms
step:1394/4740 train_time:208749ms step_avg:149.75ms
step:1395/4740 train_time:208930ms step_avg:149.77ms
step:1396/4740 train_time:209247ms step_avg:149.89ms
step:1397/4740 train_time:209427ms step_avg:149.91ms
step:1398/4740 train_time:209746ms step_avg:150.03ms
step:1399/4740 train_time:209928ms step_avg:150.06ms
step:1400/4740 train_time:210246ms step_avg:150.18ms
step:1401/4740 train_time:210425ms step_avg:150.20ms
step:1402/4740 train_time:210744ms step_avg:150.32ms
step:1403/4740 train_time:210924ms step_avg:150.34ms
step:1404/4740 train_time:211242ms step_avg:150.46ms
step:1405/4740 train_time:211419ms step_avg:150.48ms
step:1406/4740 train_time:211739ms step_avg:150.60ms
step:1407/4740 train_time:211915ms step_avg:150.61ms
step:1408/4740 train_time:212231ms step_avg:150.73ms
step:1409/4740 train_time:212413ms step_avg:150.75ms
step:1410/4740 train_time:212731ms step_avg:150.87ms
step:1411/4740 train_time:212913ms step_avg:150.90ms
step:1412/4740 train_time:213232ms step_avg:151.01ms
step:1413/4740 train_time:213412ms step_avg:151.03ms
step:1414/4740 train_time:213729ms step_avg:151.15ms
step:1415/4740 train_time:213910ms step_avg:151.17ms
step:1416/4740 train_time:214228ms step_avg:151.29ms
step:1417/4740 train_time:214409ms step_avg:151.31ms
step:1418/4740 train_time:214728ms step_avg:151.43ms
step:1419/4740 train_time:214911ms step_avg:151.45ms
step:1420/4740 train_time:215229ms step_avg:151.57ms
step:1421/4740 train_time:215409ms step_avg:151.59ms
step:1422/4740 train_time:215727ms step_avg:151.71ms
step:1423/4740 train_time:215911ms step_avg:151.73ms
step:1424/4740 train_time:216229ms step_avg:151.85ms
step:1425/4740 train_time:216407ms step_avg:151.86ms
step:1426/4740 train_time:216729ms step_avg:151.98ms
step:1427/4740 train_time:216908ms step_avg:152.00ms
step:1428/4740 train_time:217230ms step_avg:152.12ms
step:1429/4740 train_time:217408ms step_avg:152.14ms
step:1430/4740 train_time:217727ms step_avg:152.26ms
step:1431/4740 train_time:217907ms step_avg:152.28ms
step:1432/4740 train_time:218228ms step_avg:152.39ms
step:1433/4740 train_time:218412ms step_avg:152.42ms
step:1434/4740 train_time:218730ms step_avg:152.53ms
step:1435/4740 train_time:218910ms step_avg:152.55ms
step:1436/4740 train_time:219229ms step_avg:152.67ms
step:1437/4740 train_time:219406ms step_avg:152.68ms
step:1438/4740 train_time:219728ms step_avg:152.80ms
step:1439/4740 train_time:219905ms step_avg:152.82ms
step:1440/4740 train_time:220222ms step_avg:152.93ms
step:1441/4740 train_time:220403ms step_avg:152.95ms
step:1442/4740 train_time:220727ms step_avg:153.07ms
step:1443/4740 train_time:220902ms step_avg:153.08ms
step:1444/4740 train_time:221219ms step_avg:153.20ms
step:1445/4740 train_time:221399ms step_avg:153.22ms
step:1446/4740 train_time:221718ms step_avg:153.33ms
step:1447/4740 train_time:221895ms step_avg:153.35ms
step:1448/4740 train_time:222215ms step_avg:153.46ms
step:1449/4740 train_time:222396ms step_avg:153.48ms
step:1450/4740 train_time:222716ms step_avg:153.60ms
step:1451/4740 train_time:222897ms step_avg:153.62ms
step:1452/4740 train_time:223213ms step_avg:153.73ms
step:1453/4740 train_time:223393ms step_avg:153.75ms
step:1454/4740 train_time:223712ms step_avg:153.86ms
step:1455/4740 train_time:223892ms step_avg:153.88ms
step:1456/4740 train_time:224209ms step_avg:153.99ms
step:1457/4740 train_time:224394ms step_avg:154.01ms
step:1458/4740 train_time:224710ms step_avg:154.12ms
step:1459/4740 train_time:224892ms step_avg:154.14ms
step:1460/4740 train_time:225209ms step_avg:154.25ms
step:1461/4740 train_time:225391ms step_avg:154.27ms
step:1462/4740 train_time:225708ms step_avg:154.38ms
step:1463/4740 train_time:225885ms step_avg:154.40ms
step:1464/4740 train_time:226204ms step_avg:154.51ms
step:1465/4740 train_time:226388ms step_avg:154.53ms
step:1466/4740 train_time:226704ms step_avg:154.64ms
step:1467/4740 train_time:226883ms step_avg:154.66ms
step:1468/4740 train_time:227196ms step_avg:154.77ms
step:1469/4740 train_time:227378ms step_avg:154.78ms
step:1470/4740 train_time:227694ms step_avg:154.89ms
step:1471/4740 train_time:227876ms step_avg:154.91ms
step:1472/4740 train_time:228195ms step_avg:155.02ms
step:1473/4740 train_time:228376ms step_avg:155.04ms
step:1474/4740 train_time:228692ms step_avg:155.15ms
step:1475/4740 train_time:228872ms step_avg:155.17ms
step:1476/4740 train_time:229189ms step_avg:155.28ms
step:1477/4740 train_time:229368ms step_avg:155.29ms
step:1478/4740 train_time:229688ms step_avg:155.40ms
step:1479/4740 train_time:229869ms step_avg:155.42ms
step:1480/4740 train_time:230184ms step_avg:155.53ms
step:1481/4740 train_time:230364ms step_avg:155.55ms
step:1482/4740 train_time:230684ms step_avg:155.66ms
step:1483/4740 train_time:230866ms step_avg:155.67ms
step:1484/4740 train_time:231182ms step_avg:155.78ms
step:1485/4740 train_time:231363ms step_avg:155.80ms
step:1486/4740 train_time:231683ms step_avg:155.91ms
step:1487/4740 train_time:231862ms step_avg:155.93ms
step:1488/4740 train_time:232179ms step_avg:156.03ms
step:1489/4740 train_time:232359ms step_avg:156.05ms
step:1490/4740 train_time:232678ms step_avg:156.16ms
step:1491/4740 train_time:232859ms step_avg:156.18ms
step:1492/4740 train_time:233180ms step_avg:156.29ms
step:1493/4740 train_time:233356ms step_avg:156.30ms
step:1494/4740 train_time:233675ms step_avg:156.41ms
step:1495/4740 train_time:233856ms step_avg:156.43ms
step:1496/4740 train_time:234175ms step_avg:156.53ms
step:1497/4740 train_time:234356ms step_avg:156.55ms
step:1498/4740 train_time:234674ms step_avg:156.66ms
step:1499/4740 train_time:234853ms step_avg:156.67ms
step:1500/4740 train_time:235168ms step_avg:156.78ms
step:1500/4740 val_loss:3.3559 train_time:235301ms step_avg:156.87ms
step:1501/4740 train_time:235356ms step_avg:156.80ms
step:1502/4740 train_time:235680ms step_avg:156.91ms
