W0208 19:26:06.623000 2100455 torch/distributed/run.py:852] 
W0208 19:26:06.623000 2100455 torch/distributed/run.py:852] *****************************************
W0208 19:26:06.623000 2100455 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 19:26:06.623000 2100455 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 27191.60it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 56488.94it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 72315.59it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67923.95it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 13934.56it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 10280.16it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 52924.97it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 15650.39it/s]
logs/sweep_muon0.017_adam0.008.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8303 train_time:1ms step_avg:0.91ms
step:1/4740 train_time:93ms step_avg:93.21ms
step:1263/4740 train_time:175998ms step_avg:139.35ms
step:1264/4740 train_time:176318ms step_avg:139.49ms
step:1265/4740 train_time:176498ms step_avg:139.52ms
step:1266/4740 train_time:176817ms step_avg:139.67ms
step:1267/4740 train_time:176996ms step_avg:139.70ms
step:1268/4740 train_time:177317ms step_avg:139.84ms
step:1269/4740 train_time:177497ms step_avg:139.87ms
step:1270/4740 train_time:177814ms step_avg:140.01ms
step:1271/4740 train_time:177993ms step_avg:140.04ms
step:1272/4740 train_time:178314ms step_avg:140.18ms
step:1273/4740 train_time:178493ms step_avg:140.21ms
step:1274/4740 train_time:178813ms step_avg:140.36ms
step:1275/4740 train_time:178993ms step_avg:140.39ms
step:1276/4740 train_time:179309ms step_avg:140.52ms
step:1277/4740 train_time:179493ms step_avg:140.56ms
step:1278/4740 train_time:179813ms step_avg:140.70ms
step:1279/4740 train_time:179993ms step_avg:140.73ms
step:1280/4740 train_time:180310ms step_avg:140.87ms
step:1281/4740 train_time:180492ms step_avg:140.90ms
step:1282/4740 train_time:180813ms step_avg:141.04ms
step:1283/4740 train_time:180993ms step_avg:141.07ms
step:1284/4740 train_time:181309ms step_avg:141.21ms
step:1285/4740 train_time:181491ms step_avg:141.24ms
step:1286/4740 train_time:181810ms step_avg:141.38ms
step:1287/4740 train_time:181989ms step_avg:141.41ms
step:1288/4740 train_time:182306ms step_avg:141.54ms
step:1289/4740 train_time:182488ms step_avg:141.57ms
step:1290/4740 train_time:182807ms step_avg:141.71ms
step:1291/4740 train_time:182990ms step_avg:141.74ms
step:1292/4740 train_time:183304ms step_avg:141.88ms
step:1293/4740 train_time:183489ms step_avg:141.91ms
step:1294/4740 train_time:183807ms step_avg:142.05ms
step:1295/4740 train_time:183990ms step_avg:142.08ms
step:1296/4740 train_time:184309ms step_avg:142.21ms
step:1297/4740 train_time:184486ms step_avg:142.24ms
step:1298/4740 train_time:184805ms step_avg:142.38ms
step:1299/4740 train_time:184986ms step_avg:142.41ms
step:1300/4740 train_time:185305ms step_avg:142.54ms
step:1301/4740 train_time:185484ms step_avg:142.57ms
step:1302/4740 train_time:185801ms step_avg:142.70ms
step:1303/4740 train_time:185980ms step_avg:142.73ms
step:1304/4740 train_time:186299ms step_avg:142.87ms
step:1305/4740 train_time:186477ms step_avg:142.89ms
step:1306/4740 train_time:186796ms step_avg:143.03ms
step:1307/4740 train_time:186977ms step_avg:143.06ms
step:1308/4740 train_time:187294ms step_avg:143.19ms
step:1309/4740 train_time:187474ms step_avg:143.22ms
step:1310/4740 train_time:187793ms step_avg:143.35ms
step:1311/4740 train_time:187972ms step_avg:143.38ms
step:1312/4740 train_time:188292ms step_avg:143.51ms
step:1313/4740 train_time:188472ms step_avg:143.54ms
step:1314/4740 train_time:188790ms step_avg:143.68ms
step:1315/4740 train_time:188970ms step_avg:143.70ms
step:1316/4740 train_time:189290ms step_avg:143.84ms
step:1317/4740 train_time:189469ms step_avg:143.86ms
step:1318/4740 train_time:189787ms step_avg:144.00ms
step:1319/4740 train_time:189967ms step_avg:144.02ms
step:1320/4740 train_time:190286ms step_avg:144.16ms
step:1321/4740 train_time:190468ms step_avg:144.18ms
step:1322/4740 train_time:190786ms step_avg:144.32ms
step:1323/4740 train_time:190969ms step_avg:144.35ms
step:1324/4740 train_time:191282ms step_avg:144.47ms
step:1325/4740 train_time:191466ms step_avg:144.50ms
step:1326/4740 train_time:191784ms step_avg:144.63ms
step:1327/4740 train_time:191962ms step_avg:144.66ms
step:1328/4740 train_time:192281ms step_avg:144.79ms
step:1329/4740 train_time:192459ms step_avg:144.81ms
step:1330/4740 train_time:192777ms step_avg:144.95ms
step:1331/4740 train_time:192955ms step_avg:144.97ms
step:1332/4740 train_time:193276ms step_avg:145.10ms
step:1333/4740 train_time:193453ms step_avg:145.13ms
step:1334/4740 train_time:193776ms step_avg:145.26ms
step:1335/4740 train_time:193953ms step_avg:145.28ms
step:1336/4740 train_time:194274ms step_avg:145.41ms
step:1337/4740 train_time:194452ms step_avg:145.44ms
step:1338/4740 train_time:194768ms step_avg:145.57ms
step:1339/4740 train_time:194950ms step_avg:145.59ms
step:1340/4740 train_time:195267ms step_avg:145.72ms
step:1341/4740 train_time:195449ms step_avg:145.75ms
step:1342/4740 train_time:195766ms step_avg:145.88ms
step:1343/4740 train_time:195945ms step_avg:145.90ms
step:1344/4740 train_time:196263ms step_avg:146.03ms
step:1345/4740 train_time:196441ms step_avg:146.05ms
step:1346/4740 train_time:196763ms step_avg:146.18ms
step:1347/4740 train_time:196939ms step_avg:146.21ms
step:1348/4740 train_time:197256ms step_avg:146.33ms
step:1349/4740 train_time:197433ms step_avg:146.36ms
step:1350/4740 train_time:197752ms step_avg:146.48ms
step:1351/4740 train_time:197932ms step_avg:146.51ms
step:1352/4740 train_time:198252ms step_avg:146.64ms
step:1353/4740 train_time:198433ms step_avg:146.66ms
step:1354/4740 train_time:198754ms step_avg:146.79ms
step:1355/4740 train_time:198933ms step_avg:146.81ms
step:1356/4740 train_time:199254ms step_avg:146.94ms
step:1357/4740 train_time:199435ms step_avg:146.97ms
step:1358/4740 train_time:199752ms step_avg:147.09ms
step:1359/4740 train_time:199934ms step_avg:147.12ms
step:1360/4740 train_time:200254ms step_avg:147.25ms
step:1361/4740 train_time:200433ms step_avg:147.27ms
step:1362/4740 train_time:200749ms step_avg:147.39ms
step:1363/4740 train_time:200928ms step_avg:147.42ms
step:1364/4740 train_time:201248ms step_avg:147.54ms
step:1365/4740 train_time:201428ms step_avg:147.57ms
step:1366/4740 train_time:201747ms step_avg:147.69ms
step:1367/4740 train_time:201927ms step_avg:147.72ms
step:1368/4740 train_time:202244ms step_avg:147.84ms
step:1369/4740 train_time:202425ms step_avg:147.86ms
step:1370/4740 train_time:202742ms step_avg:147.99ms
step:1371/4740 train_time:202923ms step_avg:148.01ms
step:1372/4740 train_time:203242ms step_avg:148.14ms
step:1373/4740 train_time:203422ms step_avg:148.16ms
step:1374/4740 train_time:203737ms step_avg:148.28ms
step:1375/4740 train_time:203917ms step_avg:148.30ms
step:1376/4740 train_time:204233ms step_avg:148.42ms
step:1377/4740 train_time:204413ms step_avg:148.45ms
step:1378/4740 train_time:204729ms step_avg:148.57ms
step:1379/4740 train_time:204912ms step_avg:148.59ms
step:1380/4740 train_time:205229ms step_avg:148.72ms
step:1381/4740 train_time:205408ms step_avg:148.74ms
step:1382/4740 train_time:205727ms step_avg:148.86ms
step:1383/4740 train_time:205907ms step_avg:148.88ms
step:1384/4740 train_time:206226ms step_avg:149.01ms
step:1385/4740 train_time:206407ms step_avg:149.03ms
step:1386/4740 train_time:206725ms step_avg:149.15ms
step:1387/4740 train_time:206903ms step_avg:149.17ms
step:1388/4740 train_time:207222ms step_avg:149.30ms
step:1389/4740 train_time:207403ms step_avg:149.32ms
step:1390/4740 train_time:207720ms step_avg:149.44ms
step:1391/4740 train_time:207899ms step_avg:149.46ms
step:1392/4740 train_time:208217ms step_avg:149.58ms
step:1393/4740 train_time:208396ms step_avg:149.60ms
step:1394/4740 train_time:208716ms step_avg:149.72ms
step:1395/4740 train_time:208893ms step_avg:149.74ms
step:1396/4740 train_time:209213ms step_avg:149.87ms
step:1397/4740 train_time:209393ms step_avg:149.89ms
step:1398/4740 train_time:209713ms step_avg:150.01ms
step:1399/4740 train_time:209892ms step_avg:150.03ms
step:1400/4740 train_time:210210ms step_avg:150.15ms
step:1401/4740 train_time:210389ms step_avg:150.17ms
step:1402/4740 train_time:210709ms step_avg:150.29ms
step:1403/4740 train_time:210888ms step_avg:150.31ms
step:1404/4740 train_time:211206ms step_avg:150.43ms
step:1405/4740 train_time:211384ms step_avg:150.45ms
step:1406/4740 train_time:211703ms step_avg:150.57ms
step:1407/4740 train_time:211883ms step_avg:150.59ms
step:1408/4740 train_time:212202ms step_avg:150.71ms
step:1409/4740 train_time:212379ms step_avg:150.73ms
step:1410/4740 train_time:212697ms step_avg:150.85ms
step:1411/4740 train_time:212877ms step_avg:150.87ms
step:1412/4740 train_time:213193ms step_avg:150.99ms
step:1413/4740 train_time:213375ms step_avg:151.01ms
step:1414/4740 train_time:213692ms step_avg:151.13ms
step:1415/4740 train_time:213871ms step_avg:151.15ms
step:1416/4740 train_time:214190ms step_avg:151.26ms
step:1417/4740 train_time:214372ms step_avg:151.29ms
step:1418/4740 train_time:214691ms step_avg:151.40ms
step:1419/4740 train_time:214871ms step_avg:151.42ms
step:1420/4740 train_time:215191ms step_avg:151.54ms
step:1421/4740 train_time:215370ms step_avg:151.56ms
step:1422/4740 train_time:215691ms step_avg:151.68ms
step:1423/4740 train_time:215872ms step_avg:151.70ms
step:1424/4740 train_time:216187ms step_avg:151.82ms
step:1425/4740 train_time:216368ms step_avg:151.84ms
step:1426/4740 train_time:216688ms step_avg:151.95ms
step:1427/4740 train_time:216867ms step_avg:151.97ms
step:1428/4740 train_time:217185ms step_avg:152.09ms
step:1429/4740 train_time:217365ms step_avg:152.11ms
step:1430/4740 train_time:217682ms step_avg:152.23ms
step:1431/4740 train_time:217864ms step_avg:152.25ms
step:1432/4740 train_time:218184ms step_avg:152.36ms
step:1433/4740 train_time:218367ms step_avg:152.38ms
step:1434/4740 train_time:218683ms step_avg:152.50ms
step:1435/4740 train_time:218865ms step_avg:152.52ms
step:1436/4740 train_time:219183ms step_avg:152.63ms
step:1437/4740 train_time:219364ms step_avg:152.65ms
step:1438/4740 train_time:219682ms step_avg:152.77ms
step:1439/4740 train_time:219861ms step_avg:152.79ms
step:1440/4740 train_time:220182ms step_avg:152.90ms
step:1441/4740 train_time:220362ms step_avg:152.92ms
step:1442/4740 train_time:220682ms step_avg:153.04ms
step:1443/4740 train_time:220861ms step_avg:153.06ms
step:1444/4740 train_time:221182ms step_avg:153.17ms
step:1445/4740 train_time:221362ms step_avg:153.19ms
step:1446/4740 train_time:221679ms step_avg:153.30ms
step:1447/4740 train_time:221857ms step_avg:153.32ms
step:1448/4740 train_time:222179ms step_avg:153.44ms
step:1449/4740 train_time:222357ms step_avg:153.46ms
step:1450/4740 train_time:222677ms step_avg:153.57ms
step:1451/4740 train_time:222856ms step_avg:153.59ms
step:1452/4740 train_time:223175ms step_avg:153.70ms
step:1453/4740 train_time:223354ms step_avg:153.72ms
step:1454/4740 train_time:223673ms step_avg:153.83ms
step:1455/4740 train_time:223852ms step_avg:153.85ms
step:1456/4740 train_time:224171ms step_avg:153.96ms
step:1457/4740 train_time:224352ms step_avg:153.98ms
step:1458/4740 train_time:224669ms step_avg:154.09ms
step:1459/4740 train_time:224850ms step_avg:154.11ms
step:1460/4740 train_time:225170ms step_avg:154.23ms
step:1461/4740 train_time:225348ms step_avg:154.24ms
step:1462/4740 train_time:225664ms step_avg:154.35ms
step:1463/4740 train_time:225844ms step_avg:154.37ms
step:1464/4740 train_time:226162ms step_avg:154.48ms
step:1465/4740 train_time:226343ms step_avg:154.50ms
step:1466/4740 train_time:226659ms step_avg:154.61ms
step:1467/4740 train_time:226844ms step_avg:154.63ms
step:1468/4740 train_time:227162ms step_avg:154.74ms
step:1469/4740 train_time:227345ms step_avg:154.76ms
step:1470/4740 train_time:227663ms step_avg:154.87ms
step:1471/4740 train_time:227844ms step_avg:154.89ms
step:1472/4740 train_time:228162ms step_avg:155.00ms
step:1473/4740 train_time:228341ms step_avg:155.02ms
step:1474/4740 train_time:228658ms step_avg:155.13ms
step:1475/4740 train_time:228839ms step_avg:155.14ms
step:1476/4740 train_time:229154ms step_avg:155.25ms
step:1477/4740 train_time:229333ms step_avg:155.27ms
step:1478/4740 train_time:229653ms step_avg:155.38ms
step:1479/4740 train_time:229830ms step_avg:155.40ms
step:1480/4740 train_time:230147ms step_avg:155.50ms
step:1481/4740 train_time:230330ms step_avg:155.52ms
step:1482/4740 train_time:230646ms step_avg:155.63ms
step:1483/4740 train_time:230828ms step_avg:155.65ms
step:1484/4740 train_time:231147ms step_avg:155.76ms
step:1485/4740 train_time:231328ms step_avg:155.78ms
step:1486/4740 train_time:231649ms step_avg:155.89ms
step:1487/4740 train_time:231828ms step_avg:155.90ms
step:1488/4740 train_time:232146ms step_avg:156.01ms
step:1489/4740 train_time:232326ms step_avg:156.03ms
step:1490/4740 train_time:232643ms step_avg:156.14ms
step:1491/4740 train_time:232824ms step_avg:156.15ms
step:1492/4740 train_time:233143ms step_avg:156.26ms
step:1493/4740 train_time:233321ms step_avg:156.28ms
step:1494/4740 train_time:233638ms step_avg:156.38ms
step:1495/4740 train_time:233817ms step_avg:156.40ms
step:1496/4740 train_time:234136ms step_avg:156.51ms
step:1497/4740 train_time:234315ms step_avg:156.52ms
step:1498/4740 train_time:234633ms step_avg:156.63ms
step:1499/4740 train_time:234811ms step_avg:156.64ms
step:1500/4740 train_time:235129ms step_avg:156.75ms
step:1500/4740 val_loss:3.3963 train_time:235258ms step_avg:156.84ms
step:1501/4740 train_time:235313ms step_avg:156.77ms
step:1502/4740 train_time:235631ms step_avg:156.88ms
step:1503/4740 train_time:235817ms step_avg:156.90ms
step:1504/4740 train_time:236129ms step_avg:157.00ms
step:1505/4740 train_time:236312ms step_avg:157.02ms
step:1506/4740 train_time:236630ms step_avg:157.12ms
step:1507/4740 train_time:236815ms step_avg:157.14ms
step:1508/4740 train_time:237133ms step_avg:157.25ms
step:1509/4740 train_time:237311ms step_avg:157.26ms
step:1510/4740 train_time:237631ms step_avg:157.37ms
step:1511/4740 train_time:237814ms step_avg:157.39ms
step:1512/4740 train_time:238131ms step_avg:157.49ms
step:1513/4740 train_time:238309ms step_avg:157.51ms
step:1514/4740 train_time:238630ms step_avg:157.62ms
step:1515/4740 train_time:238811ms step_avg:157.63ms
step:1516/4740 train_time:239129ms step_avg:157.74ms
step:1517/4740 train_time:239308ms step_avg:157.75ms
step:1518/4740 train_time:239624ms step_avg:157.86ms
step:1519/4740 train_time:239805ms step_avg:157.87ms
step:1520/4740 train_time:240123ms step_avg:157.98ms
step:1521/4740 train_time:240301ms step_avg:157.99ms
step:1522/4740 train_time:240623ms step_avg:158.10ms
step:1523/4740 train_time:240802ms step_avg:158.11ms
step:1524/4740 train_time:241125ms step_avg:158.22ms
step:1525/4740 train_time:241300ms step_avg:158.23ms
step:1526/4740 train_time:241621ms step_avg:158.34ms
step:1527/4740 train_time:241798ms step_avg:158.35ms
step:1528/4740 train_time:242115ms step_avg:158.45ms
step:1529/4740 train_time:242297ms step_avg:158.47ms
step:1530/4740 train_time:242615ms step_avg:158.57ms
step:1531/4740 train_time:242797ms step_avg:158.59ms
step:1532/4740 train_time:243116ms step_avg:158.69ms
step:1533/4740 train_time:243294ms step_avg:158.70ms
step:1534/4740 train_time:243613ms step_avg:158.81ms
step:1535/4740 train_time:243795ms step_avg:158.82ms
step:1536/4740 train_time:244113ms step_avg:158.93ms
step:1537/4740 train_time:244292ms step_avg:158.94ms
step:1538/4740 train_time:244610ms step_avg:159.04ms
step:1539/4740 train_time:244787ms step_avg:159.06ms
step:1540/4740 train_time:245106ms step_avg:159.16ms
step:1541/4740 train_time:245288ms step_avg:159.17ms
step:1542/4740 train_time:245609ms step_avg:159.28ms
step:1543/4740 train_time:245785ms step_avg:159.29ms
step:1544/4740 train_time:246102ms step_avg:159.39ms
step:1545/4740 train_time:246281ms step_avg:159.41ms
step:1546/4740 train_time:246598ms step_avg:159.51ms
step:1547/4740 train_time:246776ms step_avg:159.52ms
step:1548/4740 train_time:247094ms step_avg:159.62ms
step:1549/4740 train_time:247278ms step_avg:159.64ms
step:1550/4740 train_time:247592ms step_avg:159.74ms
step:1551/4740 train_time:247772ms step_avg:159.75ms
step:1552/4740 train_time:248092ms step_avg:159.85ms
step:1553/4740 train_time:248268ms step_avg:159.86ms
step:1554/4740 train_time:248589ms step_avg:159.97ms
step:1555/4740 train_time:248767ms step_avg:159.98ms
step:1556/4740 train_time:249083ms step_avg:160.08ms
step:1557/4740 train_time:249261ms step_avg:160.09ms
step:1558/4740 train_time:249580ms step_avg:160.19ms
step:1559/4740 train_time:249759ms step_avg:160.20ms
step:1560/4740 train_time:250081ms step_avg:160.31ms
step:1561/4740 train_time:250260ms step_avg:160.32ms
step:1562/4740 train_time:250575ms step_avg:160.42ms
step:1563/4740 train_time:250756ms step_avg:160.43ms
step:1564/4740 train_time:251075ms step_avg:160.53ms
step:1565/4740 train_time:251254ms step_avg:160.55ms
step:1566/4740 train_time:251572ms step_avg:160.65ms
step:1567/4740 train_time:251752ms step_avg:160.66ms
step:1568/4740 train_time:252073ms step_avg:160.76ms
step:1569/4740 train_time:252251ms step_avg:160.77ms
step:1570/4740 train_time:252571ms step_avg:160.87ms
step:1571/4740 train_time:252750ms step_avg:160.88ms
step:1572/4740 train_time:253071ms step_avg:160.99ms
step:1573/4740 train_time:253249ms step_avg:161.00ms
step:1574/4740 train_time:253567ms step_avg:161.10ms
step:1575/4740 train_time:253747ms step_avg:161.11ms
step:1576/4740 train_time:254068ms step_avg:161.21ms
step:1577/4740 train_time:254247ms step_avg:161.22ms
step:1578/4740 train_time:254568ms step_avg:161.32ms
step:1579/4740 train_time:254748ms step_avg:161.33ms
step:1580/4740 train_time:255069ms step_avg:161.44ms
step:1581/4740 train_time:255247ms step_avg:161.45ms
step:1582/4740 train_time:255567ms step_avg:161.55ms
step:1583/4740 train_time:255747ms step_avg:161.56ms
step:1584/4740 train_time:256070ms step_avg:161.66ms
step:1585/4740 train_time:256247ms step_avg:161.67ms
step:1586/4740 train_time:256566ms step_avg:161.77ms
step:1587/4740 train_time:256745ms step_avg:161.78ms
step:1588/4740 train_time:257063ms step_avg:161.88ms
step:1589/4740 train_time:257241ms step_avg:161.89ms
step:1590/4740 train_time:257561ms step_avg:161.99ms
step:1591/4740 train_time:257744ms step_avg:162.00ms
step:1592/4740 train_time:258064ms step_avg:162.10ms
step:1593/4740 train_time:258245ms step_avg:162.11ms
step:1594/4740 train_time:258564ms step_avg:162.21ms
step:1595/4740 train_time:258743ms step_avg:162.22ms
step:1596/4740 train_time:259062ms step_avg:162.32ms
step:1597/4740 train_time:259240ms step_avg:162.33ms
step:1598/4740 train_time:259558ms step_avg:162.43ms
step:1599/4740 train_time:259738ms step_avg:162.44ms
step:1600/4740 train_time:260058ms step_avg:162.54ms
step:1601/4740 train_time:260237ms step_avg:162.55ms
step:1602/4740 train_time:260557ms step_avg:162.64ms
step:1603/4740 train_time:260738ms step_avg:162.66ms
step:1604/4740 train_time:261058ms step_avg:162.75ms
step:1605/4740 train_time:261240ms step_avg:162.77ms
step:1606/4740 train_time:261555ms step_avg:162.86ms
step:1607/4740 train_time:261741ms step_avg:162.88ms
step:1608/4740 train_time:262059ms step_avg:162.97ms
step:1609/4740 train_time:262242ms step_avg:162.98ms
step:1610/4740 train_time:262561ms step_avg:163.08ms
step:1611/4740 train_time:262740ms step_avg:163.09ms
step:1612/4740 train_time:263059ms step_avg:163.19ms
step:1613/4740 train_time:263240ms step_avg:163.20ms
step:1614/4740 train_time:263560ms step_avg:163.30ms
step:1615/4740 train_time:263740ms step_avg:163.31ms
step:1616/4740 train_time:264059ms step_avg:163.40ms
step:1617/4740 train_time:264238ms step_avg:163.41ms
step:1618/4740 train_time:264554ms step_avg:163.51ms
step:1619/4740 train_time:264739ms step_avg:163.52ms
step:1620/4740 train_time:265059ms step_avg:163.62ms
step:1621/4740 train_time:265239ms step_avg:163.63ms
step:1622/4740 train_time:265559ms step_avg:163.72ms
step:1623/4740 train_time:265740ms step_avg:163.73ms
step:1624/4740 train_time:266058ms step_avg:163.83ms
step:1625/4740 train_time:266240ms step_avg:163.84ms
step:1626/4740 train_time:266560ms step_avg:163.94ms
step:1627/4740 train_time:266737ms step_avg:163.94ms
step:1628/4740 train_time:267057ms step_avg:164.04ms
step:1629/4740 train_time:267238ms step_avg:164.05ms
step:1630/4740 train_time:267556ms step_avg:164.14ms
step:1631/4740 train_time:267738ms step_avg:164.16ms
step:1632/4740 train_time:268059ms step_avg:164.25ms
step:1633/4740 train_time:268240ms step_avg:164.26ms
step:1634/4740 train_time:268559ms step_avg:164.36ms
step:1635/4740 train_time:268739ms step_avg:164.37ms
step:1636/4740 train_time:269060ms step_avg:164.46ms
step:1637/4740 train_time:269242ms step_avg:164.47ms
step:1638/4740 train_time:269560ms step_avg:164.57ms
step:1639/4740 train_time:269742ms step_avg:164.58ms
step:1640/4740 train_time:270060ms step_avg:164.67ms
step:1641/4740 train_time:270240ms step_avg:164.68ms
step:1642/4740 train_time:270557ms step_avg:164.77ms
step:1643/4740 train_time:270740ms step_avg:164.78ms
step:1644/4740 train_time:271057ms step_avg:164.88ms
step:1645/4740 train_time:271240ms step_avg:164.89ms
step:1646/4740 train_time:271556ms step_avg:164.98ms
step:1647/4740 train_time:271744ms step_avg:164.99ms
step:1648/4740 train_time:272059ms step_avg:165.08ms
step:1649/4740 train_time:272241ms step_avg:165.09ms
step:1650/4740 train_time:272559ms step_avg:165.19ms
step:1651/4740 train_time:272740ms step_avg:165.20ms
step:1652/4740 train_time:273059ms step_avg:165.29ms
step:1653/4740 train_time:273242ms step_avg:165.30ms
step:1654/4740 train_time:273559ms step_avg:165.39ms
step:1655/4740 train_time:273739ms step_avg:165.40ms
step:1656/4740 train_time:274057ms step_avg:165.49ms
step:1657/4740 train_time:274243ms step_avg:165.51ms
step:1658/4740 train_time:274562ms step_avg:165.60ms
step:1659/4740 train_time:274745ms step_avg:165.61ms
step:1660/4740 train_time:275066ms step_avg:165.70ms
step:1661/4740 train_time:275246ms step_avg:165.71ms
step:1662/4740 train_time:275563ms step_avg:165.80ms
step:1663/4740 train_time:275746ms step_avg:165.81ms
step:1664/4740 train_time:276062ms step_avg:165.90ms
step:1665/4740 train_time:276246ms step_avg:165.91ms
step:1666/4740 train_time:276565ms step_avg:166.01ms
step:1667/4740 train_time:276746ms step_avg:166.01ms
step:1668/4740 train_time:277063ms step_avg:166.10ms
step:1669/4740 train_time:277243ms step_avg:166.11ms
step:1670/4740 train_time:277560ms step_avg:166.20ms
step:1671/4740 train_time:277742ms step_avg:166.21ms
step:1672/4740 train_time:278063ms step_avg:166.31ms
step:1673/4740 train_time:278245ms step_avg:166.31ms
step:1674/4740 train_time:278562ms step_avg:166.40ms
step:1675/4740 train_time:278745ms step_avg:166.42ms
step:1676/4740 train_time:279065ms step_avg:166.51ms
step:1677/4740 train_time:279246ms step_avg:166.52ms
step:1678/4740 train_time:279563ms step_avg:166.61ms
step:1679/4740 train_time:279741ms step_avg:166.61ms
step:1680/4740 train_time:280063ms step_avg:166.70ms
step:1681/4740 train_time:280243ms step_avg:166.71ms
step:1682/4740 train_time:280563ms step_avg:166.80ms
step:1683/4740 train_time:280743ms step_avg:166.81ms
step:1684/4740 train_time:281064ms step_avg:166.90ms
step:1685/4740 train_time:281245ms step_avg:166.91ms
step:1686/4740 train_time:281563ms step_avg:167.00ms
step:1687/4740 train_time:281745ms step_avg:167.01ms
step:1688/4740 train_time:282067ms step_avg:167.10ms
step:1689/4740 train_time:282246ms step_avg:167.11ms
step:1690/4740 train_time:282562ms step_avg:167.20ms
step:1691/4740 train_time:282741ms step_avg:167.20ms
step:1692/4740 train_time:283061ms step_avg:167.29ms
step:1693/4740 train_time:283242ms step_avg:167.30ms
step:1694/4740 train_time:283561ms step_avg:167.39ms
step:1695/4740 train_time:283743ms step_avg:167.40ms
step:1696/4740 train_time:284061ms step_avg:167.49ms
step:1697/4740 train_time:284243ms step_avg:167.50ms
step:1698/4740 train_time:284562ms step_avg:167.59ms
step:1699/4740 train_time:284743ms step_avg:167.59ms
step:1700/4740 train_time:285060ms step_avg:167.68ms
step:1701/4740 train_time:285242ms step_avg:167.69ms
step:1702/4740 train_time:285561ms step_avg:167.78ms
step:1703/4740 train_time:285742ms step_avg:167.79ms
step:1704/4740 train_time:286060ms step_avg:167.88ms
step:1705/4740 train_time:286239ms step_avg:167.88ms
step:1706/4740 train_time:286559ms step_avg:167.97ms
step:1707/4740 train_time:286739ms step_avg:167.98ms
step:1708/4740 train_time:287056ms step_avg:168.07ms
step:1709/4740 train_time:287238ms step_avg:168.07ms
step:1710/4740 train_time:287561ms step_avg:168.16ms
step:1711/4740 train_time:287739ms step_avg:168.17ms
step:1712/4740 train_time:288060ms step_avg:168.26ms
step:1713/4740 train_time:288242ms step_avg:168.27ms
step:1714/4740 train_time:288561ms step_avg:168.36ms
step:1715/4740 train_time:288742ms step_avg:168.36ms
step:1716/4740 train_time:289058ms step_avg:168.45ms
step:1717/4740 train_time:289237ms step_avg:168.46ms
step:1718/4740 train_time:289558ms step_avg:168.54ms
step:1719/4740 train_time:289737ms step_avg:168.55ms
step:1720/4740 train_time:290058ms step_avg:168.64ms
step:1721/4740 train_time:290238ms step_avg:168.65ms
step:1722/4740 train_time:290563ms step_avg:168.74ms
step:1723/4740 train_time:290742ms step_avg:168.74ms
step:1724/4740 train_time:291058ms step_avg:168.83ms
step:1725/4740 train_time:291240ms step_avg:168.83ms
step:1726/4740 train_time:291561ms step_avg:168.92ms
step:1727/4740 train_time:291741ms step_avg:168.93ms
step:1728/4740 train_time:292060ms step_avg:169.02ms
step:1729/4740 train_time:292243ms step_avg:169.02ms
step:1730/4740 train_time:292563ms step_avg:169.11ms
step:1731/4740 train_time:292741ms step_avg:169.12ms
step:1732/4740 train_time:293059ms step_avg:169.20ms
step:1733/4740 train_time:293239ms step_avg:169.21ms
step:1734/4740 train_time:293560ms step_avg:169.30ms
step:1735/4740 train_time:293741ms step_avg:169.30ms
step:1736/4740 train_time:294063ms step_avg:169.39ms
step:1737/4740 train_time:294243ms step_avg:169.40ms
step:1738/4740 train_time:294558ms step_avg:169.48ms
step:1739/4740 train_time:294742ms step_avg:169.49ms
step:1740/4740 train_time:295058ms step_avg:169.57ms
step:1741/4740 train_time:295238ms step_avg:169.58ms
