W0208 18:18:24.840000 2074884 torch/distributed/run.py:852] 
W0208 18:18:24.840000 2074884 torch/distributed/run.py:852] *****************************************
W0208 18:18:24.840000 2074884 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 18:18:24.840000 2074884 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 66576.25it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 63791.70it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 18416.26it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 83055.52it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 18098.40it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 64776.90it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 11831.61it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 62601.55it/s]
logs/sweep_muon0.015_adam0.008.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8340 train_time:1ms step_avg:0.99ms
step:1/4740 train_time:95ms step_avg:95.20ms
step:1000/4740 train_time:120782ms step_avg:120.78ms
step:1000/4740 val_loss:3.5282 train_time:120882ms step_avg:120.88ms
step:1001/4740 train_time:120925ms step_avg:120.80ms
step:1002/4740 train_time:121166ms step_avg:120.92ms
step:1003/4740 train_time:121314ms step_avg:120.95ms
step:1004/4740 train_time:121556ms step_avg:121.07ms
step:1005/4740 train_time:121693ms step_avg:121.09ms
step:1006/4740 train_time:121934ms step_avg:121.21ms
step:1007/4740 train_time:122076ms step_avg:121.23ms
step:1008/4740 train_time:122322ms step_avg:121.35ms
step:1009/4740 train_time:122461ms step_avg:121.37ms
step:1010/4740 train_time:122703ms step_avg:121.49ms
step:1011/4740 train_time:122841ms step_avg:121.50ms
step:1012/4740 train_time:123084ms step_avg:121.62ms
step:1013/4740 train_time:123224ms step_avg:121.64ms
step:1014/4740 train_time:123470ms step_avg:121.76ms
step:1015/4740 train_time:123609ms step_avg:121.78ms
step:1016/4740 train_time:123852ms step_avg:121.90ms
step:1017/4740 train_time:123990ms step_avg:121.92ms
step:1018/4740 train_time:124236ms step_avg:122.04ms
step:1019/4740 train_time:124374ms step_avg:122.06ms
step:1020/4740 train_time:124617ms step_avg:122.17ms
step:1021/4740 train_time:124756ms step_avg:122.19ms
step:1022/4740 train_time:124998ms step_avg:122.31ms
step:1023/4740 train_time:125138ms step_avg:122.32ms
step:1024/4740 train_time:125381ms step_avg:122.44ms
step:1025/4740 train_time:125520ms step_avg:122.46ms
step:1026/4740 train_time:125762ms step_avg:122.58ms
step:1027/4740 train_time:125899ms step_avg:122.59ms
step:1028/4740 train_time:126141ms step_avg:122.71ms
step:1029/4740 train_time:126280ms step_avg:122.72ms
step:1030/4740 train_time:126524ms step_avg:122.84ms
step:1031/4740 train_time:126664ms step_avg:122.86ms
step:1032/4740 train_time:126907ms step_avg:122.97ms
step:1033/4740 train_time:127044ms step_avg:122.99ms
step:1034/4740 train_time:127286ms step_avg:123.10ms
step:1035/4740 train_time:127429ms step_avg:123.12ms
step:1036/4740 train_time:127672ms step_avg:123.24ms
step:1037/4740 train_time:127812ms step_avg:123.25ms
step:1038/4740 train_time:128058ms step_avg:123.37ms
step:1039/4740 train_time:128195ms step_avg:123.38ms
step:1040/4740 train_time:128438ms step_avg:123.50ms
step:1041/4740 train_time:128576ms step_avg:123.51ms
step:1042/4740 train_time:128818ms step_avg:123.63ms
step:1043/4740 train_time:128958ms step_avg:123.64ms
step:1044/4740 train_time:129198ms step_avg:123.75ms
step:1045/4740 train_time:129338ms step_avg:123.77ms
step:1046/4740 train_time:129582ms step_avg:123.88ms
step:1047/4740 train_time:129719ms step_avg:123.90ms
step:1048/4740 train_time:129963ms step_avg:124.01ms
step:1049/4740 train_time:130104ms step_avg:124.03ms
step:1050/4740 train_time:130346ms step_avg:124.14ms
step:1051/4740 train_time:130490ms step_avg:124.16ms
step:1052/4740 train_time:130734ms step_avg:124.27ms
step:1053/4740 train_time:130873ms step_avg:124.29ms
step:1054/4740 train_time:131115ms step_avg:124.40ms
step:1055/4740 train_time:131256ms step_avg:124.41ms
step:1056/4740 train_time:131500ms step_avg:124.53ms
step:1057/4740 train_time:131637ms step_avg:124.54ms
step:1058/4740 train_time:131880ms step_avg:124.65ms
step:1059/4740 train_time:132019ms step_avg:124.66ms
step:1060/4740 train_time:132263ms step_avg:124.78ms
step:1061/4740 train_time:132403ms step_avg:124.79ms
step:1062/4740 train_time:132645ms step_avg:124.90ms
step:1063/4740 train_time:132784ms step_avg:124.91ms
step:1064/4740 train_time:133025ms step_avg:125.02ms
step:1065/4740 train_time:133167ms step_avg:125.04ms
step:1066/4740 train_time:133409ms step_avg:125.15ms
step:1067/4740 train_time:133549ms step_avg:125.16ms
step:1068/4740 train_time:133792ms step_avg:125.27ms
step:1069/4740 train_time:133931ms step_avg:125.29ms
step:1070/4740 train_time:134177ms step_avg:125.40ms
step:1071/4740 train_time:134314ms step_avg:125.41ms
step:1072/4740 train_time:134559ms step_avg:125.52ms
step:1073/4740 train_time:134696ms step_avg:125.53ms
step:1074/4740 train_time:134941ms step_avg:125.64ms
step:1075/4740 train_time:135078ms step_avg:125.65ms
step:1076/4740 train_time:135320ms step_avg:125.76ms
step:1077/4740 train_time:135461ms step_avg:125.78ms
step:1078/4740 train_time:135705ms step_avg:125.89ms
step:1079/4740 train_time:135841ms step_avg:125.90ms
step:1080/4740 train_time:136083ms step_avg:126.00ms
step:1081/4740 train_time:136226ms step_avg:126.02ms
step:1082/4740 train_time:136467ms step_avg:126.12ms
step:1083/4740 train_time:136608ms step_avg:126.14ms
step:1084/4740 train_time:136852ms step_avg:126.25ms
step:1085/4740 train_time:136991ms step_avg:126.26ms
step:1086/4740 train_time:137238ms step_avg:126.37ms
step:1087/4740 train_time:137378ms step_avg:126.38ms
step:1088/4740 train_time:137619ms step_avg:126.49ms
step:1089/4740 train_time:137757ms step_avg:126.50ms
step:1090/4740 train_time:137998ms step_avg:126.60ms
step:1091/4740 train_time:138141ms step_avg:126.62ms
step:1092/4740 train_time:138383ms step_avg:126.72ms
step:1093/4740 train_time:138524ms step_avg:126.74ms
step:1094/4740 train_time:138764ms step_avg:126.84ms
step:1095/4740 train_time:138903ms step_avg:126.85ms
step:1096/4740 train_time:139145ms step_avg:126.96ms
step:1097/4740 train_time:139285ms step_avg:126.97ms
step:1098/4740 train_time:139526ms step_avg:127.07ms
step:1099/4740 train_time:139667ms step_avg:127.09ms
step:1100/4740 train_time:139907ms step_avg:127.19ms
step:1101/4740 train_time:140048ms step_avg:127.20ms
step:1102/4740 train_time:140293ms step_avg:127.31ms
step:1103/4740 train_time:140431ms step_avg:127.32ms
step:1104/4740 train_time:140675ms step_avg:127.42ms
step:1105/4740 train_time:140814ms step_avg:127.43ms
step:1106/4740 train_time:141056ms step_avg:127.54ms
step:1107/4740 train_time:141196ms step_avg:127.55ms
step:1108/4740 train_time:141438ms step_avg:127.65ms
step:1109/4740 train_time:141579ms step_avg:127.66ms
step:1110/4740 train_time:141821ms step_avg:127.77ms
step:1111/4740 train_time:141962ms step_avg:127.78ms
step:1112/4740 train_time:142206ms step_avg:127.88ms
step:1113/4740 train_time:142345ms step_avg:127.89ms
step:1114/4740 train_time:142587ms step_avg:128.00ms
step:1115/4740 train_time:142726ms step_avg:128.01ms
step:1116/4740 train_time:142970ms step_avg:128.11ms
step:1117/4740 train_time:143110ms step_avg:128.12ms
step:1118/4740 train_time:143351ms step_avg:128.22ms
step:1119/4740 train_time:143491ms step_avg:128.23ms
step:1120/4740 train_time:143735ms step_avg:128.33ms
step:1121/4740 train_time:143876ms step_avg:128.35ms
step:1122/4740 train_time:144118ms step_avg:128.45ms
step:1123/4740 train_time:144257ms step_avg:128.46ms
step:1124/4740 train_time:144499ms step_avg:128.56ms
step:1125/4740 train_time:144640ms step_avg:128.57ms
step:1126/4740 train_time:144883ms step_avg:128.67ms
step:1127/4740 train_time:145023ms step_avg:128.68ms
step:1128/4740 train_time:145264ms step_avg:128.78ms
step:1129/4740 train_time:145404ms step_avg:128.79ms
step:1130/4740 train_time:145645ms step_avg:128.89ms
step:1131/4740 train_time:145785ms step_avg:128.90ms
step:1132/4740 train_time:146026ms step_avg:129.00ms
step:1133/4740 train_time:146167ms step_avg:129.01ms
step:1134/4740 train_time:146412ms step_avg:129.11ms
step:1135/4740 train_time:146550ms step_avg:129.12ms
step:1136/4740 train_time:146791ms step_avg:129.22ms
step:1137/4740 train_time:146932ms step_avg:129.23ms
step:1138/4740 train_time:147178ms step_avg:129.33ms
step:1139/4740 train_time:147316ms step_avg:129.34ms
step:1140/4740 train_time:147559ms step_avg:129.44ms
step:1141/4740 train_time:147698ms step_avg:129.45ms
step:1142/4740 train_time:147940ms step_avg:129.54ms
step:1143/4740 train_time:148080ms step_avg:129.55ms
step:1144/4740 train_time:148323ms step_avg:129.65ms
step:1145/4740 train_time:148463ms step_avg:129.66ms
step:1146/4740 train_time:148704ms step_avg:129.76ms
step:1147/4740 train_time:148846ms step_avg:129.77ms
step:1148/4740 train_time:149089ms step_avg:129.87ms
step:1149/4740 train_time:149231ms step_avg:129.88ms
step:1150/4740 train_time:149476ms step_avg:129.98ms
step:1151/4740 train_time:149615ms step_avg:129.99ms
step:1152/4740 train_time:149858ms step_avg:130.09ms
step:1153/4740 train_time:149995ms step_avg:130.09ms
step:1154/4740 train_time:150238ms step_avg:130.19ms
step:1155/4740 train_time:150377ms step_avg:130.20ms
step:1156/4740 train_time:150621ms step_avg:130.30ms
step:1157/4740 train_time:150760ms step_avg:130.30ms
step:1158/4740 train_time:151001ms step_avg:130.40ms
step:1159/4740 train_time:151139ms step_avg:130.40ms
step:1160/4740 train_time:151383ms step_avg:130.50ms
step:1161/4740 train_time:151524ms step_avg:130.51ms
step:1162/4740 train_time:151766ms step_avg:130.61ms
step:1163/4740 train_time:151904ms step_avg:130.61ms
step:1164/4740 train_time:152146ms step_avg:130.71ms
step:1165/4740 train_time:152285ms step_avg:130.72ms
step:1166/4740 train_time:152528ms step_avg:130.81ms
step:1167/4740 train_time:152669ms step_avg:130.82ms
step:1168/4740 train_time:152914ms step_avg:130.92ms
step:1169/4740 train_time:153052ms step_avg:130.93ms
step:1170/4740 train_time:153297ms step_avg:131.02ms
step:1171/4740 train_time:153437ms step_avg:131.03ms
step:1172/4740 train_time:153681ms step_avg:131.13ms
step:1173/4740 train_time:153821ms step_avg:131.13ms
step:1174/4740 train_time:154063ms step_avg:131.23ms
step:1175/4740 train_time:154202ms step_avg:131.24ms
step:1176/4740 train_time:154477ms step_avg:131.36ms
step:1177/4740 train_time:154654ms step_avg:131.40ms
step:1178/4740 train_time:154977ms step_avg:131.56ms
step:1179/4740 train_time:155155ms step_avg:131.60ms
step:1180/4740 train_time:155476ms step_avg:131.76ms
step:1181/4740 train_time:155654ms step_avg:131.80ms
step:1182/4740 train_time:155974ms step_avg:131.96ms
step:1183/4740 train_time:156153ms step_avg:132.00ms
step:1184/4740 train_time:156474ms step_avg:132.16ms
step:1185/4740 train_time:156652ms step_avg:132.20ms
step:1186/4740 train_time:156973ms step_avg:132.35ms
step:1187/4740 train_time:157151ms step_avg:132.39ms
step:1188/4740 train_time:157470ms step_avg:132.55ms
step:1189/4740 train_time:157650ms step_avg:132.59ms
step:1190/4740 train_time:157971ms step_avg:132.75ms
step:1191/4740 train_time:158149ms step_avg:132.79ms
step:1192/4740 train_time:158466ms step_avg:132.94ms
step:1193/4740 train_time:158645ms step_avg:132.98ms
step:1194/4740 train_time:158966ms step_avg:133.14ms
step:1195/4740 train_time:159146ms step_avg:133.18ms
step:1196/4740 train_time:159466ms step_avg:133.33ms
step:1197/4740 train_time:159647ms step_avg:133.37ms
step:1198/4740 train_time:159965ms step_avg:133.53ms
step:1199/4740 train_time:160147ms step_avg:133.57ms
step:1200/4740 train_time:160470ms step_avg:133.73ms
step:1201/4740 train_time:160648ms step_avg:133.76ms
step:1202/4740 train_time:160965ms step_avg:133.91ms
step:1203/4740 train_time:161148ms step_avg:133.95ms
step:1204/4740 train_time:161466ms step_avg:134.11ms
step:1205/4740 train_time:161646ms step_avg:134.15ms
step:1206/4740 train_time:161961ms step_avg:134.30ms
step:1207/4740 train_time:162141ms step_avg:134.33ms
step:1208/4740 train_time:162461ms step_avg:134.49ms
step:1209/4740 train_time:162640ms step_avg:134.52ms
step:1210/4740 train_time:162955ms step_avg:134.67ms
step:1211/4740 train_time:163136ms step_avg:134.71ms
step:1212/4740 train_time:163453ms step_avg:134.86ms
step:1213/4740 train_time:163640ms step_avg:134.90ms
step:1214/4740 train_time:163958ms step_avg:135.06ms
step:1215/4740 train_time:164138ms step_avg:135.09ms
step:1216/4740 train_time:164455ms step_avg:135.24ms
step:1217/4740 train_time:164636ms step_avg:135.28ms
step:1218/4740 train_time:164956ms step_avg:135.43ms
step:1219/4740 train_time:165133ms step_avg:135.47ms
step:1220/4740 train_time:165455ms step_avg:135.62ms
step:1221/4740 train_time:165631ms step_avg:135.65ms
step:1222/4740 train_time:165952ms step_avg:135.80ms
step:1223/4740 train_time:166128ms step_avg:135.84ms
step:1224/4740 train_time:166451ms step_avg:135.99ms
step:1225/4740 train_time:166629ms step_avg:136.02ms
step:1226/4740 train_time:166945ms step_avg:136.17ms
step:1227/4740 train_time:167123ms step_avg:136.20ms
step:1228/4740 train_time:167444ms step_avg:136.36ms
step:1229/4740 train_time:167623ms step_avg:136.39ms
step:1230/4740 train_time:167942ms step_avg:136.54ms
step:1231/4740 train_time:168122ms step_avg:136.57ms
step:1232/4740 train_time:168439ms step_avg:136.72ms
step:1233/4740 train_time:168619ms step_avg:136.76ms
step:1234/4740 train_time:168937ms step_avg:136.90ms
step:1235/4740 train_time:169117ms step_avg:136.94ms
step:1236/4740 train_time:169437ms step_avg:137.08ms
step:1237/4740 train_time:169614ms step_avg:137.12ms
step:1238/4740 train_time:169930ms step_avg:137.26ms
step:1239/4740 train_time:170112ms step_avg:137.30ms
step:1240/4740 train_time:170429ms step_avg:137.44ms
step:1241/4740 train_time:170609ms step_avg:137.48ms
step:1242/4740 train_time:170928ms step_avg:137.62ms
step:1243/4740 train_time:171108ms step_avg:137.66ms
step:1244/4740 train_time:171428ms step_avg:137.80ms
step:1245/4740 train_time:171607ms step_avg:137.84ms
step:1246/4740 train_time:171924ms step_avg:137.98ms
step:1247/4740 train_time:172104ms step_avg:138.01ms
step:1248/4740 train_time:172423ms step_avg:138.16ms
step:1249/4740 train_time:172603ms step_avg:138.19ms
step:1250/4740 train_time:172922ms step_avg:138.34ms
step:1250/4740 val_loss:3.4480 train_time:173050ms step_avg:138.44ms
step:1251/4740 train_time:173105ms step_avg:138.37ms
step:1252/4740 train_time:173425ms step_avg:138.52ms
step:1253/4740 train_time:173609ms step_avg:138.56ms
step:1254/4740 train_time:173929ms step_avg:138.70ms
step:1255/4740 train_time:174107ms step_avg:138.73ms
step:1256/4740 train_time:174430ms step_avg:138.88ms
step:1257/4740 train_time:174612ms step_avg:138.91ms
step:1258/4740 train_time:174933ms step_avg:139.06ms
step:1259/4740 train_time:175107ms step_avg:139.08ms
step:1260/4740 train_time:175430ms step_avg:139.23ms
step:1261/4740 train_time:175611ms step_avg:139.26ms
step:1262/4740 train_time:175928ms step_avg:139.40ms
step:1263/4740 train_time:176107ms step_avg:139.44ms
step:1264/4740 train_time:176429ms step_avg:139.58ms
step:1265/4740 train_time:176606ms step_avg:139.61ms
step:1266/4740 train_time:176927ms step_avg:139.75ms
step:1267/4740 train_time:177106ms step_avg:139.78ms
step:1268/4740 train_time:177427ms step_avg:139.93ms
step:1269/4740 train_time:177605ms step_avg:139.96ms
step:1270/4740 train_time:177925ms step_avg:140.10ms
step:1271/4740 train_time:178103ms step_avg:140.13ms
step:1272/4740 train_time:178422ms step_avg:140.27ms
step:1273/4740 train_time:178604ms step_avg:140.30ms
step:1274/4740 train_time:178921ms step_avg:140.44ms
step:1275/4740 train_time:179101ms step_avg:140.47ms
step:1276/4740 train_time:179417ms step_avg:140.61ms
step:1277/4740 train_time:179599ms step_avg:140.64ms
step:1278/4740 train_time:179916ms step_avg:140.78ms
step:1279/4740 train_time:180097ms step_avg:140.81ms
step:1280/4740 train_time:180414ms step_avg:140.95ms
step:1281/4740 train_time:180596ms step_avg:140.98ms
step:1282/4740 train_time:180916ms step_avg:141.12ms
step:1283/4740 train_time:181096ms step_avg:141.15ms
step:1284/4740 train_time:181412ms step_avg:141.29ms
step:1285/4740 train_time:181594ms step_avg:141.32ms
step:1286/4740 train_time:181911ms step_avg:141.45ms
step:1287/4740 train_time:182091ms step_avg:141.48ms
step:1288/4740 train_time:182409ms step_avg:141.62ms
step:1289/4740 train_time:182590ms step_avg:141.65ms
step:1290/4740 train_time:182908ms step_avg:141.79ms
step:1291/4740 train_time:183090ms step_avg:141.82ms
step:1292/4740 train_time:183409ms step_avg:141.96ms
step:1293/4740 train_time:183589ms step_avg:141.99ms
step:1294/4740 train_time:183909ms step_avg:142.12ms
step:1295/4740 train_time:184088ms step_avg:142.15ms
step:1296/4740 train_time:184406ms step_avg:142.29ms
step:1297/4740 train_time:184585ms step_avg:142.32ms
step:1298/4740 train_time:184903ms step_avg:142.45ms
step:1299/4740 train_time:185084ms step_avg:142.48ms
step:1300/4740 train_time:185403ms step_avg:142.62ms
step:1301/4740 train_time:185583ms step_avg:142.65ms
step:1302/4740 train_time:185898ms step_avg:142.78ms
step:1303/4740 train_time:186082ms step_avg:142.81ms
step:1304/4740 train_time:186400ms step_avg:142.95ms
step:1305/4740 train_time:186584ms step_avg:142.98ms
step:1306/4740 train_time:186902ms step_avg:143.11ms
step:1307/4740 train_time:187082ms step_avg:143.14ms
step:1308/4740 train_time:187395ms step_avg:143.27ms
step:1309/4740 train_time:187583ms step_avg:143.30ms
step:1310/4740 train_time:187896ms step_avg:143.43ms
step:1311/4740 train_time:188081ms step_avg:143.46ms
step:1312/4740 train_time:188398ms step_avg:143.60ms
step:1313/4740 train_time:188581ms step_avg:143.63ms
step:1314/4740 train_time:188898ms step_avg:143.76ms
step:1315/4740 train_time:189078ms step_avg:143.79ms
step:1316/4740 train_time:189397ms step_avg:143.92ms
step:1317/4740 train_time:189576ms step_avg:143.95ms
step:1318/4740 train_time:189898ms step_avg:144.08ms
step:1319/4740 train_time:190074ms step_avg:144.10ms
step:1320/4740 train_time:190393ms step_avg:144.24ms
step:1321/4740 train_time:190574ms step_avg:144.26ms
step:1322/4740 train_time:190894ms step_avg:144.40ms
step:1323/4740 train_time:191073ms step_avg:144.42ms
step:1324/4740 train_time:191391ms step_avg:144.55ms
step:1325/4740 train_time:191573ms step_avg:144.58ms
step:1326/4740 train_time:191893ms step_avg:144.72ms
step:1327/4740 train_time:192070ms step_avg:144.74ms
step:1328/4740 train_time:192391ms step_avg:144.87ms
step:1329/4740 train_time:192570ms step_avg:144.90ms
step:1330/4740 train_time:192890ms step_avg:145.03ms
step:1331/4740 train_time:193067ms step_avg:145.05ms
step:1332/4740 train_time:193384ms step_avg:145.18ms
step:1333/4740 train_time:193567ms step_avg:145.21ms
step:1334/4740 train_time:193886ms step_avg:145.34ms
step:1335/4740 train_time:194065ms step_avg:145.37ms
step:1336/4740 train_time:194384ms step_avg:145.50ms
step:1337/4740 train_time:194564ms step_avg:145.52ms
step:1338/4740 train_time:194881ms step_avg:145.65ms
step:1339/4740 train_time:195062ms step_avg:145.68ms
step:1340/4740 train_time:195380ms step_avg:145.81ms
step:1341/4740 train_time:195564ms step_avg:145.83ms
step:1342/4740 train_time:195878ms step_avg:145.96ms
step:1343/4740 train_time:196060ms step_avg:145.99ms
step:1344/4740 train_time:196376ms step_avg:146.11ms
step:1345/4740 train_time:196559ms step_avg:146.14ms
step:1346/4740 train_time:196878ms step_avg:146.27ms
step:1347/4740 train_time:197057ms step_avg:146.29ms
step:1348/4740 train_time:197375ms step_avg:146.42ms
step:1349/4740 train_time:197554ms step_avg:146.44ms
step:1350/4740 train_time:197873ms step_avg:146.57ms
step:1351/4740 train_time:198053ms step_avg:146.60ms
step:1352/4740 train_time:198372ms step_avg:146.73ms
step:1353/4740 train_time:198553ms step_avg:146.75ms
step:1354/4740 train_time:198872ms step_avg:146.88ms
step:1355/4740 train_time:199051ms step_avg:146.90ms
step:1356/4740 train_time:199371ms step_avg:147.03ms
step:1357/4740 train_time:199552ms step_avg:147.05ms
step:1358/4740 train_time:199871ms step_avg:147.18ms
step:1359/4740 train_time:200049ms step_avg:147.20ms
step:1360/4740 train_time:200370ms step_avg:147.33ms
step:1361/4740 train_time:200548ms step_avg:147.35ms
step:1362/4740 train_time:200863ms step_avg:147.48ms
step:1363/4740 train_time:201041ms step_avg:147.50ms
step:1364/4740 train_time:201360ms step_avg:147.62ms
step:1365/4740 train_time:201542ms step_avg:147.65ms
step:1366/4740 train_time:201859ms step_avg:147.77ms
step:1367/4740 train_time:202039ms step_avg:147.80ms
step:1368/4740 train_time:202358ms step_avg:147.92ms
step:1369/4740 train_time:202538ms step_avg:147.95ms
step:1370/4740 train_time:202854ms step_avg:148.07ms
step:1371/4740 train_time:203034ms step_avg:148.09ms
step:1372/4740 train_time:203355ms step_avg:148.22ms
step:1373/4740 train_time:203534ms step_avg:148.24ms
step:1374/4740 train_time:203849ms step_avg:148.36ms
step:1375/4740 train_time:204029ms step_avg:148.38ms
step:1376/4740 train_time:204346ms step_avg:148.51ms
step:1377/4740 train_time:204525ms step_avg:148.53ms
step:1378/4740 train_time:204843ms step_avg:148.65ms
step:1379/4740 train_time:205024ms step_avg:148.68ms
step:1380/4740 train_time:205342ms step_avg:148.80ms
step:1381/4740 train_time:205522ms step_avg:148.82ms
step:1382/4740 train_time:205839ms step_avg:148.94ms
step:1383/4740 train_time:206021ms step_avg:148.97ms
step:1384/4740 train_time:206337ms step_avg:149.09ms
step:1385/4740 train_time:206517ms step_avg:149.11ms
step:1386/4740 train_time:206838ms step_avg:149.23ms
step:1387/4740 train_time:207019ms step_avg:149.26ms
step:1388/4740 train_time:207336ms step_avg:149.38ms
step:1389/4740 train_time:207515ms step_avg:149.40ms
step:1390/4740 train_time:207838ms step_avg:149.52ms
step:1391/4740 train_time:208014ms step_avg:149.54ms
step:1392/4740 train_time:208333ms step_avg:149.66ms
step:1393/4740 train_time:208511ms step_avg:149.68ms
step:1394/4740 train_time:208833ms step_avg:149.81ms
step:1395/4740 train_time:209009ms step_avg:149.83ms
step:1396/4740 train_time:209330ms step_avg:149.95ms
step:1397/4740 train_time:209505ms step_avg:149.97ms
step:1398/4740 train_time:209825ms step_avg:150.09ms
step:1399/4740 train_time:210004ms step_avg:150.11ms
step:1400/4740 train_time:210321ms step_avg:150.23ms
step:1401/4740 train_time:210501ms step_avg:150.25ms
step:1402/4740 train_time:210820ms step_avg:150.37ms
step:1403/4740 train_time:211002ms step_avg:150.39ms
step:1404/4740 train_time:211319ms step_avg:150.51ms
step:1405/4740 train_time:211500ms step_avg:150.53ms
step:1406/4740 train_time:211817ms step_avg:150.65ms
step:1407/4740 train_time:211997ms step_avg:150.67ms
step:1408/4740 train_time:212314ms step_avg:150.79ms
step:1409/4740 train_time:212496ms step_avg:150.81ms
step:1410/4740 train_time:212811ms step_avg:150.93ms
step:1411/4740 train_time:212995ms step_avg:150.95ms
step:1412/4740 train_time:213312ms step_avg:151.07ms
step:1413/4740 train_time:213495ms step_avg:151.09ms
step:1414/4740 train_time:213813ms step_avg:151.21ms
step:1415/4740 train_time:213992ms step_avg:151.23ms
step:1416/4740 train_time:214310ms step_avg:151.35ms
step:1417/4740 train_time:214494ms step_avg:151.37ms
step:1418/4740 train_time:214812ms step_avg:151.49ms
step:1419/4740 train_time:214992ms step_avg:151.51ms
step:1420/4740 train_time:215310ms step_avg:151.63ms
step:1421/4740 train_time:215491ms step_avg:151.65ms
step:1422/4740 train_time:215812ms step_avg:151.77ms
step:1423/4740 train_time:215992ms step_avg:151.79ms
step:1424/4740 train_time:216310ms step_avg:151.90ms
step:1425/4740 train_time:216488ms step_avg:151.92ms
step:1426/4740 train_time:216805ms step_avg:152.04ms
step:1427/4740 train_time:216985ms step_avg:152.06ms
step:1428/4740 train_time:217303ms step_avg:152.17ms
step:1429/4740 train_time:217484ms step_avg:152.19ms
step:1430/4740 train_time:217802ms step_avg:152.31ms
step:1431/4740 train_time:217983ms step_avg:152.33ms
step:1432/4740 train_time:218303ms step_avg:152.45ms
step:1433/4740 train_time:218486ms step_avg:152.47ms
step:1434/4740 train_time:218804ms step_avg:152.58ms
step:1435/4740 train_time:218984ms step_avg:152.60ms
step:1436/4740 train_time:219304ms step_avg:152.72ms
step:1437/4740 train_time:219483ms step_avg:152.74ms
step:1438/4740 train_time:219800ms step_avg:152.85ms
step:1439/4740 train_time:219981ms step_avg:152.87ms
step:1440/4740 train_time:220299ms step_avg:152.99ms
step:1441/4740 train_time:220482ms step_avg:153.01ms
step:1442/4740 train_time:220799ms step_avg:153.12ms
step:1443/4740 train_time:220980ms step_avg:153.14ms
step:1444/4740 train_time:221298ms step_avg:153.25ms
step:1445/4740 train_time:221478ms step_avg:153.27ms
step:1446/4740 train_time:221796ms step_avg:153.39ms
step:1447/4740 train_time:221973ms step_avg:153.40ms
step:1448/4740 train_time:222295ms step_avg:153.52ms
step:1449/4740 train_time:222474ms step_avg:153.54ms
step:1450/4740 train_time:222795ms step_avg:153.65ms
step:1451/4740 train_time:222973ms step_avg:153.67ms
step:1452/4740 train_time:223293ms step_avg:153.78ms
step:1453/4740 train_time:223470ms step_avg:153.80ms
step:1454/4740 train_time:223792ms step_avg:153.91ms
step:1455/4740 train_time:223967ms step_avg:153.93ms
step:1456/4740 train_time:224285ms step_avg:154.04ms
step:1457/4740 train_time:224466ms step_avg:154.06ms
step:1458/4740 train_time:224781ms step_avg:154.17ms
step:1459/4740 train_time:224963ms step_avg:154.19ms
step:1460/4740 train_time:225284ms step_avg:154.30ms
step:1461/4740 train_time:225461ms step_avg:154.32ms
step:1462/4740 train_time:225777ms step_avg:154.43ms
step:1463/4740 train_time:225957ms step_avg:154.45ms
step:1464/4740 train_time:226275ms step_avg:154.56ms
step:1465/4740 train_time:226457ms step_avg:154.58ms
step:1466/4740 train_time:226775ms step_avg:154.69ms
step:1467/4740 train_time:226954ms step_avg:154.71ms
step:1468/4740 train_time:227273ms step_avg:154.82ms
step:1469/4740 train_time:227457ms step_avg:154.84ms
step:1470/4740 train_time:227775ms step_avg:154.95ms
step:1471/4740 train_time:227958ms step_avg:154.97ms
step:1472/4740 train_time:228275ms step_avg:155.08ms
step:1473/4740 train_time:228456ms step_avg:155.10ms
step:1474/4740 train_time:228771ms step_avg:155.20ms
step:1475/4740 train_time:228955ms step_avg:155.22ms
step:1476/4740 train_time:229274ms step_avg:155.33ms
