W0209 01:02:33.012000 2243419 torch/distributed/run.py:852] 
W0209 01:02:33.012000 2243419 torch/distributed/run.py:852] *****************************************
W0209 01:02:33.012000 2243419 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0209 01:02:33.012000 2243419 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 58254.22it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 68478.43it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 8260.57it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 18538.36it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 18355.82it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 7503.23it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 50686.45it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 64527.75it/s]
logs/sweep_muon0.010_decay0.4.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8298 train_time:1ms step_avg:0.98ms
step:1/4740 train_time:95ms step_avg:94.79ms
step:961/4740 train_time:113469ms step_avg:118.07ms
step:962/4740 train_time:113711ms step_avg:118.20ms
step:963/4740 train_time:113850ms step_avg:118.22ms
step:964/4740 train_time:114094ms step_avg:118.36ms
step:965/4740 train_time:114234ms step_avg:118.38ms
step:966/4740 train_time:114477ms step_avg:118.51ms
step:967/4740 train_time:114620ms step_avg:118.53ms
step:968/4740 train_time:114864ms step_avg:118.66ms
step:969/4740 train_time:115001ms step_avg:118.68ms
step:970/4740 train_time:115245ms step_avg:118.81ms
step:971/4740 train_time:115382ms step_avg:118.83ms
step:972/4740 train_time:115627ms step_avg:118.96ms
step:973/4740 train_time:115766ms step_avg:118.98ms
step:974/4740 train_time:116009ms step_avg:119.11ms
step:975/4740 train_time:116148ms step_avg:119.13ms
step:976/4740 train_time:116393ms step_avg:119.25ms
step:977/4740 train_time:116529ms step_avg:119.27ms
step:978/4740 train_time:116774ms step_avg:119.40ms
step:979/4740 train_time:116916ms step_avg:119.42ms
step:980/4740 train_time:117157ms step_avg:119.55ms
step:981/4740 train_time:117297ms step_avg:119.57ms
step:982/4740 train_time:117541ms step_avg:119.70ms
step:983/4740 train_time:117680ms step_avg:119.72ms
step:984/4740 train_time:117926ms step_avg:119.84ms
step:985/4740 train_time:118064ms step_avg:119.86ms
step:986/4740 train_time:118308ms step_avg:119.99ms
step:987/4740 train_time:118445ms step_avg:120.01ms
step:988/4740 train_time:118688ms step_avg:120.13ms
step:989/4740 train_time:118827ms step_avg:120.15ms
step:990/4740 train_time:119069ms step_avg:120.27ms
step:991/4740 train_time:119209ms step_avg:120.29ms
step:992/4740 train_time:119451ms step_avg:120.41ms
step:993/4740 train_time:119588ms step_avg:120.43ms
step:994/4740 train_time:119832ms step_avg:120.56ms
step:995/4740 train_time:119973ms step_avg:120.58ms
step:996/4740 train_time:120216ms step_avg:120.70ms
step:997/4740 train_time:120357ms step_avg:120.72ms
step:998/4740 train_time:120598ms step_avg:120.84ms
step:999/4740 train_time:120738ms step_avg:120.86ms
step:1000/4740 train_time:120986ms step_avg:120.99ms
step:1000/4740 val_loss:3.4574 train_time:121087ms step_avg:121.09ms
step:1001/4740 train_time:121129ms step_avg:121.01ms
step:1002/4740 train_time:121374ms step_avg:121.13ms
step:1003/4740 train_time:121520ms step_avg:121.16ms
step:1004/4740 train_time:121761ms step_avg:121.28ms
step:1005/4740 train_time:121896ms step_avg:121.29ms
step:1006/4740 train_time:122142ms step_avg:121.41ms
step:1007/4740 train_time:122278ms step_avg:121.43ms
step:1008/4740 train_time:122523ms step_avg:121.55ms
step:1009/4740 train_time:122666ms step_avg:121.57ms
step:1010/4740 train_time:122905ms step_avg:121.69ms
step:1011/4740 train_time:123046ms step_avg:121.71ms
step:1012/4740 train_time:123289ms step_avg:121.83ms
step:1013/4740 train_time:123429ms step_avg:121.85ms
step:1014/4740 train_time:123679ms step_avg:121.97ms
step:1015/4740 train_time:123817ms step_avg:121.99ms
step:1016/4740 train_time:124057ms step_avg:122.10ms
step:1017/4740 train_time:124196ms step_avg:122.12ms
step:1018/4740 train_time:124439ms step_avg:122.24ms
step:1019/4740 train_time:124584ms step_avg:122.26ms
step:1020/4740 train_time:124825ms step_avg:122.38ms
step:1021/4740 train_time:124966ms step_avg:122.40ms
step:1022/4740 train_time:125210ms step_avg:122.52ms
step:1023/4740 train_time:125349ms step_avg:122.53ms
step:1024/4740 train_time:125596ms step_avg:122.65ms
step:1025/4740 train_time:125734ms step_avg:122.67ms
step:1026/4740 train_time:125976ms step_avg:122.78ms
step:1027/4740 train_time:126113ms step_avg:122.80ms
step:1028/4740 train_time:126356ms step_avg:122.91ms
step:1029/4740 train_time:126497ms step_avg:122.93ms
step:1030/4740 train_time:126741ms step_avg:123.05ms
step:1031/4740 train_time:126877ms step_avg:123.06ms
step:1032/4740 train_time:127118ms step_avg:123.18ms
step:1033/4740 train_time:127261ms step_avg:123.20ms
step:1034/4740 train_time:127506ms step_avg:123.31ms
step:1035/4740 train_time:127649ms step_avg:123.33ms
step:1036/4740 train_time:127894ms step_avg:123.45ms
step:1037/4740 train_time:128034ms step_avg:123.47ms
step:1038/4740 train_time:128276ms step_avg:123.58ms
step:1039/4740 train_time:128417ms step_avg:123.60ms
step:1040/4740 train_time:128660ms step_avg:123.71ms
step:1041/4740 train_time:128797ms step_avg:123.72ms
step:1042/4740 train_time:129038ms step_avg:123.84ms
step:1043/4740 train_time:129178ms step_avg:123.85ms
step:1044/4740 train_time:129417ms step_avg:123.96ms
step:1045/4740 train_time:129558ms step_avg:123.98ms
step:1046/4740 train_time:129801ms step_avg:124.09ms
step:1047/4740 train_time:129943ms step_avg:124.11ms
step:1048/4740 train_time:130184ms step_avg:124.22ms
step:1049/4740 train_time:130322ms step_avg:124.23ms
step:1050/4740 train_time:130563ms step_avg:124.35ms
step:1051/4740 train_time:130704ms step_avg:124.36ms
step:1052/4740 train_time:130945ms step_avg:124.47ms
step:1053/4740 train_time:131088ms step_avg:124.49ms
step:1054/4740 train_time:131331ms step_avg:124.60ms
step:1055/4740 train_time:131473ms step_avg:124.62ms
step:1056/4740 train_time:131717ms step_avg:124.73ms
step:1057/4740 train_time:131855ms step_avg:124.74ms
step:1058/4740 train_time:132100ms step_avg:124.86ms
step:1059/4740 train_time:132236ms step_avg:124.87ms
step:1060/4740 train_time:132483ms step_avg:124.98ms
step:1061/4740 train_time:132621ms step_avg:125.00ms
step:1062/4740 train_time:132865ms step_avg:125.11ms
step:1063/4740 train_time:133006ms step_avg:125.12ms
step:1064/4740 train_time:133246ms step_avg:125.23ms
step:1065/4740 train_time:133389ms step_avg:125.25ms
step:1066/4740 train_time:133633ms step_avg:125.36ms
step:1067/4740 train_time:133774ms step_avg:125.37ms
step:1068/4740 train_time:134018ms step_avg:125.49ms
step:1069/4740 train_time:134155ms step_avg:125.50ms
step:1070/4740 train_time:134398ms step_avg:125.61ms
step:1071/4740 train_time:134538ms step_avg:125.62ms
step:1072/4740 train_time:134783ms step_avg:125.73ms
step:1073/4740 train_time:134922ms step_avg:125.74ms
step:1074/4740 train_time:135164ms step_avg:125.85ms
step:1075/4740 train_time:135302ms step_avg:125.86ms
step:1076/4740 train_time:135543ms step_avg:125.97ms
step:1077/4740 train_time:135684ms step_avg:125.98ms
step:1078/4740 train_time:135926ms step_avg:126.09ms
step:1079/4740 train_time:136069ms step_avg:126.11ms
step:1080/4740 train_time:136312ms step_avg:126.21ms
step:1081/4740 train_time:136454ms step_avg:126.23ms
step:1082/4740 train_time:136698ms step_avg:126.34ms
step:1083/4740 train_time:136839ms step_avg:126.35ms
step:1084/4740 train_time:137081ms step_avg:126.46ms
step:1085/4740 train_time:137220ms step_avg:126.47ms
step:1086/4740 train_time:137465ms step_avg:126.58ms
step:1087/4740 train_time:137607ms step_avg:126.59ms
step:1088/4740 train_time:137848ms step_avg:126.70ms
step:1089/4740 train_time:137989ms step_avg:126.71ms
step:1090/4740 train_time:138232ms step_avg:126.82ms
step:1091/4740 train_time:138372ms step_avg:126.83ms
step:1092/4740 train_time:138617ms step_avg:126.94ms
step:1093/4740 train_time:138758ms step_avg:126.95ms
step:1094/4740 train_time:138999ms step_avg:127.06ms
step:1095/4740 train_time:139137ms step_avg:127.07ms
step:1096/4740 train_time:139380ms step_avg:127.17ms
step:1097/4740 train_time:139521ms step_avg:127.18ms
step:1098/4740 train_time:139762ms step_avg:127.29ms
step:1099/4740 train_time:139902ms step_avg:127.30ms
step:1100/4740 train_time:140142ms step_avg:127.40ms
step:1101/4740 train_time:140283ms step_avg:127.41ms
step:1102/4740 train_time:140527ms step_avg:127.52ms
step:1103/4740 train_time:140667ms step_avg:127.53ms
step:1104/4740 train_time:140912ms step_avg:127.64ms
step:1105/4740 train_time:141049ms step_avg:127.65ms
step:1106/4740 train_time:141295ms step_avg:127.75ms
step:1107/4740 train_time:141436ms step_avg:127.77ms
step:1108/4740 train_time:141678ms step_avg:127.87ms
step:1109/4740 train_time:141815ms step_avg:127.88ms
step:1110/4740 train_time:142056ms step_avg:127.98ms
step:1111/4740 train_time:142199ms step_avg:127.99ms
step:1112/4740 train_time:142440ms step_avg:128.09ms
step:1113/4740 train_time:142581ms step_avg:128.11ms
step:1114/4740 train_time:142824ms step_avg:128.21ms
step:1115/4740 train_time:142966ms step_avg:128.22ms
step:1116/4740 train_time:143210ms step_avg:128.32ms
step:1117/4740 train_time:143350ms step_avg:128.33ms
step:1118/4740 train_time:143597ms step_avg:128.44ms
step:1119/4740 train_time:143735ms step_avg:128.45ms
step:1120/4740 train_time:143978ms step_avg:128.55ms
step:1121/4740 train_time:144117ms step_avg:128.56ms
step:1122/4740 train_time:144360ms step_avg:128.66ms
step:1123/4740 train_time:144501ms step_avg:128.67ms
step:1124/4740 train_time:144743ms step_avg:128.77ms
step:1125/4740 train_time:144885ms step_avg:128.79ms
step:1126/4740 train_time:145125ms step_avg:128.89ms
step:1127/4740 train_time:145268ms step_avg:128.90ms
step:1128/4740 train_time:145510ms step_avg:129.00ms
step:1129/4740 train_time:145650ms step_avg:129.01ms
step:1130/4740 train_time:145896ms step_avg:129.11ms
step:1131/4740 train_time:146036ms step_avg:129.12ms
step:1132/4740 train_time:146279ms step_avg:129.22ms
step:1133/4740 train_time:146418ms step_avg:129.23ms
step:1134/4740 train_time:146660ms step_avg:129.33ms
step:1135/4740 train_time:146799ms step_avg:129.34ms
step:1136/4740 train_time:147043ms step_avg:129.44ms
step:1137/4740 train_time:147187ms step_avg:129.45ms
step:1138/4740 train_time:147427ms step_avg:129.55ms
step:1139/4740 train_time:147570ms step_avg:129.56ms
step:1140/4740 train_time:147813ms step_avg:129.66ms
step:1141/4740 train_time:147954ms step_avg:129.67ms
step:1142/4740 train_time:148199ms step_avg:129.77ms
step:1143/4740 train_time:148337ms step_avg:129.78ms
step:1144/4740 train_time:148580ms step_avg:129.88ms
step:1145/4740 train_time:148721ms step_avg:129.89ms
step:1146/4740 train_time:148961ms step_avg:129.98ms
step:1147/4740 train_time:149102ms step_avg:129.99ms
step:1148/4740 train_time:149344ms step_avg:130.09ms
step:1149/4740 train_time:149485ms step_avg:130.10ms
step:1150/4740 train_time:149728ms step_avg:130.20ms
step:1151/4740 train_time:149869ms step_avg:130.21ms
step:1152/4740 train_time:150116ms step_avg:130.31ms
step:1153/4740 train_time:150256ms step_avg:130.32ms
step:1154/4740 train_time:150497ms step_avg:130.41ms
step:1155/4740 train_time:150639ms step_avg:130.42ms
step:1156/4740 train_time:150881ms step_avg:130.52ms
step:1157/4740 train_time:151021ms step_avg:130.53ms
step:1158/4740 train_time:151266ms step_avg:130.63ms
step:1159/4740 train_time:151405ms step_avg:130.63ms
step:1160/4740 train_time:151647ms step_avg:130.73ms
step:1161/4740 train_time:151788ms step_avg:130.74ms
step:1162/4740 train_time:152033ms step_avg:130.84ms
step:1163/4740 train_time:152172ms step_avg:130.84ms
step:1164/4740 train_time:152415ms step_avg:130.94ms
step:1165/4740 train_time:152552ms step_avg:130.95ms
step:1166/4740 train_time:152795ms step_avg:131.04ms
step:1167/4740 train_time:152933ms step_avg:131.05ms
step:1168/4740 train_time:153178ms step_avg:131.15ms
step:1169/4740 train_time:153315ms step_avg:131.15ms
step:1170/4740 train_time:153557ms step_avg:131.25ms
step:1171/4740 train_time:153700ms step_avg:131.26ms
step:1172/4740 train_time:153941ms step_avg:131.35ms
step:1173/4740 train_time:154079ms step_avg:131.35ms
step:1174/4740 train_time:154322ms step_avg:131.45ms
step:1175/4740 train_time:154464ms step_avg:131.46ms
step:1176/4740 train_time:154741ms step_avg:131.58ms
step:1177/4740 train_time:154922ms step_avg:131.62ms
step:1178/4740 train_time:155241ms step_avg:131.78ms
step:1179/4740 train_time:155424ms step_avg:131.83ms
step:1180/4740 train_time:155745ms step_avg:131.99ms
step:1181/4740 train_time:155925ms step_avg:132.03ms
step:1182/4740 train_time:156242ms step_avg:132.18ms
step:1183/4740 train_time:156426ms step_avg:132.23ms
step:1184/4740 train_time:156746ms step_avg:132.39ms
step:1185/4740 train_time:156927ms step_avg:132.43ms
step:1186/4740 train_time:157243ms step_avg:132.58ms
step:1187/4740 train_time:157427ms step_avg:132.63ms
step:1188/4740 train_time:157748ms step_avg:132.78ms
step:1189/4740 train_time:157927ms step_avg:132.82ms
step:1190/4740 train_time:158244ms step_avg:132.98ms
step:1191/4740 train_time:158426ms step_avg:133.02ms
step:1192/4740 train_time:158745ms step_avg:133.18ms
step:1193/4740 train_time:158925ms step_avg:133.21ms
step:1194/4740 train_time:159244ms step_avg:133.37ms
step:1195/4740 train_time:159424ms step_avg:133.41ms
step:1196/4740 train_time:159744ms step_avg:133.57ms
step:1197/4740 train_time:159926ms step_avg:133.61ms
step:1198/4740 train_time:160246ms step_avg:133.76ms
step:1199/4740 train_time:160427ms step_avg:133.80ms
step:1200/4740 train_time:160748ms step_avg:133.96ms
step:1201/4740 train_time:160930ms step_avg:134.00ms
step:1202/4740 train_time:161246ms step_avg:134.15ms
step:1203/4740 train_time:161429ms step_avg:134.19ms
step:1204/4740 train_time:161744ms step_avg:134.34ms
step:1205/4740 train_time:161927ms step_avg:134.38ms
step:1206/4740 train_time:162245ms step_avg:134.53ms
step:1207/4740 train_time:162424ms step_avg:134.57ms
step:1208/4740 train_time:162741ms step_avg:134.72ms
step:1209/4740 train_time:162921ms step_avg:134.76ms
step:1210/4740 train_time:163240ms step_avg:134.91ms
step:1211/4740 train_time:163423ms step_avg:134.95ms
step:1212/4740 train_time:163742ms step_avg:135.10ms
step:1213/4740 train_time:163922ms step_avg:135.14ms
step:1214/4740 train_time:164242ms step_avg:135.29ms
step:1215/4740 train_time:164426ms step_avg:135.33ms
step:1216/4740 train_time:164745ms step_avg:135.48ms
step:1217/4740 train_time:164928ms step_avg:135.52ms
step:1218/4740 train_time:165245ms step_avg:135.67ms
step:1219/4740 train_time:165429ms step_avg:135.71ms
step:1220/4740 train_time:165750ms step_avg:135.86ms
step:1221/4740 train_time:165927ms step_avg:135.89ms
step:1222/4740 train_time:166246ms step_avg:136.04ms
step:1223/4740 train_time:166428ms step_avg:136.08ms
step:1224/4740 train_time:166748ms step_avg:136.23ms
step:1225/4740 train_time:166931ms step_avg:136.27ms
step:1226/4740 train_time:167244ms step_avg:136.41ms
step:1227/4740 train_time:167426ms step_avg:136.45ms
step:1228/4740 train_time:167746ms step_avg:136.60ms
step:1229/4740 train_time:167926ms step_avg:136.64ms
step:1230/4740 train_time:168243ms step_avg:136.78ms
step:1231/4740 train_time:168425ms step_avg:136.82ms
step:1232/4740 train_time:168743ms step_avg:136.97ms
step:1233/4740 train_time:168923ms step_avg:137.00ms
step:1234/4740 train_time:169242ms step_avg:137.15ms
step:1235/4740 train_time:169423ms step_avg:137.18ms
step:1236/4740 train_time:169743ms step_avg:137.33ms
step:1237/4740 train_time:169923ms step_avg:137.37ms
step:1238/4740 train_time:170240ms step_avg:137.51ms
step:1239/4740 train_time:170422ms step_avg:137.55ms
step:1240/4740 train_time:170740ms step_avg:137.69ms
step:1241/4740 train_time:170922ms step_avg:137.73ms
step:1242/4740 train_time:171241ms step_avg:137.88ms
step:1243/4740 train_time:171422ms step_avg:137.91ms
step:1244/4740 train_time:171738ms step_avg:138.05ms
step:1245/4740 train_time:171923ms step_avg:138.09ms
step:1246/4740 train_time:172240ms step_avg:138.23ms
step:1247/4740 train_time:172420ms step_avg:138.27ms
step:1248/4740 train_time:172740ms step_avg:138.41ms
step:1249/4740 train_time:172920ms step_avg:138.45ms
step:1250/4740 train_time:173237ms step_avg:138.59ms
step:1250/4740 val_loss:3.3700 train_time:173368ms step_avg:138.69ms
step:1251/4740 train_time:173423ms step_avg:138.63ms
step:1252/4740 train_time:173743ms step_avg:138.77ms
step:1253/4740 train_time:173931ms step_avg:138.81ms
step:1254/4740 train_time:174244ms step_avg:138.95ms
step:1255/4740 train_time:174425ms step_avg:138.98ms
step:1256/4740 train_time:174748ms step_avg:139.13ms
step:1257/4740 train_time:174933ms step_avg:139.17ms
step:1258/4740 train_time:175248ms step_avg:139.31ms
step:1259/4740 train_time:175430ms step_avg:139.34ms
step:1260/4740 train_time:175751ms step_avg:139.49ms
step:1261/4740 train_time:175935ms step_avg:139.52ms
step:1262/4740 train_time:176249ms step_avg:139.66ms
step:1263/4740 train_time:176432ms step_avg:139.69ms
step:1264/4740 train_time:176752ms step_avg:139.84ms
step:1265/4740 train_time:176934ms step_avg:139.87ms
step:1266/4740 train_time:177252ms step_avg:140.01ms
step:1267/4740 train_time:177433ms step_avg:140.04ms
step:1268/4740 train_time:177753ms step_avg:140.18ms
step:1269/4740 train_time:177934ms step_avg:140.22ms
step:1270/4740 train_time:178251ms step_avg:140.36ms
step:1271/4740 train_time:178433ms step_avg:140.39ms
step:1272/4740 train_time:178752ms step_avg:140.53ms
step:1273/4740 train_time:178934ms step_avg:140.56ms
step:1274/4740 train_time:179253ms step_avg:140.70ms
step:1275/4740 train_time:179434ms step_avg:140.73ms
step:1276/4740 train_time:179753ms step_avg:140.87ms
step:1277/4740 train_time:179935ms step_avg:140.90ms
step:1278/4740 train_time:180253ms step_avg:141.04ms
step:1279/4740 train_time:180434ms step_avg:141.07ms
step:1280/4740 train_time:180754ms step_avg:141.21ms
step:1281/4740 train_time:180938ms step_avg:141.25ms
step:1282/4740 train_time:181257ms step_avg:141.39ms
step:1283/4740 train_time:181437ms step_avg:141.42ms
step:1284/4740 train_time:181759ms step_avg:141.56ms
step:1285/4740 train_time:181936ms step_avg:141.58ms
step:1286/4740 train_time:182249ms step_avg:141.72ms
step:1287/4740 train_time:182430ms step_avg:141.75ms
step:1288/4740 train_time:182748ms step_avg:141.88ms
step:1289/4740 train_time:182932ms step_avg:141.92ms
step:1290/4740 train_time:183250ms step_avg:142.05ms
step:1291/4740 train_time:183432ms step_avg:142.09ms
step:1292/4740 train_time:183750ms step_avg:142.22ms
step:1293/4740 train_time:183931ms step_avg:142.25ms
step:1294/4740 train_time:184250ms step_avg:142.39ms
step:1295/4740 train_time:184434ms step_avg:142.42ms
step:1296/4740 train_time:184752ms step_avg:142.56ms
step:1297/4740 train_time:184934ms step_avg:142.59ms
step:1298/4740 train_time:185253ms step_avg:142.72ms
step:1299/4740 train_time:185434ms step_avg:142.75ms
step:1300/4740 train_time:185756ms step_avg:142.89ms
step:1301/4740 train_time:185936ms step_avg:142.92ms
step:1302/4740 train_time:186254ms step_avg:143.05ms
step:1303/4740 train_time:186435ms step_avg:143.08ms
step:1304/4740 train_time:186754ms step_avg:143.22ms
step:1305/4740 train_time:186936ms step_avg:143.25ms
step:1306/4740 train_time:187256ms step_avg:143.38ms
step:1307/4740 train_time:187434ms step_avg:143.41ms
step:1308/4740 train_time:187751ms step_avg:143.54ms
step:1309/4740 train_time:187934ms step_avg:143.57ms
step:1310/4740 train_time:188257ms step_avg:143.71ms
step:1311/4740 train_time:188437ms step_avg:143.74ms
step:1312/4740 train_time:188752ms step_avg:143.87ms
step:1313/4740 train_time:188933ms step_avg:143.89ms
step:1314/4740 train_time:189252ms step_avg:144.03ms
step:1315/4740 train_time:189435ms step_avg:144.06ms
step:1316/4740 train_time:189751ms step_avg:144.19ms
step:1317/4740 train_time:189932ms step_avg:144.22ms
step:1318/4740 train_time:190252ms step_avg:144.35ms
step:1319/4740 train_time:190432ms step_avg:144.38ms
step:1320/4740 train_time:190750ms step_avg:144.51ms
step:1321/4740 train_time:190931ms step_avg:144.53ms
step:1322/4740 train_time:191250ms step_avg:144.67ms
step:1323/4740 train_time:191432ms step_avg:144.70ms
step:1324/4740 train_time:191747ms step_avg:144.82ms
step:1325/4740 train_time:191928ms step_avg:144.85ms
step:1326/4740 train_time:192247ms step_avg:144.98ms
step:1327/4740 train_time:192429ms step_avg:145.01ms
step:1328/4740 train_time:192746ms step_avg:145.14ms
step:1329/4740 train_time:192929ms step_avg:145.17ms
step:1330/4740 train_time:193247ms step_avg:145.30ms
step:1331/4740 train_time:193429ms step_avg:145.33ms
step:1332/4740 train_time:193747ms step_avg:145.46ms
step:1333/4740 train_time:193928ms step_avg:145.48ms
step:1334/4740 train_time:194248ms step_avg:145.61ms
step:1335/4740 train_time:194429ms step_avg:145.64ms
step:1336/4740 train_time:194749ms step_avg:145.77ms
step:1337/4740 train_time:194928ms step_avg:145.80ms
step:1338/4740 train_time:195247ms step_avg:145.92ms
step:1339/4740 train_time:195429ms step_avg:145.95ms
step:1340/4740 train_time:195747ms step_avg:146.08ms
step:1341/4740 train_time:195926ms step_avg:146.10ms
step:1342/4740 train_time:196245ms step_avg:146.23ms
step:1343/4740 train_time:196426ms step_avg:146.26ms
step:1344/4740 train_time:196743ms step_avg:146.39ms
step:1345/4740 train_time:196922ms step_avg:146.41ms
step:1346/4740 train_time:197245ms step_avg:146.54ms
step:1347/4740 train_time:197423ms step_avg:146.57ms
step:1348/4740 train_time:197741ms step_avg:146.69ms
step:1349/4740 train_time:197919ms step_avg:146.72ms
step:1350/4740 train_time:198238ms step_avg:146.84ms
step:1351/4740 train_time:198421ms step_avg:146.87ms
step:1352/4740 train_time:198739ms step_avg:147.00ms
step:1353/4740 train_time:198922ms step_avg:147.02ms
step:1354/4740 train_time:199242ms step_avg:147.15ms
step:1355/4740 train_time:199422ms step_avg:147.18ms
step:1356/4740 train_time:199743ms step_avg:147.30ms
step:1357/4740 train_time:199925ms step_avg:147.33ms
step:1358/4740 train_time:200248ms step_avg:147.46ms
step:1359/4740 train_time:200427ms step_avg:147.48ms
step:1360/4740 train_time:200749ms step_avg:147.61ms
step:1361/4740 train_time:200929ms step_avg:147.63ms
step:1362/4740 train_time:201248ms step_avg:147.76ms
step:1363/4740 train_time:201427ms step_avg:147.78ms
step:1364/4740 train_time:201747ms step_avg:147.91ms
step:1365/4740 train_time:201931ms step_avg:147.93ms
step:1366/4740 train_time:202248ms step_avg:148.06ms
step:1367/4740 train_time:202428ms step_avg:148.08ms
step:1368/4740 train_time:202747ms step_avg:148.21ms
step:1369/4740 train_time:202929ms step_avg:148.23ms
step:1370/4740 train_time:203245ms step_avg:148.35ms
step:1371/4740 train_time:203427ms step_avg:148.38ms
step:1372/4740 train_time:203746ms step_avg:148.50ms
step:1373/4740 train_time:203925ms step_avg:148.53ms
step:1374/4740 train_time:204243ms step_avg:148.65ms
step:1375/4740 train_time:204423ms step_avg:148.67ms
step:1376/4740 train_time:204743ms step_avg:148.80ms
step:1377/4740 train_time:204920ms step_avg:148.82ms
step:1378/4740 train_time:205239ms step_avg:148.94ms
step:1379/4740 train_time:205423ms step_avg:148.96ms
step:1380/4740 train_time:205742ms step_avg:149.09ms
step:1381/4740 train_time:205919ms step_avg:149.11ms
step:1382/4740 train_time:206240ms step_avg:149.23ms
step:1383/4740 train_time:206421ms step_avg:149.26ms
step:1384/4740 train_time:206743ms step_avg:149.38ms
step:1385/4740 train_time:206921ms step_avg:149.40ms
step:1386/4740 train_time:207241ms step_avg:149.52ms
step:1387/4740 train_time:207418ms step_avg:149.54ms
step:1388/4740 train_time:207739ms step_avg:149.67ms
step:1389/4740 train_time:207917ms step_avg:149.69ms
step:1390/4740 train_time:208236ms step_avg:149.81ms
step:1391/4740 train_time:208417ms step_avg:149.83ms
step:1392/4740 train_time:208739ms step_avg:149.96ms
step:1393/4740 train_time:208920ms step_avg:149.98ms
step:1394/4740 train_time:209237ms step_avg:150.10ms
step:1395/4740 train_time:209417ms step_avg:150.12ms
step:1396/4740 train_time:209738ms step_avg:150.24ms
step:1397/4740 train_time:209917ms step_avg:150.26ms
step:1398/4740 train_time:210239ms step_avg:150.39ms
step:1399/4740 train_time:210418ms step_avg:150.41ms
step:1400/4740 train_time:210737ms step_avg:150.53ms
step:1401/4740 train_time:210916ms step_avg:150.55ms
step:1402/4740 train_time:211234ms step_avg:150.67ms
step:1403/4740 train_time:211415ms step_avg:150.69ms
step:1404/4740 train_time:211737ms step_avg:150.81ms
step:1405/4740 train_time:211917ms step_avg:150.83ms
step:1406/4740 train_time:212237ms step_avg:150.95ms
step:1407/4740 train_time:212417ms step_avg:150.97ms
step:1408/4740 train_time:212733ms step_avg:151.09ms
step:1409/4740 train_time:212914ms step_avg:151.11ms
step:1410/4740 train_time:213233ms step_avg:151.23ms
step:1411/4740 train_time:213415ms step_avg:151.25ms
step:1412/4740 train_time:213736ms step_avg:151.37ms
step:1413/4740 train_time:213916ms step_avg:151.39ms
step:1414/4740 train_time:214235ms step_avg:151.51ms
step:1415/4740 train_time:214414ms step_avg:151.53ms
step:1416/4740 train_time:214731ms step_avg:151.65ms
step:1417/4740 train_time:214915ms step_avg:151.67ms
step:1418/4740 train_time:215235ms step_avg:151.79ms
step:1419/4740 train_time:215416ms step_avg:151.81ms
step:1420/4740 train_time:215737ms step_avg:151.93ms
step:1421/4740 train_time:215919ms step_avg:151.95ms
step:1422/4740 train_time:216237ms step_avg:152.07ms
step:1423/4740 train_time:216419ms step_avg:152.09ms
step:1424/4740 train_time:216738ms step_avg:152.20ms
step:1425/4740 train_time:216918ms step_avg:152.22ms
step:1426/4740 train_time:217238ms step_avg:152.34ms
step:1427/4740 train_time:217417ms step_avg:152.36ms
step:1428/4740 train_time:217734ms step_avg:152.47ms
step:1429/4740 train_time:217915ms step_avg:152.49ms
step:1430/4740 train_time:218236ms step_avg:152.61ms
step:1431/4740 train_time:218416ms step_avg:152.63ms
step:1432/4740 train_time:218738ms step_avg:152.75ms
step:1433/4740 train_time:218922ms step_avg:152.77ms
step:1434/4740 train_time:219242ms step_avg:152.89ms
step:1435/4740 train_time:219423ms step_avg:152.91ms
step:1436/4740 train_time:219742ms step_avg:153.02ms
step:1437/4740 train_time:219921ms step_avg:153.04ms
step:1438/4740 train_time:220241ms step_avg:153.16ms
step:1439/4740 train_time:220420ms step_avg:153.18ms
