W0209 00:34:06.361000 2230765 torch/distributed/run.py:852] 
W0209 00:34:06.361000 2230765 torch/distributed/run.py:852] *****************************************
W0209 00:34:06.361000 2230765 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0209 00:34:06.361000 2230765 torch/distributed/run.py:852] *****************************************
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 56679.78it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 65281.00it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 8085.41it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 60133.39it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 63550.06it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 55007.27it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 84733.41it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 13946.15it/s]
logs/sweep_muon0.010_cd0.60.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8338 train_time:1ms step_avg:1.01ms
step:1/4740 train_time:97ms step_avg:96.68ms
step:41/4740 train_time:2984ms step_avg:72.78ms
step:42/4740 train_time:3070ms step_avg:73.10ms
step:43/4740 train_time:3130ms step_avg:72.80ms
step:44/4740 train_time:3216ms step_avg:73.10ms
step:45/4740 train_time:3276ms step_avg:72.81ms
step:46/4740 train_time:3363ms step_avg:73.11ms
step:47/4740 train_time:3423ms step_avg:72.83ms
step:48/4740 train_time:3509ms step_avg:73.10ms
step:49/4740 train_time:3569ms step_avg:72.85ms
step:50/4740 train_time:3655ms step_avg:73.11ms
step:51/4740 train_time:3715ms step_avg:72.84ms
step:52/4740 train_time:3801ms step_avg:73.10ms
step:53/4740 train_time:3861ms step_avg:72.84ms
step:54/4740 train_time:3947ms step_avg:73.10ms
step:55/4740 train_time:4007ms step_avg:72.86ms
step:56/4740 train_time:4094ms step_avg:73.10ms
step:57/4740 train_time:4153ms step_avg:72.85ms
step:58/4740 train_time:4240ms step_avg:73.10ms
step:59/4740 train_time:4299ms step_avg:72.87ms
step:60/4740 train_time:4386ms step_avg:73.10ms
step:61/4740 train_time:4446ms step_avg:72.89ms
step:62/4740 train_time:4533ms step_avg:73.11ms
step:63/4740 train_time:4592ms step_avg:72.89ms
step:64/4740 train_time:4679ms step_avg:73.11ms
step:65/4740 train_time:4738ms step_avg:72.89ms
step:66/4740 train_time:4824ms step_avg:73.10ms
step:67/4740 train_time:4885ms step_avg:72.91ms
step:68/4740 train_time:4971ms step_avg:73.11ms
step:69/4740 train_time:5032ms step_avg:72.93ms
step:70/4740 train_time:5119ms step_avg:73.13ms
step:71/4740 train_time:5179ms step_avg:72.94ms
step:72/4740 train_time:5265ms step_avg:73.13ms
step:73/4740 train_time:5327ms step_avg:72.97ms
step:74/4740 train_time:5412ms step_avg:73.14ms
step:75/4740 train_time:5472ms step_avg:72.96ms
step:76/4740 train_time:5558ms step_avg:73.13ms
step:77/4740 train_time:5618ms step_avg:72.96ms
step:78/4740 train_time:5704ms step_avg:73.13ms
step:79/4740 train_time:5764ms step_avg:72.96ms
step:80/4740 train_time:5850ms step_avg:73.13ms
step:81/4740 train_time:5910ms step_avg:72.96ms
step:82/4740 train_time:5996ms step_avg:73.12ms
step:83/4740 train_time:6055ms step_avg:72.95ms
step:84/4740 train_time:6141ms step_avg:73.11ms
step:85/4740 train_time:6201ms step_avg:72.95ms
step:86/4740 train_time:6286ms step_avg:73.10ms
step:87/4740 train_time:6347ms step_avg:72.95ms
step:88/4740 train_time:6432ms step_avg:73.09ms
step:89/4740 train_time:6492ms step_avg:72.95ms
step:90/4740 train_time:6579ms step_avg:73.10ms
step:91/4740 train_time:6639ms step_avg:72.95ms
step:92/4740 train_time:6725ms step_avg:73.10ms
step:93/4740 train_time:6785ms step_avg:72.96ms
step:94/4740 train_time:6872ms step_avg:73.10ms
step:95/4740 train_time:6931ms step_avg:72.95ms
step:96/4740 train_time:7016ms step_avg:73.09ms
step:97/4740 train_time:7075ms step_avg:72.94ms
step:98/4740 train_time:7162ms step_avg:73.08ms
step:99/4740 train_time:7222ms step_avg:72.95ms
step:100/4740 train_time:7308ms step_avg:73.08ms
step:101/4740 train_time:7368ms step_avg:72.95ms
step:102/4740 train_time:7454ms step_avg:73.08ms
step:103/4740 train_time:7513ms step_avg:72.94ms
step:104/4740 train_time:7600ms step_avg:73.08ms
step:105/4740 train_time:7660ms step_avg:72.95ms
step:106/4740 train_time:7747ms step_avg:73.08ms
step:107/4740 train_time:7808ms step_avg:72.97ms
step:108/4740 train_time:7893ms step_avg:73.09ms
step:109/4740 train_time:7953ms step_avg:72.96ms
step:110/4740 train_time:8039ms step_avg:73.08ms
step:111/4740 train_time:8098ms step_avg:72.96ms
step:112/4740 train_time:8185ms step_avg:73.08ms
step:113/4740 train_time:8244ms step_avg:72.96ms
step:114/4740 train_time:8331ms step_avg:73.08ms
step:115/4740 train_time:8390ms step_avg:72.96ms
step:116/4740 train_time:8476ms step_avg:73.07ms
step:117/4740 train_time:8536ms step_avg:72.96ms
step:118/4740 train_time:8622ms step_avg:73.07ms
step:119/4740 train_time:8683ms step_avg:72.97ms
step:120/4740 train_time:8769ms step_avg:73.08ms
step:121/4740 train_time:8829ms step_avg:72.97ms
step:122/4740 train_time:8916ms step_avg:73.08ms
step:123/4740 train_time:8975ms step_avg:72.97ms
step:124/4740 train_time:9061ms step_avg:73.07ms
step:125/4740 train_time:9122ms step_avg:72.97ms
step:126/4740 train_time:9207ms step_avg:73.07ms
step:127/4740 train_time:9268ms step_avg:72.97ms
step:128/4740 train_time:9353ms step_avg:73.07ms
step:129/4740 train_time:9412ms step_avg:72.96ms
step:130/4740 train_time:9500ms step_avg:73.07ms
step:131/4740 train_time:9559ms step_avg:72.97ms
step:132/4740 train_time:9646ms step_avg:73.07ms
step:133/4740 train_time:9706ms step_avg:72.98ms
step:134/4740 train_time:9792ms step_avg:73.08ms
step:135/4740 train_time:9852ms step_avg:72.97ms
step:136/4740 train_time:9938ms step_avg:73.08ms
step:137/4740 train_time:9999ms step_avg:72.98ms
step:138/4740 train_time:10085ms step_avg:73.08ms
step:139/4740 train_time:10144ms step_avg:72.98ms
step:140/4740 train_time:10231ms step_avg:73.08ms
step:141/4740 train_time:10290ms step_avg:72.98ms
step:142/4740 train_time:10377ms step_avg:73.08ms
step:143/4740 train_time:10436ms step_avg:72.98ms
step:144/4740 train_time:10522ms step_avg:73.07ms
step:145/4740 train_time:10582ms step_avg:72.98ms
step:146/4740 train_time:10668ms step_avg:73.07ms
step:147/4740 train_time:10727ms step_avg:72.98ms
step:148/4740 train_time:10813ms step_avg:73.06ms
step:149/4740 train_time:10873ms step_avg:72.97ms
step:150/4740 train_time:10960ms step_avg:73.07ms
step:151/4740 train_time:11020ms step_avg:72.98ms
step:152/4740 train_time:11106ms step_avg:73.06ms
step:153/4740 train_time:11167ms step_avg:72.99ms
step:154/4740 train_time:11254ms step_avg:73.08ms
step:155/4740 train_time:11313ms step_avg:72.99ms
step:156/4740 train_time:11399ms step_avg:73.07ms
step:157/4740 train_time:11458ms step_avg:72.98ms
step:158/4740 train_time:11544ms step_avg:73.07ms
step:159/4740 train_time:11605ms step_avg:72.98ms
step:160/4740 train_time:11691ms step_avg:73.07ms
step:161/4740 train_time:11751ms step_avg:72.99ms
step:162/4740 train_time:11837ms step_avg:73.07ms
step:163/4740 train_time:11896ms step_avg:72.98ms
step:164/4740 train_time:11982ms step_avg:73.06ms
step:165/4740 train_time:12042ms step_avg:72.98ms
step:166/4740 train_time:12128ms step_avg:73.06ms
step:167/4740 train_time:12188ms step_avg:72.98ms
step:168/4740 train_time:12275ms step_avg:73.06ms
step:169/4740 train_time:12334ms step_avg:72.98ms
step:170/4740 train_time:12420ms step_avg:73.06ms
step:171/4740 train_time:12480ms step_avg:72.98ms
step:172/4740 train_time:12567ms step_avg:73.06ms
step:173/4740 train_time:12627ms step_avg:72.99ms
step:174/4740 train_time:12713ms step_avg:73.07ms
step:175/4740 train_time:12774ms step_avg:73.00ms
step:176/4740 train_time:12861ms step_avg:73.07ms
step:177/4740 train_time:12922ms step_avg:73.01ms
step:178/4740 train_time:13008ms step_avg:73.08ms
step:179/4740 train_time:13068ms step_avg:73.01ms
step:180/4740 train_time:13154ms step_avg:73.08ms
step:181/4740 train_time:13213ms step_avg:73.00ms
step:182/4740 train_time:13300ms step_avg:73.08ms
step:183/4740 train_time:13360ms step_avg:73.00ms
step:184/4740 train_time:13446ms step_avg:73.08ms
step:185/4740 train_time:13505ms step_avg:73.00ms
step:186/4740 train_time:13591ms step_avg:73.07ms
step:187/4740 train_time:13650ms step_avg:73.00ms
step:188/4740 train_time:13736ms step_avg:73.06ms
step:189/4740 train_time:13795ms step_avg:72.99ms
step:190/4740 train_time:13883ms step_avg:73.07ms
step:191/4740 train_time:13943ms step_avg:73.00ms
step:192/4740 train_time:14029ms step_avg:73.07ms
step:193/4740 train_time:14090ms step_avg:73.00ms
step:194/4740 train_time:14176ms step_avg:73.07ms
step:195/4740 train_time:14235ms step_avg:73.00ms
step:196/4740 train_time:14320ms step_avg:73.06ms
step:197/4740 train_time:14380ms step_avg:73.00ms
step:198/4740 train_time:14466ms step_avg:73.06ms
step:199/4740 train_time:14526ms step_avg:73.00ms
step:200/4740 train_time:14612ms step_avg:73.06ms
step:201/4740 train_time:14672ms step_avg:72.99ms
step:202/4740 train_time:14758ms step_avg:73.06ms
step:203/4740 train_time:14818ms step_avg:72.99ms
step:204/4740 train_time:14904ms step_avg:73.06ms
step:205/4740 train_time:14963ms step_avg:72.99ms
step:206/4740 train_time:15049ms step_avg:73.05ms
step:207/4740 train_time:15109ms step_avg:72.99ms
step:208/4740 train_time:15195ms step_avg:73.05ms
step:209/4740 train_time:15255ms step_avg:72.99ms
step:210/4740 train_time:15341ms step_avg:73.05ms
step:211/4740 train_time:15400ms step_avg:72.99ms
step:212/4740 train_time:15486ms step_avg:73.05ms
step:213/4740 train_time:15546ms step_avg:72.99ms
step:214/4740 train_time:15633ms step_avg:73.05ms
step:215/4740 train_time:15694ms step_avg:72.99ms
step:216/4740 train_time:15780ms step_avg:73.06ms
step:217/4740 train_time:15840ms step_avg:72.99ms
step:218/4740 train_time:15925ms step_avg:73.05ms
step:219/4740 train_time:15985ms step_avg:72.99ms
step:220/4740 train_time:16072ms step_avg:73.05ms
step:221/4740 train_time:16131ms step_avg:72.99ms
step:222/4740 train_time:16217ms step_avg:73.05ms
step:223/4740 train_time:16276ms step_avg:72.99ms
step:224/4740 train_time:16363ms step_avg:73.05ms
step:225/4740 train_time:16423ms step_avg:72.99ms
step:226/4740 train_time:16509ms step_avg:73.05ms
step:227/4740 train_time:16568ms step_avg:72.99ms
step:228/4740 train_time:16655ms step_avg:73.05ms
step:229/4740 train_time:16714ms step_avg:72.99ms
step:230/4740 train_time:16800ms step_avg:73.04ms
step:231/4740 train_time:16860ms step_avg:72.99ms
step:232/4740 train_time:16946ms step_avg:73.04ms
step:233/4740 train_time:17006ms step_avg:72.99ms
step:234/4740 train_time:17092ms step_avg:73.04ms
step:235/4740 train_time:17151ms step_avg:72.98ms
step:236/4740 train_time:17238ms step_avg:73.04ms
step:237/4740 train_time:17297ms step_avg:72.98ms
step:238/4740 train_time:17384ms step_avg:73.04ms
step:239/4740 train_time:17444ms step_avg:72.99ms
step:240/4740 train_time:17529ms step_avg:73.04ms
step:241/4740 train_time:17589ms step_avg:72.98ms
step:242/4740 train_time:17675ms step_avg:73.04ms
step:243/4740 train_time:17734ms step_avg:72.98ms
step:244/4740 train_time:17820ms step_avg:73.03ms
step:245/4740 train_time:17880ms step_avg:72.98ms
step:246/4740 train_time:17966ms step_avg:73.03ms
step:247/4740 train_time:18026ms step_avg:72.98ms
step:248/4740 train_time:18112ms step_avg:73.03ms
step:249/4740 train_time:18171ms step_avg:72.98ms
step:250/4740 train_time:18258ms step_avg:73.03ms
step:250/4740 val_loss:4.5645 train_time:18304ms step_avg:73.21ms
step:251/4740 train_time:18333ms step_avg:73.04ms
step:252/4740 train_time:18406ms step_avg:73.04ms
step:253/4740 train_time:18466ms step_avg:72.99ms
step:254/4740 train_time:18552ms step_avg:73.04ms
step:255/4740 train_time:18615ms step_avg:73.00ms
step:256/4740 train_time:18701ms step_avg:73.05ms
step:257/4740 train_time:18761ms step_avg:73.00ms
step:258/4740 train_time:18847ms step_avg:73.05ms
step:259/4740 train_time:18906ms step_avg:73.00ms
step:260/4740 train_time:18992ms step_avg:73.04ms
step:261/4740 train_time:19051ms step_avg:72.99ms
step:262/4740 train_time:19136ms step_avg:73.04ms
step:263/4740 train_time:19195ms step_avg:72.99ms
step:264/4740 train_time:19282ms step_avg:73.04ms
step:265/4740 train_time:19343ms step_avg:72.99ms
step:266/4740 train_time:19429ms step_avg:73.04ms
step:267/4740 train_time:19489ms step_avg:72.99ms
step:268/4740 train_time:19576ms step_avg:73.04ms
step:269/4740 train_time:19636ms step_avg:72.99ms
step:270/4740 train_time:19722ms step_avg:73.04ms
step:271/4740 train_time:19781ms step_avg:72.99ms
step:272/4740 train_time:19867ms step_avg:73.04ms
step:273/4740 train_time:19927ms step_avg:72.99ms
step:274/4740 train_time:20013ms step_avg:73.04ms
step:275/4740 train_time:20071ms step_avg:72.99ms
step:276/4740 train_time:20158ms step_avg:73.03ms
step:277/4740 train_time:20217ms step_avg:72.98ms
step:278/4740 train_time:20304ms step_avg:73.03ms
step:279/4740 train_time:20362ms step_avg:72.98ms
step:280/4740 train_time:20449ms step_avg:73.03ms
step:281/4740 train_time:20509ms step_avg:72.99ms
step:282/4740 train_time:20595ms step_avg:73.03ms
step:283/4740 train_time:20655ms step_avg:72.99ms
step:284/4740 train_time:20741ms step_avg:73.03ms
step:285/4740 train_time:20800ms step_avg:72.98ms
step:286/4740 train_time:20886ms step_avg:73.03ms
step:287/4740 train_time:20946ms step_avg:72.98ms
step:288/4740 train_time:21033ms step_avg:73.03ms
step:289/4740 train_time:21093ms step_avg:72.99ms
step:290/4740 train_time:21179ms step_avg:73.03ms
step:291/4740 train_time:21238ms step_avg:72.98ms
step:292/4740 train_time:21324ms step_avg:73.03ms
step:293/4740 train_time:21383ms step_avg:72.98ms
step:294/4740 train_time:21469ms step_avg:73.02ms
step:295/4740 train_time:21528ms step_avg:72.98ms
step:296/4740 train_time:21614ms step_avg:73.02ms
step:297/4740 train_time:21674ms step_avg:72.98ms
step:298/4740 train_time:21760ms step_avg:73.02ms
step:299/4740 train_time:21819ms step_avg:72.97ms
step:300/4740 train_time:21904ms step_avg:73.01ms
step:301/4740 train_time:21964ms step_avg:72.97ms
step:302/4740 train_time:22050ms step_avg:73.01ms
step:303/4740 train_time:22109ms step_avg:72.97ms
step:304/4740 train_time:22194ms step_avg:73.01ms
step:305/4740 train_time:22254ms step_avg:72.96ms
step:306/4740 train_time:22340ms step_avg:73.01ms
step:307/4740 train_time:22399ms step_avg:72.96ms
step:308/4740 train_time:22485ms step_avg:73.00ms
step:309/4740 train_time:22545ms step_avg:72.96ms
step:310/4740 train_time:22630ms step_avg:73.00ms
step:311/4740 train_time:22690ms step_avg:72.96ms
step:312/4740 train_time:22775ms step_avg:73.00ms
step:313/4740 train_time:22834ms step_avg:72.95ms
step:314/4740 train_time:22921ms step_avg:73.00ms
step:315/4740 train_time:22980ms step_avg:72.95ms
step:316/4740 train_time:23067ms step_avg:73.00ms
step:317/4740 train_time:23127ms step_avg:72.95ms
step:318/4740 train_time:23212ms step_avg:72.99ms
step:319/4740 train_time:23272ms step_avg:72.95ms
step:320/4740 train_time:23357ms step_avg:72.99ms
step:321/4740 train_time:23416ms step_avg:72.95ms
step:322/4740 train_time:23503ms step_avg:72.99ms
step:323/4740 train_time:23561ms step_avg:72.95ms
step:324/4740 train_time:23647ms step_avg:72.99ms
step:325/4740 train_time:23707ms step_avg:72.95ms
step:326/4740 train_time:23793ms step_avg:72.98ms
step:327/4740 train_time:23853ms step_avg:72.95ms
step:328/4740 train_time:23939ms step_avg:72.98ms
step:329/4740 train_time:23999ms step_avg:72.95ms
step:330/4740 train_time:24084ms step_avg:72.98ms
step:331/4740 train_time:24144ms step_avg:72.94ms
step:332/4740 train_time:24229ms step_avg:72.98ms
step:333/4740 train_time:24288ms step_avg:72.94ms
step:334/4740 train_time:24374ms step_avg:72.98ms
step:335/4740 train_time:24434ms step_avg:72.94ms
step:336/4740 train_time:24519ms step_avg:72.97ms
step:337/4740 train_time:24579ms step_avg:72.93ms
step:338/4740 train_time:24665ms step_avg:72.97ms
step:339/4740 train_time:24725ms step_avg:72.93ms
step:340/4740 train_time:24810ms step_avg:72.97ms
step:341/4740 train_time:24870ms step_avg:72.93ms
step:342/4740 train_time:24956ms step_avg:72.97ms
step:343/4740 train_time:25016ms step_avg:72.93ms
step:344/4740 train_time:25101ms step_avg:72.97ms
step:345/4740 train_time:25161ms step_avg:72.93ms
step:346/4740 train_time:25247ms step_avg:72.97ms
step:347/4740 train_time:25308ms step_avg:72.93ms
step:348/4740 train_time:25393ms step_avg:72.97ms
step:349/4740 train_time:25452ms step_avg:72.93ms
step:350/4740 train_time:25539ms step_avg:72.97ms
step:351/4740 train_time:25599ms step_avg:72.93ms
step:352/4740 train_time:25685ms step_avg:72.97ms
step:353/4740 train_time:25744ms step_avg:72.93ms
step:354/4740 train_time:25829ms step_avg:72.96ms
step:355/4740 train_time:25889ms step_avg:72.93ms
step:356/4740 train_time:25975ms step_avg:72.96ms
step:357/4740 train_time:26034ms step_avg:72.92ms
step:358/4740 train_time:26120ms step_avg:72.96ms
step:359/4740 train_time:26179ms step_avg:72.92ms
step:360/4740 train_time:26265ms step_avg:72.96ms
step:361/4740 train_time:26324ms step_avg:72.92ms
step:362/4740 train_time:26410ms step_avg:72.96ms
step:363/4740 train_time:26469ms step_avg:72.92ms
step:364/4740 train_time:26555ms step_avg:72.95ms
step:365/4740 train_time:26615ms step_avg:72.92ms
step:366/4740 train_time:26700ms step_avg:72.95ms
step:367/4740 train_time:26760ms step_avg:72.91ms
step:368/4740 train_time:26846ms step_avg:72.95ms
step:369/4740 train_time:26906ms step_avg:72.92ms
step:370/4740 train_time:26992ms step_avg:72.95ms
step:371/4740 train_time:27051ms step_avg:72.91ms
step:372/4740 train_time:27137ms step_avg:72.95ms
step:373/4740 train_time:27196ms step_avg:72.91ms
step:374/4740 train_time:27282ms step_avg:72.95ms
step:375/4740 train_time:27341ms step_avg:72.91ms
step:376/4740 train_time:27426ms step_avg:72.94ms
step:377/4740 train_time:27486ms step_avg:72.91ms
step:378/4740 train_time:27572ms step_avg:72.94ms
step:379/4740 train_time:27632ms step_avg:72.91ms
step:380/4740 train_time:27718ms step_avg:72.94ms
step:381/4740 train_time:27777ms step_avg:72.90ms
step:382/4740 train_time:27863ms step_avg:72.94ms
step:383/4740 train_time:27923ms step_avg:72.91ms
step:384/4740 train_time:28010ms step_avg:72.94ms
step:385/4740 train_time:28069ms step_avg:72.91ms
step:386/4740 train_time:28155ms step_avg:72.94ms
step:387/4740 train_time:28215ms step_avg:72.91ms
step:388/4740 train_time:28300ms step_avg:72.94ms
step:389/4740 train_time:28359ms step_avg:72.90ms
step:390/4740 train_time:28445ms step_avg:72.94ms
step:391/4740 train_time:28505ms step_avg:72.90ms
step:392/4740 train_time:28591ms step_avg:72.94ms
step:393/4740 train_time:28665ms step_avg:72.94ms
step:394/4740 train_time:28823ms step_avg:73.15ms
step:395/4740 train_time:28925ms step_avg:73.23ms
step:396/4740 train_time:29086ms step_avg:73.45ms
step:397/4740 train_time:29187ms step_avg:73.52ms
step:398/4740 train_time:29347ms step_avg:73.74ms
step:399/4740 train_time:29447ms step_avg:73.80ms
step:400/4740 train_time:29606ms step_avg:74.02ms
step:401/4740 train_time:29706ms step_avg:74.08ms
step:402/4740 train_time:29864ms step_avg:74.29ms
step:403/4740 train_time:29966ms step_avg:74.36ms
step:404/4740 train_time:30125ms step_avg:74.57ms
step:405/4740 train_time:30226ms step_avg:74.63ms
step:406/4740 train_time:30384ms step_avg:74.84ms
step:407/4740 train_time:30485ms step_avg:74.90ms
step:408/4740 train_time:30643ms step_avg:75.11ms
step:409/4740 train_time:30747ms step_avg:75.18ms
step:410/4740 train_time:30905ms step_avg:75.38ms
step:411/4740 train_time:31008ms step_avg:75.45ms
step:412/4740 train_time:31169ms step_avg:75.65ms
step:413/4740 train_time:31269ms step_avg:75.71ms
step:414/4740 train_time:31428ms step_avg:75.91ms
step:415/4740 train_time:31528ms step_avg:75.97ms
step:416/4740 train_time:31688ms step_avg:76.17ms
step:417/4740 train_time:31788ms step_avg:76.23ms
step:418/4740 train_time:31949ms step_avg:76.43ms
step:419/4740 train_time:32050ms step_avg:76.49ms
step:420/4740 train_time:32210ms step_avg:76.69ms
step:421/4740 train_time:32310ms step_avg:76.75ms
step:422/4740 train_time:32470ms step_avg:76.94ms
step:423/4740 train_time:32570ms step_avg:77.00ms
step:424/4740 train_time:32730ms step_avg:77.19ms
step:425/4740 train_time:32830ms step_avg:77.25ms
step:426/4740 train_time:32990ms step_avg:77.44ms
step:427/4740 train_time:33092ms step_avg:77.50ms
step:428/4740 train_time:33252ms step_avg:77.69ms
step:429/4740 train_time:33353ms step_avg:77.75ms
step:430/4740 train_time:33512ms step_avg:77.93ms
step:431/4740 train_time:33613ms step_avg:77.99ms
step:432/4740 train_time:33772ms step_avg:78.18ms
step:433/4740 train_time:33873ms step_avg:78.23ms
step:434/4740 train_time:34033ms step_avg:78.42ms
step:435/4740 train_time:34133ms step_avg:78.47ms
step:436/4740 train_time:34294ms step_avg:78.66ms
step:437/4740 train_time:34396ms step_avg:78.71ms
step:438/4740 train_time:34556ms step_avg:78.90ms
step:439/4740 train_time:34657ms step_avg:78.94ms
step:440/4740 train_time:34815ms step_avg:79.13ms
step:441/4740 train_time:34918ms step_avg:79.18ms
step:442/4740 train_time:35076ms step_avg:79.36ms
step:443/4740 train_time:35180ms step_avg:79.41ms
step:444/4740 train_time:35338ms step_avg:79.59ms
step:445/4740 train_time:35442ms step_avg:79.64ms
step:446/4740 train_time:35601ms step_avg:79.82ms
step:447/4740 train_time:35704ms step_avg:79.87ms
step:448/4740 train_time:35863ms step_avg:80.05ms
step:449/4740 train_time:35965ms step_avg:80.10ms
step:450/4740 train_time:36125ms step_avg:80.28ms
step:451/4740 train_time:36226ms step_avg:80.32ms
step:452/4740 train_time:36385ms step_avg:80.50ms
step:453/4740 train_time:36487ms step_avg:80.55ms
step:454/4740 train_time:36647ms step_avg:80.72ms
step:455/4740 train_time:36748ms step_avg:80.77ms
step:456/4740 train_time:36906ms step_avg:80.94ms
step:457/4740 train_time:37008ms step_avg:80.98ms
step:458/4740 train_time:37167ms step_avg:81.15ms
step:459/4740 train_time:37269ms step_avg:81.20ms
step:460/4740 train_time:37428ms step_avg:81.36ms
