W0208 22:18:33.045000 2179422 torch/distributed/run.py:852] 
W0208 22:18:33.045000 2179422 torch/distributed/run.py:852] *****************************************
W0208 22:18:33.045000 2179422 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 22:18:33.045000 2179422 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 60133.39it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 8148.24it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 14979.66it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 14614.30it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 13573.80it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 33288.13it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 65793.00it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 16810.84it/s]
logs/sweep_muon0.008_cd0.50.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8309 train_time:0ms step_avg:0.06ms
step:1/4740 train_time:94ms step_avg:93.81ms
step:1027/4740 train_time:126214ms step_avg:122.90ms
step:1028/4740 train_time:126456ms step_avg:123.01ms
step:1029/4740 train_time:126599ms step_avg:123.03ms
step:1030/4740 train_time:126846ms step_avg:123.15ms
step:1031/4740 train_time:126987ms step_avg:123.17ms
step:1032/4740 train_time:127225ms step_avg:123.28ms
step:1033/4740 train_time:127368ms step_avg:123.30ms
step:1034/4740 train_time:127610ms step_avg:123.41ms
step:1035/4740 train_time:127753ms step_avg:123.43ms
step:1036/4740 train_time:127995ms step_avg:123.55ms
step:1037/4740 train_time:128138ms step_avg:123.57ms
step:1038/4740 train_time:128384ms step_avg:123.68ms
step:1039/4740 train_time:128524ms step_avg:123.70ms
step:1040/4740 train_time:128765ms step_avg:123.81ms
step:1041/4740 train_time:128904ms step_avg:123.83ms
step:1042/4740 train_time:129148ms step_avg:123.94ms
step:1043/4740 train_time:129288ms step_avg:123.96ms
step:1044/4740 train_time:129529ms step_avg:124.07ms
step:1045/4740 train_time:129670ms step_avg:124.09ms
step:1046/4740 train_time:129912ms step_avg:124.20ms
step:1047/4740 train_time:130054ms step_avg:124.22ms
step:1048/4740 train_time:130299ms step_avg:124.33ms
step:1049/4740 train_time:130439ms step_avg:124.35ms
step:1050/4740 train_time:130681ms step_avg:124.46ms
step:1051/4740 train_time:130822ms step_avg:124.47ms
step:1052/4740 train_time:131070ms step_avg:124.59ms
step:1053/4740 train_time:131208ms step_avg:124.60ms
step:1054/4740 train_time:131450ms step_avg:124.71ms
step:1055/4740 train_time:131592ms step_avg:124.73ms
step:1056/4740 train_time:131834ms step_avg:124.84ms
step:1057/4740 train_time:131974ms step_avg:124.86ms
step:1058/4740 train_time:132217ms step_avg:124.97ms
step:1059/4740 train_time:132357ms step_avg:124.98ms
step:1060/4740 train_time:132603ms step_avg:125.10ms
step:1061/4740 train_time:132741ms step_avg:125.11ms
step:1062/4740 train_time:132984ms step_avg:125.22ms
step:1063/4740 train_time:133126ms step_avg:125.24ms
step:1064/4740 train_time:133370ms step_avg:125.35ms
step:1065/4740 train_time:133512ms step_avg:125.36ms
step:1066/4740 train_time:133756ms step_avg:125.47ms
step:1067/4740 train_time:133897ms step_avg:125.49ms
step:1068/4740 train_time:134139ms step_avg:125.60ms
step:1069/4740 train_time:134280ms step_avg:125.61ms
step:1070/4740 train_time:134521ms step_avg:125.72ms
step:1071/4740 train_time:134661ms step_avg:125.73ms
step:1072/4740 train_time:134905ms step_avg:125.84ms
step:1073/4740 train_time:135045ms step_avg:125.86ms
step:1074/4740 train_time:135290ms step_avg:125.97ms
step:1075/4740 train_time:135432ms step_avg:125.98ms
step:1076/4740 train_time:135676ms step_avg:126.09ms
step:1077/4740 train_time:135816ms step_avg:126.11ms
step:1078/4740 train_time:136060ms step_avg:126.22ms
step:1079/4740 train_time:136200ms step_avg:126.23ms
step:1080/4740 train_time:136448ms step_avg:126.34ms
step:1081/4740 train_time:136585ms step_avg:126.35ms
step:1082/4740 train_time:136827ms step_avg:126.46ms
step:1083/4740 train_time:136968ms step_avg:126.47ms
step:1084/4740 train_time:137211ms step_avg:126.58ms
step:1085/4740 train_time:137350ms step_avg:126.59ms
step:1086/4740 train_time:137593ms step_avg:126.70ms
step:1087/4740 train_time:137737ms step_avg:126.71ms
step:1088/4740 train_time:137979ms step_avg:126.82ms
step:1089/4740 train_time:138117ms step_avg:126.83ms
step:1090/4740 train_time:138361ms step_avg:126.94ms
step:1091/4740 train_time:138504ms step_avg:126.95ms
step:1092/4740 train_time:138748ms step_avg:127.06ms
step:1093/4740 train_time:138886ms step_avg:127.07ms
step:1094/4740 train_time:139131ms step_avg:127.18ms
step:1095/4740 train_time:139269ms step_avg:127.19ms
step:1096/4740 train_time:139511ms step_avg:127.29ms
step:1097/4740 train_time:139650ms step_avg:127.30ms
step:1098/4740 train_time:139894ms step_avg:127.41ms
step:1099/4740 train_time:140033ms step_avg:127.42ms
step:1100/4740 train_time:140277ms step_avg:127.52ms
step:1101/4740 train_time:140417ms step_avg:127.54ms
step:1102/4740 train_time:140660ms step_avg:127.64ms
step:1103/4740 train_time:140800ms step_avg:127.65ms
step:1104/4740 train_time:141041ms step_avg:127.75ms
step:1105/4740 train_time:141181ms step_avg:127.77ms
step:1106/4740 train_time:141427ms step_avg:127.87ms
step:1107/4740 train_time:141567ms step_avg:127.88ms
step:1108/4740 train_time:141810ms step_avg:127.99ms
step:1109/4740 train_time:141949ms step_avg:128.00ms
step:1110/4740 train_time:142191ms step_avg:128.10ms
step:1111/4740 train_time:142331ms step_avg:128.11ms
step:1112/4740 train_time:142575ms step_avg:128.22ms
step:1113/4740 train_time:142714ms step_avg:128.22ms
step:1114/4740 train_time:142964ms step_avg:128.33ms
step:1115/4740 train_time:143100ms step_avg:128.34ms
step:1116/4740 train_time:143345ms step_avg:128.45ms
step:1117/4740 train_time:143483ms step_avg:128.45ms
step:1118/4740 train_time:143727ms step_avg:128.56ms
step:1119/4740 train_time:143868ms step_avg:128.57ms
step:1120/4740 train_time:144110ms step_avg:128.67ms
step:1121/4740 train_time:144249ms step_avg:128.68ms
step:1122/4740 train_time:144494ms step_avg:128.78ms
step:1123/4740 train_time:144634ms step_avg:128.79ms
step:1124/4740 train_time:144877ms step_avg:128.89ms
step:1125/4740 train_time:145019ms step_avg:128.91ms
step:1126/4740 train_time:145262ms step_avg:129.01ms
step:1127/4740 train_time:145401ms step_avg:129.02ms
step:1128/4740 train_time:145648ms step_avg:129.12ms
step:1129/4740 train_time:145789ms step_avg:129.13ms
step:1130/4740 train_time:146030ms step_avg:129.23ms
step:1131/4740 train_time:146169ms step_avg:129.24ms
step:1132/4740 train_time:146412ms step_avg:129.34ms
step:1133/4740 train_time:146555ms step_avg:129.35ms
step:1134/4740 train_time:146797ms step_avg:129.45ms
step:1135/4740 train_time:146939ms step_avg:129.46ms
step:1136/4740 train_time:147182ms step_avg:129.56ms
step:1137/4740 train_time:147323ms step_avg:129.57ms
step:1138/4740 train_time:147569ms step_avg:129.67ms
step:1139/4740 train_time:147707ms step_avg:129.68ms
step:1140/4740 train_time:147950ms step_avg:129.78ms
step:1141/4740 train_time:148091ms step_avg:129.79ms
step:1142/4740 train_time:148333ms step_avg:129.89ms
step:1143/4740 train_time:148474ms step_avg:129.90ms
step:1144/4740 train_time:148715ms step_avg:130.00ms
step:1145/4740 train_time:148857ms step_avg:130.01ms
step:1146/4740 train_time:149098ms step_avg:130.10ms
step:1147/4740 train_time:149239ms step_avg:130.11ms
step:1148/4740 train_time:149481ms step_avg:130.21ms
step:1149/4740 train_time:149622ms step_avg:130.22ms
step:1150/4740 train_time:149868ms step_avg:130.32ms
step:1151/4740 train_time:150005ms step_avg:130.33ms
step:1152/4740 train_time:150249ms step_avg:130.42ms
step:1153/4740 train_time:150388ms step_avg:130.43ms
step:1154/4740 train_time:150631ms step_avg:130.53ms
step:1155/4740 train_time:150769ms step_avg:130.54ms
step:1156/4740 train_time:151010ms step_avg:130.63ms
step:1157/4740 train_time:151152ms step_avg:130.64ms
step:1158/4740 train_time:151396ms step_avg:130.74ms
step:1159/4740 train_time:151534ms step_avg:130.75ms
step:1160/4740 train_time:151779ms step_avg:130.84ms
step:1161/4740 train_time:151919ms step_avg:130.85ms
step:1162/4740 train_time:152162ms step_avg:130.95ms
step:1163/4740 train_time:152301ms step_avg:130.96ms
step:1164/4740 train_time:152544ms step_avg:131.05ms
step:1165/4740 train_time:152684ms step_avg:131.06ms
step:1166/4740 train_time:152929ms step_avg:131.16ms
step:1167/4740 train_time:153068ms step_avg:131.16ms
step:1168/4740 train_time:153310ms step_avg:131.26ms
step:1169/4740 train_time:153448ms step_avg:131.26ms
step:1170/4740 train_time:153689ms step_avg:131.36ms
step:1171/4740 train_time:153831ms step_avg:131.37ms
step:1172/4740 train_time:154074ms step_avg:131.46ms
step:1173/4740 train_time:154213ms step_avg:131.47ms
step:1174/4740 train_time:154458ms step_avg:131.57ms
step:1175/4740 train_time:154598ms step_avg:131.57ms
step:1176/4740 train_time:154876ms step_avg:131.70ms
step:1177/4740 train_time:155054ms step_avg:131.74ms
step:1178/4740 train_time:155374ms step_avg:131.90ms
step:1179/4740 train_time:155556ms step_avg:131.94ms
step:1180/4740 train_time:155876ms step_avg:132.10ms
step:1181/4740 train_time:156056ms step_avg:132.14ms
step:1182/4740 train_time:156375ms step_avg:132.30ms
step:1183/4740 train_time:156558ms step_avg:132.34ms
step:1184/4740 train_time:156880ms step_avg:132.50ms
step:1185/4740 train_time:157060ms step_avg:132.54ms
step:1186/4740 train_time:157378ms step_avg:132.70ms
step:1187/4740 train_time:157559ms step_avg:132.74ms
step:1188/4740 train_time:157881ms step_avg:132.90ms
step:1189/4740 train_time:158061ms step_avg:132.94ms
step:1190/4740 train_time:158379ms step_avg:133.09ms
step:1191/4740 train_time:158560ms step_avg:133.13ms
step:1192/4740 train_time:158879ms step_avg:133.29ms
step:1193/4740 train_time:159059ms step_avg:133.33ms
step:1194/4740 train_time:159380ms step_avg:133.48ms
step:1195/4740 train_time:159559ms step_avg:133.52ms
step:1196/4740 train_time:159880ms step_avg:133.68ms
step:1197/4740 train_time:160060ms step_avg:133.72ms
step:1198/4740 train_time:160379ms step_avg:133.87ms
step:1199/4740 train_time:160560ms step_avg:133.91ms
step:1200/4740 train_time:160883ms step_avg:134.07ms
step:1201/4740 train_time:161062ms step_avg:134.11ms
step:1202/4740 train_time:161379ms step_avg:134.26ms
step:1203/4740 train_time:161561ms step_avg:134.30ms
step:1204/4740 train_time:161880ms step_avg:134.45ms
step:1205/4740 train_time:162059ms step_avg:134.49ms
step:1206/4740 train_time:162380ms step_avg:134.64ms
step:1207/4740 train_time:162559ms step_avg:134.68ms
step:1208/4740 train_time:162878ms step_avg:134.83ms
step:1209/4740 train_time:163056ms step_avg:134.87ms
step:1210/4740 train_time:163378ms step_avg:135.02ms
step:1211/4740 train_time:163557ms step_avg:135.06ms
step:1212/4740 train_time:163880ms step_avg:135.21ms
step:1213/4740 train_time:164058ms step_avg:135.25ms
step:1214/4740 train_time:164382ms step_avg:135.41ms
step:1215/4740 train_time:164560ms step_avg:135.44ms
step:1216/4740 train_time:164880ms step_avg:135.59ms
step:1217/4740 train_time:165059ms step_avg:135.63ms
step:1218/4740 train_time:165378ms step_avg:135.78ms
step:1219/4740 train_time:165558ms step_avg:135.81ms
step:1220/4740 train_time:165877ms step_avg:135.97ms
step:1221/4740 train_time:166055ms step_avg:136.00ms
step:1222/4740 train_time:166377ms step_avg:136.15ms
step:1223/4740 train_time:166556ms step_avg:136.19ms
step:1224/4740 train_time:166876ms step_avg:136.34ms
step:1225/4740 train_time:167054ms step_avg:136.37ms
step:1226/4740 train_time:167375ms step_avg:136.52ms
step:1227/4740 train_time:167553ms step_avg:136.56ms
step:1228/4740 train_time:167876ms step_avg:136.71ms
step:1229/4740 train_time:168053ms step_avg:136.74ms
step:1230/4740 train_time:168373ms step_avg:136.89ms
step:1231/4740 train_time:168555ms step_avg:136.93ms
step:1232/4740 train_time:168875ms step_avg:137.07ms
step:1233/4740 train_time:169054ms step_avg:137.11ms
step:1234/4740 train_time:169376ms step_avg:137.26ms
step:1235/4740 train_time:169555ms step_avg:137.29ms
step:1236/4740 train_time:169875ms step_avg:137.44ms
step:1237/4740 train_time:170054ms step_avg:137.47ms
step:1238/4740 train_time:170375ms step_avg:137.62ms
step:1239/4740 train_time:170552ms step_avg:137.65ms
step:1240/4740 train_time:170873ms step_avg:137.80ms
step:1241/4740 train_time:171053ms step_avg:137.84ms
step:1242/4740 train_time:171373ms step_avg:137.98ms
step:1243/4740 train_time:171553ms step_avg:138.02ms
step:1244/4740 train_time:171872ms step_avg:138.16ms
step:1245/4740 train_time:172053ms step_avg:138.20ms
step:1246/4740 train_time:172371ms step_avg:138.34ms
step:1247/4740 train_time:172552ms step_avg:138.37ms
step:1248/4740 train_time:172871ms step_avg:138.52ms
step:1249/4740 train_time:173051ms step_avg:138.55ms
step:1250/4740 train_time:173371ms step_avg:138.70ms
step:1250/4740 val_loss:3.3687 train_time:173499ms step_avg:138.80ms
step:1251/4740 train_time:173553ms step_avg:138.73ms
step:1252/4740 train_time:173873ms step_avg:138.88ms
step:1253/4740 train_time:174058ms step_avg:138.91ms
step:1254/4740 train_time:174375ms step_avg:139.06ms
step:1255/4740 train_time:174556ms step_avg:139.09ms
step:1256/4740 train_time:174876ms step_avg:139.23ms
step:1257/4740 train_time:175063ms step_avg:139.27ms
step:1258/4740 train_time:175379ms step_avg:139.41ms
step:1259/4740 train_time:175557ms step_avg:139.44ms
step:1260/4740 train_time:175880ms step_avg:139.59ms
step:1261/4740 train_time:176064ms step_avg:139.62ms
step:1262/4740 train_time:176381ms step_avg:139.76ms
step:1263/4740 train_time:176561ms step_avg:139.79ms
step:1264/4740 train_time:176882ms step_avg:139.94ms
step:1265/4740 train_time:177062ms step_avg:139.97ms
step:1266/4740 train_time:177385ms step_avg:140.11ms
step:1267/4740 train_time:177564ms step_avg:140.15ms
step:1268/4740 train_time:177887ms step_avg:140.29ms
step:1269/4740 train_time:178067ms step_avg:140.32ms
step:1270/4740 train_time:178388ms step_avg:140.46ms
step:1271/4740 train_time:178565ms step_avg:140.49ms
step:1272/4740 train_time:178887ms step_avg:140.63ms
step:1273/4740 train_time:179065ms step_avg:140.66ms
step:1274/4740 train_time:179385ms step_avg:140.80ms
step:1275/4740 train_time:179566ms step_avg:140.84ms
step:1276/4740 train_time:179887ms step_avg:140.98ms
step:1277/4740 train_time:180066ms step_avg:141.01ms
step:1278/4740 train_time:180385ms step_avg:141.15ms
step:1279/4740 train_time:180567ms step_avg:141.18ms
step:1280/4740 train_time:180886ms step_avg:141.32ms
step:1281/4740 train_time:181067ms step_avg:141.35ms
step:1282/4740 train_time:181387ms step_avg:141.49ms
step:1283/4740 train_time:181567ms step_avg:141.52ms
step:1284/4740 train_time:181888ms step_avg:141.66ms
step:1285/4740 train_time:182067ms step_avg:141.69ms
step:1286/4740 train_time:182384ms step_avg:141.82ms
step:1287/4740 train_time:182564ms step_avg:141.85ms
step:1288/4740 train_time:182881ms step_avg:141.99ms
step:1289/4740 train_time:183062ms step_avg:142.02ms
step:1290/4740 train_time:183381ms step_avg:142.16ms
step:1291/4740 train_time:183564ms step_avg:142.19ms
step:1292/4740 train_time:183885ms step_avg:142.33ms
step:1293/4740 train_time:184062ms step_avg:142.35ms
step:1294/4740 train_time:184382ms step_avg:142.49ms
step:1295/4740 train_time:184563ms step_avg:142.52ms
step:1296/4740 train_time:184884ms step_avg:142.66ms
step:1297/4740 train_time:185063ms step_avg:142.69ms
step:1298/4740 train_time:185385ms step_avg:142.82ms
step:1299/4740 train_time:185565ms step_avg:142.85ms
step:1300/4740 train_time:185884ms step_avg:142.99ms
step:1301/4740 train_time:186064ms step_avg:143.02ms
step:1302/4740 train_time:186385ms step_avg:143.15ms
step:1303/4740 train_time:186565ms step_avg:143.18ms
step:1304/4740 train_time:186884ms step_avg:143.32ms
step:1305/4740 train_time:187063ms step_avg:143.34ms
step:1306/4740 train_time:187387ms step_avg:143.48ms
step:1307/4740 train_time:187567ms step_avg:143.51ms
step:1308/4740 train_time:187884ms step_avg:143.64ms
step:1309/4740 train_time:188065ms step_avg:143.67ms
step:1310/4740 train_time:188388ms step_avg:143.81ms
step:1311/4740 train_time:188565ms step_avg:143.83ms
step:1312/4740 train_time:188884ms step_avg:143.97ms
step:1313/4740 train_time:189062ms step_avg:143.99ms
step:1314/4740 train_time:189382ms step_avg:144.13ms
step:1315/4740 train_time:189563ms step_avg:144.15ms
step:1316/4740 train_time:189884ms step_avg:144.29ms
step:1317/4740 train_time:190062ms step_avg:144.31ms
step:1318/4740 train_time:190381ms step_avg:144.45ms
step:1319/4740 train_time:190561ms step_avg:144.47ms
step:1320/4740 train_time:190881ms step_avg:144.61ms
step:1321/4740 train_time:191059ms step_avg:144.63ms
step:1322/4740 train_time:191381ms step_avg:144.77ms
step:1323/4740 train_time:191561ms step_avg:144.79ms
step:1324/4740 train_time:191880ms step_avg:144.92ms
step:1325/4740 train_time:192059ms step_avg:144.95ms
step:1326/4740 train_time:192378ms step_avg:145.08ms
step:1327/4740 train_time:192561ms step_avg:145.11ms
step:1328/4740 train_time:192882ms step_avg:145.24ms
step:1329/4740 train_time:193062ms step_avg:145.27ms
step:1330/4740 train_time:193381ms step_avg:145.40ms
step:1331/4740 train_time:193563ms step_avg:145.43ms
step:1332/4740 train_time:193883ms step_avg:145.56ms
step:1333/4740 train_time:194065ms step_avg:145.59ms
step:1334/4740 train_time:194384ms step_avg:145.72ms
step:1335/4740 train_time:194566ms step_avg:145.74ms
step:1336/4740 train_time:194885ms step_avg:145.87ms
step:1337/4740 train_time:195064ms step_avg:145.90ms
step:1338/4740 train_time:195380ms step_avg:146.02ms
step:1339/4740 train_time:195564ms step_avg:146.05ms
step:1340/4740 train_time:195881ms step_avg:146.18ms
step:1341/4740 train_time:196060ms step_avg:146.20ms
step:1342/4740 train_time:196379ms step_avg:146.33ms
step:1343/4740 train_time:196557ms step_avg:146.36ms
step:1344/4740 train_time:196877ms step_avg:146.49ms
step:1345/4740 train_time:197057ms step_avg:146.51ms
step:1346/4740 train_time:197377ms step_avg:146.64ms
step:1347/4740 train_time:197557ms step_avg:146.66ms
step:1348/4740 train_time:197879ms step_avg:146.79ms
step:1349/4740 train_time:198058ms step_avg:146.82ms
step:1350/4740 train_time:198377ms step_avg:146.95ms
step:1351/4740 train_time:198558ms step_avg:146.97ms
step:1352/4740 train_time:198878ms step_avg:147.10ms
step:1353/4740 train_time:199058ms step_avg:147.12ms
step:1354/4740 train_time:199380ms step_avg:147.25ms
step:1355/4740 train_time:199558ms step_avg:147.28ms
step:1356/4740 train_time:199881ms step_avg:147.41ms
step:1357/4740 train_time:200063ms step_avg:147.43ms
step:1358/4740 train_time:200383ms step_avg:147.56ms
step:1359/4740 train_time:200564ms step_avg:147.58ms
step:1360/4740 train_time:200886ms step_avg:147.71ms
step:1361/4740 train_time:201063ms step_avg:147.73ms
step:1362/4740 train_time:201383ms step_avg:147.86ms
step:1363/4740 train_time:201562ms step_avg:147.88ms
step:1364/4740 train_time:201884ms step_avg:148.01ms
step:1365/4740 train_time:202063ms step_avg:148.03ms
step:1366/4740 train_time:202383ms step_avg:148.16ms
step:1367/4740 train_time:202562ms step_avg:148.18ms
step:1368/4740 train_time:202882ms step_avg:148.31ms
step:1369/4740 train_time:203061ms step_avg:148.33ms
step:1370/4740 train_time:203379ms step_avg:148.45ms
step:1371/4740 train_time:203560ms step_avg:148.48ms
step:1372/4740 train_time:203882ms step_avg:148.60ms
step:1373/4740 train_time:204059ms step_avg:148.62ms
step:1374/4740 train_time:204379ms step_avg:148.75ms
step:1375/4740 train_time:204555ms step_avg:148.77ms
step:1376/4740 train_time:204874ms step_avg:148.89ms
step:1377/4740 train_time:205053ms step_avg:148.91ms
step:1378/4740 train_time:205372ms step_avg:149.04ms
step:1379/4740 train_time:205554ms step_avg:149.06ms
step:1380/4740 train_time:205875ms step_avg:149.18ms
step:1381/4740 train_time:206054ms step_avg:149.21ms
step:1382/4740 train_time:206374ms step_avg:149.33ms
step:1383/4740 train_time:206553ms step_avg:149.35ms
step:1384/4740 train_time:206873ms step_avg:149.47ms
step:1385/4740 train_time:207052ms step_avg:149.50ms
step:1386/4740 train_time:207374ms step_avg:149.62ms
step:1387/4740 train_time:207553ms step_avg:149.64ms
step:1388/4740 train_time:207872ms step_avg:149.76ms
step:1389/4740 train_time:208052ms step_avg:149.79ms
step:1390/4740 train_time:208371ms step_avg:149.91ms
step:1391/4740 train_time:208551ms step_avg:149.93ms
step:1392/4740 train_time:208872ms step_avg:150.05ms
step:1393/4740 train_time:209049ms step_avg:150.07ms
step:1394/4740 train_time:209372ms step_avg:150.20ms
step:1395/4740 train_time:209550ms step_avg:150.22ms
step:1396/4740 train_time:209872ms step_avg:150.34ms
step:1397/4740 train_time:210050ms step_avg:150.36ms
step:1398/4740 train_time:210373ms step_avg:150.48ms
step:1399/4740 train_time:210554ms step_avg:150.50ms
step:1400/4740 train_time:210872ms step_avg:150.62ms
step:1401/4740 train_time:211050ms step_avg:150.64ms
step:1402/4740 train_time:211372ms step_avg:150.76ms
step:1403/4740 train_time:211553ms step_avg:150.79ms
step:1404/4740 train_time:211872ms step_avg:150.91ms
step:1405/4740 train_time:212050ms step_avg:150.92ms
step:1406/4740 train_time:212372ms step_avg:151.05ms
step:1407/4740 train_time:212549ms step_avg:151.07ms
step:1408/4740 train_time:212870ms step_avg:151.19ms
step:1409/4740 train_time:213050ms step_avg:151.21ms
step:1410/4740 train_time:213366ms step_avg:151.32ms
step:1411/4740 train_time:213547ms step_avg:151.34ms
step:1412/4740 train_time:213869ms step_avg:151.47ms
step:1413/4740 train_time:214049ms step_avg:151.49ms
step:1414/4740 train_time:214372ms step_avg:151.61ms
step:1415/4740 train_time:214548ms step_avg:151.62ms
step:1416/4740 train_time:214867ms step_avg:151.74ms
step:1417/4740 train_time:215049ms step_avg:151.76ms
step:1418/4740 train_time:215371ms step_avg:151.88ms
step:1419/4740 train_time:215550ms step_avg:151.90ms
step:1420/4740 train_time:215871ms step_avg:152.02ms
step:1421/4740 train_time:216049ms step_avg:152.04ms
step:1422/4740 train_time:216372ms step_avg:152.16ms
step:1423/4740 train_time:216550ms step_avg:152.18ms
step:1424/4740 train_time:216870ms step_avg:152.30ms
step:1425/4740 train_time:217047ms step_avg:152.31ms
step:1426/4740 train_time:217372ms step_avg:152.43ms
step:1427/4740 train_time:217547ms step_avg:152.45ms
step:1428/4740 train_time:217866ms step_avg:152.57ms
step:1429/4740 train_time:218046ms step_avg:152.59ms
step:1430/4740 train_time:218366ms step_avg:152.70ms
step:1431/4740 train_time:218545ms step_avg:152.72ms
step:1432/4740 train_time:218869ms step_avg:152.84ms
step:1433/4740 train_time:219047ms step_avg:152.86ms
step:1434/4740 train_time:219368ms step_avg:152.98ms
step:1435/4740 train_time:219549ms step_avg:153.00ms
step:1436/4740 train_time:219866ms step_avg:153.11ms
step:1437/4740 train_time:220050ms step_avg:153.13ms
step:1438/4740 train_time:220370ms step_avg:153.25ms
step:1439/4740 train_time:220548ms step_avg:153.26ms
step:1440/4740 train_time:220867ms step_avg:153.38ms
step:1441/4740 train_time:221048ms step_avg:153.40ms
step:1442/4740 train_time:221370ms step_avg:153.52ms
step:1443/4740 train_time:221547ms step_avg:153.53ms
step:1444/4740 train_time:221866ms step_avg:153.65ms
step:1445/4740 train_time:222046ms step_avg:153.66ms
step:1446/4740 train_time:222363ms step_avg:153.78ms
step:1447/4740 train_time:222543ms step_avg:153.80ms
step:1448/4740 train_time:222863ms step_avg:153.91ms
step:1449/4740 train_time:223044ms step_avg:153.93ms
step:1450/4740 train_time:223362ms step_avg:154.04ms
step:1451/4740 train_time:223541ms step_avg:154.06ms
step:1452/4740 train_time:223860ms step_avg:154.17ms
step:1453/4740 train_time:224042ms step_avg:154.19ms
step:1454/4740 train_time:224361ms step_avg:154.31ms
step:1455/4740 train_time:224541ms step_avg:154.32ms
step:1456/4740 train_time:224858ms step_avg:154.44ms
step:1457/4740 train_time:225043ms step_avg:154.46ms
step:1458/4740 train_time:225361ms step_avg:154.57ms
step:1459/4740 train_time:225540ms step_avg:154.59ms
step:1460/4740 train_time:225858ms step_avg:154.70ms
step:1461/4740 train_time:226038ms step_avg:154.71ms
step:1462/4740 train_time:226355ms step_avg:154.83ms
step:1463/4740 train_time:226534ms step_avg:154.84ms
step:1464/4740 train_time:226854ms step_avg:154.95ms
step:1465/4740 train_time:227036ms step_avg:154.97ms
step:1466/4740 train_time:227356ms step_avg:155.09ms
step:1467/4740 train_time:227538ms step_avg:155.10ms
step:1468/4740 train_time:227854ms step_avg:155.21ms
step:1469/4740 train_time:228041ms step_avg:155.24ms
step:1470/4740 train_time:228355ms step_avg:155.34ms
step:1471/4740 train_time:228541ms step_avg:155.36ms
step:1472/4740 train_time:228859ms step_avg:155.47ms
step:1473/4740 train_time:229040ms step_avg:155.49ms
step:1474/4740 train_time:229358ms step_avg:155.60ms
step:1475/4740 train_time:229540ms step_avg:155.62ms
step:1476/4740 train_time:229859ms step_avg:155.73ms
step:1477/4740 train_time:230039ms step_avg:155.75ms
step:1478/4740 train_time:230359ms step_avg:155.86ms
step:1479/4740 train_time:230538ms step_avg:155.87ms
step:1480/4740 train_time:230855ms step_avg:155.98ms
step:1481/4740 train_time:231040ms step_avg:156.00ms
step:1482/4740 train_time:231357ms step_avg:156.11ms
step:1483/4740 train_time:231541ms step_avg:156.13ms
step:1484/4740 train_time:231858ms step_avg:156.24ms
step:1485/4740 train_time:232041ms step_avg:156.26ms
step:1486/4740 train_time:232359ms step_avg:156.37ms
step:1487/4740 train_time:232540ms step_avg:156.38ms
step:1488/4740 train_time:232861ms step_avg:156.49ms
step:1489/4740 train_time:233042ms step_avg:156.51ms
step:1490/4740 train_time:233359ms step_avg:156.62ms
step:1491/4740 train_time:233540ms step_avg:156.63ms
step:1492/4740 train_time:233859ms step_avg:156.74ms
step:1493/4740 train_time:234039ms step_avg:156.76ms
step:1494/4740 train_time:234355ms step_avg:156.86ms
step:1495/4740 train_time:234539ms step_avg:156.88ms
step:1496/4740 train_time:234854ms step_avg:156.99ms
step:1497/4740 train_time:235040ms step_avg:157.01ms
step:1498/4740 train_time:235354ms step_avg:157.11ms
step:1499/4740 train_time:235535ms step_avg:157.13ms
step:1500/4740 train_time:235854ms step_avg:157.24ms
step:1500/4740 val_loss:3.3007 train_time:235984ms step_avg:157.32ms
step:1501/4740 train_time:236039ms step_avg:157.25ms
step:1502/4740 train_time:236360ms step_avg:157.36ms
step:1503/4740 train_time:236545ms step_avg:157.38ms
