W0208 23:48:58.393000 2213418 torch/distributed/run.py:852] 
W0208 23:48:58.393000 2213418 torch/distributed/run.py:852] *****************************************
W0208 23:48:58.393000 2213418 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 23:48:58.393000 2213418 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 81049.35it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 76260.07it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 63791.70it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 55553.70it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 80273.76it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 66576.25it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 58867.42it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 14376.36it/s]
logs/sweep_muon0.010_cd0.50.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8300 train_time:1ms step_avg:0.76ms
step:1/4740 train_time:102ms step_avg:101.86ms
step:1270/4740 train_time:178425ms step_avg:140.49ms
step:1271/4740 train_time:178605ms step_avg:140.52ms
step:1272/4740 train_time:178926ms step_avg:140.66ms
step:1273/4740 train_time:179106ms step_avg:140.70ms
step:1274/4740 train_time:179427ms step_avg:140.84ms
step:1275/4740 train_time:179604ms step_avg:140.87ms
step:1276/4740 train_time:179925ms step_avg:141.01ms
step:1277/4740 train_time:180106ms step_avg:141.04ms
step:1278/4740 train_time:180423ms step_avg:141.18ms
step:1279/4740 train_time:180605ms step_avg:141.21ms
step:1280/4740 train_time:180926ms step_avg:141.35ms
step:1281/4740 train_time:181108ms step_avg:141.38ms
step:1282/4740 train_time:181430ms step_avg:141.52ms
step:1283/4740 train_time:181609ms step_avg:141.55ms
step:1284/4740 train_time:181928ms step_avg:141.69ms
step:1285/4740 train_time:182109ms step_avg:141.72ms
step:1286/4740 train_time:182430ms step_avg:141.86ms
step:1287/4740 train_time:182608ms step_avg:141.89ms
step:1288/4740 train_time:182926ms step_avg:142.02ms
step:1289/4740 train_time:183108ms step_avg:142.05ms
step:1290/4740 train_time:183428ms step_avg:142.19ms
step:1291/4740 train_time:183608ms step_avg:142.22ms
step:1292/4740 train_time:183925ms step_avg:142.36ms
step:1293/4740 train_time:184110ms step_avg:142.39ms
step:1294/4740 train_time:184426ms step_avg:142.52ms
step:1295/4740 train_time:184609ms step_avg:142.56ms
step:1296/4740 train_time:184926ms step_avg:142.69ms
step:1297/4740 train_time:185108ms step_avg:142.72ms
step:1298/4740 train_time:185426ms step_avg:142.86ms
step:1299/4740 train_time:185610ms step_avg:142.89ms
step:1300/4740 train_time:185929ms step_avg:143.02ms
step:1301/4740 train_time:186108ms step_avg:143.05ms
step:1302/4740 train_time:186426ms step_avg:143.18ms
step:1303/4740 train_time:186607ms step_avg:143.21ms
step:1304/4740 train_time:186927ms step_avg:143.35ms
step:1305/4740 train_time:187108ms step_avg:143.38ms
step:1306/4740 train_time:187426ms step_avg:143.51ms
step:1307/4740 train_time:187608ms step_avg:143.54ms
step:1308/4740 train_time:187926ms step_avg:143.67ms
step:1309/4740 train_time:188107ms step_avg:143.70ms
step:1310/4740 train_time:188427ms step_avg:143.84ms
step:1311/4740 train_time:188607ms step_avg:143.86ms
step:1312/4740 train_time:188926ms step_avg:144.00ms
step:1313/4740 train_time:189108ms step_avg:144.03ms
step:1314/4740 train_time:189427ms step_avg:144.16ms
step:1315/4740 train_time:189604ms step_avg:144.19ms
step:1316/4740 train_time:189924ms step_avg:144.32ms
step:1317/4740 train_time:190106ms step_avg:144.35ms
step:1318/4740 train_time:190424ms step_avg:144.48ms
step:1319/4740 train_time:190607ms step_avg:144.51ms
step:1320/4740 train_time:190924ms step_avg:144.64ms
step:1321/4740 train_time:191110ms step_avg:144.67ms
step:1322/4740 train_time:191424ms step_avg:144.80ms
step:1323/4740 train_time:191608ms step_avg:144.83ms
step:1324/4740 train_time:191926ms step_avg:144.96ms
step:1325/4740 train_time:192105ms step_avg:144.99ms
step:1326/4740 train_time:192423ms step_avg:145.12ms
step:1327/4740 train_time:192604ms step_avg:145.14ms
step:1328/4740 train_time:192921ms step_avg:145.27ms
step:1329/4740 train_time:193104ms step_avg:145.30ms
step:1330/4740 train_time:193422ms step_avg:145.43ms
step:1331/4740 train_time:193602ms step_avg:145.46ms
step:1332/4740 train_time:193922ms step_avg:145.59ms
step:1333/4740 train_time:194102ms step_avg:145.61ms
step:1334/4740 train_time:194421ms step_avg:145.74ms
step:1335/4740 train_time:194602ms step_avg:145.77ms
step:1336/4740 train_time:194921ms step_avg:145.90ms
step:1337/4740 train_time:195102ms step_avg:145.93ms
step:1338/4740 train_time:195422ms step_avg:146.06ms
step:1339/4740 train_time:195602ms step_avg:146.08ms
step:1340/4740 train_time:195921ms step_avg:146.21ms
step:1341/4740 train_time:196103ms step_avg:146.24ms
step:1342/4740 train_time:196420ms step_avg:146.36ms
step:1343/4740 train_time:196602ms step_avg:146.39ms
step:1344/4740 train_time:196917ms step_avg:146.52ms
step:1345/4740 train_time:197100ms step_avg:146.54ms
step:1346/4740 train_time:197420ms step_avg:146.67ms
step:1347/4740 train_time:197600ms step_avg:146.70ms
step:1348/4740 train_time:197917ms step_avg:146.82ms
step:1349/4740 train_time:198097ms step_avg:146.85ms
step:1350/4740 train_time:198415ms step_avg:146.97ms
step:1351/4740 train_time:198596ms step_avg:147.00ms
step:1352/4740 train_time:198914ms step_avg:147.13ms
step:1353/4740 train_time:199099ms step_avg:147.15ms
step:1354/4740 train_time:199421ms step_avg:147.28ms
step:1355/4740 train_time:199602ms step_avg:147.31ms
step:1356/4740 train_time:199919ms step_avg:147.43ms
step:1357/4740 train_time:200104ms step_avg:147.46ms
step:1358/4740 train_time:200424ms step_avg:147.59ms
step:1359/4740 train_time:200607ms step_avg:147.61ms
step:1360/4740 train_time:200924ms step_avg:147.74ms
step:1361/4740 train_time:201105ms step_avg:147.76ms
step:1362/4740 train_time:201425ms step_avg:147.89ms
step:1363/4740 train_time:201605ms step_avg:147.91ms
step:1364/4740 train_time:201922ms step_avg:148.04ms
step:1365/4740 train_time:202108ms step_avg:148.06ms
step:1366/4740 train_time:202428ms step_avg:148.19ms
step:1367/4740 train_time:202606ms step_avg:148.21ms
step:1368/4740 train_time:202925ms step_avg:148.34ms
step:1369/4740 train_time:203106ms step_avg:148.36ms
step:1370/4740 train_time:203424ms step_avg:148.49ms
step:1371/4740 train_time:203605ms step_avg:148.51ms
step:1372/4740 train_time:203927ms step_avg:148.63ms
step:1373/4740 train_time:204105ms step_avg:148.66ms
step:1374/4740 train_time:204423ms step_avg:148.78ms
step:1375/4740 train_time:204606ms step_avg:148.80ms
step:1376/4740 train_time:204924ms step_avg:148.93ms
step:1377/4740 train_time:205105ms step_avg:148.95ms
step:1378/4740 train_time:205421ms step_avg:149.07ms
step:1379/4740 train_time:205604ms step_avg:149.10ms
step:1380/4740 train_time:205923ms step_avg:149.22ms
step:1381/4740 train_time:206103ms step_avg:149.24ms
step:1382/4740 train_time:206422ms step_avg:149.36ms
step:1383/4740 train_time:206603ms step_avg:149.39ms
step:1384/4740 train_time:206920ms step_avg:149.51ms
step:1385/4740 train_time:207103ms step_avg:149.53ms
step:1386/4740 train_time:207424ms step_avg:149.66ms
step:1387/4740 train_time:207602ms step_avg:149.68ms
step:1388/4740 train_time:207922ms step_avg:149.80ms
step:1389/4740 train_time:208104ms step_avg:149.82ms
step:1390/4740 train_time:208423ms step_avg:149.94ms
step:1391/4740 train_time:208606ms step_avg:149.97ms
step:1392/4740 train_time:208924ms step_avg:150.09ms
step:1393/4740 train_time:209107ms step_avg:150.11ms
step:1394/4740 train_time:209424ms step_avg:150.23ms
step:1395/4740 train_time:209604ms step_avg:150.25ms
step:1396/4740 train_time:209924ms step_avg:150.38ms
step:1397/4740 train_time:210104ms step_avg:150.40ms
step:1398/4740 train_time:210423ms step_avg:150.52ms
step:1399/4740 train_time:210606ms step_avg:150.54ms
step:1400/4740 train_time:210925ms step_avg:150.66ms
step:1401/4740 train_time:211106ms step_avg:150.68ms
step:1402/4740 train_time:211424ms step_avg:150.80ms
step:1403/4740 train_time:211608ms step_avg:150.83ms
step:1404/4740 train_time:211925ms step_avg:150.94ms
step:1405/4740 train_time:212106ms step_avg:150.97ms
step:1406/4740 train_time:212424ms step_avg:151.08ms
step:1407/4740 train_time:212604ms step_avg:151.10ms
step:1408/4740 train_time:212921ms step_avg:151.22ms
step:1409/4740 train_time:213104ms step_avg:151.24ms
step:1410/4740 train_time:213423ms step_avg:151.36ms
step:1411/4740 train_time:213604ms step_avg:151.38ms
step:1412/4740 train_time:213921ms step_avg:151.50ms
step:1413/4740 train_time:214106ms step_avg:151.53ms
step:1414/4740 train_time:214424ms step_avg:151.64ms
step:1415/4740 train_time:214604ms step_avg:151.66ms
step:1416/4740 train_time:214923ms step_avg:151.78ms
step:1417/4740 train_time:215110ms step_avg:151.81ms
step:1418/4740 train_time:215426ms step_avg:151.92ms
step:1419/4740 train_time:215608ms step_avg:151.94ms
step:1420/4740 train_time:215923ms step_avg:152.06ms
step:1421/4740 train_time:216109ms step_avg:152.08ms
step:1422/4740 train_time:216424ms step_avg:152.20ms
step:1423/4740 train_time:216606ms step_avg:152.22ms
step:1424/4740 train_time:216923ms step_avg:152.33ms
step:1425/4740 train_time:217103ms step_avg:152.35ms
step:1426/4740 train_time:217424ms step_avg:152.47ms
step:1427/4740 train_time:217606ms step_avg:152.49ms
step:1428/4740 train_time:217927ms step_avg:152.61ms
step:1429/4740 train_time:218106ms step_avg:152.63ms
step:1430/4740 train_time:218424ms step_avg:152.74ms
step:1431/4740 train_time:218606ms step_avg:152.76ms
step:1432/4740 train_time:218930ms step_avg:152.88ms
step:1433/4740 train_time:219108ms step_avg:152.90ms
step:1434/4740 train_time:219424ms step_avg:153.02ms
step:1435/4740 train_time:219610ms step_avg:153.04ms
step:1436/4740 train_time:219930ms step_avg:153.15ms
step:1437/4740 train_time:220110ms step_avg:153.17ms
step:1438/4740 train_time:220427ms step_avg:153.29ms
step:1439/4740 train_time:220608ms step_avg:153.31ms
step:1440/4740 train_time:220932ms step_avg:153.42ms
step:1441/4740 train_time:221111ms step_avg:153.44ms
step:1442/4740 train_time:221429ms step_avg:153.56ms
step:1443/4740 train_time:221610ms step_avg:153.58ms
step:1444/4740 train_time:221929ms step_avg:153.69ms
step:1445/4740 train_time:222109ms step_avg:153.71ms
step:1446/4740 train_time:222425ms step_avg:153.82ms
step:1447/4740 train_time:222607ms step_avg:153.84ms
step:1448/4740 train_time:222926ms step_avg:153.95ms
step:1449/4740 train_time:223107ms step_avg:153.97ms
step:1450/4740 train_time:223424ms step_avg:154.09ms
step:1451/4740 train_time:223604ms step_avg:154.10ms
step:1452/4740 train_time:223925ms step_avg:154.22ms
step:1453/4740 train_time:224103ms step_avg:154.23ms
step:1454/4740 train_time:224421ms step_avg:154.35ms
step:1455/4740 train_time:224602ms step_avg:154.37ms
step:1456/4740 train_time:224923ms step_avg:154.48ms
step:1457/4740 train_time:225106ms step_avg:154.50ms
step:1458/4740 train_time:225425ms step_avg:154.61ms
step:1459/4740 train_time:225606ms step_avg:154.63ms
step:1460/4740 train_time:225922ms step_avg:154.74ms
step:1461/4740 train_time:226107ms step_avg:154.76ms
step:1462/4740 train_time:226423ms step_avg:154.87ms
step:1463/4740 train_time:226604ms step_avg:154.89ms
step:1464/4740 train_time:226924ms step_avg:155.00ms
step:1465/4740 train_time:227106ms step_avg:155.02ms
step:1466/4740 train_time:227425ms step_avg:155.13ms
step:1467/4740 train_time:227603ms step_avg:155.15ms
step:1468/4740 train_time:227925ms step_avg:155.26ms
step:1469/4740 train_time:228106ms step_avg:155.28ms
step:1470/4740 train_time:228424ms step_avg:155.39ms
step:1471/4740 train_time:228606ms step_avg:155.41ms
step:1472/4740 train_time:228926ms step_avg:155.52ms
step:1473/4740 train_time:229105ms step_avg:155.54ms
step:1474/4740 train_time:229423ms step_avg:155.65ms
step:1475/4740 train_time:229605ms step_avg:155.66ms
step:1476/4740 train_time:229923ms step_avg:155.77ms
step:1477/4740 train_time:230103ms step_avg:155.79ms
step:1478/4740 train_time:230423ms step_avg:155.90ms
step:1479/4740 train_time:230602ms step_avg:155.92ms
step:1480/4740 train_time:230922ms step_avg:156.03ms
step:1481/4740 train_time:231104ms step_avg:156.05ms
step:1482/4740 train_time:231423ms step_avg:156.16ms
step:1483/4740 train_time:231603ms step_avg:156.17ms
step:1484/4740 train_time:231922ms step_avg:156.28ms
step:1485/4740 train_time:232102ms step_avg:156.30ms
step:1486/4740 train_time:232419ms step_avg:156.41ms
step:1487/4740 train_time:232601ms step_avg:156.42ms
step:1488/4740 train_time:232918ms step_avg:156.53ms
step:1489/4740 train_time:233101ms step_avg:156.55ms
step:1490/4740 train_time:233416ms step_avg:156.66ms
step:1491/4740 train_time:233601ms step_avg:156.67ms
step:1492/4740 train_time:233923ms step_avg:156.78ms
step:1493/4740 train_time:234101ms step_avg:156.80ms
step:1494/4740 train_time:234417ms step_avg:156.91ms
step:1495/4740 train_time:234599ms step_avg:156.92ms
step:1496/4740 train_time:234918ms step_avg:157.03ms
step:1497/4740 train_time:235100ms step_avg:157.05ms
step:1498/4740 train_time:235417ms step_avg:157.15ms
step:1499/4740 train_time:235596ms step_avg:157.17ms
step:1500/4740 train_time:235914ms step_avg:157.28ms
step:1500/4740 val_loss:3.3047 train_time:236046ms step_avg:157.36ms
step:1501/4740 train_time:236102ms step_avg:157.30ms
step:1502/4740 train_time:236424ms step_avg:157.41ms
step:1503/4740 train_time:236606ms step_avg:157.42ms
step:1504/4740 train_time:236920ms step_avg:157.53ms
step:1505/4740 train_time:237098ms step_avg:157.54ms
step:1506/4740 train_time:237420ms step_avg:157.65ms
step:1507/4740 train_time:237602ms step_avg:157.67ms
step:1508/4740 train_time:237923ms step_avg:157.77ms
step:1509/4740 train_time:238098ms step_avg:157.79ms
step:1510/4740 train_time:238423ms step_avg:157.90ms
step:1511/4740 train_time:238600ms step_avg:157.91ms
step:1512/4740 train_time:238921ms step_avg:158.02ms
step:1513/4740 train_time:239099ms step_avg:158.03ms
step:1514/4740 train_time:239421ms step_avg:158.14ms
step:1515/4740 train_time:239603ms step_avg:158.15ms
step:1516/4740 train_time:239923ms step_avg:158.26ms
step:1517/4740 train_time:240101ms step_avg:158.27ms
step:1518/4740 train_time:240418ms step_avg:158.38ms
step:1519/4740 train_time:240602ms step_avg:158.40ms
step:1520/4740 train_time:240921ms step_avg:158.50ms
step:1521/4740 train_time:241100ms step_avg:158.51ms
step:1522/4740 train_time:241418ms step_avg:158.62ms
step:1523/4740 train_time:241601ms step_avg:158.63ms
step:1524/4740 train_time:241922ms step_avg:158.74ms
step:1525/4740 train_time:242101ms step_avg:158.75ms
step:1526/4740 train_time:242420ms step_avg:158.86ms
step:1527/4740 train_time:242600ms step_avg:158.87ms
step:1528/4740 train_time:242920ms step_avg:158.98ms
step:1529/4740 train_time:243098ms step_avg:158.99ms
step:1530/4740 train_time:243418ms step_avg:159.10ms
step:1531/4740 train_time:243595ms step_avg:159.11ms
step:1532/4740 train_time:243919ms step_avg:159.22ms
step:1533/4740 train_time:244095ms step_avg:159.23ms
step:1534/4740 train_time:244416ms step_avg:159.33ms
step:1535/4740 train_time:244594ms step_avg:159.34ms
step:1536/4740 train_time:244914ms step_avg:159.45ms
step:1537/4740 train_time:245096ms step_avg:159.46ms
step:1538/4740 train_time:245414ms step_avg:159.57ms
step:1539/4740 train_time:245592ms step_avg:159.58ms
step:1540/4740 train_time:245913ms step_avg:159.68ms
step:1541/4740 train_time:246096ms step_avg:159.70ms
step:1542/4740 train_time:246417ms step_avg:159.80ms
step:1543/4740 train_time:246595ms step_avg:159.82ms
step:1544/4740 train_time:246913ms step_avg:159.92ms
step:1545/4740 train_time:247094ms step_avg:159.93ms
step:1546/4740 train_time:247410ms step_avg:160.03ms
step:1547/4740 train_time:247592ms step_avg:160.05ms
step:1548/4740 train_time:247912ms step_avg:160.15ms
step:1549/4740 train_time:248092ms step_avg:160.16ms
step:1550/4740 train_time:248409ms step_avg:160.26ms
step:1551/4740 train_time:248590ms step_avg:160.28ms
step:1552/4740 train_time:248909ms step_avg:160.38ms
step:1553/4740 train_time:249089ms step_avg:160.39ms
step:1554/4740 train_time:249409ms step_avg:160.49ms
step:1555/4740 train_time:249590ms step_avg:160.51ms
step:1556/4740 train_time:249908ms step_avg:160.61ms
step:1557/4740 train_time:250087ms step_avg:160.62ms
step:1558/4740 train_time:250404ms step_avg:160.72ms
step:1559/4740 train_time:250585ms step_avg:160.73ms
step:1560/4740 train_time:250904ms step_avg:160.84ms
step:1561/4740 train_time:251088ms step_avg:160.85ms
step:1562/4740 train_time:251402ms step_avg:160.95ms
step:1563/4740 train_time:251587ms step_avg:160.96ms
step:1564/4740 train_time:251903ms step_avg:161.06ms
step:1565/4740 train_time:252088ms step_avg:161.08ms
step:1566/4740 train_time:252405ms step_avg:161.18ms
step:1567/4740 train_time:252589ms step_avg:161.19ms
step:1568/4740 train_time:252909ms step_avg:161.29ms
step:1569/4740 train_time:253092ms step_avg:161.31ms
step:1570/4740 train_time:253414ms step_avg:161.41ms
step:1571/4740 train_time:253595ms step_avg:161.42ms
step:1572/4740 train_time:253915ms step_avg:161.52ms
step:1573/4740 train_time:254096ms step_avg:161.54ms
step:1574/4740 train_time:254414ms step_avg:161.64ms
step:1575/4740 train_time:254598ms step_avg:161.65ms
step:1576/4740 train_time:254917ms step_avg:161.75ms
step:1577/4740 train_time:255098ms step_avg:161.76ms
step:1578/4740 train_time:255419ms step_avg:161.86ms
step:1579/4740 train_time:255598ms step_avg:161.87ms
step:1580/4740 train_time:255918ms step_avg:161.97ms
step:1581/4740 train_time:256099ms step_avg:161.99ms
step:1582/4740 train_time:256422ms step_avg:162.09ms
step:1583/4740 train_time:256604ms step_avg:162.10ms
step:1584/4740 train_time:256923ms step_avg:162.20ms
step:1585/4740 train_time:257105ms step_avg:162.21ms
step:1586/4740 train_time:257429ms step_avg:162.31ms
step:1587/4740 train_time:257610ms step_avg:162.33ms
step:1588/4740 train_time:257931ms step_avg:162.43ms
step:1589/4740 train_time:258110ms step_avg:162.44ms
step:1590/4740 train_time:258429ms step_avg:162.53ms
step:1591/4740 train_time:258612ms step_avg:162.55ms
step:1592/4740 train_time:258933ms step_avg:162.65ms
step:1593/4740 train_time:259116ms step_avg:162.66ms
step:1594/4740 train_time:259438ms step_avg:162.76ms
step:1595/4740 train_time:259617ms step_avg:162.77ms
step:1596/4740 train_time:259937ms step_avg:162.87ms
step:1597/4740 train_time:260116ms step_avg:162.88ms
step:1598/4740 train_time:260435ms step_avg:162.98ms
step:1599/4740 train_time:260615ms step_avg:162.99ms
step:1600/4740 train_time:260936ms step_avg:163.09ms
step:1601/4740 train_time:261117ms step_avg:163.10ms
step:1602/4740 train_time:261437ms step_avg:163.19ms
step:1603/4740 train_time:261619ms step_avg:163.21ms
step:1604/4740 train_time:261939ms step_avg:163.30ms
step:1605/4740 train_time:262122ms step_avg:163.32ms
step:1606/4740 train_time:262440ms step_avg:163.41ms
step:1607/4740 train_time:262625ms step_avg:163.43ms
step:1608/4740 train_time:262947ms step_avg:163.52ms
step:1609/4740 train_time:263130ms step_avg:163.54ms
step:1610/4740 train_time:263451ms step_avg:163.63ms
step:1611/4740 train_time:263628ms step_avg:163.64ms
step:1612/4740 train_time:263949ms step_avg:163.74ms
step:1613/4740 train_time:264131ms step_avg:163.75ms
step:1614/4740 train_time:264452ms step_avg:163.85ms
step:1615/4740 train_time:264632ms step_avg:163.86ms
step:1616/4740 train_time:264952ms step_avg:163.96ms
step:1617/4740 train_time:265132ms step_avg:163.97ms
step:1618/4740 train_time:265453ms step_avg:164.06ms
step:1619/4740 train_time:265634ms step_avg:164.07ms
step:1620/4740 train_time:265955ms step_avg:164.17ms
step:1621/4740 train_time:266136ms step_avg:164.18ms
step:1622/4740 train_time:266457ms step_avg:164.28ms
step:1623/4740 train_time:266637ms step_avg:164.29ms
step:1624/4740 train_time:266956ms step_avg:164.38ms
step:1625/4740 train_time:267136ms step_avg:164.39ms
step:1626/4740 train_time:267458ms step_avg:164.49ms
step:1627/4740 train_time:267636ms step_avg:164.50ms
step:1628/4740 train_time:267955ms step_avg:164.59ms
step:1629/4740 train_time:268136ms step_avg:164.60ms
step:1630/4740 train_time:268456ms step_avg:164.70ms
step:1631/4740 train_time:268636ms step_avg:164.71ms
step:1632/4740 train_time:268959ms step_avg:164.80ms
step:1633/4740 train_time:269138ms step_avg:164.81ms
step:1634/4740 train_time:269460ms step_avg:164.91ms
step:1635/4740 train_time:269641ms step_avg:164.92ms
step:1636/4740 train_time:269962ms step_avg:165.01ms
step:1637/4740 train_time:270143ms step_avg:165.02ms
step:1638/4740 train_time:270463ms step_avg:165.12ms
step:1639/4740 train_time:270644ms step_avg:165.13ms
step:1640/4740 train_time:270965ms step_avg:165.22ms
step:1641/4740 train_time:271145ms step_avg:165.23ms
step:1642/4740 train_time:271463ms step_avg:165.32ms
step:1643/4740 train_time:271646ms step_avg:165.34ms
step:1644/4740 train_time:271963ms step_avg:165.43ms
step:1645/4740 train_time:272146ms step_avg:165.44ms
step:1646/4740 train_time:272466ms step_avg:165.53ms
step:1647/4740 train_time:272653ms step_avg:165.54ms
step:1648/4740 train_time:272970ms step_avg:165.64ms
step:1649/4740 train_time:273152ms step_avg:165.65ms
step:1650/4740 train_time:273470ms step_avg:165.74ms
step:1651/4740 train_time:273651ms step_avg:165.75ms
step:1652/4740 train_time:273971ms step_avg:165.84ms
step:1653/4740 train_time:274152ms step_avg:165.85ms
step:1654/4740 train_time:274471ms step_avg:165.94ms
step:1655/4740 train_time:274649ms step_avg:165.95ms
step:1656/4740 train_time:274969ms step_avg:166.04ms
step:1657/4740 train_time:275154ms step_avg:166.06ms
step:1658/4740 train_time:275474ms step_avg:166.15ms
step:1659/4740 train_time:275657ms step_avg:166.16ms
step:1660/4740 train_time:275974ms step_avg:166.25ms
step:1661/4740 train_time:276160ms step_avg:166.26ms
step:1662/4740 train_time:276476ms step_avg:166.35ms
step:1663/4740 train_time:276663ms step_avg:166.36ms
step:1664/4740 train_time:276983ms step_avg:166.46ms
step:1665/4740 train_time:277166ms step_avg:166.47ms
step:1666/4740 train_time:277486ms step_avg:166.56ms
step:1667/4740 train_time:277667ms step_avg:166.57ms
step:1668/4740 train_time:277990ms step_avg:166.66ms
step:1669/4740 train_time:278169ms step_avg:166.67ms
step:1670/4740 train_time:278488ms step_avg:166.76ms
step:1671/4740 train_time:278670ms step_avg:166.77ms
step:1672/4740 train_time:278993ms step_avg:166.86ms
step:1673/4740 train_time:279175ms step_avg:166.87ms
step:1674/4740 train_time:279495ms step_avg:166.96ms
step:1675/4740 train_time:279675ms step_avg:166.97ms
step:1676/4740 train_time:279996ms step_avg:167.06ms
step:1677/4740 train_time:280178ms step_avg:167.07ms
step:1678/4740 train_time:280497ms step_avg:167.16ms
step:1679/4740 train_time:280675ms step_avg:167.17ms
step:1680/4740 train_time:280998ms step_avg:167.26ms
step:1681/4740 train_time:281181ms step_avg:167.27ms
step:1682/4740 train_time:281501ms step_avg:167.36ms
step:1683/4740 train_time:281683ms step_avg:167.37ms
step:1684/4740 train_time:282005ms step_avg:167.46ms
step:1685/4740 train_time:282185ms step_avg:167.47ms
step:1686/4740 train_time:282505ms step_avg:167.56ms
step:1687/4740 train_time:282689ms step_avg:167.57ms
step:1688/4740 train_time:283010ms step_avg:167.66ms
step:1689/4740 train_time:283194ms step_avg:167.67ms
step:1690/4740 train_time:283511ms step_avg:167.76ms
step:1691/4740 train_time:283690ms step_avg:167.76ms
step:1692/4740 train_time:284011ms step_avg:167.86ms
step:1693/4740 train_time:284195ms step_avg:167.86ms
step:1694/4740 train_time:284511ms step_avg:167.95ms
step:1695/4740 train_time:284697ms step_avg:167.96ms
step:1696/4740 train_time:285016ms step_avg:168.05ms
step:1697/4740 train_time:285198ms step_avg:168.06ms
step:1698/4740 train_time:285517ms step_avg:168.15ms
step:1699/4740 train_time:285699ms step_avg:168.16ms
step:1700/4740 train_time:286018ms step_avg:168.25ms
step:1701/4740 train_time:286198ms step_avg:168.25ms
step:1702/4740 train_time:286517ms step_avg:168.34ms
step:1703/4740 train_time:286697ms step_avg:168.35ms
step:1704/4740 train_time:287016ms step_avg:168.44ms
step:1705/4740 train_time:287196ms step_avg:168.44ms
step:1706/4740 train_time:287516ms step_avg:168.53ms
step:1707/4740 train_time:287700ms step_avg:168.54ms
step:1708/4740 train_time:288018ms step_avg:168.63ms
step:1709/4740 train_time:288196ms step_avg:168.63ms
step:1710/4740 train_time:288519ms step_avg:168.72ms
step:1711/4740 train_time:288698ms step_avg:168.73ms
step:1712/4740 train_time:289019ms step_avg:168.82ms
step:1713/4740 train_time:289199ms step_avg:168.83ms
step:1714/4740 train_time:289522ms step_avg:168.92ms
step:1715/4740 train_time:289700ms step_avg:168.92ms
step:1716/4740 train_time:290022ms step_avg:169.01ms
step:1717/4740 train_time:290201ms step_avg:169.02ms
step:1718/4740 train_time:290523ms step_avg:169.11ms
step:1719/4740 train_time:290703ms step_avg:169.11ms
step:1720/4740 train_time:291025ms step_avg:169.20ms
step:1721/4740 train_time:291207ms step_avg:169.21ms
step:1722/4740 train_time:291529ms step_avg:169.30ms
step:1723/4740 train_time:291710ms step_avg:169.30ms
step:1724/4740 train_time:292027ms step_avg:169.39ms
step:1725/4740 train_time:292209ms step_avg:169.40ms
step:1726/4740 train_time:292531ms step_avg:169.48ms
step:1727/4740 train_time:292710ms step_avg:169.49ms
step:1728/4740 train_time:293030ms step_avg:169.58ms
step:1729/4740 train_time:293212ms step_avg:169.58ms
step:1730/4740 train_time:293535ms step_avg:169.67ms
step:1731/4740 train_time:293717ms step_avg:169.68ms
step:1732/4740 train_time:294032ms step_avg:169.76ms
step:1733/4740 train_time:294215ms step_avg:169.77ms
step:1734/4740 train_time:294535ms step_avg:169.86ms
step:1735/4740 train_time:294716ms step_avg:169.87ms
step:1736/4740 train_time:295034ms step_avg:169.95ms
step:1737/4740 train_time:295217ms step_avg:169.96ms
step:1738/4740 train_time:295535ms step_avg:170.04ms
step:1739/4740 train_time:295716ms step_avg:170.05ms
step:1740/4740 train_time:296032ms step_avg:170.13ms
step:1741/4740 train_time:296214ms step_avg:170.14ms
step:1742/4740 train_time:296533ms step_avg:170.23ms
step:1743/4740 train_time:296716ms step_avg:170.23ms
step:1744/4740 train_time:297033ms step_avg:170.32ms
step:1745/4740 train_time:297215ms step_avg:170.32ms
step:1746/4740 train_time:297533ms step_avg:170.41ms
step:1747/4740 train_time:297719ms step_avg:170.42ms
step:1748/4740 train_time:298037ms step_avg:170.50ms
