W0208 21:55:58.238000 2170467 torch/distributed/run.py:852] 
W0208 21:55:58.238000 2170467 torch/distributed/run.py:852] *****************************************
W0208 21:55:58.238000 2170467 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 21:55:58.238000 2170467 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 26011.19it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 14913.08it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 66576.25it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 71089.90it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 60349.70it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 16513.01it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 16710.37it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 70789.94it/s]
logs/sweep_muon0.008_cd0.40.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8310 train_time:1ms step_avg:1.02ms
step:1/4740 train_time:95ms step_avg:95.22ms
step:1080/4740 train_time:136575ms step_avg:126.46ms
step:1081/4740 train_time:136715ms step_avg:126.47ms
step:1082/4740 train_time:136959ms step_avg:126.58ms
step:1083/4740 train_time:137101ms step_avg:126.59ms
step:1084/4740 train_time:137345ms step_avg:126.70ms
step:1085/4740 train_time:137488ms step_avg:126.72ms
step:1086/4740 train_time:137730ms step_avg:126.82ms
step:1087/4740 train_time:137871ms step_avg:126.84ms
step:1088/4740 train_time:138114ms step_avg:126.94ms
step:1089/4740 train_time:138253ms step_avg:126.95ms
step:1090/4740 train_time:138496ms step_avg:127.06ms
step:1091/4740 train_time:138639ms step_avg:127.07ms
step:1092/4740 train_time:138882ms step_avg:127.18ms
step:1093/4740 train_time:139020ms step_avg:127.19ms
step:1094/4740 train_time:139264ms step_avg:127.30ms
step:1095/4740 train_time:139405ms step_avg:127.31ms
step:1096/4740 train_time:139646ms step_avg:127.41ms
step:1097/4740 train_time:139788ms step_avg:127.43ms
step:1098/4740 train_time:140036ms step_avg:127.54ms
step:1099/4740 train_time:140173ms step_avg:127.55ms
step:1100/4740 train_time:140419ms step_avg:127.65ms
step:1101/4740 train_time:140559ms step_avg:127.66ms
step:1102/4740 train_time:140800ms step_avg:127.77ms
step:1103/4740 train_time:140938ms step_avg:127.78ms
step:1104/4740 train_time:141182ms step_avg:127.88ms
step:1105/4740 train_time:141322ms step_avg:127.89ms
step:1106/4740 train_time:141564ms step_avg:128.00ms
step:1107/4740 train_time:141706ms step_avg:128.01ms
step:1108/4740 train_time:141947ms step_avg:128.11ms
step:1109/4740 train_time:142087ms step_avg:128.12ms
step:1110/4740 train_time:142330ms step_avg:128.23ms
step:1111/4740 train_time:142472ms step_avg:128.24ms
step:1112/4740 train_time:142716ms step_avg:128.34ms
step:1113/4740 train_time:142856ms step_avg:128.35ms
step:1114/4740 train_time:143100ms step_avg:128.46ms
step:1115/4740 train_time:143237ms step_avg:128.46ms
step:1116/4740 train_time:143481ms step_avg:128.57ms
step:1117/4740 train_time:143621ms step_avg:128.58ms
step:1118/4740 train_time:143865ms step_avg:128.68ms
step:1119/4740 train_time:144005ms step_avg:128.69ms
step:1120/4740 train_time:144246ms step_avg:128.79ms
step:1121/4740 train_time:144386ms step_avg:128.80ms
step:1122/4740 train_time:144628ms step_avg:128.90ms
step:1123/4740 train_time:144768ms step_avg:128.91ms
step:1124/4740 train_time:145012ms step_avg:129.01ms
step:1125/4740 train_time:145152ms step_avg:129.02ms
step:1126/4740 train_time:145395ms step_avg:129.13ms
step:1127/4740 train_time:145534ms step_avg:129.13ms
step:1128/4740 train_time:145776ms step_avg:129.23ms
step:1129/4740 train_time:145918ms step_avg:129.25ms
step:1130/4740 train_time:146160ms step_avg:129.35ms
step:1131/4740 train_time:146301ms step_avg:129.36ms
step:1132/4740 train_time:146543ms step_avg:129.45ms
step:1133/4740 train_time:146686ms step_avg:129.47ms
step:1134/4740 train_time:146931ms step_avg:129.57ms
step:1135/4740 train_time:147071ms step_avg:129.58ms
step:1136/4740 train_time:147315ms step_avg:129.68ms
step:1137/4740 train_time:147454ms step_avg:129.69ms
step:1138/4740 train_time:147697ms step_avg:129.79ms
step:1139/4740 train_time:147837ms step_avg:129.80ms
step:1140/4740 train_time:148080ms step_avg:129.89ms
step:1141/4740 train_time:148219ms step_avg:129.90ms
step:1142/4740 train_time:148461ms step_avg:130.00ms
step:1143/4740 train_time:148604ms step_avg:130.01ms
step:1144/4740 train_time:148848ms step_avg:130.11ms
step:1145/4740 train_time:148987ms step_avg:130.12ms
step:1146/4740 train_time:149230ms step_avg:130.22ms
step:1147/4740 train_time:149369ms step_avg:130.23ms
step:1148/4740 train_time:149612ms step_avg:130.32ms
step:1149/4740 train_time:149753ms step_avg:130.33ms
step:1150/4740 train_time:149994ms step_avg:130.43ms
step:1151/4740 train_time:150133ms step_avg:130.44ms
step:1152/4740 train_time:150377ms step_avg:130.54ms
step:1153/4740 train_time:150520ms step_avg:130.55ms
step:1154/4740 train_time:150762ms step_avg:130.64ms
step:1155/4740 train_time:150904ms step_avg:130.65ms
step:1156/4740 train_time:151146ms step_avg:130.75ms
step:1157/4740 train_time:151288ms step_avg:130.76ms
step:1158/4740 train_time:151531ms step_avg:130.86ms
step:1159/4740 train_time:151669ms step_avg:130.86ms
step:1160/4740 train_time:151911ms step_avg:130.96ms
step:1161/4740 train_time:152054ms step_avg:130.97ms
step:1162/4740 train_time:152295ms step_avg:131.06ms
step:1163/4740 train_time:152436ms step_avg:131.07ms
step:1164/4740 train_time:152677ms step_avg:131.17ms
step:1165/4740 train_time:152816ms step_avg:131.17ms
step:1166/4740 train_time:153058ms step_avg:131.27ms
step:1167/4740 train_time:153197ms step_avg:131.27ms
step:1168/4740 train_time:153441ms step_avg:131.37ms
step:1169/4740 train_time:153579ms step_avg:131.38ms
step:1170/4740 train_time:153823ms step_avg:131.47ms
step:1171/4740 train_time:153965ms step_avg:131.48ms
step:1172/4740 train_time:154207ms step_avg:131.58ms
step:1173/4740 train_time:154348ms step_avg:131.58ms
step:1174/4740 train_time:154590ms step_avg:131.68ms
step:1175/4740 train_time:154727ms step_avg:131.68ms
step:1176/4740 train_time:155004ms step_avg:131.81ms
step:1177/4740 train_time:155183ms step_avg:131.85ms
step:1178/4740 train_time:155502ms step_avg:132.01ms
step:1179/4740 train_time:155681ms step_avg:132.04ms
step:1180/4740 train_time:156003ms step_avg:132.21ms
step:1181/4740 train_time:156187ms step_avg:132.25ms
step:1182/4740 train_time:156508ms step_avg:132.41ms
step:1183/4740 train_time:156688ms step_avg:132.45ms
step:1184/4740 train_time:157009ms step_avg:132.61ms
step:1185/4740 train_time:157190ms step_avg:132.65ms
step:1186/4740 train_time:157509ms step_avg:132.81ms
step:1187/4740 train_time:157687ms step_avg:132.85ms
step:1188/4740 train_time:158007ms step_avg:133.00ms
step:1189/4740 train_time:158192ms step_avg:133.05ms
step:1190/4740 train_time:158510ms step_avg:133.20ms
step:1191/4740 train_time:158692ms step_avg:133.24ms
step:1192/4740 train_time:159011ms step_avg:133.40ms
step:1193/4740 train_time:159192ms step_avg:133.44ms
step:1194/4740 train_time:159512ms step_avg:133.59ms
step:1195/4740 train_time:159691ms step_avg:133.63ms
step:1196/4740 train_time:160012ms step_avg:133.79ms
step:1197/4740 train_time:160191ms step_avg:133.83ms
step:1198/4740 train_time:160514ms step_avg:133.99ms
step:1199/4740 train_time:160693ms step_avg:134.02ms
step:1200/4740 train_time:161015ms step_avg:134.18ms
step:1201/4740 train_time:161195ms step_avg:134.22ms
step:1202/4740 train_time:161514ms step_avg:134.37ms
step:1203/4740 train_time:161693ms step_avg:134.41ms
step:1204/4740 train_time:162012ms step_avg:134.56ms
step:1205/4740 train_time:162193ms step_avg:134.60ms
step:1206/4740 train_time:162513ms step_avg:134.75ms
step:1207/4740 train_time:162691ms step_avg:134.79ms
step:1208/4740 train_time:163012ms step_avg:134.94ms
step:1209/4740 train_time:163191ms step_avg:134.98ms
step:1210/4740 train_time:163512ms step_avg:135.13ms
step:1211/4740 train_time:163691ms step_avg:135.17ms
step:1212/4740 train_time:164013ms step_avg:135.32ms
step:1213/4740 train_time:164193ms step_avg:135.36ms
step:1214/4740 train_time:164513ms step_avg:135.51ms
step:1215/4740 train_time:164696ms step_avg:135.55ms
step:1216/4740 train_time:165016ms step_avg:135.70ms
step:1217/4740 train_time:165194ms step_avg:135.74ms
step:1218/4740 train_time:165514ms step_avg:135.89ms
step:1219/4740 train_time:165695ms step_avg:135.93ms
step:1220/4740 train_time:166014ms step_avg:136.08ms
step:1221/4740 train_time:166193ms step_avg:136.11ms
step:1222/4740 train_time:166513ms step_avg:136.26ms
step:1223/4740 train_time:166697ms step_avg:136.30ms
step:1224/4740 train_time:167017ms step_avg:136.45ms
step:1225/4740 train_time:167195ms step_avg:136.49ms
step:1226/4740 train_time:167514ms step_avg:136.63ms
step:1227/4740 train_time:167694ms step_avg:136.67ms
step:1228/4740 train_time:168017ms step_avg:136.82ms
step:1229/4740 train_time:168195ms step_avg:136.86ms
step:1230/4740 train_time:168517ms step_avg:137.01ms
step:1231/4740 train_time:168695ms step_avg:137.04ms
step:1232/4740 train_time:169015ms step_avg:137.19ms
step:1233/4740 train_time:169198ms step_avg:137.22ms
step:1234/4740 train_time:169516ms step_avg:137.37ms
step:1235/4740 train_time:169696ms step_avg:137.41ms
step:1236/4740 train_time:170017ms step_avg:137.55ms
step:1237/4740 train_time:170196ms step_avg:137.59ms
step:1238/4740 train_time:170515ms step_avg:137.73ms
step:1239/4740 train_time:170692ms step_avg:137.77ms
step:1240/4740 train_time:171013ms step_avg:137.91ms
step:1241/4740 train_time:171190ms step_avg:137.94ms
step:1242/4740 train_time:171509ms step_avg:138.09ms
step:1243/4740 train_time:171689ms step_avg:138.13ms
step:1244/4740 train_time:172011ms step_avg:138.27ms
step:1245/4740 train_time:172191ms step_avg:138.31ms
step:1246/4740 train_time:172510ms step_avg:138.45ms
step:1247/4740 train_time:172689ms step_avg:138.48ms
step:1248/4740 train_time:173012ms step_avg:138.63ms
step:1249/4740 train_time:173191ms step_avg:138.66ms
step:1250/4740 train_time:173510ms step_avg:138.81ms
step:1250/4740 val_loss:3.3706 train_time:173637ms step_avg:138.91ms
step:1251/4740 train_time:173692ms step_avg:138.84ms
step:1252/4740 train_time:174015ms step_avg:138.99ms
step:1253/4740 train_time:174201ms step_avg:139.03ms
step:1254/4740 train_time:174518ms step_avg:139.17ms
step:1255/4740 train_time:174699ms step_avg:139.20ms
step:1256/4740 train_time:175021ms step_avg:139.35ms
step:1257/4740 train_time:175207ms step_avg:139.39ms
step:1258/4740 train_time:175521ms step_avg:139.52ms
step:1259/4740 train_time:175700ms step_avg:139.56ms
step:1260/4740 train_time:176021ms step_avg:139.70ms
step:1261/4740 train_time:176206ms step_avg:139.74ms
step:1262/4740 train_time:176523ms step_avg:139.88ms
step:1263/4740 train_time:176702ms step_avg:139.91ms
step:1264/4740 train_time:177024ms step_avg:140.05ms
step:1265/4740 train_time:177207ms step_avg:140.08ms
step:1266/4740 train_time:177529ms step_avg:140.23ms
step:1267/4740 train_time:177707ms step_avg:140.26ms
step:1268/4740 train_time:178026ms step_avg:140.40ms
step:1269/4740 train_time:178210ms step_avg:140.43ms
step:1270/4740 train_time:178527ms step_avg:140.57ms
step:1271/4740 train_time:178707ms step_avg:140.60ms
step:1272/4740 train_time:179027ms step_avg:140.74ms
step:1273/4740 train_time:179212ms step_avg:140.78ms
step:1274/4740 train_time:179525ms step_avg:140.91ms
step:1275/4740 train_time:179708ms step_avg:140.95ms
step:1276/4740 train_time:180026ms step_avg:141.09ms
step:1277/4740 train_time:180210ms step_avg:141.12ms
step:1278/4740 train_time:180526ms step_avg:141.26ms
step:1279/4740 train_time:180709ms step_avg:141.29ms
step:1280/4740 train_time:181028ms step_avg:141.43ms
step:1281/4740 train_time:181211ms step_avg:141.46ms
step:1282/4740 train_time:181531ms step_avg:141.60ms
step:1283/4740 train_time:181712ms step_avg:141.63ms
step:1284/4740 train_time:182027ms step_avg:141.77ms
step:1285/4740 train_time:182211ms step_avg:141.80ms
step:1286/4740 train_time:182526ms step_avg:141.93ms
step:1287/4740 train_time:182706ms step_avg:141.96ms
step:1288/4740 train_time:183025ms step_avg:142.10ms
step:1289/4740 train_time:183207ms step_avg:142.13ms
step:1290/4740 train_time:183525ms step_avg:142.27ms
step:1291/4740 train_time:183709ms step_avg:142.30ms
step:1292/4740 train_time:184027ms step_avg:142.44ms
step:1293/4740 train_time:184209ms step_avg:142.47ms
step:1294/4740 train_time:184530ms step_avg:142.60ms
step:1295/4740 train_time:184712ms step_avg:142.64ms
step:1296/4740 train_time:185029ms step_avg:142.77ms
step:1297/4740 train_time:185210ms step_avg:142.80ms
step:1298/4740 train_time:185533ms step_avg:142.94ms
step:1299/4740 train_time:185714ms step_avg:142.97ms
step:1300/4740 train_time:186031ms step_avg:143.10ms
step:1301/4740 train_time:186211ms step_avg:143.13ms
step:1302/4740 train_time:186528ms step_avg:143.26ms
step:1303/4740 train_time:186709ms step_avg:143.29ms
step:1304/4740 train_time:187027ms step_avg:143.43ms
step:1305/4740 train_time:187209ms step_avg:143.45ms
step:1306/4740 train_time:187529ms step_avg:143.59ms
step:1307/4740 train_time:187708ms step_avg:143.62ms
step:1308/4740 train_time:188029ms step_avg:143.75ms
step:1309/4740 train_time:188210ms step_avg:143.78ms
step:1310/4740 train_time:188529ms step_avg:143.91ms
step:1311/4740 train_time:188710ms step_avg:143.94ms
step:1312/4740 train_time:189029ms step_avg:144.08ms
step:1313/4740 train_time:189210ms step_avg:144.10ms
step:1314/4740 train_time:189526ms step_avg:144.24ms
step:1315/4740 train_time:189708ms step_avg:144.26ms
step:1316/4740 train_time:190028ms step_avg:144.40ms
step:1317/4740 train_time:190211ms step_avg:144.43ms
step:1318/4740 train_time:190529ms step_avg:144.56ms
step:1319/4740 train_time:190711ms step_avg:144.59ms
step:1320/4740 train_time:191030ms step_avg:144.72ms
step:1321/4740 train_time:191211ms step_avg:144.75ms
step:1322/4740 train_time:191531ms step_avg:144.88ms
step:1323/4740 train_time:191712ms step_avg:144.91ms
step:1324/4740 train_time:192029ms step_avg:145.04ms
step:1325/4740 train_time:192211ms step_avg:145.06ms
step:1326/4740 train_time:192530ms step_avg:145.20ms
step:1327/4740 train_time:192711ms step_avg:145.22ms
step:1328/4740 train_time:193031ms step_avg:145.35ms
step:1329/4740 train_time:193211ms step_avg:145.38ms
step:1330/4740 train_time:193528ms step_avg:145.51ms
step:1331/4740 train_time:193710ms step_avg:145.54ms
step:1332/4740 train_time:194028ms step_avg:145.67ms
step:1333/4740 train_time:194209ms step_avg:145.69ms
step:1334/4740 train_time:194527ms step_avg:145.82ms
step:1335/4740 train_time:194709ms step_avg:145.85ms
step:1336/4740 train_time:195027ms step_avg:145.98ms
step:1337/4740 train_time:195208ms step_avg:146.00ms
step:1338/4740 train_time:195524ms step_avg:146.13ms
step:1339/4740 train_time:195707ms step_avg:146.16ms
step:1340/4740 train_time:196026ms step_avg:146.29ms
step:1341/4740 train_time:196209ms step_avg:146.32ms
step:1342/4740 train_time:196526ms step_avg:146.44ms
step:1343/4740 train_time:196708ms step_avg:146.47ms
step:1344/4740 train_time:197023ms step_avg:146.59ms
step:1345/4740 train_time:197207ms step_avg:146.62ms
step:1346/4740 train_time:197526ms step_avg:146.75ms
step:1347/4740 train_time:197708ms step_avg:146.78ms
step:1348/4740 train_time:198027ms step_avg:146.90ms
step:1349/4740 train_time:198210ms step_avg:146.93ms
step:1350/4740 train_time:198528ms step_avg:147.06ms
step:1351/4740 train_time:198709ms step_avg:147.08ms
step:1352/4740 train_time:199028ms step_avg:147.21ms
step:1353/4740 train_time:199212ms step_avg:147.24ms
step:1354/4740 train_time:199531ms step_avg:147.36ms
step:1355/4740 train_time:199712ms step_avg:147.39ms
step:1356/4740 train_time:200029ms step_avg:147.51ms
step:1357/4740 train_time:200214ms step_avg:147.54ms
step:1358/4740 train_time:200537ms step_avg:147.67ms
step:1359/4740 train_time:200713ms step_avg:147.69ms
step:1360/4740 train_time:201031ms step_avg:147.82ms
step:1361/4740 train_time:201212ms step_avg:147.84ms
step:1362/4740 train_time:201534ms step_avg:147.97ms
step:1363/4740 train_time:201711ms step_avg:147.99ms
step:1364/4740 train_time:202034ms step_avg:148.12ms
step:1365/4740 train_time:202215ms step_avg:148.14ms
step:1366/4740 train_time:202534ms step_avg:148.27ms
step:1367/4740 train_time:202715ms step_avg:148.29ms
step:1368/4740 train_time:203034ms step_avg:148.42ms
step:1369/4740 train_time:203213ms step_avg:148.44ms
step:1370/4740 train_time:203532ms step_avg:148.56ms
step:1371/4740 train_time:203713ms step_avg:148.59ms
step:1372/4740 train_time:204035ms step_avg:148.71ms
step:1373/4740 train_time:204213ms step_avg:148.74ms
step:1374/4740 train_time:204532ms step_avg:148.86ms
step:1375/4740 train_time:204712ms step_avg:148.88ms
step:1376/4740 train_time:205033ms step_avg:149.01ms
step:1377/4740 train_time:205212ms step_avg:149.03ms
step:1378/4740 train_time:205531ms step_avg:149.15ms
step:1379/4740 train_time:205711ms step_avg:149.17ms
step:1380/4740 train_time:206029ms step_avg:149.30ms
step:1381/4740 train_time:206210ms step_avg:149.32ms
step:1382/4740 train_time:206534ms step_avg:149.45ms
step:1383/4740 train_time:206713ms step_avg:149.47ms
step:1384/4740 train_time:207034ms step_avg:149.59ms
step:1385/4740 train_time:207214ms step_avg:149.61ms
step:1386/4740 train_time:207532ms step_avg:149.73ms
step:1387/4740 train_time:207712ms step_avg:149.76ms
step:1388/4740 train_time:208027ms step_avg:149.88ms
step:1389/4740 train_time:208209ms step_avg:149.90ms
step:1390/4740 train_time:208528ms step_avg:150.02ms
step:1391/4740 train_time:208712ms step_avg:150.04ms
step:1392/4740 train_time:209029ms step_avg:150.16ms
step:1393/4740 train_time:209211ms step_avg:150.19ms
step:1394/4740 train_time:209528ms step_avg:150.31ms
step:1395/4740 train_time:209709ms step_avg:150.33ms
step:1396/4740 train_time:210028ms step_avg:150.45ms
step:1397/4740 train_time:210211ms step_avg:150.47ms
step:1398/4740 train_time:210529ms step_avg:150.59ms
step:1399/4740 train_time:210711ms step_avg:150.62ms
step:1400/4740 train_time:211025ms step_avg:150.73ms
step:1401/4740 train_time:211206ms step_avg:150.75ms
step:1402/4740 train_time:211524ms step_avg:150.87ms
step:1403/4740 train_time:211707ms step_avg:150.90ms
step:1404/4740 train_time:212025ms step_avg:151.01ms
step:1405/4740 train_time:212204ms step_avg:151.04ms
step:1406/4740 train_time:212523ms step_avg:151.15ms
step:1407/4740 train_time:212702ms step_avg:151.17ms
step:1408/4740 train_time:213021ms step_avg:151.29ms
step:1409/4740 train_time:213203ms step_avg:151.31ms
step:1410/4740 train_time:213519ms step_avg:151.43ms
step:1411/4740 train_time:213703ms step_avg:151.46ms
step:1412/4740 train_time:214022ms step_avg:151.57ms
step:1413/4740 train_time:214208ms step_avg:151.60ms
step:1414/4740 train_time:214523ms step_avg:151.71ms
step:1415/4740 train_time:214704ms step_avg:151.73ms
step:1416/4740 train_time:215022ms step_avg:151.85ms
step:1417/4740 train_time:215207ms step_avg:151.87ms
step:1418/4740 train_time:215526ms step_avg:151.99ms
step:1419/4740 train_time:215708ms step_avg:152.01ms
step:1420/4740 train_time:216026ms step_avg:152.13ms
step:1421/4740 train_time:216209ms step_avg:152.15ms
step:1422/4740 train_time:216528ms step_avg:152.27ms
step:1423/4740 train_time:216712ms step_avg:152.29ms
step:1424/4740 train_time:217028ms step_avg:152.41ms
step:1425/4740 train_time:217210ms step_avg:152.43ms
step:1426/4740 train_time:217530ms step_avg:152.55ms
step:1427/4740 train_time:217710ms step_avg:152.56ms
step:1428/4740 train_time:218029ms step_avg:152.68ms
step:1429/4740 train_time:218209ms step_avg:152.70ms
step:1430/4740 train_time:218527ms step_avg:152.82ms
step:1431/4740 train_time:218709ms step_avg:152.84ms
step:1432/4740 train_time:219033ms step_avg:152.96ms
step:1433/4740 train_time:219214ms step_avg:152.98ms
step:1434/4740 train_time:219534ms step_avg:153.09ms
step:1435/4740 train_time:219713ms step_avg:153.11ms
step:1436/4740 train_time:220035ms step_avg:153.23ms
step:1437/4740 train_time:220215ms step_avg:153.25ms
step:1438/4740 train_time:220535ms step_avg:153.36ms
step:1439/4740 train_time:220716ms step_avg:153.38ms
step:1440/4740 train_time:221038ms step_avg:153.50ms
step:1441/4740 train_time:221219ms step_avg:153.52ms
step:1442/4740 train_time:221541ms step_avg:153.63ms
step:1443/4740 train_time:221720ms step_avg:153.65ms
step:1444/4740 train_time:222043ms step_avg:153.77ms
step:1445/4740 train_time:222220ms step_avg:153.79ms
step:1446/4740 train_time:222539ms step_avg:153.90ms
step:1447/4740 train_time:222718ms step_avg:153.92ms
step:1448/4740 train_time:223040ms step_avg:154.03ms
step:1449/4740 train_time:223222ms step_avg:154.05ms
step:1450/4740 train_time:223540ms step_avg:154.17ms
step:1451/4740 train_time:223722ms step_avg:154.18ms
step:1452/4740 train_time:224042ms step_avg:154.30ms
step:1453/4740 train_time:224222ms step_avg:154.32ms
step:1454/4740 train_time:224542ms step_avg:154.43ms
step:1455/4740 train_time:224722ms step_avg:154.45ms
step:1456/4740 train_time:225045ms step_avg:154.56ms
step:1457/4740 train_time:225226ms step_avg:154.58ms
step:1458/4740 train_time:225546ms step_avg:154.70ms
step:1459/4740 train_time:225725ms step_avg:154.71ms
step:1460/4740 train_time:226045ms step_avg:154.83ms
step:1461/4740 train_time:226225ms step_avg:154.84ms
step:1462/4740 train_time:226543ms step_avg:154.95ms
step:1463/4740 train_time:226722ms step_avg:154.97ms
step:1464/4740 train_time:227042ms step_avg:155.08ms
step:1465/4740 train_time:227225ms step_avg:155.10ms
step:1466/4740 train_time:227540ms step_avg:155.21ms
step:1467/4740 train_time:227722ms step_avg:155.23ms
step:1468/4740 train_time:228041ms step_avg:155.34ms
step:1469/4740 train_time:228226ms step_avg:155.36ms
step:1470/4740 train_time:228544ms step_avg:155.47ms
step:1471/4740 train_time:228726ms step_avg:155.49ms
step:1472/4740 train_time:229047ms step_avg:155.60ms
step:1473/4740 train_time:229227ms step_avg:155.62ms
step:1474/4740 train_time:229545ms step_avg:155.73ms
step:1475/4740 train_time:229725ms step_avg:155.75ms
step:1476/4740 train_time:230043ms step_avg:155.86ms
step:1477/4740 train_time:230222ms step_avg:155.87ms
step:1478/4740 train_time:230539ms step_avg:155.98ms
step:1479/4740 train_time:230721ms step_avg:156.00ms
step:1480/4740 train_time:231038ms step_avg:156.11ms
step:1481/4740 train_time:231222ms step_avg:156.13ms
step:1482/4740 train_time:231540ms step_avg:156.23ms
step:1483/4740 train_time:231722ms step_avg:156.25ms
step:1484/4740 train_time:232041ms step_avg:156.36ms
step:1485/4740 train_time:232222ms step_avg:156.38ms
step:1486/4740 train_time:232542ms step_avg:156.49ms
step:1487/4740 train_time:232721ms step_avg:156.50ms
step:1488/4740 train_time:233042ms step_avg:156.61ms
step:1489/4740 train_time:233222ms step_avg:156.63ms
step:1490/4740 train_time:233542ms step_avg:156.74ms
step:1491/4740 train_time:233722ms step_avg:156.76ms
step:1492/4740 train_time:234042ms step_avg:156.86ms
step:1493/4740 train_time:234222ms step_avg:156.88ms
step:1494/4740 train_time:234538ms step_avg:156.99ms
step:1495/4740 train_time:234722ms step_avg:157.00ms
step:1496/4740 train_time:235043ms step_avg:157.11ms
step:1497/4740 train_time:235221ms step_avg:157.13ms
step:1498/4740 train_time:235541ms step_avg:157.24ms
step:1499/4740 train_time:235717ms step_avg:157.25ms
step:1500/4740 train_time:236041ms step_avg:157.36ms
step:1500/4740 val_loss:3.2975 train_time:236168ms step_avg:157.45ms
step:1501/4740 train_time:236223ms step_avg:157.38ms
step:1502/4740 train_time:236548ms step_avg:157.49ms
step:1503/4740 train_time:236732ms step_avg:157.51ms
step:1504/4740 train_time:237047ms step_avg:157.61ms
step:1505/4740 train_time:237226ms step_avg:157.63ms
step:1506/4740 train_time:237547ms step_avg:157.73ms
step:1507/4740 train_time:237730ms step_avg:157.75ms
step:1508/4740 train_time:238050ms step_avg:157.86ms
step:1509/4740 train_time:238228ms step_avg:157.87ms
step:1510/4740 train_time:238550ms step_avg:157.98ms
step:1511/4740 train_time:238729ms step_avg:157.99ms
step:1512/4740 train_time:239050ms step_avg:158.10ms
step:1513/4740 train_time:239230ms step_avg:158.12ms
step:1514/4740 train_time:239551ms step_avg:158.22ms
step:1515/4740 train_time:239736ms step_avg:158.24ms
step:1516/4740 train_time:240058ms step_avg:158.35ms
step:1517/4740 train_time:240237ms step_avg:158.36ms
step:1518/4740 train_time:240556ms step_avg:158.47ms
step:1519/4740 train_time:240735ms step_avg:158.48ms
step:1520/4740 train_time:241055ms step_avg:158.59ms
step:1521/4740 train_time:241234ms step_avg:158.60ms
step:1522/4740 train_time:241554ms step_avg:158.71ms
step:1523/4740 train_time:241734ms step_avg:158.72ms
step:1524/4740 train_time:242055ms step_avg:158.83ms
step:1525/4740 train_time:242233ms step_avg:158.84ms
step:1526/4740 train_time:242556ms step_avg:158.95ms
step:1527/4740 train_time:242735ms step_avg:158.96ms
step:1528/4740 train_time:243055ms step_avg:159.07ms
step:1529/4740 train_time:243234ms step_avg:159.08ms
step:1530/4740 train_time:243558ms step_avg:159.19ms
step:1531/4740 train_time:243735ms step_avg:159.20ms
step:1532/4740 train_time:244056ms step_avg:159.31ms
step:1533/4740 train_time:244232ms step_avg:159.32ms
step:1534/4740 train_time:244552ms step_avg:159.42ms
step:1535/4740 train_time:244731ms step_avg:159.43ms
step:1536/4740 train_time:245052ms step_avg:159.54ms
step:1537/4740 train_time:245230ms step_avg:159.55ms
step:1538/4740 train_time:245551ms step_avg:159.66ms
step:1539/4740 train_time:245730ms step_avg:159.67ms
step:1540/4740 train_time:246052ms step_avg:159.77ms
step:1541/4740 train_time:246232ms step_avg:159.79ms
step:1542/4740 train_time:246554ms step_avg:159.89ms
step:1543/4740 train_time:246732ms step_avg:159.90ms
step:1544/4740 train_time:247053ms step_avg:160.01ms
step:1545/4740 train_time:247231ms step_avg:160.02ms
step:1546/4740 train_time:247551ms step_avg:160.12ms
step:1547/4740 train_time:247730ms step_avg:160.14ms
step:1548/4740 train_time:248051ms step_avg:160.24ms
step:1549/4740 train_time:248233ms step_avg:160.25ms
step:1550/4740 train_time:248551ms step_avg:160.36ms
step:1551/4740 train_time:248731ms step_avg:160.37ms
step:1552/4740 train_time:249054ms step_avg:160.47ms
step:1553/4740 train_time:249230ms step_avg:160.48ms
step:1554/4740 train_time:249552ms step_avg:160.59ms
step:1555/4740 train_time:249731ms step_avg:160.60ms
step:1556/4740 train_time:250053ms step_avg:160.70ms
