W0208 08:06:20.695000 1882079 torch/distributed/run.py:852] 
W0208 08:06:20.695000 1882079 torch/distributed/run.py:852] *****************************************
W0208 08:06:20.695000 1882079 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 08:06:20.695000 1882079 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 59918.63it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 13421.77it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 10922.67it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 68759.08it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 12122.27it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 11683.30it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 71392.41it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 55924.05it/s]
logs/sweep_muon0.015_adam0.008.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8306 train_time:1ms step_avg:0.82ms
step:1/4740 train_time:93ms step_avg:92.56ms
step:1262/4740 train_time:175847ms step_avg:139.34ms
step:1263/4740 train_time:176028ms step_avg:139.37ms
step:1264/4740 train_time:176349ms step_avg:139.52ms
step:1265/4740 train_time:176528ms step_avg:139.55ms
step:1266/4740 train_time:176845ms step_avg:139.69ms
step:1267/4740 train_time:177030ms step_avg:139.72ms
step:1268/4740 train_time:177347ms step_avg:139.86ms
step:1269/4740 train_time:177529ms step_avg:139.90ms
step:1270/4740 train_time:177845ms step_avg:140.04ms
step:1271/4740 train_time:178026ms step_avg:140.07ms
step:1272/4740 train_time:178345ms step_avg:140.21ms
step:1273/4740 train_time:178525ms step_avg:140.24ms
step:1274/4740 train_time:178844ms step_avg:140.38ms
step:1275/4740 train_time:179025ms step_avg:140.41ms
step:1276/4740 train_time:179342ms step_avg:140.55ms
step:1277/4740 train_time:179525ms step_avg:140.58ms
step:1278/4740 train_time:179844ms step_avg:140.72ms
step:1279/4740 train_time:180022ms step_avg:140.75ms
step:1280/4740 train_time:180341ms step_avg:140.89ms
step:1281/4740 train_time:180525ms step_avg:140.93ms
step:1282/4740 train_time:180842ms step_avg:141.06ms
step:1283/4740 train_time:181023ms step_avg:141.09ms
step:1284/4740 train_time:181342ms step_avg:141.23ms
step:1285/4740 train_time:181520ms step_avg:141.26ms
step:1286/4740 train_time:181840ms step_avg:141.40ms
step:1287/4740 train_time:182015ms step_avg:141.43ms
step:1288/4740 train_time:182336ms step_avg:141.56ms
step:1289/4740 train_time:182513ms step_avg:141.59ms
step:1290/4740 train_time:182833ms step_avg:141.73ms
step:1291/4740 train_time:183012ms step_avg:141.76ms
step:1292/4740 train_time:183331ms step_avg:141.90ms
step:1293/4740 train_time:183511ms step_avg:141.93ms
step:1294/4740 train_time:183830ms step_avg:142.06ms
step:1295/4740 train_time:184011ms step_avg:142.09ms
step:1296/4740 train_time:184330ms step_avg:142.23ms
step:1297/4740 train_time:184509ms step_avg:142.26ms
step:1298/4740 train_time:184829ms step_avg:142.40ms
step:1299/4740 train_time:185009ms step_avg:142.42ms
step:1300/4740 train_time:185328ms step_avg:142.56ms
step:1301/4740 train_time:185509ms step_avg:142.59ms
step:1302/4740 train_time:185827ms step_avg:142.72ms
step:1303/4740 train_time:186007ms step_avg:142.75ms
step:1304/4740 train_time:186327ms step_avg:142.89ms
step:1305/4740 train_time:186509ms step_avg:142.92ms
step:1306/4740 train_time:186828ms step_avg:143.05ms
step:1307/4740 train_time:187006ms step_avg:143.08ms
step:1308/4740 train_time:187324ms step_avg:143.21ms
step:1309/4740 train_time:187504ms step_avg:143.24ms
step:1310/4740 train_time:187824ms step_avg:143.38ms
step:1311/4740 train_time:188005ms step_avg:143.41ms
step:1312/4740 train_time:188322ms step_avg:143.54ms
step:1313/4740 train_time:188502ms step_avg:143.57ms
step:1314/4740 train_time:188822ms step_avg:143.70ms
step:1315/4740 train_time:189002ms step_avg:143.73ms
step:1316/4740 train_time:189320ms step_avg:143.86ms
step:1317/4740 train_time:189498ms step_avg:143.89ms
step:1318/4740 train_time:189818ms step_avg:144.02ms
step:1319/4740 train_time:189998ms step_avg:144.05ms
step:1320/4740 train_time:190317ms step_avg:144.18ms
step:1321/4740 train_time:190496ms step_avg:144.21ms
step:1322/4740 train_time:190815ms step_avg:144.34ms
step:1323/4740 train_time:190996ms step_avg:144.37ms
step:1324/4740 train_time:191311ms step_avg:144.49ms
step:1325/4740 train_time:191492ms step_avg:144.52ms
step:1326/4740 train_time:191810ms step_avg:144.65ms
step:1327/4740 train_time:191991ms step_avg:144.68ms
step:1328/4740 train_time:192310ms step_avg:144.81ms
step:1329/4740 train_time:192488ms step_avg:144.84ms
step:1330/4740 train_time:192805ms step_avg:144.97ms
step:1331/4740 train_time:192987ms step_avg:144.99ms
step:1332/4740 train_time:193308ms step_avg:145.13ms
step:1333/4740 train_time:193486ms step_avg:145.15ms
step:1334/4740 train_time:193803ms step_avg:145.28ms
step:1335/4740 train_time:193982ms step_avg:145.31ms
step:1336/4740 train_time:194305ms step_avg:145.44ms
step:1337/4740 train_time:194482ms step_avg:145.46ms
step:1338/4740 train_time:194796ms step_avg:145.59ms
step:1339/4740 train_time:194980ms step_avg:145.62ms
step:1340/4740 train_time:195302ms step_avg:145.75ms
step:1341/4740 train_time:195480ms step_avg:145.77ms
step:1342/4740 train_time:195798ms step_avg:145.90ms
step:1343/4740 train_time:195976ms step_avg:145.92ms
step:1344/4740 train_time:196296ms step_avg:146.05ms
step:1345/4740 train_time:196475ms step_avg:146.08ms
step:1346/4740 train_time:196797ms step_avg:146.21ms
step:1347/4740 train_time:196973ms step_avg:146.23ms
step:1348/4740 train_time:197292ms step_avg:146.36ms
step:1349/4740 train_time:197471ms step_avg:146.38ms
step:1350/4740 train_time:197787ms step_avg:146.51ms
step:1351/4740 train_time:197969ms step_avg:146.54ms
step:1352/4740 train_time:198288ms step_avg:146.66ms
step:1353/4740 train_time:198470ms step_avg:146.69ms
step:1354/4740 train_time:198790ms step_avg:146.82ms
step:1355/4740 train_time:198969ms step_avg:146.84ms
step:1356/4740 train_time:199288ms step_avg:146.97ms
step:1357/4740 train_time:199471ms step_avg:146.99ms
step:1358/4740 train_time:199790ms step_avg:147.12ms
step:1359/4740 train_time:199970ms step_avg:147.14ms
step:1360/4740 train_time:200287ms step_avg:147.27ms
step:1361/4740 train_time:200469ms step_avg:147.30ms
step:1362/4740 train_time:200784ms step_avg:147.42ms
step:1363/4740 train_time:200966ms step_avg:147.44ms
step:1364/4740 train_time:201284ms step_avg:147.57ms
step:1365/4740 train_time:201466ms step_avg:147.59ms
step:1366/4740 train_time:201783ms step_avg:147.72ms
step:1367/4740 train_time:201966ms step_avg:147.74ms
step:1368/4740 train_time:202284ms step_avg:147.87ms
step:1369/4740 train_time:202464ms step_avg:147.89ms
step:1370/4740 train_time:202781ms step_avg:148.02ms
step:1371/4740 train_time:202964ms step_avg:148.04ms
step:1372/4740 train_time:203282ms step_avg:148.16ms
step:1373/4740 train_time:203464ms step_avg:148.19ms
step:1374/4740 train_time:203781ms step_avg:148.31ms
step:1375/4740 train_time:203960ms step_avg:148.33ms
step:1376/4740 train_time:204281ms step_avg:148.46ms
step:1377/4740 train_time:204460ms step_avg:148.48ms
step:1378/4740 train_time:204777ms step_avg:148.60ms
step:1379/4740 train_time:204956ms step_avg:148.63ms
step:1380/4740 train_time:205275ms step_avg:148.75ms
step:1381/4740 train_time:205455ms step_avg:148.77ms
step:1382/4740 train_time:205771ms step_avg:148.89ms
step:1383/4740 train_time:205951ms step_avg:148.92ms
step:1384/4740 train_time:206269ms step_avg:149.04ms
step:1385/4740 train_time:206451ms step_avg:149.06ms
step:1386/4740 train_time:206772ms step_avg:149.19ms
step:1387/4740 train_time:206950ms step_avg:149.21ms
step:1388/4740 train_time:207266ms step_avg:149.33ms
step:1389/4740 train_time:207447ms step_avg:149.35ms
step:1390/4740 train_time:207768ms step_avg:149.47ms
step:1391/4740 train_time:207948ms step_avg:149.50ms
step:1392/4740 train_time:208265ms step_avg:149.62ms
step:1393/4740 train_time:208445ms step_avg:149.64ms
step:1394/4740 train_time:208764ms step_avg:149.76ms
step:1395/4740 train_time:208945ms step_avg:149.78ms
step:1396/4740 train_time:209263ms step_avg:149.90ms
step:1397/4740 train_time:209445ms step_avg:149.93ms
step:1398/4740 train_time:209763ms step_avg:150.04ms
step:1399/4740 train_time:209944ms step_avg:150.07ms
step:1400/4740 train_time:210263ms step_avg:150.19ms
step:1401/4740 train_time:210442ms step_avg:150.21ms
step:1402/4740 train_time:210759ms step_avg:150.33ms
step:1403/4740 train_time:210943ms step_avg:150.35ms
step:1404/4740 train_time:211261ms step_avg:150.47ms
step:1405/4740 train_time:211437ms step_avg:150.49ms
step:1406/4740 train_time:211756ms step_avg:150.61ms
step:1407/4740 train_time:211934ms step_avg:150.63ms
step:1408/4740 train_time:212252ms step_avg:150.75ms
step:1409/4740 train_time:212431ms step_avg:150.77ms
step:1410/4740 train_time:212750ms step_avg:150.89ms
step:1411/4740 train_time:212929ms step_avg:150.91ms
step:1412/4740 train_time:213246ms step_avg:151.02ms
step:1413/4740 train_time:213431ms step_avg:151.05ms
step:1414/4740 train_time:213749ms step_avg:151.17ms
step:1415/4740 train_time:213929ms step_avg:151.19ms
step:1416/4740 train_time:214250ms step_avg:151.31ms
step:1417/4740 train_time:214432ms step_avg:151.33ms
step:1418/4740 train_time:214749ms step_avg:151.44ms
step:1419/4740 train_time:214931ms step_avg:151.47ms
step:1420/4740 train_time:215251ms step_avg:151.59ms
step:1421/4740 train_time:215429ms step_avg:151.60ms
step:1422/4740 train_time:215744ms step_avg:151.72ms
step:1423/4740 train_time:215928ms step_avg:151.74ms
step:1424/4740 train_time:216244ms step_avg:151.86ms
step:1425/4740 train_time:216423ms step_avg:151.88ms
step:1426/4740 train_time:216741ms step_avg:151.99ms
step:1427/4740 train_time:216920ms step_avg:152.01ms
step:1428/4740 train_time:217240ms step_avg:152.13ms
step:1429/4740 train_time:217416ms step_avg:152.15ms
step:1430/4740 train_time:217730ms step_avg:152.26ms
step:1431/4740 train_time:217912ms step_avg:152.28ms
step:1432/4740 train_time:218233ms step_avg:152.40ms
step:1433/4740 train_time:218414ms step_avg:152.42ms
step:1434/4740 train_time:218735ms step_avg:152.53ms
step:1435/4740 train_time:218914ms step_avg:152.55ms
step:1436/4740 train_time:219233ms step_avg:152.67ms
step:1437/4740 train_time:219412ms step_avg:152.69ms
step:1438/4740 train_time:219732ms step_avg:152.80ms
step:1439/4740 train_time:219910ms step_avg:152.82ms
step:1440/4740 train_time:220232ms step_avg:152.94ms
step:1441/4740 train_time:220411ms step_avg:152.96ms
step:1442/4740 train_time:220731ms step_avg:153.07ms
step:1443/4740 train_time:220912ms step_avg:153.09ms
step:1444/4740 train_time:221227ms step_avg:153.20ms
step:1445/4740 train_time:221409ms step_avg:153.22ms
step:1446/4740 train_time:221727ms step_avg:153.34ms
step:1447/4740 train_time:221907ms step_avg:153.36ms
step:1448/4740 train_time:222227ms step_avg:153.47ms
step:1449/4740 train_time:222407ms step_avg:153.49ms
step:1450/4740 train_time:222724ms step_avg:153.60ms
step:1451/4740 train_time:222906ms step_avg:153.62ms
step:1452/4740 train_time:223223ms step_avg:153.73ms
step:1453/4740 train_time:223404ms step_avg:153.75ms
step:1454/4740 train_time:223724ms step_avg:153.87ms
step:1455/4740 train_time:223900ms step_avg:153.88ms
step:1456/4740 train_time:224220ms step_avg:154.00ms
step:1457/4740 train_time:224402ms step_avg:154.02ms
step:1458/4740 train_time:224721ms step_avg:154.13ms
step:1459/4740 train_time:224903ms step_avg:154.15ms
step:1460/4740 train_time:225220ms step_avg:154.26ms
step:1461/4740 train_time:225401ms step_avg:154.28ms
step:1462/4740 train_time:225717ms step_avg:154.39ms
step:1463/4740 train_time:225896ms step_avg:154.41ms
step:1464/4740 train_time:226214ms step_avg:154.52ms
step:1465/4740 train_time:226395ms step_avg:154.54ms
step:1466/4740 train_time:226714ms step_avg:154.65ms
step:1467/4740 train_time:226892ms step_avg:154.66ms
step:1468/4740 train_time:227211ms step_avg:154.78ms
step:1469/4740 train_time:227391ms step_avg:154.79ms
step:1470/4740 train_time:227710ms step_avg:154.91ms
step:1471/4740 train_time:227889ms step_avg:154.92ms
step:1472/4740 train_time:228211ms step_avg:155.03ms
step:1473/4740 train_time:228389ms step_avg:155.05ms
step:1474/4740 train_time:228706ms step_avg:155.16ms
step:1475/4740 train_time:228887ms step_avg:155.18ms
step:1476/4740 train_time:229203ms step_avg:155.29ms
step:1477/4740 train_time:229386ms step_avg:155.31ms
step:1478/4740 train_time:229705ms step_avg:155.42ms
step:1479/4740 train_time:229884ms step_avg:155.43ms
step:1480/4740 train_time:230203ms step_avg:155.54ms
step:1481/4740 train_time:230383ms step_avg:155.56ms
step:1482/4740 train_time:230704ms step_avg:155.67ms
step:1483/4740 train_time:230881ms step_avg:155.69ms
step:1484/4740 train_time:231200ms step_avg:155.80ms
step:1485/4740 train_time:231381ms step_avg:155.81ms
step:1486/4740 train_time:231699ms step_avg:155.92ms
step:1487/4740 train_time:231879ms step_avg:155.94ms
step:1488/4740 train_time:232199ms step_avg:156.05ms
step:1489/4740 train_time:232376ms step_avg:156.06ms
step:1490/4740 train_time:232693ms step_avg:156.17ms
step:1491/4740 train_time:232874ms step_avg:156.19ms
step:1492/4740 train_time:233191ms step_avg:156.29ms
step:1493/4740 train_time:233372ms step_avg:156.31ms
step:1494/4740 train_time:233688ms step_avg:156.42ms
step:1495/4740 train_time:233871ms step_avg:156.44ms
step:1496/4740 train_time:234189ms step_avg:156.54ms
step:1497/4740 train_time:234369ms step_avg:156.56ms
step:1498/4740 train_time:234684ms step_avg:156.67ms
step:1499/4740 train_time:234865ms step_avg:156.68ms
step:1500/4740 train_time:235182ms step_avg:156.79ms
step:1500/4740 val_loss:3.3797 train_time:235313ms step_avg:156.88ms
step:1501/4740 train_time:235369ms step_avg:156.81ms
step:1502/4740 train_time:235694ms step_avg:156.92ms
step:1503/4740 train_time:235874ms step_avg:156.94ms
step:1504/4740 train_time:236189ms step_avg:157.04ms
step:1505/4740 train_time:236369ms step_avg:157.06ms
step:1506/4740 train_time:236688ms step_avg:157.16ms
step:1507/4740 train_time:236869ms step_avg:157.18ms
step:1508/4740 train_time:237185ms step_avg:157.28ms
step:1509/4740 train_time:237366ms step_avg:157.30ms
step:1510/4740 train_time:237685ms step_avg:157.41ms
step:1511/4740 train_time:237867ms step_avg:157.42ms
step:1512/4740 train_time:238188ms step_avg:157.53ms
step:1513/4740 train_time:238367ms step_avg:157.55ms
step:1514/4740 train_time:238685ms step_avg:157.65ms
step:1515/4740 train_time:238868ms step_avg:157.67ms
step:1516/4740 train_time:239188ms step_avg:157.78ms
step:1517/4740 train_time:239366ms step_avg:157.79ms
step:1518/4740 train_time:239684ms step_avg:157.89ms
step:1519/4740 train_time:239865ms step_avg:157.91ms
step:1520/4740 train_time:240185ms step_avg:158.02ms
step:1521/4740 train_time:240364ms step_avg:158.03ms
step:1522/4740 train_time:240680ms step_avg:158.13ms
step:1523/4740 train_time:240863ms step_avg:158.15ms
step:1524/4740 train_time:241183ms step_avg:158.26ms
step:1525/4740 train_time:241360ms step_avg:158.27ms
step:1526/4740 train_time:241680ms step_avg:158.37ms
step:1527/4740 train_time:241859ms step_avg:158.39ms
step:1528/4740 train_time:242180ms step_avg:158.49ms
step:1529/4740 train_time:242361ms step_avg:158.51ms
step:1530/4740 train_time:242679ms step_avg:158.61ms
step:1531/4740 train_time:242857ms step_avg:158.63ms
step:1532/4740 train_time:243179ms step_avg:158.73ms
step:1533/4740 train_time:243359ms step_avg:158.75ms
step:1534/4740 train_time:243679ms step_avg:158.85ms
step:1535/4740 train_time:243858ms step_avg:158.86ms
step:1536/4740 train_time:244177ms step_avg:158.97ms
step:1537/4740 train_time:244357ms step_avg:158.98ms
step:1538/4740 train_time:244675ms step_avg:159.09ms
step:1539/4740 train_time:244853ms step_avg:159.10ms
step:1540/4740 train_time:245171ms step_avg:159.20ms
step:1541/4740 train_time:245353ms step_avg:159.22ms
step:1542/4740 train_time:245673ms step_avg:159.32ms
step:1543/4740 train_time:245849ms step_avg:159.33ms
step:1544/4740 train_time:246164ms step_avg:159.43ms
step:1545/4740 train_time:246346ms step_avg:159.45ms
step:1546/4740 train_time:246664ms step_avg:159.55ms
step:1547/4740 train_time:246844ms step_avg:159.56ms
step:1548/4740 train_time:247162ms step_avg:159.67ms
step:1549/4740 train_time:247346ms step_avg:159.68ms
step:1550/4740 train_time:247661ms step_avg:159.78ms
step:1551/4740 train_time:247841ms step_avg:159.79ms
step:1552/4740 train_time:248160ms step_avg:159.90ms
step:1553/4740 train_time:248341ms step_avg:159.91ms
step:1554/4740 train_time:248660ms step_avg:160.01ms
step:1555/4740 train_time:248839ms step_avg:160.03ms
step:1556/4740 train_time:249156ms step_avg:160.13ms
step:1557/4740 train_time:249336ms step_avg:160.14ms
step:1558/4740 train_time:249655ms step_avg:160.24ms
step:1559/4740 train_time:249835ms step_avg:160.25ms
step:1560/4740 train_time:250155ms step_avg:160.36ms
step:1561/4740 train_time:250334ms step_avg:160.37ms
step:1562/4740 train_time:250650ms step_avg:160.47ms
step:1563/4740 train_time:250831ms step_avg:160.48ms
step:1564/4740 train_time:251148ms step_avg:160.58ms
step:1565/4740 train_time:251326ms step_avg:160.59ms
step:1566/4740 train_time:251646ms step_avg:160.69ms
step:1567/4740 train_time:251826ms step_avg:160.71ms
step:1568/4740 train_time:252146ms step_avg:160.81ms
step:1569/4740 train_time:252326ms step_avg:160.82ms
step:1570/4740 train_time:252646ms step_avg:160.92ms
step:1571/4740 train_time:252827ms step_avg:160.93ms
step:1572/4740 train_time:253147ms step_avg:161.03ms
step:1573/4740 train_time:253324ms step_avg:161.05ms
step:1574/4740 train_time:253643ms step_avg:161.15ms
step:1575/4740 train_time:253824ms step_avg:161.16ms
step:1576/4740 train_time:254145ms step_avg:161.26ms
step:1577/4740 train_time:254324ms step_avg:161.27ms
step:1578/4740 train_time:254643ms step_avg:161.37ms
step:1579/4740 train_time:254826ms step_avg:161.38ms
step:1580/4740 train_time:255145ms step_avg:161.48ms
step:1581/4740 train_time:255326ms step_avg:161.50ms
step:1582/4740 train_time:255642ms step_avg:161.59ms
step:1583/4740 train_time:255825ms step_avg:161.61ms
step:1584/4740 train_time:256144ms step_avg:161.71ms
step:1585/4740 train_time:256326ms step_avg:161.72ms
step:1586/4740 train_time:256641ms step_avg:161.82ms
step:1587/4740 train_time:256825ms step_avg:161.83ms
step:1588/4740 train_time:257144ms step_avg:161.93ms
step:1589/4740 train_time:257326ms step_avg:161.94ms
step:1590/4740 train_time:257644ms step_avg:162.04ms
step:1591/4740 train_time:257827ms step_avg:162.05ms
step:1592/4740 train_time:258144ms step_avg:162.15ms
step:1593/4740 train_time:258327ms step_avg:162.16ms
step:1594/4740 train_time:258646ms step_avg:162.26ms
step:1595/4740 train_time:258824ms step_avg:162.27ms
step:1596/4740 train_time:259144ms step_avg:162.37ms
step:1597/4740 train_time:259323ms step_avg:162.38ms
step:1598/4740 train_time:259640ms step_avg:162.48ms
step:1599/4740 train_time:259822ms step_avg:162.49ms
step:1600/4740 train_time:260142ms step_avg:162.59ms
step:1601/4740 train_time:260324ms step_avg:162.60ms
step:1602/4740 train_time:260643ms step_avg:162.70ms
step:1603/4740 train_time:260824ms step_avg:162.71ms
step:1604/4740 train_time:261143ms step_avg:162.81ms
step:1605/4740 train_time:261325ms step_avg:162.82ms
step:1606/4740 train_time:261644ms step_avg:162.92ms
step:1607/4740 train_time:261825ms step_avg:162.93ms
step:1608/4740 train_time:262145ms step_avg:163.03ms
step:1609/4740 train_time:262327ms step_avg:163.04ms
step:1610/4740 train_time:262647ms step_avg:163.13ms
step:1611/4740 train_time:262826ms step_avg:163.14ms
step:1612/4740 train_time:263145ms step_avg:163.24ms
step:1613/4740 train_time:263327ms step_avg:163.25ms
step:1614/4740 train_time:263648ms step_avg:163.35ms
step:1615/4740 train_time:263827ms step_avg:163.36ms
step:1616/4740 train_time:264147ms step_avg:163.46ms
step:1617/4740 train_time:264324ms step_avg:163.47ms
step:1618/4740 train_time:264646ms step_avg:163.56ms
step:1619/4740 train_time:264826ms step_avg:163.57ms
step:1620/4740 train_time:265148ms step_avg:163.67ms
step:1621/4740 train_time:265326ms step_avg:163.68ms
step:1622/4740 train_time:265648ms step_avg:163.78ms
step:1623/4740 train_time:265827ms step_avg:163.79ms
step:1624/4740 train_time:266144ms step_avg:163.88ms
step:1625/4740 train_time:266324ms step_avg:163.89ms
step:1626/4740 train_time:266643ms step_avg:163.99ms
step:1627/4740 train_time:266826ms step_avg:164.00ms
step:1628/4740 train_time:267146ms step_avg:164.09ms
step:1629/4740 train_time:267324ms step_avg:164.10ms
step:1630/4740 train_time:267642ms step_avg:164.20ms
step:1631/4740 train_time:267824ms step_avg:164.21ms
step:1632/4740 train_time:268143ms step_avg:164.30ms
step:1633/4740 train_time:268325ms step_avg:164.31ms
step:1634/4740 train_time:268645ms step_avg:164.41ms
step:1635/4740 train_time:268825ms step_avg:164.42ms
step:1636/4740 train_time:269145ms step_avg:164.51ms
step:1637/4740 train_time:269326ms step_avg:164.52ms
step:1638/4740 train_time:269645ms step_avg:164.62ms
step:1639/4740 train_time:269824ms step_avg:164.63ms
step:1640/4740 train_time:270143ms step_avg:164.72ms
step:1641/4740 train_time:270323ms step_avg:164.73ms
step:1642/4740 train_time:270637ms step_avg:164.82ms
step:1643/4740 train_time:270825ms step_avg:164.84ms
step:1644/4740 train_time:271141ms step_avg:164.93ms
step:1645/4740 train_time:271321ms step_avg:164.94ms
step:1646/4740 train_time:271640ms step_avg:165.03ms
step:1647/4740 train_time:271823ms step_avg:165.04ms
step:1648/4740 train_time:272141ms step_avg:165.13ms
step:1649/4740 train_time:272320ms step_avg:165.14ms
step:1650/4740 train_time:272640ms step_avg:165.24ms
step:1651/4740 train_time:272819ms step_avg:165.24ms
step:1652/4740 train_time:273138ms step_avg:165.34ms
step:1653/4740 train_time:273320ms step_avg:165.35ms
step:1654/4740 train_time:273636ms step_avg:165.44ms
step:1655/4740 train_time:273816ms step_avg:165.45ms
step:1656/4740 train_time:274136ms step_avg:165.54ms
step:1657/4740 train_time:274320ms step_avg:165.55ms
step:1658/4740 train_time:274637ms step_avg:165.64ms
step:1659/4740 train_time:274821ms step_avg:165.65ms
step:1660/4740 train_time:275141ms step_avg:165.75ms
step:1661/4740 train_time:275326ms step_avg:165.76ms
step:1662/4740 train_time:275641ms step_avg:165.85ms
step:1663/4740 train_time:275824ms step_avg:165.86ms
step:1664/4740 train_time:276144ms step_avg:165.95ms
step:1665/4740 train_time:276328ms step_avg:165.96ms
step:1666/4740 train_time:276648ms step_avg:166.06ms
step:1667/4740 train_time:276830ms step_avg:166.06ms
step:1668/4740 train_time:277154ms step_avg:166.16ms
step:1669/4740 train_time:277333ms step_avg:166.17ms
step:1670/4740 train_time:277652ms step_avg:166.26ms
step:1671/4740 train_time:277833ms step_avg:166.27ms
step:1672/4740 train_time:278153ms step_avg:166.36ms
step:1673/4740 train_time:278336ms step_avg:166.37ms
step:1674/4740 train_time:278652ms step_avg:166.46ms
step:1675/4740 train_time:278834ms step_avg:166.47ms
step:1676/4740 train_time:279154ms step_avg:166.56ms
step:1677/4740 train_time:279336ms step_avg:166.57ms
step:1678/4740 train_time:279653ms step_avg:166.66ms
step:1679/4740 train_time:279832ms step_avg:166.67ms
step:1680/4740 train_time:280154ms step_avg:166.76ms
step:1681/4740 train_time:280338ms step_avg:166.77ms
step:1682/4740 train_time:280654ms step_avg:166.86ms
step:1683/4740 train_time:280837ms step_avg:166.87ms
step:1684/4740 train_time:281158ms step_avg:166.96ms
step:1685/4740 train_time:281336ms step_avg:166.97ms
step:1686/4740 train_time:281656ms step_avg:167.06ms
step:1687/4740 train_time:281837ms step_avg:167.06ms
step:1688/4740 train_time:282155ms step_avg:167.15ms
step:1689/4740 train_time:282339ms step_avg:167.16ms
step:1690/4740 train_time:282657ms step_avg:167.25ms
step:1691/4740 train_time:282834ms step_avg:167.26ms
step:1692/4740 train_time:283153ms step_avg:167.35ms
step:1693/4740 train_time:283337ms step_avg:167.36ms
step:1694/4740 train_time:283654ms step_avg:167.45ms
step:1695/4740 train_time:283836ms step_avg:167.45ms
step:1696/4740 train_time:284154ms step_avg:167.54ms
step:1697/4740 train_time:284338ms step_avg:167.55ms
step:1698/4740 train_time:284655ms step_avg:167.64ms
step:1699/4740 train_time:284835ms step_avg:167.65ms
step:1700/4740 train_time:285155ms step_avg:167.74ms
step:1701/4740 train_time:285335ms step_avg:167.75ms
step:1702/4740 train_time:285653ms step_avg:167.83ms
step:1703/4740 train_time:285835ms step_avg:167.84ms
step:1704/4740 train_time:286155ms step_avg:167.93ms
step:1705/4740 train_time:286335ms step_avg:167.94ms
step:1706/4740 train_time:286655ms step_avg:168.03ms
step:1707/4740 train_time:286835ms step_avg:168.03ms
step:1708/4740 train_time:287155ms step_avg:168.12ms
step:1709/4740 train_time:287333ms step_avg:168.13ms
step:1710/4740 train_time:287654ms step_avg:168.22ms
step:1711/4740 train_time:287832ms step_avg:168.22ms
step:1712/4740 train_time:288155ms step_avg:168.31ms
step:1713/4740 train_time:288332ms step_avg:168.32ms
step:1714/4740 train_time:288655ms step_avg:168.41ms
step:1715/4740 train_time:288833ms step_avg:168.42ms
step:1716/4740 train_time:289153ms step_avg:168.50ms
step:1717/4740 train_time:289333ms step_avg:168.51ms
step:1718/4740 train_time:289654ms step_avg:168.60ms
step:1719/4740 train_time:289831ms step_avg:168.60ms
step:1720/4740 train_time:290153ms step_avg:168.69ms
step:1721/4740 train_time:290333ms step_avg:168.70ms
step:1722/4740 train_time:290654ms step_avg:168.79ms
step:1723/4740 train_time:290833ms step_avg:168.79ms
step:1724/4740 train_time:291149ms step_avg:168.88ms
step:1725/4740 train_time:291327ms step_avg:168.89ms
step:1726/4740 train_time:291648ms step_avg:168.97ms
step:1727/4740 train_time:291828ms step_avg:168.98ms
step:1728/4740 train_time:292149ms step_avg:169.07ms
step:1729/4740 train_time:292329ms step_avg:169.07ms
step:1730/4740 train_time:292649ms step_avg:169.16ms
step:1731/4740 train_time:292828ms step_avg:169.17ms
step:1732/4740 train_time:293148ms step_avg:169.25ms
step:1733/4740 train_time:293326ms step_avg:169.26ms
step:1734/4740 train_time:293646ms step_avg:169.35ms
step:1735/4740 train_time:293828ms step_avg:169.35ms
step:1736/4740 train_time:294149ms step_avg:169.44ms
step:1737/4740 train_time:294329ms step_avg:169.45ms
step:1738/4740 train_time:294648ms step_avg:169.53ms
step:1739/4740 train_time:294827ms step_avg:169.54ms
step:1740/4740 train_time:295143ms step_avg:169.62ms
