W0208 07:43:43.859000 1873553 torch/distributed/run.py:852] 
W0208 07:43:43.859000 1873553 torch/distributed/run.py:852] *****************************************
W0208 07:43:43.859000 1873553 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 07:43:43.859000 1873553 torch/distributed/run.py:852] *****************************************
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 55370.35it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 63310.25it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 8683.86it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 67378.38it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 18558.87it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 11848.32it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 65027.97it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 65793.00it/s]
logs/sweep_muon0.015_adam0.006.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8307 train_time:1ms step_avg:0.86ms
step:1/4740 train_time:95ms step_avg:95.27ms
step:57/4740 train_time:4150ms step_avg:72.80ms
step:58/4740 train_time:4237ms step_avg:73.04ms
step:59/4740 train_time:4297ms step_avg:72.82ms
step:60/4740 train_time:4383ms step_avg:73.06ms
step:61/4740 train_time:4444ms step_avg:72.85ms
step:62/4740 train_time:4530ms step_avg:73.07ms
step:63/4740 train_time:4589ms step_avg:72.84ms
step:64/4740 train_time:4675ms step_avg:73.05ms
step:65/4740 train_time:4735ms step_avg:72.84ms
step:66/4740 train_time:4822ms step_avg:73.06ms
step:67/4740 train_time:4881ms step_avg:72.86ms
step:68/4740 train_time:4967ms step_avg:73.05ms
step:69/4740 train_time:5027ms step_avg:72.86ms
step:70/4740 train_time:5114ms step_avg:73.06ms
step:71/4740 train_time:5173ms step_avg:72.86ms
step:72/4740 train_time:5259ms step_avg:73.05ms
step:73/4740 train_time:5319ms step_avg:72.86ms
step:74/4740 train_time:5405ms step_avg:73.04ms
step:75/4740 train_time:5465ms step_avg:72.86ms
step:76/4740 train_time:5551ms step_avg:73.04ms
step:77/4740 train_time:5610ms step_avg:72.86ms
step:78/4740 train_time:5696ms step_avg:73.03ms
step:79/4740 train_time:5755ms step_avg:72.85ms
step:80/4740 train_time:5842ms step_avg:73.02ms
step:81/4740 train_time:5902ms step_avg:72.87ms
step:82/4740 train_time:5988ms step_avg:73.03ms
step:83/4740 train_time:6048ms step_avg:72.87ms
step:84/4740 train_time:6135ms step_avg:73.04ms
step:85/4740 train_time:6194ms step_avg:72.87ms
step:86/4740 train_time:6281ms step_avg:73.03ms
step:87/4740 train_time:6341ms step_avg:72.88ms
step:88/4740 train_time:6427ms step_avg:73.03ms
step:89/4740 train_time:6486ms step_avg:72.88ms
step:90/4740 train_time:6572ms step_avg:73.02ms
step:91/4740 train_time:6631ms step_avg:72.87ms
step:92/4740 train_time:6718ms step_avg:73.02ms
step:93/4740 train_time:6777ms step_avg:72.87ms
step:94/4740 train_time:6864ms step_avg:73.02ms
step:95/4740 train_time:6924ms step_avg:72.88ms
step:96/4740 train_time:7010ms step_avg:73.02ms
step:97/4740 train_time:7068ms step_avg:72.87ms
step:98/4740 train_time:7155ms step_avg:73.01ms
step:99/4740 train_time:7214ms step_avg:72.87ms
step:100/4740 train_time:7301ms step_avg:73.01ms
step:101/4740 train_time:7361ms step_avg:72.88ms
step:102/4740 train_time:7447ms step_avg:73.01ms
step:103/4740 train_time:7507ms step_avg:72.88ms
step:104/4740 train_time:7593ms step_avg:73.01ms
step:105/4740 train_time:7652ms step_avg:72.87ms
step:106/4740 train_time:7738ms step_avg:73.00ms
step:107/4740 train_time:7797ms step_avg:72.87ms
step:108/4740 train_time:7884ms step_avg:73.00ms
step:109/4740 train_time:7944ms step_avg:72.88ms
step:110/4740 train_time:8031ms step_avg:73.01ms
step:111/4740 train_time:8090ms step_avg:72.88ms
step:112/4740 train_time:8177ms step_avg:73.01ms
step:113/4740 train_time:8236ms step_avg:72.89ms
step:114/4740 train_time:8323ms step_avg:73.01ms
step:115/4740 train_time:8383ms step_avg:72.90ms
step:116/4740 train_time:8470ms step_avg:73.02ms
step:117/4740 train_time:8530ms step_avg:72.91ms
step:118/4740 train_time:8616ms step_avg:73.02ms
step:119/4740 train_time:8675ms step_avg:72.90ms
step:120/4740 train_time:8761ms step_avg:73.01ms
step:121/4740 train_time:8821ms step_avg:72.90ms
step:122/4740 train_time:8907ms step_avg:73.01ms
step:123/4740 train_time:8967ms step_avg:72.91ms
step:124/4740 train_time:9053ms step_avg:73.01ms
step:125/4740 train_time:9113ms step_avg:72.90ms
step:126/4740 train_time:9199ms step_avg:73.01ms
step:127/4740 train_time:9259ms step_avg:72.91ms
step:128/4740 train_time:9345ms step_avg:73.01ms
step:129/4740 train_time:9405ms step_avg:72.91ms
step:130/4740 train_time:9491ms step_avg:73.01ms
step:131/4740 train_time:9552ms step_avg:72.91ms
step:132/4740 train_time:9639ms step_avg:73.02ms
step:133/4740 train_time:9698ms step_avg:72.91ms
step:134/4740 train_time:9784ms step_avg:73.02ms
step:135/4740 train_time:9844ms step_avg:72.92ms
step:136/4740 train_time:9930ms step_avg:73.02ms
step:137/4740 train_time:9990ms step_avg:72.92ms
step:138/4740 train_time:10077ms step_avg:73.02ms
step:139/4740 train_time:10136ms step_avg:72.92ms
step:140/4740 train_time:10222ms step_avg:73.02ms
step:141/4740 train_time:10282ms step_avg:72.93ms
step:142/4740 train_time:10368ms step_avg:73.02ms
step:143/4740 train_time:10428ms step_avg:72.92ms
step:144/4740 train_time:10514ms step_avg:73.01ms
step:145/4740 train_time:10573ms step_avg:72.92ms
step:146/4740 train_time:10660ms step_avg:73.01ms
step:147/4740 train_time:10718ms step_avg:72.91ms
step:148/4740 train_time:10804ms step_avg:73.00ms
step:149/4740 train_time:10865ms step_avg:72.92ms
step:150/4740 train_time:10950ms step_avg:73.00ms
step:151/4740 train_time:11009ms step_avg:72.91ms
step:152/4740 train_time:11094ms step_avg:72.99ms
step:153/4740 train_time:11153ms step_avg:72.90ms
step:154/4740 train_time:11240ms step_avg:72.99ms
step:155/4740 train_time:11300ms step_avg:72.90ms
step:156/4740 train_time:11386ms step_avg:72.99ms
step:157/4740 train_time:11446ms step_avg:72.90ms
step:158/4740 train_time:11532ms step_avg:72.99ms
step:159/4740 train_time:11591ms step_avg:72.90ms
step:160/4740 train_time:11678ms step_avg:72.98ms
step:161/4740 train_time:11737ms step_avg:72.90ms
step:162/4740 train_time:11824ms step_avg:72.99ms
step:163/4740 train_time:11884ms step_avg:72.91ms
step:164/4740 train_time:11970ms step_avg:72.99ms
step:165/4740 train_time:12029ms step_avg:72.90ms
step:166/4740 train_time:12115ms step_avg:72.98ms
step:167/4740 train_time:12174ms step_avg:72.90ms
step:168/4740 train_time:12260ms step_avg:72.97ms
step:169/4740 train_time:12319ms step_avg:72.89ms
step:170/4740 train_time:12404ms step_avg:72.97ms
step:171/4740 train_time:12464ms step_avg:72.89ms
step:172/4740 train_time:12550ms step_avg:72.96ms
step:173/4740 train_time:12609ms step_avg:72.88ms
step:174/4740 train_time:12695ms step_avg:72.96ms
step:175/4740 train_time:12753ms step_avg:72.88ms
step:176/4740 train_time:12840ms step_avg:72.95ms
step:177/4740 train_time:12900ms step_avg:72.88ms
step:178/4740 train_time:12986ms step_avg:72.96ms
step:179/4740 train_time:13047ms step_avg:72.89ms
step:180/4740 train_time:13132ms step_avg:72.96ms
step:181/4740 train_time:13191ms step_avg:72.88ms
step:182/4740 train_time:13278ms step_avg:72.95ms
step:183/4740 train_time:13336ms step_avg:72.88ms
step:184/4740 train_time:13422ms step_avg:72.95ms
step:185/4740 train_time:13482ms step_avg:72.87ms
step:186/4740 train_time:13567ms step_avg:72.94ms
step:187/4740 train_time:13626ms step_avg:72.87ms
step:188/4740 train_time:13712ms step_avg:72.94ms
step:189/4740 train_time:13771ms step_avg:72.86ms
step:190/4740 train_time:13857ms step_avg:72.93ms
step:191/4740 train_time:13917ms step_avg:72.86ms
step:192/4740 train_time:14003ms step_avg:72.93ms
step:193/4740 train_time:14062ms step_avg:72.86ms
step:194/4740 train_time:14148ms step_avg:72.93ms
step:195/4740 train_time:14208ms step_avg:72.86ms
step:196/4740 train_time:14294ms step_avg:72.93ms
step:197/4740 train_time:14352ms step_avg:72.85ms
step:198/4740 train_time:14438ms step_avg:72.92ms
step:199/4740 train_time:14497ms step_avg:72.85ms
step:200/4740 train_time:14583ms step_avg:72.91ms
step:201/4740 train_time:14642ms step_avg:72.85ms
step:202/4740 train_time:14728ms step_avg:72.91ms
step:203/4740 train_time:14787ms step_avg:72.84ms
step:204/4740 train_time:14873ms step_avg:72.91ms
step:205/4740 train_time:14932ms step_avg:72.84ms
step:206/4740 train_time:15020ms step_avg:72.91ms
step:207/4740 train_time:15078ms step_avg:72.84ms
step:208/4740 train_time:15164ms step_avg:72.90ms
step:209/4740 train_time:15223ms step_avg:72.84ms
step:210/4740 train_time:15309ms step_avg:72.90ms
step:211/4740 train_time:15368ms step_avg:72.83ms
step:212/4740 train_time:15454ms step_avg:72.89ms
step:213/4740 train_time:15513ms step_avg:72.83ms
step:214/4740 train_time:15599ms step_avg:72.89ms
step:215/4740 train_time:15658ms step_avg:72.83ms
step:216/4740 train_time:15743ms step_avg:72.88ms
step:217/4740 train_time:15803ms step_avg:72.82ms
step:218/4740 train_time:15888ms step_avg:72.88ms
step:219/4740 train_time:15947ms step_avg:72.82ms
step:220/4740 train_time:16034ms step_avg:72.88ms
step:221/4740 train_time:16093ms step_avg:72.82ms
step:222/4740 train_time:16179ms step_avg:72.88ms
step:223/4740 train_time:16238ms step_avg:72.82ms
step:224/4740 train_time:16324ms step_avg:72.88ms
step:225/4740 train_time:16384ms step_avg:72.82ms
step:226/4740 train_time:16469ms step_avg:72.87ms
step:227/4740 train_time:16529ms step_avg:72.81ms
step:228/4740 train_time:16615ms step_avg:72.87ms
step:229/4740 train_time:16675ms step_avg:72.82ms
step:230/4740 train_time:16761ms step_avg:72.87ms
step:231/4740 train_time:16821ms step_avg:72.82ms
step:232/4740 train_time:16906ms step_avg:72.87ms
step:233/4740 train_time:16965ms step_avg:72.81ms
step:234/4740 train_time:17051ms step_avg:72.87ms
step:235/4740 train_time:17110ms step_avg:72.81ms
step:236/4740 train_time:17196ms step_avg:72.87ms
step:237/4740 train_time:17257ms step_avg:72.81ms
step:238/4740 train_time:17343ms step_avg:72.87ms
step:239/4740 train_time:17403ms step_avg:72.82ms
step:240/4740 train_time:17488ms step_avg:72.87ms
step:241/4740 train_time:17548ms step_avg:72.81ms
step:242/4740 train_time:17633ms step_avg:72.86ms
step:243/4740 train_time:17692ms step_avg:72.81ms
step:244/4740 train_time:17778ms step_avg:72.86ms
step:245/4740 train_time:17837ms step_avg:72.80ms
step:246/4740 train_time:17923ms step_avg:72.86ms
step:247/4740 train_time:17982ms step_avg:72.80ms
step:248/4740 train_time:18068ms step_avg:72.85ms
step:249/4740 train_time:18127ms step_avg:72.80ms
step:250/4740 train_time:18213ms step_avg:72.85ms
step:250/4740 val_loss:4.5344 train_time:18258ms step_avg:73.03ms
step:251/4740 train_time:18292ms step_avg:72.88ms
step:252/4740 train_time:18359ms step_avg:72.85ms
step:253/4740 train_time:18418ms step_avg:72.80ms
step:254/4740 train_time:18505ms step_avg:72.85ms
step:255/4740 train_time:18565ms step_avg:72.80ms
step:256/4740 train_time:18652ms step_avg:72.86ms
step:257/4740 train_time:18712ms step_avg:72.81ms
step:258/4740 train_time:18798ms step_avg:72.86ms
step:259/4740 train_time:18857ms step_avg:72.81ms
step:260/4740 train_time:18942ms step_avg:72.85ms
step:261/4740 train_time:19001ms step_avg:72.80ms
step:262/4740 train_time:19086ms step_avg:72.85ms
step:263/4740 train_time:19145ms step_avg:72.80ms
step:264/4740 train_time:19232ms step_avg:72.85ms
step:265/4740 train_time:19291ms step_avg:72.80ms
step:266/4740 train_time:19377ms step_avg:72.85ms
step:267/4740 train_time:19436ms step_avg:72.79ms
step:268/4740 train_time:19523ms step_avg:72.85ms
step:269/4740 train_time:19584ms step_avg:72.80ms
step:270/4740 train_time:19670ms step_avg:72.85ms
step:271/4740 train_time:19730ms step_avg:72.80ms
step:272/4740 train_time:19815ms step_avg:72.85ms
step:273/4740 train_time:19874ms step_avg:72.80ms
step:274/4740 train_time:19959ms step_avg:72.84ms
step:275/4740 train_time:20018ms step_avg:72.79ms
step:276/4740 train_time:20104ms step_avg:72.84ms
step:277/4740 train_time:20163ms step_avg:72.79ms
step:278/4740 train_time:20250ms step_avg:72.84ms
step:279/4740 train_time:20310ms step_avg:72.80ms
step:280/4740 train_time:20395ms step_avg:72.84ms
step:281/4740 train_time:20454ms step_avg:72.79ms
step:282/4740 train_time:20540ms step_avg:72.84ms
step:283/4740 train_time:20600ms step_avg:72.79ms
step:284/4740 train_time:20687ms step_avg:72.84ms
step:285/4740 train_time:20746ms step_avg:72.79ms
step:286/4740 train_time:20832ms step_avg:72.84ms
step:287/4740 train_time:20892ms step_avg:72.79ms
step:288/4740 train_time:20977ms step_avg:72.84ms
step:289/4740 train_time:21036ms step_avg:72.79ms
step:290/4740 train_time:21121ms step_avg:72.83ms
step:291/4740 train_time:21180ms step_avg:72.78ms
step:292/4740 train_time:21266ms step_avg:72.83ms
step:293/4740 train_time:21325ms step_avg:72.78ms
step:294/4740 train_time:21411ms step_avg:72.83ms
step:295/4740 train_time:21470ms step_avg:72.78ms
step:296/4740 train_time:21556ms step_avg:72.83ms
step:297/4740 train_time:21617ms step_avg:72.78ms
step:298/4740 train_time:21702ms step_avg:72.83ms
step:299/4740 train_time:21762ms step_avg:72.78ms
step:300/4740 train_time:21847ms step_avg:72.82ms
step:301/4740 train_time:21907ms step_avg:72.78ms
step:302/4740 train_time:21993ms step_avg:72.82ms
step:303/4740 train_time:22051ms step_avg:72.78ms
step:304/4740 train_time:22137ms step_avg:72.82ms
step:305/4740 train_time:22195ms step_avg:72.77ms
step:306/4740 train_time:22282ms step_avg:72.82ms
step:307/4740 train_time:22340ms step_avg:72.77ms
step:308/4740 train_time:22425ms step_avg:72.81ms
step:309/4740 train_time:22484ms step_avg:72.76ms
step:310/4740 train_time:22569ms step_avg:72.80ms
step:311/4740 train_time:22629ms step_avg:72.76ms
step:312/4740 train_time:22715ms step_avg:72.80ms
step:313/4740 train_time:22774ms step_avg:72.76ms
step:314/4740 train_time:22859ms step_avg:72.80ms
step:315/4740 train_time:22918ms step_avg:72.76ms
step:316/4740 train_time:23004ms step_avg:72.80ms
step:317/4740 train_time:23063ms step_avg:72.75ms
step:318/4740 train_time:23148ms step_avg:72.79ms
step:319/4740 train_time:23208ms step_avg:72.75ms
step:320/4740 train_time:23295ms step_avg:72.80ms
step:321/4740 train_time:23353ms step_avg:72.75ms
step:322/4740 train_time:23439ms step_avg:72.79ms
step:323/4740 train_time:23498ms step_avg:72.75ms
step:324/4740 train_time:23584ms step_avg:72.79ms
step:325/4740 train_time:23643ms step_avg:72.75ms
step:326/4740 train_time:23729ms step_avg:72.79ms
step:327/4740 train_time:23788ms step_avg:72.75ms
step:328/4740 train_time:23874ms step_avg:72.79ms
step:329/4740 train_time:23933ms step_avg:72.75ms
step:330/4740 train_time:24019ms step_avg:72.79ms
step:331/4740 train_time:24078ms step_avg:72.74ms
step:332/4740 train_time:24165ms step_avg:72.79ms
step:333/4740 train_time:24224ms step_avg:72.75ms
step:334/4740 train_time:24310ms step_avg:72.78ms
step:335/4740 train_time:24370ms step_avg:72.75ms
step:336/4740 train_time:24455ms step_avg:72.78ms
step:337/4740 train_time:24514ms step_avg:72.74ms
step:338/4740 train_time:24600ms step_avg:72.78ms
step:339/4740 train_time:24659ms step_avg:72.74ms
step:340/4740 train_time:24745ms step_avg:72.78ms
step:341/4740 train_time:24803ms step_avg:72.74ms
step:342/4740 train_time:24889ms step_avg:72.78ms
step:343/4740 train_time:24948ms step_avg:72.74ms
step:344/4740 train_time:25034ms step_avg:72.77ms
step:345/4740 train_time:25093ms step_avg:72.73ms
step:346/4740 train_time:25179ms step_avg:72.77ms
step:347/4740 train_time:25238ms step_avg:72.73ms
step:348/4740 train_time:25324ms step_avg:72.77ms
step:349/4740 train_time:25383ms step_avg:72.73ms
step:350/4740 train_time:25469ms step_avg:72.77ms
step:351/4740 train_time:25529ms step_avg:72.73ms
step:352/4740 train_time:25614ms step_avg:72.77ms
step:353/4740 train_time:25673ms step_avg:72.73ms
step:354/4740 train_time:25759ms step_avg:72.76ms
step:355/4740 train_time:25817ms step_avg:72.73ms
step:356/4740 train_time:25904ms step_avg:72.76ms
step:357/4740 train_time:25963ms step_avg:72.72ms
step:358/4740 train_time:26048ms step_avg:72.76ms
step:359/4740 train_time:26108ms step_avg:72.72ms
step:360/4740 train_time:26193ms step_avg:72.76ms
step:361/4740 train_time:26252ms step_avg:72.72ms
step:362/4740 train_time:26337ms step_avg:72.76ms
step:363/4740 train_time:26397ms step_avg:72.72ms
step:364/4740 train_time:26483ms step_avg:72.76ms
step:365/4740 train_time:26543ms step_avg:72.72ms
step:366/4740 train_time:26629ms step_avg:72.76ms
step:367/4740 train_time:26688ms step_avg:72.72ms
step:368/4740 train_time:26773ms step_avg:72.75ms
step:369/4740 train_time:26832ms step_avg:72.71ms
step:370/4740 train_time:26917ms step_avg:72.75ms
step:371/4740 train_time:26976ms step_avg:72.71ms
step:372/4740 train_time:27062ms step_avg:72.75ms
step:373/4740 train_time:27120ms step_avg:72.71ms
step:374/4740 train_time:27206ms step_avg:72.74ms
step:375/4740 train_time:27265ms step_avg:72.71ms
step:376/4740 train_time:27350ms step_avg:72.74ms
step:377/4740 train_time:27410ms step_avg:72.70ms
step:378/4740 train_time:27496ms step_avg:72.74ms
step:379/4740 train_time:27555ms step_avg:72.70ms
step:380/4740 train_time:27641ms step_avg:72.74ms
step:381/4740 train_time:27700ms step_avg:72.70ms
step:382/4740 train_time:27786ms step_avg:72.74ms
step:383/4740 train_time:27845ms step_avg:72.70ms
step:384/4740 train_time:27931ms step_avg:72.74ms
step:385/4740 train_time:27991ms step_avg:72.70ms
step:386/4740 train_time:28076ms step_avg:72.74ms
step:387/4740 train_time:28135ms step_avg:72.70ms
step:388/4740 train_time:28221ms step_avg:72.73ms
step:389/4740 train_time:28280ms step_avg:72.70ms
step:390/4740 train_time:28365ms step_avg:72.73ms
step:391/4740 train_time:28425ms step_avg:72.70ms
step:392/4740 train_time:28510ms step_avg:72.73ms
step:393/4740 train_time:28583ms step_avg:72.73ms
step:394/4740 train_time:28741ms step_avg:72.95ms
step:395/4740 train_time:28843ms step_avg:73.02ms
step:396/4740 train_time:29002ms step_avg:73.24ms
step:397/4740 train_time:29103ms step_avg:73.31ms
step:398/4740 train_time:29261ms step_avg:73.52ms
step:399/4740 train_time:29362ms step_avg:73.59ms
step:400/4740 train_time:29521ms step_avg:73.80ms
step:401/4740 train_time:29621ms step_avg:73.87ms
step:402/4740 train_time:29779ms step_avg:74.08ms
step:403/4740 train_time:29882ms step_avg:74.15ms
step:404/4740 train_time:30040ms step_avg:74.36ms
step:405/4740 train_time:30142ms step_avg:74.42ms
step:406/4740 train_time:30301ms step_avg:74.63ms
step:407/4740 train_time:30403ms step_avg:74.70ms
step:408/4740 train_time:30561ms step_avg:74.90ms
step:409/4740 train_time:30662ms step_avg:74.97ms
step:410/4740 train_time:30820ms step_avg:75.17ms
step:411/4740 train_time:30921ms step_avg:75.23ms
step:412/4740 train_time:31082ms step_avg:75.44ms
step:413/4740 train_time:31183ms step_avg:75.50ms
step:414/4740 train_time:31341ms step_avg:75.70ms
step:415/4740 train_time:31442ms step_avg:75.76ms
step:416/4740 train_time:31601ms step_avg:75.96ms
step:417/4740 train_time:31702ms step_avg:76.02ms
step:418/4740 train_time:31861ms step_avg:76.22ms
step:419/4740 train_time:31962ms step_avg:76.28ms
step:420/4740 train_time:32122ms step_avg:76.48ms
step:421/4740 train_time:32222ms step_avg:76.54ms
step:422/4740 train_time:32381ms step_avg:76.73ms
step:423/4740 train_time:32482ms step_avg:76.79ms
step:424/4740 train_time:32640ms step_avg:76.98ms
step:425/4740 train_time:32742ms step_avg:77.04ms
step:426/4740 train_time:32903ms step_avg:77.24ms
step:427/4740 train_time:33004ms step_avg:77.29ms
step:428/4740 train_time:33164ms step_avg:77.48ms
step:429/4740 train_time:33264ms step_avg:77.54ms
step:430/4740 train_time:33422ms step_avg:77.73ms
step:431/4740 train_time:33523ms step_avg:77.78ms
step:432/4740 train_time:33684ms step_avg:77.97ms
step:433/4740 train_time:33786ms step_avg:78.03ms
step:434/4740 train_time:33944ms step_avg:78.21ms
step:435/4740 train_time:34045ms step_avg:78.26ms
step:436/4740 train_time:34202ms step_avg:78.44ms
step:437/4740 train_time:34303ms step_avg:78.50ms
step:438/4740 train_time:34462ms step_avg:78.68ms
step:439/4740 train_time:34563ms step_avg:78.73ms
step:440/4740 train_time:34721ms step_avg:78.91ms
step:441/4740 train_time:34822ms step_avg:78.96ms
step:442/4740 train_time:34981ms step_avg:79.14ms
step:443/4740 train_time:35084ms step_avg:79.20ms
step:444/4740 train_time:35241ms step_avg:79.37ms
step:445/4740 train_time:35343ms step_avg:79.42ms
step:446/4740 train_time:35501ms step_avg:79.60ms
step:447/4740 train_time:35602ms step_avg:79.65ms
step:448/4740 train_time:35761ms step_avg:79.82ms
step:449/4740 train_time:35863ms step_avg:79.87ms
step:450/4740 train_time:36022ms step_avg:80.05ms
step:451/4740 train_time:36123ms step_avg:80.10ms
step:452/4740 train_time:36280ms step_avg:80.27ms
step:453/4740 train_time:36382ms step_avg:80.31ms
step:454/4740 train_time:36540ms step_avg:80.49ms
step:455/4740 train_time:36641ms step_avg:80.53ms
step:456/4740 train_time:36800ms step_avg:80.70ms
step:457/4740 train_time:36901ms step_avg:80.75ms
step:458/4740 train_time:37060ms step_avg:80.92ms
step:459/4740 train_time:37161ms step_avg:80.96ms
step:460/4740 train_time:37321ms step_avg:81.13ms
