W0208 10:21:44.641000 1932119 torch/distributed/run.py:852] 
W0208 10:21:44.641000 1932119 torch/distributed/run.py:852] *****************************************
W0208 10:21:44.641000 1932119 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 10:21:44.641000 1932119 torch/distributed/run.py:852] *****************************************
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 29694.19it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 9516.29it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 71392.41it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 66841.50it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 83468.74it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 64280.52it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 14678.23it/s]
 Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s] Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 65027.97it/s]
logs/sweep_muon0.019_adam0.008.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8308 train_time:0ms step_avg:0.06ms
step:1/4740 train_time:92ms step_avg:92.17ms
step:1225/4740 train_time:166555ms step_avg:135.96ms
step:1226/4740 train_time:166872ms step_avg:136.11ms
step:1227/4740 train_time:167052ms step_avg:136.15ms
step:1228/4740 train_time:167371ms step_avg:136.30ms
step:1229/4740 train_time:167548ms step_avg:136.33ms
step:1230/4740 train_time:167866ms step_avg:136.48ms
step:1231/4740 train_time:168045ms step_avg:136.51ms
step:1232/4740 train_time:168363ms step_avg:136.66ms
step:1233/4740 train_time:168543ms step_avg:136.69ms
step:1234/4740 train_time:168861ms step_avg:136.84ms
step:1235/4740 train_time:169043ms step_avg:136.88ms
step:1236/4740 train_time:169362ms step_avg:137.02ms
step:1237/4740 train_time:169541ms step_avg:137.06ms
step:1238/4740 train_time:169856ms step_avg:137.20ms
step:1239/4740 train_time:170040ms step_avg:137.24ms
step:1240/4740 train_time:170357ms step_avg:137.38ms
step:1241/4740 train_time:170540ms step_avg:137.42ms
step:1242/4740 train_time:170856ms step_avg:137.57ms
step:1243/4740 train_time:171038ms step_avg:137.60ms
step:1244/4740 train_time:171353ms step_avg:137.74ms
step:1245/4740 train_time:171534ms step_avg:137.78ms
step:1246/4740 train_time:171854ms step_avg:137.92ms
step:1247/4740 train_time:172031ms step_avg:137.96ms
step:1248/4740 train_time:172351ms step_avg:138.10ms
step:1249/4740 train_time:172529ms step_avg:138.13ms
step:1250/4740 train_time:172847ms step_avg:138.28ms
step:1250/4740 val_loss:3.4773 train_time:172974ms step_avg:138.38ms
step:1251/4740 train_time:173028ms step_avg:138.31ms
step:1252/4740 train_time:173350ms step_avg:138.46ms
step:1253/4740 train_time:173533ms step_avg:138.49ms
step:1254/4740 train_time:173850ms step_avg:138.64ms
step:1255/4740 train_time:174033ms step_avg:138.67ms
step:1256/4740 train_time:174355ms step_avg:138.82ms
step:1257/4740 train_time:174538ms step_avg:138.85ms
step:1258/4740 train_time:174852ms step_avg:138.99ms
step:1259/4740 train_time:175032ms step_avg:139.02ms
step:1260/4740 train_time:175352ms step_avg:139.17ms
step:1261/4740 train_time:175535ms step_avg:139.20ms
step:1262/4740 train_time:175850ms step_avg:139.34ms
step:1263/4740 train_time:176032ms step_avg:139.38ms
step:1264/4740 train_time:176351ms step_avg:139.52ms
step:1265/4740 train_time:176530ms step_avg:139.55ms
step:1266/4740 train_time:176849ms step_avg:139.69ms
step:1267/4740 train_time:177029ms step_avg:139.72ms
step:1268/4740 train_time:177349ms step_avg:139.87ms
step:1269/4740 train_time:177530ms step_avg:139.90ms
step:1270/4740 train_time:177845ms step_avg:140.04ms
step:1271/4740 train_time:178029ms step_avg:140.07ms
step:1272/4740 train_time:178348ms step_avg:140.21ms
step:1273/4740 train_time:178529ms step_avg:140.24ms
step:1274/4740 train_time:178845ms step_avg:140.38ms
step:1275/4740 train_time:179027ms step_avg:140.41ms
step:1276/4740 train_time:179344ms step_avg:140.55ms
step:1277/4740 train_time:179528ms step_avg:140.59ms
step:1278/4740 train_time:179846ms step_avg:140.72ms
step:1279/4740 train_time:180024ms step_avg:140.75ms
step:1280/4740 train_time:180342ms step_avg:140.89ms
step:1281/4740 train_time:180527ms step_avg:140.93ms
step:1282/4740 train_time:180844ms step_avg:141.06ms
step:1283/4740 train_time:181027ms step_avg:141.10ms
step:1284/4740 train_time:181344ms step_avg:141.23ms
step:1285/4740 train_time:181526ms step_avg:141.27ms
step:1286/4740 train_time:181842ms step_avg:141.40ms
step:1287/4740 train_time:182023ms step_avg:141.43ms
step:1288/4740 train_time:182342ms step_avg:141.57ms
step:1289/4740 train_time:182523ms step_avg:141.60ms
step:1290/4740 train_time:182840ms step_avg:141.74ms
step:1291/4740 train_time:183021ms step_avg:141.77ms
step:1292/4740 train_time:183339ms step_avg:141.90ms
step:1293/4740 train_time:183519ms step_avg:141.93ms
step:1294/4740 train_time:183839ms step_avg:142.07ms
step:1295/4740 train_time:184017ms step_avg:142.10ms
step:1296/4740 train_time:184331ms step_avg:142.23ms
step:1297/4740 train_time:184511ms step_avg:142.26ms
step:1298/4740 train_time:184831ms step_avg:142.40ms
step:1299/4740 train_time:185011ms step_avg:142.43ms
step:1300/4740 train_time:185327ms step_avg:142.56ms
step:1301/4740 train_time:185508ms step_avg:142.59ms
step:1302/4740 train_time:185828ms step_avg:142.72ms
step:1303/4740 train_time:186011ms step_avg:142.76ms
step:1304/4740 train_time:186327ms step_avg:142.89ms
step:1305/4740 train_time:186508ms step_avg:142.92ms
step:1306/4740 train_time:186826ms step_avg:143.05ms
step:1307/4740 train_time:187006ms step_avg:143.08ms
step:1308/4740 train_time:187325ms step_avg:143.21ms
step:1309/4740 train_time:187505ms step_avg:143.24ms
step:1310/4740 train_time:187823ms step_avg:143.38ms
step:1311/4740 train_time:188004ms step_avg:143.41ms
step:1312/4740 train_time:188323ms step_avg:143.54ms
step:1313/4740 train_time:188503ms step_avg:143.57ms
step:1314/4740 train_time:188821ms step_avg:143.70ms
step:1315/4740 train_time:189002ms step_avg:143.73ms
step:1316/4740 train_time:189322ms step_avg:143.86ms
step:1317/4740 train_time:189499ms step_avg:143.89ms
step:1318/4740 train_time:189818ms step_avg:144.02ms
step:1319/4740 train_time:189995ms step_avg:144.04ms
step:1320/4740 train_time:190316ms step_avg:144.18ms
step:1321/4740 train_time:190494ms step_avg:144.20ms
step:1322/4740 train_time:190815ms step_avg:144.34ms
step:1323/4740 train_time:190993ms step_avg:144.36ms
step:1324/4740 train_time:191310ms step_avg:144.49ms
step:1325/4740 train_time:191491ms step_avg:144.52ms
step:1326/4740 train_time:191807ms step_avg:144.65ms
step:1327/4740 train_time:191989ms step_avg:144.68ms
step:1328/4740 train_time:192305ms step_avg:144.81ms
step:1329/4740 train_time:192487ms step_avg:144.84ms
step:1330/4740 train_time:192802ms step_avg:144.96ms
step:1331/4740 train_time:192981ms step_avg:144.99ms
step:1332/4740 train_time:193301ms step_avg:145.12ms
step:1333/4740 train_time:193482ms step_avg:145.15ms
step:1334/4740 train_time:193800ms step_avg:145.28ms
step:1335/4740 train_time:193980ms step_avg:145.30ms
step:1336/4740 train_time:194299ms step_avg:145.43ms
step:1337/4740 train_time:194476ms step_avg:145.46ms
step:1338/4740 train_time:194795ms step_avg:145.59ms
step:1339/4740 train_time:194973ms step_avg:145.61ms
step:1340/4740 train_time:195295ms step_avg:145.74ms
step:1341/4740 train_time:195471ms step_avg:145.77ms
step:1342/4740 train_time:195789ms step_avg:145.89ms
step:1343/4740 train_time:195970ms step_avg:145.92ms
step:1344/4740 train_time:196288ms step_avg:146.05ms
step:1345/4740 train_time:196466ms step_avg:146.07ms
step:1346/4740 train_time:196784ms step_avg:146.20ms
step:1347/4740 train_time:196967ms step_avg:146.23ms
step:1348/4740 train_time:197283ms step_avg:146.35ms
step:1349/4740 train_time:197463ms step_avg:146.38ms
step:1350/4740 train_time:197781ms step_avg:146.50ms
step:1351/4740 train_time:197962ms step_avg:146.53ms
step:1352/4740 train_time:198281ms step_avg:146.66ms
step:1353/4740 train_time:198465ms step_avg:146.69ms
step:1354/4740 train_time:198780ms step_avg:146.81ms
step:1355/4740 train_time:198961ms step_avg:146.83ms
step:1356/4740 train_time:199280ms step_avg:146.96ms
step:1357/4740 train_time:199464ms step_avg:146.99ms
step:1358/4740 train_time:199785ms step_avg:147.12ms
step:1359/4740 train_time:199966ms step_avg:147.14ms
step:1360/4740 train_time:200285ms step_avg:147.27ms
step:1361/4740 train_time:200465ms step_avg:147.29ms
step:1362/4740 train_time:200782ms step_avg:147.42ms
step:1363/4740 train_time:200960ms step_avg:147.44ms
step:1364/4740 train_time:201279ms step_avg:147.57ms
step:1365/4740 train_time:201459ms step_avg:147.59ms
step:1366/4740 train_time:201779ms step_avg:147.72ms
step:1367/4740 train_time:201956ms step_avg:147.74ms
step:1368/4740 train_time:202274ms step_avg:147.86ms
step:1369/4740 train_time:202452ms step_avg:147.88ms
step:1370/4740 train_time:202768ms step_avg:148.01ms
step:1371/4740 train_time:202949ms step_avg:148.03ms
step:1372/4740 train_time:203270ms step_avg:148.16ms
step:1373/4740 train_time:203449ms step_avg:148.18ms
step:1374/4740 train_time:203764ms step_avg:148.30ms
step:1375/4740 train_time:203946ms step_avg:148.32ms
step:1376/4740 train_time:204263ms step_avg:148.45ms
step:1377/4740 train_time:204441ms step_avg:148.47ms
step:1378/4740 train_time:204756ms step_avg:148.59ms
step:1379/4740 train_time:204938ms step_avg:148.61ms
step:1380/4740 train_time:205259ms step_avg:148.74ms
step:1381/4740 train_time:205435ms step_avg:148.76ms
step:1382/4740 train_time:205753ms step_avg:148.88ms
step:1383/4740 train_time:205934ms step_avg:148.90ms
step:1384/4740 train_time:206251ms step_avg:149.03ms
step:1385/4740 train_time:206431ms step_avg:149.05ms
step:1386/4740 train_time:206749ms step_avg:149.17ms
step:1387/4740 train_time:206930ms step_avg:149.19ms
step:1388/4740 train_time:207244ms step_avg:149.31ms
step:1389/4740 train_time:207429ms step_avg:149.34ms
step:1390/4740 train_time:207745ms step_avg:149.46ms
step:1391/4740 train_time:207927ms step_avg:149.48ms
step:1392/4740 train_time:208243ms step_avg:149.60ms
step:1393/4740 train_time:208426ms step_avg:149.62ms
step:1394/4740 train_time:208741ms step_avg:149.74ms
step:1395/4740 train_time:208922ms step_avg:149.76ms
step:1396/4740 train_time:209239ms step_avg:149.89ms
step:1397/4740 train_time:209420ms step_avg:149.91ms
step:1398/4740 train_time:209739ms step_avg:150.03ms
step:1399/4740 train_time:209917ms step_avg:150.05ms
step:1400/4740 train_time:210233ms step_avg:150.17ms
step:1401/4740 train_time:210415ms step_avg:150.19ms
step:1402/4740 train_time:210730ms step_avg:150.31ms
step:1403/4740 train_time:210911ms step_avg:150.33ms
step:1404/4740 train_time:211228ms step_avg:150.45ms
step:1405/4740 train_time:211408ms step_avg:150.47ms
step:1406/4740 train_time:211727ms step_avg:150.59ms
step:1407/4740 train_time:211904ms step_avg:150.61ms
step:1408/4740 train_time:212221ms step_avg:150.72ms
step:1409/4740 train_time:212402ms step_avg:150.75ms
step:1410/4740 train_time:212720ms step_avg:150.87ms
step:1411/4740 train_time:212899ms step_avg:150.89ms
step:1412/4740 train_time:213220ms step_avg:151.01ms
step:1413/4740 train_time:213399ms step_avg:151.03ms
step:1414/4740 train_time:213717ms step_avg:151.14ms
step:1415/4740 train_time:213897ms step_avg:151.16ms
step:1416/4740 train_time:214216ms step_avg:151.28ms
step:1417/4740 train_time:214396ms step_avg:151.30ms
step:1418/4740 train_time:214717ms step_avg:151.42ms
step:1419/4740 train_time:214895ms step_avg:151.44ms
step:1420/4740 train_time:215213ms step_avg:151.56ms
step:1421/4740 train_time:215393ms step_avg:151.58ms
step:1422/4740 train_time:215711ms step_avg:151.70ms
step:1423/4740 train_time:215893ms step_avg:151.72ms
step:1424/4740 train_time:216210ms step_avg:151.83ms
step:1425/4740 train_time:216389ms step_avg:151.85ms
step:1426/4740 train_time:216707ms step_avg:151.97ms
step:1427/4740 train_time:216886ms step_avg:151.99ms
step:1428/4740 train_time:217205ms step_avg:152.10ms
step:1429/4740 train_time:217384ms step_avg:152.12ms
step:1430/4740 train_time:217703ms step_avg:152.24ms
step:1431/4740 train_time:217880ms step_avg:152.26ms
step:1432/4740 train_time:218198ms step_avg:152.37ms
step:1433/4740 train_time:218384ms step_avg:152.40ms
step:1434/4740 train_time:218705ms step_avg:152.51ms
step:1435/4740 train_time:218884ms step_avg:152.53ms
step:1436/4740 train_time:219203ms step_avg:152.65ms
step:1437/4740 train_time:219386ms step_avg:152.67ms
step:1438/4740 train_time:219702ms step_avg:152.78ms
step:1439/4740 train_time:219884ms step_avg:152.80ms
step:1440/4740 train_time:220199ms step_avg:152.92ms
step:1441/4740 train_time:220382ms step_avg:152.94ms
step:1442/4740 train_time:220701ms step_avg:153.05ms
step:1443/4740 train_time:220882ms step_avg:153.07ms
step:1444/4740 train_time:221201ms step_avg:153.19ms
step:1445/4740 train_time:221380ms step_avg:153.20ms
step:1446/4740 train_time:221698ms step_avg:153.32ms
step:1447/4740 train_time:221877ms step_avg:153.34ms
step:1448/4740 train_time:222198ms step_avg:153.45ms
step:1449/4740 train_time:222378ms step_avg:153.47ms
step:1450/4740 train_time:222697ms step_avg:153.58ms
step:1451/4740 train_time:222878ms step_avg:153.60ms
step:1452/4740 train_time:223200ms step_avg:153.72ms
step:1453/4740 train_time:223377ms step_avg:153.74ms
step:1454/4740 train_time:223695ms step_avg:153.85ms
step:1455/4740 train_time:223877ms step_avg:153.87ms
step:1456/4740 train_time:224200ms step_avg:153.98ms
step:1457/4740 train_time:224378ms step_avg:154.00ms
step:1458/4740 train_time:224697ms step_avg:154.11ms
step:1459/4740 train_time:224876ms step_avg:154.13ms
step:1460/4740 train_time:225194ms step_avg:154.24ms
step:1461/4740 train_time:225374ms step_avg:154.26ms
step:1462/4740 train_time:225693ms step_avg:154.37ms
step:1463/4740 train_time:225868ms step_avg:154.39ms
step:1464/4740 train_time:226189ms step_avg:154.50ms
step:1465/4740 train_time:226369ms step_avg:154.52ms
step:1466/4740 train_time:226687ms step_avg:154.63ms
step:1467/4740 train_time:226865ms step_avg:154.65ms
step:1468/4740 train_time:227181ms step_avg:154.76ms
step:1469/4740 train_time:227365ms step_avg:154.78ms
step:1470/4740 train_time:227681ms step_avg:154.89ms
step:1471/4740 train_time:227865ms step_avg:154.90ms
step:1472/4740 train_time:228180ms step_avg:155.01ms
step:1473/4740 train_time:228362ms step_avg:155.03ms
step:1474/4740 train_time:228679ms step_avg:155.14ms
step:1475/4740 train_time:228860ms step_avg:155.16ms
step:1476/4740 train_time:229179ms step_avg:155.27ms
step:1477/4740 train_time:229357ms step_avg:155.29ms
step:1478/4740 train_time:229678ms step_avg:155.40ms
step:1479/4740 train_time:229857ms step_avg:155.41ms
step:1480/4740 train_time:230174ms step_avg:155.52ms
step:1481/4740 train_time:230354ms step_avg:155.54ms
step:1482/4740 train_time:230670ms step_avg:155.65ms
step:1483/4740 train_time:230849ms step_avg:155.66ms
step:1484/4740 train_time:231167ms step_avg:155.77ms
step:1485/4740 train_time:231347ms step_avg:155.79ms
step:1486/4740 train_time:231666ms step_avg:155.90ms
step:1487/4740 train_time:231846ms step_avg:155.92ms
step:1488/4740 train_time:232166ms step_avg:156.03ms
step:1489/4740 train_time:232345ms step_avg:156.04ms
step:1490/4740 train_time:232661ms step_avg:156.15ms
step:1491/4740 train_time:232844ms step_avg:156.17ms
step:1492/4740 train_time:233164ms step_avg:156.28ms
step:1493/4740 train_time:233341ms step_avg:156.29ms
step:1494/4740 train_time:233660ms step_avg:156.40ms
step:1495/4740 train_time:233839ms step_avg:156.41ms
step:1496/4740 train_time:234158ms step_avg:156.52ms
step:1497/4740 train_time:234336ms step_avg:156.54ms
step:1498/4740 train_time:234653ms step_avg:156.64ms
step:1499/4740 train_time:234830ms step_avg:156.66ms
step:1500/4740 train_time:235148ms step_avg:156.77ms
step:1500/4740 val_loss:3.4100 train_time:235278ms step_avg:156.85ms
step:1501/4740 train_time:235333ms step_avg:156.78ms
step:1502/4740 train_time:235654ms step_avg:156.89ms
step:1503/4740 train_time:235838ms step_avg:156.91ms
step:1504/4740 train_time:236150ms step_avg:157.01ms
step:1505/4740 train_time:236330ms step_avg:157.03ms
step:1506/4740 train_time:236649ms step_avg:157.14ms
step:1507/4740 train_time:236833ms step_avg:157.16ms
step:1508/4740 train_time:237152ms step_avg:157.26ms
step:1509/4740 train_time:237330ms step_avg:157.28ms
step:1510/4740 train_time:237650ms step_avg:157.38ms
step:1511/4740 train_time:237831ms step_avg:157.40ms
step:1512/4740 train_time:238149ms step_avg:157.51ms
step:1513/4740 train_time:238326ms step_avg:157.52ms
step:1514/4740 train_time:238645ms step_avg:157.63ms
step:1515/4740 train_time:238829ms step_avg:157.64ms
step:1516/4740 train_time:239147ms step_avg:157.75ms
step:1517/4740 train_time:239325ms step_avg:157.76ms
step:1518/4740 train_time:239641ms step_avg:157.87ms
step:1519/4740 train_time:239822ms step_avg:157.88ms
step:1520/4740 train_time:240140ms step_avg:157.99ms
step:1521/4740 train_time:240318ms step_avg:158.00ms
step:1522/4740 train_time:240635ms step_avg:158.10ms
step:1523/4740 train_time:240816ms step_avg:158.12ms
step:1524/4740 train_time:241134ms step_avg:158.22ms
step:1525/4740 train_time:241315ms step_avg:158.24ms
step:1526/4740 train_time:241633ms step_avg:158.34ms
step:1527/4740 train_time:241814ms step_avg:158.36ms
step:1528/4740 train_time:242132ms step_avg:158.46ms
step:1529/4740 train_time:242312ms step_avg:158.48ms
step:1530/4740 train_time:242629ms step_avg:158.58ms
step:1531/4740 train_time:242807ms step_avg:158.59ms
step:1532/4740 train_time:243126ms step_avg:158.70ms
step:1533/4740 train_time:243306ms step_avg:158.71ms
step:1534/4740 train_time:243625ms step_avg:158.82ms
step:1535/4740 train_time:243805ms step_avg:158.83ms
step:1536/4740 train_time:244120ms step_avg:158.93ms
step:1537/4740 train_time:244301ms step_avg:158.95ms
step:1538/4740 train_time:244620ms step_avg:159.05ms
step:1539/4740 train_time:244800ms step_avg:159.06ms
step:1540/4740 train_time:245118ms step_avg:159.17ms
step:1541/4740 train_time:245301ms step_avg:159.18ms
step:1542/4740 train_time:245619ms step_avg:159.29ms
step:1543/4740 train_time:245798ms step_avg:159.30ms
step:1544/4740 train_time:246115ms step_avg:159.40ms
step:1545/4740 train_time:246295ms step_avg:159.41ms
step:1546/4740 train_time:246613ms step_avg:159.52ms
step:1547/4740 train_time:246791ms step_avg:159.53ms
step:1548/4740 train_time:247112ms step_avg:159.63ms
step:1549/4740 train_time:247292ms step_avg:159.65ms
step:1550/4740 train_time:247609ms step_avg:159.75ms
step:1551/4740 train_time:247788ms step_avg:159.76ms
step:1552/4740 train_time:248107ms step_avg:159.86ms
step:1553/4740 train_time:248285ms step_avg:159.87ms
step:1554/4740 train_time:248605ms step_avg:159.98ms
step:1555/4740 train_time:248782ms step_avg:159.99ms
step:1556/4740 train_time:249101ms step_avg:160.09ms
step:1557/4740 train_time:249279ms step_avg:160.10ms
step:1558/4740 train_time:249601ms step_avg:160.21ms
step:1559/4740 train_time:249779ms step_avg:160.22ms
step:1560/4740 train_time:250096ms step_avg:160.32ms
step:1561/4740 train_time:250276ms step_avg:160.33ms
step:1562/4740 train_time:250592ms step_avg:160.43ms
step:1563/4740 train_time:250773ms step_avg:160.44ms
step:1564/4740 train_time:251094ms step_avg:160.55ms
step:1565/4740 train_time:251273ms step_avg:160.56ms
step:1566/4740 train_time:251591ms step_avg:160.66ms
step:1567/4740 train_time:251773ms step_avg:160.67ms
step:1568/4740 train_time:252089ms step_avg:160.77ms
step:1569/4740 train_time:252271ms step_avg:160.78ms
step:1570/4740 train_time:252589ms step_avg:160.88ms
step:1571/4740 train_time:252770ms step_avg:160.90ms
step:1572/4740 train_time:253088ms step_avg:161.00ms
step:1573/4740 train_time:253271ms step_avg:161.01ms
step:1574/4740 train_time:253589ms step_avg:161.11ms
step:1575/4740 train_time:253772ms step_avg:161.13ms
step:1576/4740 train_time:254089ms step_avg:161.22ms
step:1577/4740 train_time:254272ms step_avg:161.24ms
step:1578/4740 train_time:254591ms step_avg:161.34ms
step:1579/4740 train_time:254772ms step_avg:161.35ms
step:1580/4740 train_time:255092ms step_avg:161.45ms
step:1581/4740 train_time:255272ms step_avg:161.46ms
step:1582/4740 train_time:255591ms step_avg:161.56ms
step:1583/4740 train_time:255775ms step_avg:161.58ms
step:1584/4740 train_time:256089ms step_avg:161.67ms
step:1585/4740 train_time:256271ms step_avg:161.69ms
step:1586/4740 train_time:256589ms step_avg:161.78ms
step:1587/4740 train_time:256771ms step_avg:161.80ms
step:1588/4740 train_time:257087ms step_avg:161.89ms
step:1589/4740 train_time:257266ms step_avg:161.90ms
step:1590/4740 train_time:257586ms step_avg:162.00ms
step:1591/4740 train_time:257767ms step_avg:162.02ms
step:1592/4740 train_time:258085ms step_avg:162.11ms
step:1593/4740 train_time:258267ms step_avg:162.13ms
step:1594/4740 train_time:258586ms step_avg:162.22ms
step:1595/4740 train_time:258765ms step_avg:162.24ms
step:1596/4740 train_time:259085ms step_avg:162.33ms
step:1597/4740 train_time:259263ms step_avg:162.34ms
step:1598/4740 train_time:259580ms step_avg:162.44ms
step:1599/4740 train_time:259763ms step_avg:162.45ms
step:1600/4740 train_time:260082ms step_avg:162.55ms
step:1601/4740 train_time:260262ms step_avg:162.56ms
step:1602/4740 train_time:260584ms step_avg:162.66ms
step:1603/4740 train_time:260760ms step_avg:162.67ms
step:1604/4740 train_time:261084ms step_avg:162.77ms
step:1605/4740 train_time:261263ms step_avg:162.78ms
step:1606/4740 train_time:261578ms step_avg:162.88ms
step:1607/4740 train_time:261761ms step_avg:162.89ms
step:1608/4740 train_time:262082ms step_avg:162.99ms
step:1609/4740 train_time:262264ms step_avg:163.00ms
step:1610/4740 train_time:262582ms step_avg:163.09ms
step:1611/4740 train_time:262760ms step_avg:163.10ms
step:1612/4740 train_time:263079ms step_avg:163.20ms
step:1613/4740 train_time:263259ms step_avg:163.21ms
step:1614/4740 train_time:263579ms step_avg:163.31ms
step:1615/4740 train_time:263758ms step_avg:163.32ms
step:1616/4740 train_time:264076ms step_avg:163.41ms
step:1617/4740 train_time:264259ms step_avg:163.43ms
step:1618/4740 train_time:264577ms step_avg:163.52ms
step:1619/4740 train_time:264759ms step_avg:163.53ms
step:1620/4740 train_time:265078ms step_avg:163.63ms
step:1621/4740 train_time:265261ms step_avg:163.64ms
step:1622/4740 train_time:265580ms step_avg:163.74ms
step:1623/4740 train_time:265761ms step_avg:163.75ms
step:1624/4740 train_time:266078ms step_avg:163.84ms
step:1625/4740 train_time:266258ms step_avg:163.85ms
step:1626/4740 train_time:266576ms step_avg:163.95ms
step:1627/4740 train_time:266758ms step_avg:163.96ms
step:1628/4740 train_time:267075ms step_avg:164.05ms
step:1629/4740 train_time:267257ms step_avg:164.06ms
step:1630/4740 train_time:267571ms step_avg:164.15ms
step:1631/4740 train_time:267757ms step_avg:164.17ms
step:1632/4740 train_time:268070ms step_avg:164.26ms
step:1633/4740 train_time:268254ms step_avg:164.27ms
step:1634/4740 train_time:268572ms step_avg:164.36ms
step:1635/4740 train_time:268752ms step_avg:164.37ms
step:1636/4740 train_time:269070ms step_avg:164.47ms
step:1637/4740 train_time:269250ms step_avg:164.48ms
step:1638/4740 train_time:269571ms step_avg:164.57ms
step:1639/4740 train_time:269750ms step_avg:164.58ms
step:1640/4740 train_time:270070ms step_avg:164.68ms
step:1641/4740 train_time:270249ms step_avg:164.69ms
step:1642/4740 train_time:270568ms step_avg:164.78ms
step:1643/4740 train_time:270746ms step_avg:164.79ms
step:1644/4740 train_time:271069ms step_avg:164.88ms
step:1645/4740 train_time:271246ms step_avg:164.89ms
step:1646/4740 train_time:271569ms step_avg:164.99ms
step:1647/4740 train_time:271746ms step_avg:164.99ms
step:1648/4740 train_time:272067ms step_avg:165.09ms
step:1649/4740 train_time:272244ms step_avg:165.10ms
step:1650/4740 train_time:272567ms step_avg:165.19ms
step:1651/4740 train_time:272744ms step_avg:165.20ms
step:1652/4740 train_time:273067ms step_avg:165.29ms
step:1653/4740 train_time:273245ms step_avg:165.30ms
step:1654/4740 train_time:273566ms step_avg:165.40ms
step:1655/4740 train_time:273742ms step_avg:165.40ms
step:1656/4740 train_time:274060ms step_avg:165.50ms
step:1657/4740 train_time:274242ms step_avg:165.50ms
step:1658/4740 train_time:274560ms step_avg:165.60ms
step:1659/4740 train_time:274744ms step_avg:165.61ms
step:1660/4740 train_time:275064ms step_avg:165.70ms
step:1661/4740 train_time:275244ms step_avg:165.71ms
step:1662/4740 train_time:275562ms step_avg:165.80ms
step:1663/4740 train_time:275744ms step_avg:165.81ms
step:1664/4740 train_time:276067ms step_avg:165.91ms
step:1665/4740 train_time:276245ms step_avg:165.91ms
step:1666/4740 train_time:276563ms step_avg:166.00ms
step:1667/4740 train_time:276747ms step_avg:166.01ms
step:1668/4740 train_time:277065ms step_avg:166.11ms
step:1669/4740 train_time:277243ms step_avg:166.11ms
step:1670/4740 train_time:277559ms step_avg:166.20ms
step:1671/4740 train_time:277741ms step_avg:166.21ms
step:1672/4740 train_time:278064ms step_avg:166.31ms
step:1673/4740 train_time:278246ms step_avg:166.32ms
step:1674/4740 train_time:278565ms step_avg:166.41ms
step:1675/4740 train_time:278746ms step_avg:166.42ms
step:1676/4740 train_time:279068ms step_avg:166.51ms
step:1677/4740 train_time:279247ms step_avg:166.52ms
step:1678/4740 train_time:279569ms step_avg:166.61ms
step:1679/4740 train_time:279746ms step_avg:166.61ms
step:1680/4740 train_time:280071ms step_avg:166.71ms
step:1681/4740 train_time:280250ms step_avg:166.72ms
step:1682/4740 train_time:280573ms step_avg:166.81ms
step:1683/4740 train_time:280754ms step_avg:166.82ms
step:1684/4740 train_time:281076ms step_avg:166.91ms
step:1685/4740 train_time:281254ms step_avg:166.92ms
step:1686/4740 train_time:281575ms step_avg:167.01ms
step:1687/4740 train_time:281757ms step_avg:167.02ms
step:1688/4740 train_time:282074ms step_avg:167.11ms
step:1689/4740 train_time:282254ms step_avg:167.11ms
step:1690/4740 train_time:282570ms step_avg:167.20ms
step:1691/4740 train_time:282752ms step_avg:167.21ms
step:1692/4740 train_time:283069ms step_avg:167.30ms
step:1693/4740 train_time:283250ms step_avg:167.31ms
step:1694/4740 train_time:283571ms step_avg:167.40ms
step:1695/4740 train_time:283751ms step_avg:167.40ms
step:1696/4740 train_time:284071ms step_avg:167.49ms
step:1697/4740 train_time:284249ms step_avg:167.50ms
step:1698/4740 train_time:284569ms step_avg:167.59ms
step:1699/4740 train_time:284752ms step_avg:167.60ms
step:1700/4740 train_time:285071ms step_avg:167.69ms
step:1701/4740 train_time:285252ms step_avg:167.70ms
