W0208 07:10:38.259000 1844594 torch/distributed/run.py:852] 
W0208 07:10:38.259000 1844594 torch/distributed/run.py:852] *****************************************
W0208 07:10:38.259000 1844594 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0208 07:10:38.259000 1844594 torch/distributed/run.py:852] *****************************************
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 64035.18it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 65281.00it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 69327.34it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 33091.16it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 12018.06it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 9886.40it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 83468.74it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 52428.80it/s]
logs/sweep_muon0.015_adam0.004.txt
74
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 391, 392, 393, 783, 784, 785, 1174, 1175, 1176, 1566, 1567, 1568, 1958, 1959, 1960, 2349, 2350, 2351, 2741, 2742, 2743, 3133, 3134, 3135] for warmup
Resetting Model
step:0/4740 val_loss:10.8311 train_time:0ms step_avg:0.44ms
step:1/4740 train_time:99ms step_avg:99.25ms
step:67/4740 train_time:4882ms step_avg:72.87ms
step:68/4740 train_time:4969ms step_avg:73.07ms
step:69/4740 train_time:5029ms step_avg:72.88ms
step:70/4740 train_time:5115ms step_avg:73.07ms
step:71/4740 train_time:5174ms step_avg:72.87ms
step:72/4740 train_time:5261ms step_avg:73.06ms
step:73/4740 train_time:5319ms step_avg:72.87ms
step:74/4740 train_time:5406ms step_avg:73.06ms
step:75/4740 train_time:5466ms step_avg:72.88ms
step:76/4740 train_time:5552ms step_avg:73.06ms
step:77/4740 train_time:5612ms step_avg:72.88ms
step:78/4740 train_time:5698ms step_avg:73.05ms
step:79/4740 train_time:5757ms step_avg:72.87ms
step:80/4740 train_time:5843ms step_avg:73.04ms
step:81/4740 train_time:5903ms step_avg:72.87ms
step:82/4740 train_time:5989ms step_avg:73.03ms
step:83/4740 train_time:6048ms step_avg:72.87ms
step:84/4740 train_time:6134ms step_avg:73.02ms
step:85/4740 train_time:6193ms step_avg:72.86ms
step:86/4740 train_time:6280ms step_avg:73.02ms
step:87/4740 train_time:6339ms step_avg:72.86ms
step:88/4740 train_time:6425ms step_avg:73.01ms
step:89/4740 train_time:6484ms step_avg:72.86ms
step:90/4740 train_time:6571ms step_avg:73.01ms
step:91/4740 train_time:6631ms step_avg:72.86ms
step:92/4740 train_time:6717ms step_avg:73.01ms
step:93/4740 train_time:6776ms step_avg:72.86ms
step:94/4740 train_time:6863ms step_avg:73.01ms
step:95/4740 train_time:6923ms step_avg:72.87ms
step:96/4740 train_time:7009ms step_avg:73.01ms
step:97/4740 train_time:7068ms step_avg:72.87ms
step:98/4740 train_time:7155ms step_avg:73.01ms
step:99/4740 train_time:7214ms step_avg:72.87ms
step:100/4740 train_time:7301ms step_avg:73.01ms
step:101/4740 train_time:7360ms step_avg:72.87ms
step:102/4740 train_time:7446ms step_avg:73.00ms
step:103/4740 train_time:7506ms step_avg:72.87ms
step:104/4740 train_time:7592ms step_avg:73.00ms
step:105/4740 train_time:7651ms step_avg:72.87ms
step:106/4740 train_time:7737ms step_avg:72.99ms
step:107/4740 train_time:7797ms step_avg:72.87ms
step:108/4740 train_time:7883ms step_avg:72.99ms
step:109/4740 train_time:7943ms step_avg:72.87ms
step:110/4740 train_time:8029ms step_avg:72.99ms
step:111/4740 train_time:8089ms step_avg:72.87ms
step:112/4740 train_time:8174ms step_avg:72.98ms
step:113/4740 train_time:8234ms step_avg:72.87ms
step:114/4740 train_time:8320ms step_avg:72.98ms
step:115/4740 train_time:8379ms step_avg:72.86ms
step:116/4740 train_time:8465ms step_avg:72.98ms
step:117/4740 train_time:8525ms step_avg:72.86ms
step:118/4740 train_time:8611ms step_avg:72.98ms
step:119/4740 train_time:8670ms step_avg:72.86ms
step:120/4740 train_time:8756ms step_avg:72.97ms
step:121/4740 train_time:8815ms step_avg:72.86ms
step:122/4740 train_time:8902ms step_avg:72.97ms
step:123/4740 train_time:8961ms step_avg:72.85ms
step:124/4740 train_time:9047ms step_avg:72.96ms
step:125/4740 train_time:9107ms step_avg:72.86ms
step:126/4740 train_time:9194ms step_avg:72.96ms
step:127/4740 train_time:9253ms step_avg:72.85ms
step:128/4740 train_time:9339ms step_avg:72.96ms
step:129/4740 train_time:9398ms step_avg:72.85ms
step:130/4740 train_time:9484ms step_avg:72.95ms
step:131/4740 train_time:9543ms step_avg:72.85ms
step:132/4740 train_time:9629ms step_avg:72.95ms
step:133/4740 train_time:9688ms step_avg:72.84ms
step:134/4740 train_time:9774ms step_avg:72.94ms
step:135/4740 train_time:9833ms step_avg:72.84ms
step:136/4740 train_time:9919ms step_avg:72.94ms
step:137/4740 train_time:9979ms step_avg:72.84ms
step:138/4740 train_time:10065ms step_avg:72.94ms
step:139/4740 train_time:10126ms step_avg:72.85ms
step:140/4740 train_time:10212ms step_avg:72.94ms
step:141/4740 train_time:10271ms step_avg:72.85ms
step:142/4740 train_time:10358ms step_avg:72.94ms
step:143/4740 train_time:10416ms step_avg:72.84ms
step:144/4740 train_time:10503ms step_avg:72.94ms
step:145/4740 train_time:10562ms step_avg:72.84ms
step:146/4740 train_time:10649ms step_avg:72.94ms
step:147/4740 train_time:10708ms step_avg:72.85ms
step:148/4740 train_time:10793ms step_avg:72.93ms
step:149/4740 train_time:10853ms step_avg:72.84ms
step:150/4740 train_time:10939ms step_avg:72.93ms
step:151/4740 train_time:10998ms step_avg:72.84ms
step:152/4740 train_time:11084ms step_avg:72.92ms
step:153/4740 train_time:11143ms step_avg:72.83ms
step:154/4740 train_time:11229ms step_avg:72.92ms
step:155/4740 train_time:11289ms step_avg:72.83ms
step:156/4740 train_time:11374ms step_avg:72.91ms
step:157/4740 train_time:11433ms step_avg:72.82ms
step:158/4740 train_time:11519ms step_avg:72.91ms
step:159/4740 train_time:11578ms step_avg:72.82ms
step:160/4740 train_time:11664ms step_avg:72.90ms
step:161/4740 train_time:11723ms step_avg:72.81ms
step:162/4740 train_time:11808ms step_avg:72.89ms
step:163/4740 train_time:11868ms step_avg:72.81ms
step:164/4740 train_time:11953ms step_avg:72.88ms
step:165/4740 train_time:12011ms step_avg:72.80ms
step:166/4740 train_time:12097ms step_avg:72.88ms
step:167/4740 train_time:12157ms step_avg:72.80ms
step:168/4740 train_time:12244ms step_avg:72.88ms
step:169/4740 train_time:12302ms step_avg:72.80ms
step:170/4740 train_time:12389ms step_avg:72.88ms
step:171/4740 train_time:12448ms step_avg:72.80ms
step:172/4740 train_time:12534ms step_avg:72.87ms
step:173/4740 train_time:12593ms step_avg:72.79ms
step:174/4740 train_time:12680ms step_avg:72.87ms
step:175/4740 train_time:12739ms step_avg:72.80ms
step:176/4740 train_time:12825ms step_avg:72.87ms
step:177/4740 train_time:12885ms step_avg:72.80ms
step:178/4740 train_time:12971ms step_avg:72.87ms
step:179/4740 train_time:13031ms step_avg:72.80ms
step:180/4740 train_time:13116ms step_avg:72.87ms
step:181/4740 train_time:13175ms step_avg:72.79ms
step:182/4740 train_time:13261ms step_avg:72.86ms
step:183/4740 train_time:13320ms step_avg:72.79ms
step:184/4740 train_time:13407ms step_avg:72.86ms
step:185/4740 train_time:13467ms step_avg:72.79ms
step:186/4740 train_time:13553ms step_avg:72.87ms
step:187/4740 train_time:13613ms step_avg:72.79ms
step:188/4740 train_time:13698ms step_avg:72.86ms
step:189/4740 train_time:13757ms step_avg:72.79ms
step:190/4740 train_time:13843ms step_avg:72.86ms
step:191/4740 train_time:13903ms step_avg:72.79ms
step:192/4740 train_time:13989ms step_avg:72.86ms
step:193/4740 train_time:14049ms step_avg:72.79ms
step:194/4740 train_time:14135ms step_avg:72.86ms
step:195/4740 train_time:14195ms step_avg:72.79ms
step:196/4740 train_time:14281ms step_avg:72.86ms
step:197/4740 train_time:14340ms step_avg:72.79ms
step:198/4740 train_time:14426ms step_avg:72.86ms
step:199/4740 train_time:14486ms step_avg:72.79ms
step:200/4740 train_time:14572ms step_avg:72.86ms
step:201/4740 train_time:14633ms step_avg:72.80ms
step:202/4740 train_time:14719ms step_avg:72.86ms
step:203/4740 train_time:14777ms step_avg:72.79ms
step:204/4740 train_time:14863ms step_avg:72.86ms
step:205/4740 train_time:14922ms step_avg:72.79ms
step:206/4740 train_time:15008ms step_avg:72.85ms
step:207/4740 train_time:15067ms step_avg:72.79ms
step:208/4740 train_time:15153ms step_avg:72.85ms
step:209/4740 train_time:15212ms step_avg:72.78ms
step:210/4740 train_time:15297ms step_avg:72.84ms
step:211/4740 train_time:15356ms step_avg:72.78ms
step:212/4740 train_time:15443ms step_avg:72.85ms
step:213/4740 train_time:15502ms step_avg:72.78ms
step:214/4740 train_time:15588ms step_avg:72.84ms
step:215/4740 train_time:15647ms step_avg:72.78ms
step:216/4740 train_time:15732ms step_avg:72.84ms
step:217/4740 train_time:15791ms step_avg:72.77ms
step:218/4740 train_time:15877ms step_avg:72.83ms
step:219/4740 train_time:15936ms step_avg:72.77ms
step:220/4740 train_time:16022ms step_avg:72.83ms
step:221/4740 train_time:16082ms step_avg:72.77ms
step:222/4740 train_time:16167ms step_avg:72.83ms
step:223/4740 train_time:16227ms step_avg:72.76ms
step:224/4740 train_time:16312ms step_avg:72.82ms
step:225/4740 train_time:16372ms step_avg:72.76ms
step:226/4740 train_time:16458ms step_avg:72.82ms
step:227/4740 train_time:16517ms step_avg:72.76ms
step:228/4740 train_time:16603ms step_avg:72.82ms
step:229/4740 train_time:16663ms step_avg:72.76ms
step:230/4740 train_time:16749ms step_avg:72.82ms
step:231/4740 train_time:16809ms step_avg:72.76ms
step:232/4740 train_time:16895ms step_avg:72.82ms
step:233/4740 train_time:16953ms step_avg:72.76ms
step:234/4740 train_time:17038ms step_avg:72.81ms
step:235/4740 train_time:17098ms step_avg:72.76ms
step:236/4740 train_time:17184ms step_avg:72.81ms
step:237/4740 train_time:17243ms step_avg:72.76ms
step:238/4740 train_time:17328ms step_avg:72.81ms
step:239/4740 train_time:17388ms step_avg:72.75ms
step:240/4740 train_time:17473ms step_avg:72.81ms
step:241/4740 train_time:17533ms step_avg:72.75ms
step:242/4740 train_time:17619ms step_avg:72.81ms
step:243/4740 train_time:17678ms step_avg:72.75ms
step:244/4740 train_time:17764ms step_avg:72.80ms
step:245/4740 train_time:17823ms step_avg:72.75ms
step:246/4740 train_time:17909ms step_avg:72.80ms
step:247/4740 train_time:17969ms step_avg:72.75ms
step:248/4740 train_time:18054ms step_avg:72.80ms
step:249/4740 train_time:18113ms step_avg:72.74ms
step:250/4740 train_time:18199ms step_avg:72.80ms
step:250/4740 val_loss:4.5303 train_time:18244ms step_avg:72.98ms
step:251/4740 train_time:18277ms step_avg:72.82ms
step:252/4740 train_time:18347ms step_avg:72.81ms
step:253/4740 train_time:18406ms step_avg:72.75ms
step:254/4740 train_time:18492ms step_avg:72.80ms
step:255/4740 train_time:18554ms step_avg:72.76ms
step:256/4740 train_time:18640ms step_avg:72.81ms
step:257/4740 train_time:18701ms step_avg:72.77ms
step:258/4740 train_time:18788ms step_avg:72.82ms
step:259/4740 train_time:18847ms step_avg:72.77ms
step:260/4740 train_time:18933ms step_avg:72.82ms
step:261/4740 train_time:18993ms step_avg:72.77ms
step:262/4740 train_time:19079ms step_avg:72.82ms
step:263/4740 train_time:19138ms step_avg:72.77ms
step:264/4740 train_time:19224ms step_avg:72.82ms
step:265/4740 train_time:19282ms step_avg:72.76ms
step:266/4740 train_time:19369ms step_avg:72.81ms
step:267/4740 train_time:19428ms step_avg:72.76ms
step:268/4740 train_time:19515ms step_avg:72.82ms
step:269/4740 train_time:19576ms step_avg:72.77ms
step:270/4740 train_time:19661ms step_avg:72.82ms
step:271/4740 train_time:19721ms step_avg:72.77ms
step:272/4740 train_time:19808ms step_avg:72.82ms
step:273/4740 train_time:19867ms step_avg:72.77ms
step:274/4740 train_time:19953ms step_avg:72.82ms
step:275/4740 train_time:20012ms step_avg:72.77ms
step:276/4740 train_time:20098ms step_avg:72.82ms
step:277/4740 train_time:20158ms step_avg:72.77ms
step:278/4740 train_time:20243ms step_avg:72.82ms
step:279/4740 train_time:20301ms step_avg:72.77ms
step:280/4740 train_time:20387ms step_avg:72.81ms
step:281/4740 train_time:20447ms step_avg:72.76ms
step:282/4740 train_time:20533ms step_avg:72.81ms
step:283/4740 train_time:20592ms step_avg:72.76ms
step:284/4740 train_time:20678ms step_avg:72.81ms
step:285/4740 train_time:20738ms step_avg:72.76ms
step:286/4740 train_time:20823ms step_avg:72.81ms
step:287/4740 train_time:20882ms step_avg:72.76ms
step:288/4740 train_time:20969ms step_avg:72.81ms
step:289/4740 train_time:21028ms step_avg:72.76ms
step:290/4740 train_time:21114ms step_avg:72.81ms
step:291/4740 train_time:21173ms step_avg:72.76ms
step:292/4740 train_time:21259ms step_avg:72.80ms
step:293/4740 train_time:21318ms step_avg:72.76ms
step:294/4740 train_time:21404ms step_avg:72.80ms
step:295/4740 train_time:21463ms step_avg:72.75ms
step:296/4740 train_time:21549ms step_avg:72.80ms
step:297/4740 train_time:21609ms step_avg:72.76ms
step:298/4740 train_time:21694ms step_avg:72.80ms
step:299/4740 train_time:21754ms step_avg:72.76ms
step:300/4740 train_time:21840ms step_avg:72.80ms
step:301/4740 train_time:21900ms step_avg:72.76ms
step:302/4740 train_time:21985ms step_avg:72.80ms
step:303/4740 train_time:22044ms step_avg:72.75ms
step:304/4740 train_time:22130ms step_avg:72.80ms
step:305/4740 train_time:22189ms step_avg:72.75ms
step:306/4740 train_time:22275ms step_avg:72.79ms
step:307/4740 train_time:22335ms step_avg:72.75ms
step:308/4740 train_time:22419ms step_avg:72.79ms
step:309/4740 train_time:22479ms step_avg:72.75ms
step:310/4740 train_time:22564ms step_avg:72.79ms
step:311/4740 train_time:22624ms step_avg:72.75ms
step:312/4740 train_time:22711ms step_avg:72.79ms
step:313/4740 train_time:22770ms step_avg:72.75ms
step:314/4740 train_time:22855ms step_avg:72.79ms
step:315/4740 train_time:22914ms step_avg:72.74ms
step:316/4740 train_time:23000ms step_avg:72.78ms
step:317/4740 train_time:23059ms step_avg:72.74ms
step:318/4740 train_time:23145ms step_avg:72.78ms
step:319/4740 train_time:23203ms step_avg:72.74ms
step:320/4740 train_time:23290ms step_avg:72.78ms
step:321/4740 train_time:23349ms step_avg:72.74ms
step:322/4740 train_time:23434ms step_avg:72.78ms
step:323/4740 train_time:23494ms step_avg:72.74ms
step:324/4740 train_time:23579ms step_avg:72.78ms
step:325/4740 train_time:23638ms step_avg:72.73ms
step:326/4740 train_time:23724ms step_avg:72.77ms
step:327/4740 train_time:23783ms step_avg:72.73ms
step:328/4740 train_time:23869ms step_avg:72.77ms
step:329/4740 train_time:23929ms step_avg:72.73ms
step:330/4740 train_time:24014ms step_avg:72.77ms
step:331/4740 train_time:24074ms step_avg:72.73ms
step:332/4740 train_time:24160ms step_avg:72.77ms
step:333/4740 train_time:24219ms step_avg:72.73ms
step:334/4740 train_time:24305ms step_avg:72.77ms
step:335/4740 train_time:24364ms step_avg:72.73ms
step:336/4740 train_time:24451ms step_avg:72.77ms
step:337/4740 train_time:24510ms step_avg:72.73ms
step:338/4740 train_time:24596ms step_avg:72.77ms
step:339/4740 train_time:24656ms step_avg:72.73ms
step:340/4740 train_time:24741ms step_avg:72.77ms
step:341/4740 train_time:24800ms step_avg:72.73ms
step:342/4740 train_time:24885ms step_avg:72.76ms
step:343/4740 train_time:24945ms step_avg:72.73ms
step:344/4740 train_time:25032ms step_avg:72.77ms
step:345/4740 train_time:25091ms step_avg:72.73ms
step:346/4740 train_time:25176ms step_avg:72.76ms
step:347/4740 train_time:25235ms step_avg:72.72ms
step:348/4740 train_time:25320ms step_avg:72.76ms
step:349/4740 train_time:25379ms step_avg:72.72ms
step:350/4740 train_time:25466ms step_avg:72.76ms
step:351/4740 train_time:25525ms step_avg:72.72ms
step:352/4740 train_time:25611ms step_avg:72.76ms
step:353/4740 train_time:25670ms step_avg:72.72ms
step:354/4740 train_time:25756ms step_avg:72.76ms
step:355/4740 train_time:25816ms step_avg:72.72ms
step:356/4740 train_time:25901ms step_avg:72.76ms
step:357/4740 train_time:25961ms step_avg:72.72ms
step:358/4740 train_time:26046ms step_avg:72.75ms
step:359/4740 train_time:26105ms step_avg:72.72ms
step:360/4740 train_time:26191ms step_avg:72.75ms
step:361/4740 train_time:26250ms step_avg:72.71ms
step:362/4740 train_time:26335ms step_avg:72.75ms
step:363/4740 train_time:26395ms step_avg:72.71ms
step:364/4740 train_time:26480ms step_avg:72.75ms
step:365/4740 train_time:26539ms step_avg:72.71ms
step:366/4740 train_time:26625ms step_avg:72.75ms
step:367/4740 train_time:26684ms step_avg:72.71ms
step:368/4740 train_time:26770ms step_avg:72.75ms
step:369/4740 train_time:26829ms step_avg:72.71ms
step:370/4740 train_time:26915ms step_avg:72.74ms
step:371/4740 train_time:26976ms step_avg:72.71ms
step:372/4740 train_time:27061ms step_avg:72.74ms
step:373/4740 train_time:27119ms step_avg:72.71ms
step:374/4740 train_time:27205ms step_avg:72.74ms
step:375/4740 train_time:27263ms step_avg:72.70ms
step:376/4740 train_time:27350ms step_avg:72.74ms
step:377/4740 train_time:27408ms step_avg:72.70ms
step:378/4740 train_time:27493ms step_avg:72.73ms
step:379/4740 train_time:27553ms step_avg:72.70ms
step:380/4740 train_time:27638ms step_avg:72.73ms
step:381/4740 train_time:27697ms step_avg:72.70ms
step:382/4740 train_time:27783ms step_avg:72.73ms
step:383/4740 train_time:27841ms step_avg:72.69ms
step:384/4740 train_time:27927ms step_avg:72.73ms
step:385/4740 train_time:27987ms step_avg:72.69ms
step:386/4740 train_time:28073ms step_avg:72.73ms
step:387/4740 train_time:28134ms step_avg:72.70ms
step:388/4740 train_time:28220ms step_avg:72.73ms
step:389/4740 train_time:28279ms step_avg:72.70ms
step:390/4740 train_time:28365ms step_avg:72.73ms
step:391/4740 train_time:28424ms step_avg:72.70ms
step:392/4740 train_time:28511ms step_avg:72.73ms
step:393/4740 train_time:28584ms step_avg:72.73ms
step:394/4740 train_time:28742ms step_avg:72.95ms
step:395/4740 train_time:28842ms step_avg:73.02ms
step:396/4740 train_time:29002ms step_avg:73.24ms
step:397/4740 train_time:29103ms step_avg:73.31ms
step:398/4740 train_time:29262ms step_avg:73.52ms
step:399/4740 train_time:29364ms step_avg:73.59ms
step:400/4740 train_time:29523ms step_avg:73.81ms
step:401/4740 train_time:29625ms step_avg:73.88ms
step:402/4740 train_time:29783ms step_avg:74.09ms
step:403/4740 train_time:29885ms step_avg:74.16ms
step:404/4740 train_time:30044ms step_avg:74.37ms
step:405/4740 train_time:30147ms step_avg:74.44ms
step:406/4740 train_time:30307ms step_avg:74.65ms
step:407/4740 train_time:30410ms step_avg:74.72ms
step:408/4740 train_time:30568ms step_avg:74.92ms
step:409/4740 train_time:30669ms step_avg:74.99ms
step:410/4740 train_time:30829ms step_avg:75.19ms
step:411/4740 train_time:30930ms step_avg:75.26ms
step:412/4740 train_time:31091ms step_avg:75.46ms
step:413/4740 train_time:31192ms step_avg:75.53ms
step:414/4740 train_time:31352ms step_avg:75.73ms
step:415/4740 train_time:31452ms step_avg:75.79ms
step:416/4740 train_time:31611ms step_avg:75.99ms
step:417/4740 train_time:31712ms step_avg:76.05ms
step:418/4740 train_time:31871ms step_avg:76.25ms
step:419/4740 train_time:31972ms step_avg:76.31ms
step:420/4740 train_time:32131ms step_avg:76.50ms
step:421/4740 train_time:32234ms step_avg:76.57ms
step:422/4740 train_time:32395ms step_avg:76.76ms
step:423/4740 train_time:32495ms step_avg:76.82ms
step:424/4740 train_time:32654ms step_avg:77.01ms
step:425/4740 train_time:32754ms step_avg:77.07ms
step:426/4740 train_time:32914ms step_avg:77.26ms
step:427/4740 train_time:33016ms step_avg:77.32ms
step:428/4740 train_time:33176ms step_avg:77.51ms
step:429/4740 train_time:33277ms step_avg:77.57ms
step:430/4740 train_time:33438ms step_avg:77.76ms
step:431/4740 train_time:33538ms step_avg:77.81ms
step:432/4740 train_time:33698ms step_avg:78.01ms
step:433/4740 train_time:33798ms step_avg:78.05ms
step:434/4740 train_time:33958ms step_avg:78.24ms
step:435/4740 train_time:34059ms step_avg:78.30ms
step:436/4740 train_time:34219ms step_avg:78.48ms
step:437/4740 train_time:34322ms step_avg:78.54ms
step:438/4740 train_time:34481ms step_avg:78.72ms
step:439/4740 train_time:34583ms step_avg:78.78ms
step:440/4740 train_time:34742ms step_avg:78.96ms
step:441/4740 train_time:34843ms step_avg:79.01ms
step:442/4740 train_time:35002ms step_avg:79.19ms
step:443/4740 train_time:35104ms step_avg:79.24ms
step:444/4740 train_time:35264ms step_avg:79.42ms
step:445/4740 train_time:35365ms step_avg:79.47ms
step:446/4740 train_time:35524ms step_avg:79.65ms
step:447/4740 train_time:35627ms step_avg:79.70ms
step:448/4740 train_time:35786ms step_avg:79.88ms
step:449/4740 train_time:35888ms step_avg:79.93ms
step:450/4740 train_time:36048ms step_avg:80.11ms
step:451/4740 train_time:36149ms step_avg:80.15ms
step:452/4740 train_time:36307ms step_avg:80.32ms
step:453/4740 train_time:36409ms step_avg:80.37ms
step:454/4740 train_time:36568ms step_avg:80.55ms
step:455/4740 train_time:36669ms step_avg:80.59ms
step:456/4740 train_time:36829ms step_avg:80.76ms
step:457/4740 train_time:36930ms step_avg:80.81ms
step:458/4740 train_time:37090ms step_avg:80.98ms
step:459/4740 train_time:37190ms step_avg:81.02ms
step:460/4740 train_time:37350ms step_avg:81.20ms
